position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.464968336284,0.546626821091,-0.123985918857,-1.35733005461,0.079468343488,1.89469816161,0.159053154616,-0.00471634582787,-0.0150572021413,0.000506512699286,-0.0255394390575,0.000328715682762,0.00451926053209,-0.00800278716943,0.573878760554,0.818925571244,0.00219632639428,0.0,0.818885155227,-0.573818712187,-0.0118294122439,0.0,-0.00842727724742,0.00858735285009,-0.999927616565,0.0,0.661512095743,0.260695235605,0.303371241508,1.0,-0.0031,-0.00407428571429,0.156
0.464933491066,0.546377853261,-0.123989606154,-1.35770944444,0.0794548038445,1.8948471565,0.158943103142,-0.000650038480481,-0.0175483342977,-0.000776941549651,-0.0267238281299,-0.00142414377367,0.00984398597706,-0.00353230069989,0.573837437132,0.818954472902,0.0022167456509,0.0,0.818914261929,-0.573777252124,-0.0118255425317,0.0,-0.00841282469552,0.00860142925184,-0.999927617278,0.0,0.661472008232,0.260636209788,0.303380010362,1.0,-0.0034,-0.00446857142857,0.171
0.464884902149,0.546067262479,-0.12398665875,-1.35824862126,0.079429808214,1.89502418993,0.15892072718,0.000441123379943,-0.0168095558367,0.000592567865499,-0.0354037796723,-0.00468162297068,0.0143565776158,-0.00366756896055,0.573880280878,0.818924557832,0.00217685538191,0.0,0.818883711791,-0.573820129527,-0.0118605402506,0.0,-0.00846392719996,0.00858928695591,-0.9999272904,0.0,0.661405120514,0.260553814126,0.303358539174,1.0,-0.00376,-0.00494171428571,0.189
0.464822198938,0.545725343853,-0.123986737671,-1.35881439304,0.079358192557,1.89521633213,0.158841029004,-0.00347077755784,-0.0205453773851,0.000582413570925,-0.0356597976219,-0.00192570337479,0.012486825424,-0.0051402841486,0.57387894399,0.818925620263,0.0021290896339,0.0,0.818884458593,-0.57381929213,-0.0118494875293,0.0,-0.00848229952869,0.0085438142972,-0.99992752429,0.0,0.661342896922,0.26045106807,0.303347894259,1.0,-0.0041,-0.00538857142857,0.206
0.464754332264,0.545362392886,-0.123991608127,-1.35947054206,0.0793025864058,1.89542837188,0.158740930751,-0.00421808333337,-0.0207015206528,0.000583025794708,-0.0434685849775,-0.000970717272698,0.0104248825939,-0.00309220448073,0.573877725129,0.81892667755,0.00204946316716,0.0,0.818884595721,-0.573818509728,-0.0118778653857,0.0,-0.00855124557432,0.00849487973676,-0.99992735397,0.0,0.661265907929,0.260335623121,0.303311015688,1.0,-0.00444,-0.00583542857143,0.223
0.464688353523,0.544937293575,-0.123989930777,-1.360169332,0.0792856406954,1.89565406771,0.158692776045,-0.00577244245831,-0.0260229284099,0.00140469176581,-0.0396395797911,5.16215520825e-05,0.0145602871752,-0.0056656657569,0.57392546381,0.818893287931,0.00202283813929,0.0,0.818850573774,-0.57386606864,-0.0119256024719,0.0,-0.00860512332356,0.00850097277096,-0.999926839981,0.0,0.661179246029,0.260228171939,0.303298842386,1.0,-0.00478,-0.00628228571429,0.24
0.464611098378,0.544513004464,-0.123998764187,-1.36088871644,0.0792589517282,1.89591520185,0.158581339971,-0.00140914111733,-0.0289229405636,-0.00335636094545,-0.041262309188,-0.00214632217687,0.0137302113062,-0.00545182297183,0.573936721341,0.818885453895,0.00200004926212,0.0,0.818842317754,-0.573877296244,-0.0119521718444,0.0,-0.00863984314665,0.00849767890133,-0.999926568586,0.0,0.661100698518,0.260105556162,0.303279663383,1.0,-0.00512,-0.00672914285714,0.257
0.46454871901,0.544041690182,-0.124001344946,-1.36164050288,0.079218750501,1.89617834661,0.158479833053,-0.00299638597042,-0.0364754427336,0.000203293553149,-0.0466875145479,-0.00735095523042,0.0130485221009,-0.0054770038703,0.573937609696,0.818884861638,0.0019875759442,0.0,0.818841499731,-0.573878174701,-0.0119660277665,0.0,-0.00865833923688,0.00849542660416,-0.999926427738,0.0,0.661011697645,0.259991125988,0.303278238002,1.0,-0.00544,-0.00714971428571,0.273
0.4644677271,0.543532902453,-0.124005087313,-1.36247653065,0.0791717455761,1.89646463079,0.158395185195,-0.00697142691265,-0.0296152595425,-0.00101646081689,-0.0463485712528,-0.00430149967145,0.020825068956,-0.00322034639848,0.573971169121,0.818861422164,0.00195325638277,0.0,0.818817560175,-0.573911823585,-0.011990362747,0.0,-0.0086976160148,0.00848164644782,-0.999926203852,0.0,0.660914281294,0.259854684447,0.303265218813,1.0,-0.00578,-0.00759657142857,0.29
0.464400595014,0.542980281263,-0.124006207052,-1.36334474331,0.0791150705727,1.89678690844,0.158278099513,-0.00256386864702,-0.0336841505096,0.000481756661795,-0.0467140244959,-0.00709676711374,0.0214337204977,-0.00921470606271,0.573964270652,0.818866251274,0.00195587333929,0.0,0.818822460573,-0.573904951108,-0.0119846592511,0.0,-0.00869151493922,0.00848044250115,-0.999926267113,0.0,0.660814006629,0.259726568693,0.303270847691,1.0,-0.00612,-0.00804342857143,0.307
0.46433873143,0.542433467568,-0.124016552092,-1.36420893054,0.079072733873,1.89708458715,0.158164459265,-0.00642351549639,-0.0356961988557,-0.00445423596905,-0.056293950909,-0.00250716804662,0.0161803821144,-0.0093623819165,0.573965740772,0.818865252905,0.00194239709788,0.0,0.818821208249,-0.573906402204,-0.0120007221854,0.0,-0.00871238801774,0.00847864257766,-0.999926100727,0.0,0.660709411026,0.259597642779,0.303272412086,1.0,-0.00644,-0.008464,0.323
0.464263596953,0.541817217366,-0.124011608428,-1.36516681115,0.0790170638404,1.89743850425,0.158032038041,-0.0066575573317,-0.0410994204797,0.000648866412356,-0.0529213363164,-0.00187697370579,0.0236220224479,-0.0104586695134,0.573957375445,0.818871058038,0.00196682009891,0.0,0.818827262459,-0.573897866106,-0.0119958506997,0.0,-0.00869446849224,0.00849575647083,-0.99992611144,0.0,0.66059353813,0.259448197919,0.303287352203,1.0,-0.0068,-0.00893714285714,0.341
0.464177690059,0.541118228736,-0.124011561346,-1.36622614251,0.0789541937018,1.89784363662,0.157902429689,-0.00629478814055,-0.0372109881648,0.00224743463237,-0.0625714289286,-0.000470379245851,0.0232788674472,-0.00641309881011,0.573959935823,0.818869199264,0.00199335619443,0.0,0.818825764736,-0.573900328469,-0.011980270832,0.0,-0.0086664538645,0.00850857070451,-0.999926245681,0.0,0.660477347693,0.25930430161,0.303307839093,1.0,-0.00714,-0.009384,0.358
0.464096957568,0.540453990732,-0.12401159751,-1.36723295256,0.0788961491173,1.89820867475,0.157768844817,-0.00170068033877,-0.0450792967522,0.000660830250315,-0.062664339563,-0.00585362819739,0.0221706101816,-0.00510746508385,0.573956885569,0.818871285462,0.00201451105487,0.0,0.818828083319,-0.573897146816,-0.0119742117062,0.0,-0.00864938251302,0.00852238356618,-0.999926275863,0.0,0.660359315666,0.25915555238,0.303329765317,1.0,-0.00746,-0.00980457142857,0.374
0.463995579428,0.539721790462,-0.124017424462,-1.36835481272,0.0788320491307,1.89864042284,0.157643411309,-0.00685209892554,-0.0427024029435,-0.00204067764629,-0.0654767478694,-0.00822617746017,0.0282598157215,-0.00898644672759,0.573986333544,0.818850556242,0.00204996298562,0.0,0.818807829193,-0.573926455776,-0.0119544600001,0.0,-0.00861255404819,0.00854038683603,-0.999926440147,0.0,0.660236619168,0.258980600583,0.303350833185,1.0,-0.0078,-0.0102514285714,0.391
0.463897787359,0.538963322302,-0.124017348765,-1.36952289146,0.0787693764243,1.8990813384,0.157485331116,-0.00539232669277,-0.045363128863,-0.000293419648783,-0.07481163545,-0.00673175200631,0.023255320626,-0.0129124574722,0.573984773089,0.818851572897,0.00208055927249,0.0,0.818809174248,-0.573924698758,-0.0119466825832,0.0,-0.00858864082841,0.00856095973658,-0.999926469905,0.0,0.660103164684,0.258807161426,0.303368946287,1.0,-0.00814,-0.0106982857143,0.408
0.463797106063,0.538282943999,-0.124025744067,-1.37058297176,0.0786981030263,1.89948959161,0.157358885462,-0.00547708238385,-0.0454111144813,0.0020003448528,-0.0755075324274,-0.00717144158636,0.0268873194213,-0.0065725410316,0.574003689613,0.818838243655,0.0021075910958,0.0,0.818796263587,-0.573943568098,-0.0119250273006,0.0,-0.00855519477076,0.00857086239935,-0.999926671792,0.0,0.659980512223,0.25863029775,0.303383848384,1.0,-0.00846,-0.0111188571429,0.424
0.463679532621,0.537442399066,-0.124023622729,-1.37191358794,0.0786208802198,1.89999441786,0.157193124307,-0.00295877334,-0.0445463938586,-0.00212103329053,-0.0710123038993,-0.00164498220401,0.0255695219046,-0.00438749794201,0.57402097088,0.818826120236,0.00211109200657,0.0,0.818784204057,-0.573960851223,-0.011921214329,0.0,-0.00854988212414,0.00857172084367,-0.999926709873,0.0,0.65983785174,0.258433584624,0.30338453612,1.0,-0.0088,-0.0115657142857,0.441
0.463558122063,0.536594602666,-0.124030399456,-1.37321411304,0.0785481105528,1.9004833592,0.157031095248,-0.0122447478473,-0.0497040404378,-0.000586821753117,-0.071273130913,-0.003595123409,0.0270724469471,-0.00752152343682,0.574044605389,0.818809468233,0.00214304871652,0.0,0.818767950208,-0.573984334642,-0.0119068971224,0.0,-0.0085195677375,0.00858991504733,-0.999926812484,0.0,0.659693104157,0.25822770151,0.303406659253,1.0,-0.00914,-0.0120125714286,0.458
0.463438828382,0.535784741408,-0.124035256322,-1.37450976362,0.0784887172493,1.90095151865,0.15687884326,-0.0094954403425,-0.0525572080926,-0.000894089163673,-0.0822291477833,-0.00672977538413,0.0356591631676,-0.00753270021803,0.574076328426,0.818787244039,0.00213659559915,0.0,0.818745464995,-0.574015901682,-0.011931264316,0.0,-0.008542891655,0.0085989499258,-0.999926535833,0.0,0.659542307427,0.258025175437,0.303402339357,1.0,-0.00946,-0.0124331428571,0.474
0.463311833954,0.534874694335,-0.124036351758,-1.3759343006,0.0783883750338,1.90147386653,0.156709422625,-0.00723276387167,-0.0584359580255,-0.00101431999144,-0.0846174852302,-0.00528561262351,0.0353236654611,-0.00758465876245,0.574093564784,0.818775163915,0.00213465012273,0.0,0.818733471021,-0.574033256045,-0.0119193660247,0.0,-0.00853408501774,0.0085907062332,-0.999926681892,0.0,0.659378103296,0.257802860907,0.303411716125,1.0,-0.0098,-0.01288,0.491
0.463187064545,0.533978928701,-0.124045574474,-1.37741169815,0.0783074951247,1.90200457872,0.156523433733,-0.0046884545302,-0.053229843945,-0.000935466067104,-0.0853274111051,-0.00223282161148,0.0289950668262,-0.00938466856368,0.574111327899,0.818762820802,0.00209125626703,0.0,0.818720489645,-0.574051121798,-0.0119505773299,0.0,-0.00858436567441,0.00857328123716,-0.999926401049,0.0,0.659193877639,0.257558996722,0.303385139835,1.0,-0.01016,-0.0133531428571,0.509
0.463061755655,0.533062153233,-0.124048928643,-1.37889605321,0.0782353820831,1.90257110094,0.156327702591,-0.00582613626822,-0.0517127332533,-0.000440717174821,-0.0863680379842,-0.00298264731324,0.036715253562,-0.0150441214361,0.574115922196,0.818759581024,0.00209839534479,0.0,0.818717196206,-0.574055539398,-0.0119639970502,0.0,-0.00859120714804,0.00858687887688,-0.999926225614,0.0,0.659031381974,0.257352604129,0.30337599189,1.0,-0.01048,-0.0137737142857,0.525
0.46293422112,0.532108577847,-0.124050315441,-1.38044715242,0.0781335336266,1.90314825366,0.15614120568,-0.00668317809868,-0.0550072775353,-0.000931305961565,-0.0896755603017,-0.00618135120317,0.027064721591,-0.00866034909743,0.574126009714,0.818752568688,0.00207440049075,0.0,0.818709929975,-0.574065784091,-0.0119696699287,0.0,-0.00860952141618,0.0085705961248,-0.999926207789,0.0,0.658848935699,0.257118845532,0.303360052517,1.0,-0.01082,-0.0142205714286,0.542
0.462807867086,0.531101625016,-0.12405174031,-1.38206181335,0.078040462805,1.90372966155,0.155943150218,-0.010125346071,-0.0588622841512,0.000367079984515,-0.101523861932,-0.0123340459429,0.0339050062299,-0.0122135439921,0.574131220055,0.818748967609,0.00205355778166,0.0,0.818705973921,-0.574070998276,-0.0119901670095,0.0,-0.00863821520716,0.00856535414708,-0.999926005236,0.0,0.658652707731,0.256880731145,0.303351654422,1.0,-0.01116,-0.0146674285714,0.559
0.462677491177,0.530126947381,-0.124049973115,-1.38361027363,0.0779468139056,1.90427700956,0.155738158702,-0.00745688303413,-0.0587799581735,0.000260430852423,-0.0945389987897,-0.00451899443168,0.0335811842352,-0.00930385591522,0.574127753428,0.818751452852,0.00203177197976,0.0,0.818708103954,-0.574067553673,-0.0120096311945,0.0,-0.00866669547939,0.00855865554304,-0.999925816151,0.0,0.658464187178,0.256646889193,0.303348732212,1.0,-0.01148,-0.015088,0.575
0.462539450917,0.529072664052,-0.124050681749,-1.38526120231,0.0778329153768,1.90489689938,0.155513336126,-0.00742494387862,-0.0566985310489,0.00092774002813,-0.0999805099183,-0.0107330586822,0.0358471461455,-0.00970075622413,0.574117911974,0.818758342791,0.00203621233686,0.0,0.818715168032,-0.574057809529,-0.0119938256378,0.0,-0.00865130777356,0.00855311273119,-0.99992599683,0.0,0.658261105021,0.256379861459,0.303353648478,1.0,-0.01184,-0.0155611428571,0.593
0.462392002982,0.527925573295,-0.124045640991,-1.38706875674,0.0777341163595,1.90559529657,0.155262414334,-0.00577375034985,-0.0623628673551,0.00200563510778,-0.101814650984,-0.00505699859053,0.0413219356987,-0.0193590367018,0.574099441037,0.818771183194,0.00208045046158,0.0,0.818728481961,-0.574039052714,-0.011982724519,0.0,-0.00861701562437,0.00858276474147,-0.99992603886,0.0,0.658060053733,0.256134884546,0.303366922824,1.0,-0.01218,-0.016008,0.61
0.462255242001,0.526815404543,-0.124053044885,-1.38873478166,0.0776234783568,1.90622306701,0.155027981911,-0.00528475676948,-0.0623564998806,0.000941754392838,-0.102245490998,-0.0109972854964,0.0348479900281,-0.0164322140446,0.574084882881,0.818781250268,0.00213503115985,0.0,0.81873938374,-0.574024393941,-0.0119399989614,0.0,-0.00855085194061,0.00860277263146,-0.999926434911,0.0,0.657866911953,0.255882119313,0.303409908189,1.0,-0.0125,-0.0164285714286,0.626
0.462099510513,0.525653607489,-0.124053407172,-1.39056485832,0.0775046978257,1.90688891849,0.154788829567,-0.0118079795282,-0.0709730037985,0.00116779614083,-0.110756494328,-0.00464787047236,0.0393331333685,-0.00796172292643,0.574083399392,0.818782307918,0.00212830540912,0.0,0.818740381466,-0.57402296607,-0.0119402295795,0.0,-0.00855491725716,0.00859738269529,-0.999926446496,0.0,0.657647407855,0.255603486592,0.303413960811,1.0,-0.01284,-0.0168754285714,0.643
0.461939240393,0.524400788191,-0.124066970781,-1.39254460339,0.077394399407,1.90760424533,0.154513913924,-0.00684149692535,-0.0738486609382,0.000124260517999,-0.115795044354,-0.00297318440004,0.0433363038976,-0.0179025934418,0.574075845947,0.818787623773,0.00212065019788,0.0,0.818745517422,-0.57401536457,-0.011953486569,0.0,-0.00857024607099,0.00859864630825,-0.999926304366,0.0,0.657408102687,0.255302364352,0.303415225921,1.0,-0.0132,-0.0173485714286,0.661
0.461780442408,0.523198663083,-0.124076606167,-1.39444369756,0.077266021234,1.90830898918,0.154258863192,-0.00893099232332,-0.0710139951626,-0.00204605813988,-0.1130271246,-0.00538340744289,0.0463544196796,-0.0163248656255,0.574071099625,0.81879096131,0.00211687349003,0.0,0.818748941891,-0.574010770961,-0.0119395089725,0.0,-0.00856101867127,0.00858748031051,-0.999926479368,0.0,0.65718338095,0.255009817544,0.303417810052,1.0,-0.01354,-0.0177954285714,0.678
0.461639432545,0.522133830275,-0.124069817434,-1.39616981119,0.0771612211799,1.90898268926,0.154015357277,-0.0125691605101,-0.0763577098611,0.00105181982019,-0.116860925833,-0.0101371293536,0.0448079593307,-0.0122751729589,0.574048512385,0.818806775828,0.00212513239787,0.0,0.818764853246,-0.573988141866,-0.0119362887185,0.0,-0.0085538779733,0.00859215792376,-0.999926500296,0.0,0.65696350817,0.254742433243,0.30340342372,1.0,-0.01386,-0.018216,0.694
0.461461824996,0.520799399658,-0.124077293281,-1.39831446033,0.0770250118509,1.9097855019,0.153736646761,-0.0109382947413,-0.0758432023214,0.000760888949967,-0.11828926567,-0.00602480337347,0.0420612273744,-0.0183061822037,0.574047172154,0.818807747131,0.00211288472976,0.0,0.818765721135,-0.573986908376,-0.0119360717409,0.0,-0.00856074465882,0.00858199104884,-0.999926528841,0.0,0.656723351847,0.254433354147,0.30338926607,1.0,-0.0142,-0.0186628571429,0.711
0.461313816613,0.519639592126,-0.12408643652,-1.400126672,0.076905980747,1.91043860383,0.153502297594,-0.0123673091742,-0.0784236367357,-0.00128824257096,-0.123468008351,-0.00594500675936,0.0417268932689,-0.0170518278439,0.574047157879,0.818807773021,0.00210672085093,0.0,0.818765736178,-0.573986988983,-0.0119311625592,0.0,-0.00856026309836,0.0085741258842,-0.999926600437,0.0,0.656502465752,0.254156078412,0.303398019392,1.0,-0.0145,-0.0190571428571,0.726
0.461125243399,0.518224413471,-0.124086796402,-1.40233314803,0.0767716987215,1.9112240424,0.153196465814,-0.0114853991041,-0.0744944062764,0.000225561378108,-0.12265655668,-0.00461477882555,0.0488496009192,-0.0182652161504,0.574032114329,0.818818329658,0.00210276877399,0.0,0.818776161574,-0.573971883711,-0.0119423971152,0.0,-0.00857188853918,0.00857718154895,-0.999926474639,0.0,0.656229983205,0.253820415473,0.303409225479,1.0,-0.01486,-0.0195302857143,0.744
0.460947353288,0.516857802267,-0.124095444832,-1.40446841649,0.0766352924786,1.91198696187,0.152902092465,-0.0071987290952,-0.077009403013,-0.00216781597162,-0.131666442339,-0.00817216388363,0.0395811574567,-0.0151205680186,0.574018885414,0.81882762816,0.00209319167624,0.0,0.818785358023,-0.573958718646,-0.011944608781,0.0,-0.00857933524384,0.00857047072333,-0.999926468316,0.0,0.655967044758,0.253492939798,0.303418109332,1.0,-0.0152,-0.0199771428571,0.761
0.460776717524,0.515571377644,-0.124089004443,-1.40651254312,0.0765014911325,1.91278325565,0.15261507668,-0.0105731054816,-0.0833572601001,0.00225922787015,-0.126193377372,-0.00710310539268,0.0433054279424,-0.0187567025283,0.573991043973,0.818847076521,0.00211981439866,0.0,0.8188052241,-0.573930842417,-0.0119222485463,0.0,-0.00854603604176,0.00857914416845,-0.999926679089,0.0,0.655724119442,0.253191464587,0.303416173023,1.0,-0.01552,-0.0203977142857,0.777
0.460591069198,0.514175577506,-0.124097211185,-1.40874684246,0.0763728167851,1.9135788466,0.152315029624,-0.00941741287182,-0.0819310912762,0.00487079788019,-0.13345897912,-0.00810473077164,0.0433032090982,-0.0210722894222,0.573984794377,0.818851565214,0.00207770839964,0.0,0.818809018695,-0.573924621545,-0.01196104466,0.0,-0.00860203775038,0.00856686907432,-0.999926304135,0.0,0.655427288765,0.252830401619,0.30339588309,1.0,-0.01588,-0.0208708571429,0.795
0.460404474917,0.512760093428,-0.124102443639,-1.41101864866,0.076235426736,1.91436587688,0.151989443527,-0.00554288212333,-0.0834054402268,-0.000111520925661,-0.135043162666,-0.0079601444533,0.0442832037945,-0.0177501127448,0.573957784831,0.818870623698,0.00202725846218,0.0,0.818827330382,-0.573897738465,-0.0119973207689,0.0,-0.00866098124473,0.00854609482582,-0.999925973094,0.0,0.655154569866,0.252506275202,0.303379369032,1.0,-0.0162,-0.0212914285714,0.811
0.460216968804,0.511421567391,-0.124103218648,-1.41318287311,0.0761008133077,1.91518894233,0.151689387884,-0.0135867913123,-0.085454739762,-0.00109400937154,-0.135902018018,-0.0130173298183,0.0483940494572,-0.0258934749759,0.573943282105,0.818880804303,0.00202093342605,0.0,0.818837439415,-0.573883275064,-0.011999221454,0.0,-0.00866631907551,0.00854185295295,-0.99992596309,0.0,0.65489334122,0.252177837233,0.303358161862,1.0,-0.01652,-0.021712,0.827
0.460000059176,0.509864366731,-0.124106144026,-1.41566443265,0.0759434776999,1.91612098313,0.151341911801,-0.0111063811723,-0.0887478912208,-0.000256093762778,-0.139494943229,-0.0122089675098,0.0599769169235,-0.0259567646317,0.573925481024,0.818893278181,0.00202190078874,0.0,0.818849960075,-0.573865505801,-0.0119946253817,0.0,-0.0086621857545,0.00853981894002,-0.999926016278,0.0,0.654592163537,0.251797920256,0.303348043294,1.0,-0.01688,-0.0221851428571,0.845
0.459789448706,0.508352344444,-0.124109641997,-1.41804284706,0.0757945583707,1.91695990872,0.151024946417,-0.0144981330856,-0.0926539086087,0.00159048502818,-0.139666090477,-0.0114349838707,0.0549737999211,-0.016438670348,0.573923987542,0.818894386134,0.00199694379944,0.0,0.818850683225,-0.5738640601,-0.0120144083623,0.0,-0.00869272464592,0.00853072019256,-0.999925828925,0.0,0.654292876159,0.251428635922,0.303346777136,1.0,-0.01722,-0.022632,0.862
0.459593127437,0.506995772016,-0.124112785193,-1.42016451948,0.0756651303482,1.91772545816,0.150717952782,-0.0116553155374,-0.0910497455088,-0.000803239623407,-0.139252308036,-0.0046479305729,0.0511714039494,-0.0185215865029,0.573910460542,0.818903864838,0.0019975824216,0.0,0.818860110507,-0.573850473433,-0.0120208344785,0.0,-0.00869776165351,0.00853478753525,-0.999925750415,0.0,0.654030652011,0.251095540266,0.303352127304,1.0,-0.01752,-0.0230262857143,0.877
0.459355871932,0.505308833349,-0.124124514053,-1.42276155998,0.075498360777,1.9187262238,0.150366432124,-0.0122162173927,-0.09553040612,-0.000547165718815,-0.146111469115,-0.00166140353237,0.0564004826939,-0.0132339517856,0.57391449379,0.818900868045,0.00206616416814,0.0,0.818858150575,-0.57385435743,-0.0119688176891,0.0,-0.00861576376414,0.00856113814322,-0.999926235044,0.0,0.653723513773,0.250688545233,0.303382288409,1.0,-0.01788,-0.0234994285714,0.895
0.45911446054,0.503563428811,-0.124129125758,-1.42537482696,0.075333260024,1.91973124228,0.149998981472,-0.0167706311232,-0.0911274157024,8.82092713222e-05,-0.140609906994,-0.0096574343164,0.0547068286785,-0.0201222586356,0.573903987845,0.818907968967,0.00216748693398,0.0,0.818866683794,-0.573843549623,-0.0119030092472,0.0,-0.00850383445644,0.0086062330088,-0.999926806098,0.0,0.653429614225,0.250303757548,0.303439738923,1.0,-0.01822,-0.0239462857143,0.912
