txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15958.0,16743.0,38290.0,15957.0,16636.0,37740.0,15726.0,16681.0,37809.0,15396.0,16456.0,38726.0,16100.0,16410.0,37497.0,15917.0,16501.0,37688.0,15877.0,16530.0,37282.0,15510.0,16406.0,37794.0,16278.0,16513.0,37528.0,16040.0,16316.0,37875.0,15768.0,16280.0,37679.0,15470.0,16323.0,38202.0,16118.0,16282.0,38707.0,15993.0,16331.0,38793.0,15774.0,16045.0,38153.0,15578.0,16001.0,38221.0
15958.0,16743.0,38290.0,15957.0,16636.0,37740.0,15726.0,16681.0,37809.0,15396.0,16456.0,38726.0,16100.0,16410.0,37497.0,15917.0,16501.0,37688.0,15877.0,16530.0,37282.0,15510.0,16406.0,37794.0,16278.0,16513.0,37528.0,16040.0,16316.0,37875.0,15768.0,16280.0,37679.0,15470.0,16323.0,38202.0,16118.0,16282.0,38707.0,15993.0,16331.0,38793.0,15774.0,16045.0,38153.0,15578.0,16001.0,38221.0
15954.0,16744.0,38281.0,15950.0,16638.0,37740.0,15721.0,16682.0,37809.0,15388.0,16454.0,38741.0,16099.0,16410.0,37493.0,15915.0,16504.0,37679.0,15876.0,16529.0,37279.0,15506.0,16408.0,37794.0,16277.0,16517.0,37521.0,16036.0,16319.0,37865.0,15765.0,16282.0,37674.0,15468.0,16322.0,38202.0,16116.0,16282.0,38700.0,15992.0,16331.0,38793.0,15774.0,16045.0,38152.0,15577.0,15999.0,38219.0
15950.0,16744.0,38271.0,15950.0,16636.0,37729.0,15721.0,16680.0,37808.0,15384.0,16456.0,38732.0,16094.0,16413.0,37479.0,15909.0,16503.0,37673.0,15871.0,16528.0,37280.0,15501.0,16405.0,37798.0,16274.0,16515.0,37517.0,16034.0,16317.0,37866.0,15762.0,16282.0,37674.0,15464.0,16319.0,38206.0,16116.0,16284.0,38695.0,15987.0,16333.0,38780.0,15770.0,16044.0,38153.0,15574.0,15998.0,38224.0
15949.0,16745.0,38274.0,15948.0,16638.0,37730.0,15718.0,16680.0,37805.0,15384.0,16456.0,38732.0,16094.0,16413.0,37479.0,15911.0,16505.0,37680.0,15872.0,16529.0,37277.0,15500.0,16405.0,37797.0,16275.0,16516.0,37517.0,16035.0,16318.0,37857.0,15761.0,16281.0,37666.0,15464.0,16319.0,38206.0,16116.0,16284.0,38695.0,15987.0,16333.0,38780.0,15772.0,16044.0,38153.0,15577.0,15998.0,38221.0
15950.0,16747.0,38281.0,15946.0,16639.0,37739.0,15717.0,16682.0,37812.0,15384.0,16454.0,38737.0,16096.0,16414.0,37484.0,15911.0,16507.0,37677.0,15872.0,16531.0,37281.0,15503.0,16407.0,37795.0,16276.0,16517.0,37520.0,16036.0,16319.0,37862.0,15763.0,16281.0,37673.0,15463.0,16322.0,38208.0,16119.0,16286.0,38695.0,15993.0,16334.0,38783.0,15774.0,16045.0,38152.0,15579.0,15999.0,38214.0
15948.0,16748.0,38284.0,15946.0,16639.0,37734.0,15717.0,16678.0,37793.0,15383.0,16452.0,38712.0,16096.0,16414.0,37494.0,15913.0,16504.0,37678.0,15873.0,16528.0,37278.0,15500.0,16405.0,37797.0,16274.0,16518.0,37524.0,16036.0,16318.0,37864.0,15764.0,16280.0,37670.0,15464.0,16318.0,38200.0,16119.0,16286.0,38698.0,15993.0,16334.0,38791.0,15773.0,16044.0,38159.0,15578.0,15995.0,38221.0
15948.0,16748.0,38284.0,15946.0,16639.0,37734.0,15717.0,16678.0,37793.0,15383.0,16452.0,38712.0,16096.0,16414.0,37494.0,15913.0,16504.0,37678.0,15873.0,16528.0,37278.0,15500.0,16405.0,37797.0,16274.0,16518.0,37524.0,16036.0,16318.0,37864.0,15764.0,16280.0,37670.0,15464.0,16318.0,38200.0,16119.0,16286.0,38698.0,15993.0,16334.0,38791.0,15773.0,16044.0,38159.0,15578.0,15995.0,38221.0
15950.0,16748.0,38281.0,15950.0,16638.0,37745.0,15719.0,16681.0,37805.0,15385.0,16456.0,38726.0,16094.0,16415.0,37493.0,15912.0,16507.0,37674.0,15874.0,16528.0,37281.0,15504.0,16406.0,37788.0,16278.0,16515.0,37520.0,16038.0,16321.0,37869.0,15767.0,16282.0,37671.0,15467.0,16319.0,38202.0,16119.0,16288.0,38697.0,15993.0,16337.0,38786.0,15774.0,16046.0,38152.0,15582.0,15999.0,38219.0
15950.0,16748.0,38281.0,15950.0,16638.0,37745.0,15719.0,16681.0,37805.0,15385.0,16456.0,38726.0,16094.0,16415.0,37493.0,15912.0,16507.0,37674.0,15874.0,16528.0,37281.0,15504.0,16406.0,37788.0,16278.0,16515.0,37520.0,16038.0,16321.0,37869.0,15767.0,16282.0,37671.0,15467.0,16319.0,38202.0,16119.0,16288.0,38697.0,15993.0,16337.0,38786.0,15774.0,16046.0,38152.0,15582.0,15999.0,38219.0
15949.0,16749.0,38280.0,15948.0,16641.0,37736.0,15720.0,16681.0,37802.0,15384.0,16454.0,38722.0,16094.0,16414.0,37484.0,15910.0,16505.0,37680.0,15874.0,16529.0,37277.0,15503.0,16406.0,37791.0,16275.0,16517.0,37522.0,16036.0,16319.0,37869.0,15764.0,16282.0,37669.0,15465.0,16319.0,38202.0,16118.0,16287.0,38699.0,15992.0,16332.0,38796.0,15774.0,16045.0,38160.0,15578.0,15998.0,38216.0
15952.0,16744.0,38284.0,15950.0,16640.0,37740.0,15720.0,16682.0,37806.0,15385.0,16453.0,38731.0,16096.0,16415.0,37492.0,15915.0,16506.0,37680.0,15875.0,16529.0,37278.0,15505.0,16407.0,37796.0,16275.0,16516.0,37522.0,16035.0,16319.0,37861.0,15765.0,16281.0,37666.0,15465.0,16320.0,38203.0,16118.0,16285.0,38695.0,15992.0,16334.0,38779.0,15774.0,16047.0,38153.0,15579.0,16000.0,38212.0
15952.0,16744.0,38284.0,15950.0,16640.0,37740.0,15721.0,16680.0,37808.0,15386.0,16452.0,38737.0,16097.0,16412.0,37482.0,15913.0,16505.0,37677.0,15873.0,16530.0,37277.0,15505.0,16407.0,37796.0,16275.0,16516.0,37522.0,16035.0,16319.0,37861.0,15761.0,16281.0,37667.0,15461.0,16320.0,38206.0,16115.0,16284.0,38698.0,15990.0,16333.0,38783.0,15772.0,16046.0,38153.0,15576.0,16000.0,38215.0
15955.0,16743.0,38281.0,15952.0,16635.0,37742.0,15723.0,16683.0,37812.0,15389.0,16458.0,38745.0,16100.0,16409.0,37492.0,15915.0,16504.0,37679.0,15874.0,16529.0,37278.0,15505.0,16411.0,37797.0,16276.0,16514.0,37522.0,16035.0,16316.0,37863.0,15763.0,16283.0,37667.0,15463.0,16324.0,38217.0,16114.0,16280.0,38690.0,15987.0,16330.0,38778.0,15770.0,16046.0,38143.0,15575.0,15999.0,38217.0
15959.0,16739.0,38278.0,15954.0,16632.0,37736.0,15723.0,16678.0,37815.0,15393.0,16457.0,38738.0,16101.0,16406.0,37487.0,15916.0,16500.0,37683.0,15877.0,16530.0,37279.0,15509.0,16411.0,37799.0,16273.0,16508.0,37516.0,16034.0,16315.0,37862.0,15762.0,16280.0,37671.0,15462.0,16324.0,38211.0,16112.0,16277.0,38694.0,15988.0,16327.0,38784.0,15767.0,16046.0,38152.0,15571.0,16004.0,38222.0
15959.0,16739.0,38278.0,15954.0,16632.0,37736.0,15723.0,16678.0,37815.0,15393.0,16457.0,38738.0,16101.0,16406.0,37487.0,15916.0,16500.0,37683.0,15877.0,16530.0,37279.0,15509.0,16411.0,37799.0,16273.0,16508.0,37516.0,16034.0,16315.0,37862.0,15762.0,16280.0,37671.0,15462.0,16324.0,38211.0,16112.0,16277.0,38694.0,15988.0,16327.0,38784.0,15767.0,16046.0,38152.0,15571.0,16004.0,38222.0
15959.0,16737.0,38280.0,15957.0,16634.0,37739.0,15730.0,16683.0,37806.0,15395.0,16459.0,38747.0,16101.0,16406.0,37487.0,15917.0,16499.0,37680.0,15879.0,16531.0,37285.0,15509.0,16410.0,37800.0,16274.0,16510.0,37519.0,16037.0,16313.0,37867.0,15764.0,16283.0,37670.0,15465.0,16329.0,38214.0,16113.0,16276.0,38689.0,15985.0,16325.0,38787.0,15769.0,16044.0,38150.0,15572.0,16003.0,38216.0
15961.0,16737.0,38278.0,15958.0,16632.0,37743.0,15728.0,16682.0,37812.0,15396.0,16460.0,38742.0,16100.0,16404.0,37481.0,15917.0,16500.0,37677.0,15875.0,16531.0,37286.0,15510.0,16411.0,37804.0,16274.0,16508.0,37519.0,16036.0,16314.0,37860.0,15763.0,16282.0,37672.0,15463.0,16327.0,38210.0,16111.0,16273.0,38689.0,15984.0,16324.0,38785.0,15765.0,16046.0,38146.0,15571.0,16004.0,38221.0
15961.0,16737.0,38278.0,15957.0,16631.0,37737.0,15727.0,16680.0,37812.0,15397.0,16460.0,38738.0,16103.0,16405.0,37482.0,15917.0,16498.0,37682.0,15877.0,16528.0,37290.0,15510.0,16411.0,37804.0,16274.0,16508.0,37519.0,16036.0,16314.0,37869.0,15763.0,16282.0,37673.0,15463.0,16326.0,38209.0,16113.0,16272.0,38689.0,15983.0,16324.0,38783.0,15766.0,16044.0,38150.0,15571.0,16004.0,38221.0
15959.0,16738.0,38275.0,15956.0,16634.0,37739.0,15726.0,16682.0,37809.0,15393.0,16458.0,38747.0,16102.0,16405.0,37482.0,15916.0,16499.0,37677.0,15873.0,16530.0,37284.0,15505.0,16411.0,37803.0,16273.0,16507.0,37508.0,16032.0,16314.0,37863.0,15759.0,16282.0,37675.0,15464.0,16327.0,38210.0,16112.0,16274.0,38686.0,15983.0,16324.0,38786.0,15764.0,16045.0,38145.0,15569.0,16001.0,38219.0
15952.0,16742.0,38269.0,15950.0,16634.0,37731.0,15719.0,16680.0,37804.0,15388.0,16458.0,38743.0,16098.0,16408.0,37477.0,15910.0,16501.0,37669.0,15871.0,16528.0,37281.0,15499.0,16408.0,37803.0,16272.0,16511.0,37509.0,16030.0,16317.0,37860.0,15760.0,16282.0,37671.0,15459.0,16325.0,38214.0,16113.0,16277.0,38676.0,15985.0,16328.0,38779.0,15766.0,16043.0,38148.0,15568.0,15999.0,38230.0
15951.0,16742.0,38274.0,15952.0,16636.0,37734.0,15721.0,16681.0,37804.0,15383.0,16458.0,38741.0,16097.0,16410.0,37478.0,15910.0,16501.0,37669.0,15871.0,16528.0,37281.0,15499.0,16408.0,37803.0,16272.0,16512.0,37509.0,16033.0,16319.0,37859.0,15759.0,16282.0,37663.0,15458.0,16324.0,38219.0,16114.0,16279.0,38678.0,15985.0,16328.0,38779.0,15766.0,16043.0,38148.0,15568.0,15999.0,38230.0
15951.0,16742.0,38274.0,15952.0,16636.0,37734.0,15719.0,16682.0,37805.0,15385.0,16457.0,38735.0,16095.0,16413.0,37481.0,15910.0,16503.0,37670.0,15870.0,16530.0,37282.0,15499.0,16408.0,37808.0,16272.0,16512.0,37509.0,16033.0,16319.0,37859.0,15762.0,16283.0,37671.0,15462.0,16323.0,38210.0,16115.0,16281.0,38686.0,15986.0,16331.0,38779.0,15767.0,16044.0,38149.0,15570.0,16000.0,38228.0
15951.0,16747.0,38280.0,15949.0,16640.0,37733.0,15718.0,16681.0,37800.0,15385.0,16454.0,38732.0,16097.0,16412.0,37488.0,15912.0,16505.0,37665.0,15873.0,16527.0,37276.0,15502.0,16407.0,37797.0,16275.0,16517.0,37521.0,16036.0,16318.0,37865.0,15763.0,16282.0,37668.0,15464.0,16319.0,38203.0,16117.0,16284.0,38692.0,15989.0,16331.0,38774.0,15770.0,16044.0,38151.0,15578.0,16000.0,38224.0
15951.0,16747.0,38280.0,15950.0,16640.0,37739.0,15721.0,16682.0,37800.0,15385.0,16454.0,38728.0,16095.0,16415.0,37489.0,15914.0,16505.0,37675.0,15873.0,16527.0,37276.0,15502.0,16407.0,37797.0,16275.0,16517.0,37521.0,16039.0,16319.0,37871.0,15766.0,16280.0,37672.0,15468.0,16319.0,38199.0,16118.0,16287.0,38697.0,15992.0,16335.0,38786.0,15774.0,16044.0,38158.0,15578.0,16000.0,38224.0
15951.0,16748.0,38289.0,15949.0,16639.0,37741.0,15721.0,16680.0,37804.0,15387.0,16453.0,38722.0,16096.0,16416.0,37491.0,15915.0,16506.0,37680.0,15875.0,16528.0,37280.0,15507.0,16405.0,37794.0,16281.0,16517.0,37526.0,16038.0,16321.0,37865.0,15768.0,16280.0,37670.0,15469.0,16319.0,38210.0,16119.0,16287.0,38706.0,15995.0,16335.0,38791.0,15777.0,16046.0,38160.0,15584.0,16000.0,38213.0
15950.0,16748.0,38285.0,15950.0,16640.0,37738.0,15722.0,16681.0,37804.0,15387.0,16451.0,38723.0,16095.0,16415.0,37493.0,15915.0,16506.0,37680.0,15875.0,16528.0,37280.0,15507.0,16405.0,37794.0,16278.0,16516.0,37520.0,16040.0,16319.0,37864.0,15766.0,16282.0,37672.0,15469.0,16318.0,38203.0,16119.0,16288.0,38706.0,15996.0,16335.0,38786.0,15777.0,16046.0,38160.0,15584.0,16000.0,38213.0
15950.0,16748.0,38285.0,15950.0,16640.0,37738.0,15719.0,16681.0,37800.0,15386.0,16453.0,38722.0,16094.0,16413.0,37492.0,15911.0,16506.0,37679.0,15875.0,16529.0,37281.0,15503.0,16404.0,37793.0,16278.0,16516.0,37520.0,16040.0,16319.0,37864.0,15767.0,16281.0,37671.0,15464.0,16318.0,38195.0,16118.0,16289.0,38704.0,15993.0,16336.0,38785.0,15776.0,16045.0,38163.0,15580.0,15996.0,38214.0
15949.0,16746.0,38279.0,15949.0,16641.0,37742.0,15719.0,16681.0,37798.0,15386.0,16452.0,38731.0,16097.0,16416.0,37487.0,15914.0,16505.0,37679.0,15875.0,16528.0,37280.0,15502.0,16404.0,37792.0,16276.0,16517.0,37524.0,16036.0,16318.0,37870.0,15766.0,16281.0,37669.0,15467.0,16319.0,38203.0,16121.0,16287.0,38702.0,15994.0,16334.0,38785.0,15776.0,16045.0,38157.0,15579.0,15999.0,38219.0
15949.0,16746.0,38279.0,15950.0,16638.0,37735.0,15720.0,16682.0,37799.0,15386.0,16455.0,38732.0,16096.0,16414.0,37491.0,15912.0,16505.0,37675.0,15873.0,16530.0,37278.0,15502.0,16404.0,37792.0,16276.0,16517.0,37524.0,16038.0,16320.0,37862.0,15766.0,16283.0,37676.0,15468.0,16320.0,38204.0,16116.0,16287.0,38700.0,15993.0,16333.0,38780.0,15772.0,16046.0,38153.0,15579.0,15999.0,38219.0
15953.0,16744.0,38277.0,15949.0,16636.0,37739.0,15720.0,16682.0,37812.0,15387.0,16456.0,38739.0,16098.0,16413.0,37491.0,15914.0,16504.0,37679.0,15875.0,16529.0,37273.0,15503.0,16407.0,37794.0,16276.0,16513.0,37512.0,16036.0,16317.0,37866.0,15764.0,16281.0,37674.0,15465.0,16321.0,38208.0,16117.0,16283.0,38697.0,15991.0,16332.0,38780.0,15773.0,16044.0,38155.0,15576.0,15997.0,38223.0
15953.0,16743.0,38278.0,15951.0,16635.0,37738.0,15719.0,16682.0,37810.0,15388.0,16456.0,38734.0,16098.0,16413.0,37487.0,15915.0,16503.0,37674.0,15874.0,16529.0,37284.0,15503.0,16409.0,37798.0,16275.0,16512.0,37516.0,16035.0,16317.0,37858.0,15761.0,16281.0,37669.0,15460.0,16322.0,38211.0,16115.0,16283.0,38685.0,15987.0,16329.0,38784.0,15769.0,16044.0,38151.0,15573.0,16000.0,38223.0
15955.0,16742.0,38277.0,15950.0,16636.0,37733.0,15721.0,16681.0,37810.0,15388.0,16457.0,38734.0,16096.0,16410.0,37482.0,15915.0,16503.0,37674.0,15874.0,16529.0,37284.0,15503.0,16409.0,37786.0,16274.0,16512.0,37514.0,16035.0,16316.0,37864.0,15760.0,16282.0,37669.0,15462.0,16321.0,38210.0,16115.0,16279.0,38688.0,15987.0,16329.0,38784.0,15769.0,16044.0,38151.0,15573.0,16001.0,38223.0
15955.0,16742.0,38277.0,15956.0,16633.0,37741.0,15725.0,16681.0,37812.0,15393.0,16456.0,38737.0,16101.0,16411.0,37489.0,15915.0,16502.0,37670.0,15875.0,16529.0,37282.0,15503.0,16409.0,37786.0,16274.0,16512.0,37514.0,16035.0,16316.0,37864.0,15763.0,16282.0,37670.0,15463.0,16323.0,38206.0,16115.0,16279.0,38689.0,15986.0,16329.0,38781.0,15769.0,16044.0,38149.0,15573.0,16001.0,38223.0
15960.0,16740.0,38281.0,15956.0,16633.0,37738.0,15726.0,16681.0,37811.0,15394.0,16458.0,38739.0,16102.0,16408.0,37495.0,15917.0,16500.0,37680.0,15878.0,16530.0,37283.0,15510.0,16410.0,37781.0,16278.0,16509.0,37521.0,16036.0,16312.0,37869.0,15764.0,16280.0,37677.0,15465.0,16326.0,38211.0,16113.0,16279.0,38688.0,15987.0,16329.0,38778.0,15771.0,16046.0,38152.0,15573.0,16004.0,38222.0
15960.0,16740.0,38281.0,15956.0,16632.0,37736.0,15728.0,16680.0,37810.0,15396.0,16458.0,38749.0,16101.0,16406.0,37496.0,15917.0,16501.0,37678.0,15878.0,16530.0,37283.0,15510.0,16410.0,37781.0,16278.0,16509.0,37521.0,16036.0,16314.0,37865.0,15764.0,16282.0,37673.0,15466.0,16325.0,38212.0,16112.0,16276.0,38693.0,15988.0,16326.0,38779.0,15771.0,16046.0,38152.0,15573.0,16004.0,38222.0
15959.0,16740.0,38271.0,15954.0,16634.0,37741.0,15723.0,16682.0,37813.0,15393.0,16461.0,38744.0,16100.0,16406.0,37481.0,15913.0,16500.0,37664.0,15875.0,16530.0,37282.0,15505.0,16410.0,37804.0,16275.0,16511.0,37517.0,16033.0,16316.0,37864.0,15761.0,16283.0,37676.0,15462.0,16325.0,38210.0,16112.0,16276.0,38684.0,15984.0,16326.0,38766.0,15765.0,16044.0,38145.0,15568.0,16001.0,38230.0
15955.0,16739.0,38264.0,15951.0,16633.0,37732.0,15717.0,16683.0,37801.0,15381.0,16457.0,38753.0,16095.0,16408.0,37474.0,15909.0,16502.0,37664.0,15869.0,16530.0,37283.0,15500.0,16409.0,37802.0,16271.0,16510.0,37503.0,16030.0,16317.0,37858.0,15759.0,16282.0,37667.0,15455.0,16323.0,38221.0,16112.0,16276.0,38678.0,15982.0,16326.0,38774.0,15764.0,16046.0,38138.0,15566.0,16003.0,38232.0
15954.0,16742.0,38275.0,15950.0,16637.0,37738.0,15720.0,16682.0,37811.0,15382.0,16455.0,38749.0,16094.0,16410.0,37471.0,15909.0,16500.0,37660.0,15874.0,16528.0,37279.0,15504.0,16409.0,37794.0,16275.0,16513.0,37516.0,16032.0,16317.0,37863.0,15758.0,16281.0,37677.0,15454.0,16320.0,38218.0,16112.0,16279.0,38671.0,15982.0,16328.0,38774.0,15764.0,16044.0,38149.0,15571.0,16001.0,38218.0
15954.0,16742.0,38275.0,15955.0,16635.0,37740.0,15724.0,16681.0,37805.0,15389.0,16456.0,38748.0,16098.0,16410.0,37491.0,15913.0,16503.0,37674.0,15874.0,16528.0,37279.0,15504.0,16409.0,37794.0,16275.0,16513.0,37516.0,16038.0,16316.0,37864.0,15764.0,16282.0,37671.0,15465.0,16323.0,38207.0,16115.0,16280.0,38689.0,15986.0,16328.0,38772.0,15770.0,16045.0,38143.0,15571.0,16001.0,38218.0
15954.0,16743.0,38287.0,15952.0,16635.0,37747.0,15723.0,16681.0,37808.0,15393.0,16456.0,38723.0,16100.0,16410.0,37503.0,15916.0,16502.0,37683.0,15876.0,16529.0,37283.0,15505.0,16406.0,37801.0,16275.0,16513.0,37525.0,16037.0,16317.0,37872.0,15767.0,16281.0,37674.0,15469.0,16322.0,38198.0,16118.0,16283.0,38699.0,15991.0,16331.0,38792.0,15772.0,16044.0,38154.0,15577.0,15999.0,38222.0
15955.0,16743.0,38281.0,15953.0,16637.0,37743.0,15724.0,16681.0,37805.0,15392.0,16456.0,38738.0,16100.0,16411.0,37488.0,15915.0,16503.0,37676.0,15876.0,16529.0,37283.0,15505.0,16406.0,37801.0,16281.0,16513.0,37525.0,16038.0,16316.0,37869.0,15768.0,16281.0,37671.0,15467.0,16322.0,38207.0,16116.0,16283.0,38696.0,15990.0,16329.0,38782.0,15772.0,16044.0,38154.0,15577.0,15999.0,38222.0
15954.0,16744.0,38290.0,15954.0,16636.0,37743.0,15724.0,16683.0,37806.0,15393.0,16456.0,38718.0,16098.0,16411.0,37501.0,15919.0,16504.0,37684.0,15878.0,16530.0,37280.0,15511.0,16407.0,37793.0,16279.0,16513.0,37533.0,16040.0,16316.0,37877.0,15770.0,16283.0,37669.0,15469.0,16322.0,38191.0,16116.0,16282.0,38708.0,15993.0,16329.0,38790.0,15778.0,16045.0,38155.0,15582.0,15999.0,38214.0
15954.0,16742.0,38280.0,15953.0,16638.0,37736.0,15724.0,16680.0,37806.0,15389.0,16455.0,38732.0,16101.0,16412.0,37493.0,15919.0,16504.0,37684.0,15878.0,16530.0,37280.0,15508.0,16407.0,37783.0,16278.0,16515.0,37525.0,16040.0,16317.0,37861.0,15767.0,16281.0,37678.0,15468.0,16322.0,38204.0,16120.0,16284.0,38701.0,15993.0,16329.0,38790.0,15778.0,16045.0,38155.0,15578.0,16000.0,38210.0
15951.0,16743.0,38282.0,15951.0,16636.0,37744.0,15722.0,16679.0,37804.0,15391.0,16456.0,38725.0,16096.0,16411.0,37484.0,15913.0,16502.0,37670.0,15873.0,16529.0,37278.0,15502.0,16408.0,37797.0,16275.0,16513.0,37521.0,16035.0,16315.0,37863.0,15764.0,16280.0,37670.0,15469.0,16321.0,38194.0,16115.0,16281.0,38684.0,15988.0,16330.0,38778.0,15769.0,16044.0,38142.0,15574.0,15998.0,38218.0
