marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0290311910212,-0.0266611278057,0.176201149821,0.962620152769,0.0145636032383,-0.00199854760935,-0.270455816635
0.0290433894843,-0.0266648735851,0.176265388727,0.962636748836,0.0147691221707,-0.00221454807485,-0.270383909649
0.0290482454002,-0.0266558583826,0.176258504391,0.962607320375,0.0146799405544,-0.0034619461106,-0.270480426344
0.0290420074016,-0.0266533084214,0.176270723343,0.962413898547,0.0147658671795,-0.00364528600686,-0.271160780606
0.029035391286,-0.0266475528479,0.176227539778,0.962351047028,0.0149763709588,-0.00197750104757,-0.271389498851
0.0290258973837,-0.0266519039869,0.176216930151,0.962434185366,0.0148137895505,-0.00232659977201,-0.27110067763
0.0290259681642,-0.0266630444676,0.176216050982,0.962484487011,0.0146523819927,-0.00179872786969,-0.270934834495
0.0290287602693,-0.0266675632447,0.176175236702,0.962602316042,0.0144690459977,-0.00151356315971,-0.270527516132
0.0290368814021,-0.0266802404076,0.176306277514,0.962883411889,0.0146891972715,-0.00293296386567,-0.269501688892
0.0290163643658,-0.0266557876021,0.176214769483,0.962495532047,0.0147831010087,-0.00319524782047,-0.270875619254
0.0290212612599,-0.0266600828618,0.176227450371,0.962562179521,0.0146284791142,-0.00275299750918,-0.27065195207
0.0290380269289,-0.0266526918858,0.176291301847,0.962576794543,0.0150159102514,-0.0027640438062,-0.270578633872
0.0290388744324,-0.0266416203231,0.176210477948,0.962511522357,0.0145460345875,-0.00216085413277,-0.27084185961
0.0290465112776,-0.0266528669745,0.176271229982,0.962620481191,0.0148449354621,-0.00220684648705,-0.270437732042
0.0290566980839,-0.0266586560756,0.176316216588,0.962649937877,0.0146697199568,-0.00295618638639,-0.270335268479
0.0290450658649,-0.0266529340297,0.176323071122,0.962647261552,0.014952040599,-0.00380368530429,-0.270318734619
0.0290572848171,-0.0266050938517,0.176328465343,0.962533003117,0.0152752240826,-0.00399753111902,-0.270704460963
0.0290448237211,-0.0265208035707,0.176228836179,0.96234544703,0.0155386797216,-0.00347972133077,-0.271362638461
0.0290254671127,-0.0264030359685,0.176075652242,0.961837930529,0.014984325972,-0.00104262963663,-0.273207207617
0.0290386117995,-0.0263031944633,0.175950437784,0.961758607396,0.0147428952274,-0.00144695195875,-0.273497594998
0.0290603432804,-0.0262169521302,0.176059648395,0.961471936047,0.0154612496011,-0.00270565649516,-0.27445463264
0.0290755126625,-0.0261842850596,0.176081255078,0.961313702116,0.0153826483874,-0.00291053619319,-0.275010670761
0.0290682651103,-0.0260740090162,0.175894409418,0.960828408521,0.0150896145676,-0.00252081633603,-0.27672137322
0.0290773045272,-0.0260337982327,0.175923034549,0.960702492659,0.0148711515992,-0.00170144489117,-0.277176251751
0.0290488358587,-0.0259593427181,0.175809651613,0.960562396669,0.014775499248,-0.00146283183798,-0.277667835462
0.0290752146393,-0.0259483419359,0.17594204843,0.960289780294,0.0151019863321,-0.00268622004859,-0.278582576795
0.0290829818696,-0.0259207244962,0.175858661532,0.960555715901,0.0147488467112,-0.00177821280562,-0.277690522219
0.0290683917701,-0.0258646439761,0.175997644663,0.960297407638,0.0154632120194,-0.00295571283521,-0.278533735333
0.0290542710572,-0.0258605629206,0.175804674625,0.960167492318,0.0152030633902,-0.00181897718714,-0.279005277516
0.0290665384382,-0.0258369334042,0.175990507007,0.960475677931,0.0153094572054,-0.00241031665278,-0.277932155384
0.0290776900947,-0.0258953459561,0.17598579824,0.960319058158,0.0150833678297,-0.00302575960693,-0.278479161396
0.0290866512805,-0.0258640423417,0.176001101732,0.960493369854,0.0157199716496,-0.00370308344611,-0.277833864264
0.0290750171989,-0.0258905794472,0.175921991467,0.960424683732,0.014924455132,-0.00171752495678,-0.278134387706
0.0290381275117,-0.0259173456579,0.17595872283,0.960555409815,0.0153611846885,-0.00252099258163,-0.277652630594
0.0290667396039,-0.0259814020246,0.175981447101,0.960321599884,0.0154467056893,-0.00258258986786,-0.278454941253
0.0290433354676,-0.0259638633579,0.175871700048,0.960724452903,0.0149321020864,-0.000719407985574,-0.277101137446
0.0290287397802,-0.0260180961341,0.175946697593,0.960226452708,0.0148372143822,-0.00231679236427,-0.278818308334
0.0290534086525,-0.026065742597,0.175952374935,0.96076460471,0.0152222970823,-0.00253809351541,-0.276935396962
0.0290386192501,-0.0260629784316,0.176000073552,0.960430367384,0.0147724453047,-0.00231153135279,-0.278118573792
0.0290503129363,-0.0261638648808,0.176014125347,0.960971758771,0.0150381833259,-0.00292433201803,-0.276221976259
0.02906043455,-0.0260995812714,0.176095128059,0.961117410514,0.0152493034016,-0.00277548842511,-0.275704694585
0.0290411170572,-0.0262372717261,0.176070436835,0.961126068767,0.0151089029127,-0.00232172519082,-0.275686435251
0.0290534365922,-0.0262030232698,0.176093146205,0.961818685172,0.015184968832,-0.00197997217192,-0.273258692972
0.0290383994579,-0.0262623075396,0.176170915365,0.961156544262,0.0152592757824,-0.00313200102724,-0.275563862824
0.0290257297456,-0.0262447334826,0.176018446684,0.961873857233,0.0154617438225,-0.00232779050786,-0.273046147458
0.0290212668478,-0.0261584389955,0.176127552986,0.960941971788,0.0151062996184,-0.00287696829341,-0.276322365402
0.0290727503598,-0.0262325126678,0.1760982126,0.961792953646,0.0153269072353,-0.00422189978769,-0.273315890123
0.029036341235,-0.0260341279209,0.176016122103,0.960648635766,0.0148876871545,-0.0020411039149,-0.277359674911
0.0290709417313,-0.0261393003166,0.175963699818,0.960588117538,0.0148892952116,-0.00326631582354,-0.277557396792
0.0290901102126,-0.0259234197438,0.176117345691,0.960992440166,0.0153836444128,-0.00353014923005,-0.276123906017
0.0290806666017,-0.0260909199715,0.175966456532,0.96007582069,0.0147340639734,-0.00361717155846,-0.279328197565
0.029053511098,-0.0258619524539,0.175949960947,0.960856856516,0.0149343781142,-0.00198895771061,-0.276635337012
0.0290851332247,-0.0260252933949,0.175930291414,0.959725879739,0.0148370048097,-0.0038671196475,-0.280519418996
0.0290132835507,-0.025912983343,0.175888031721,0.961091855322,0.0153236987281,-0.0012831018859,-0.275800622805
0.0290495697409,-0.0259980261326,0.176076367497,0.959967087716,0.0156792549639,-0.0040659743735,-0.279644094018
0.0290251336992,-0.0259930286556,0.175881013274,0.960895910832,0.0155706754645,-0.00205963093809,-0.276464031172
0.0290487594903,-0.0259571000934,0.17607408762,0.96025221485,0.0156912834356,-0.00394285178206,-0.278664532045
0.029048467055,-0.0260029174387,0.175861775875,0.960803946093,0.0151148774221,-0.0010756646243,-0.27681430707
0.029070481658,-0.0259575303644,0.175975695252,0.960523381088,0.0149340341604,-0.00130218403821,-0.277795092332
0.0290559325367,-0.0260603353381,0.175997182727,0.960752627362,0.0150571463756,-0.00307310686941,-0.276980554145
0.0290469489992,-0.0259854737669,0.175985559821,0.960810634517,0.0147637860048,-0.00143879878273,-0.276808390553
0.0290496535599,-0.0261572357267,0.176071509719,0.960658162574,0.0151854213222,-0.00328611875417,-0.277298573894
0.0290145482868,-0.0260651409626,0.176001593471,0.960912685936,0.0149694322244,-0.00259079471999,-0.276434465813
0.0290385428816,-0.0262366142124,0.17612425983,0.960692750039,0.015136019432,-0.00266897727343,-0.277188054394
0.0290402173996,-0.0261502619833,0.176105514169,0.96148399188,0.0154231787469,-0.00229361839495,-0.274418290627
0.0290729738772,-0.0262002851814,0.176231667399,0.961192157465,0.0152250314647,-0.00285103668298,-0.275444561455
0.0290266890079,-0.0261643119156,0.175948888063,0.961484274232,0.0157456388095,-0.00115392175242,-0.274406147395
0.0290457122028,-0.0261370334774,0.176099359989,0.960747417647,0.0151233671713,-0.00191535576068,-0.277005441576
0.0290390700102,-0.0261962153018,0.176093935966,0.96149321192,0.0155954007199,-0.00248630654978,-0.274374570957
0.0290620382875,-0.0261017605662,0.176143065095,0.960788034082,0.0146523981214,-0.00268687077587,-0.276883443924
0.0290685109794,-0.0261689983308,0.176013946533,0.960937121899,0.0151363630295,-0.00259247504618,-0.276340401214
0.0290434733033,-0.0260784309357,0.176057636738,0.961052594425,0.0149942282049,-0.00222156268624,-0.275949539824
0.0290529001504,-0.0261738691479,0.176034152508,0.961113512464,0.01562630631,-0.00281857871694,-0.275696736151
0.0290165189654,-0.0260865930468,0.176011741161,0.961089154874,0.0154842427989,-0.00121516118531,-0.275801374168
0.0290341004729,-0.0261848326772,0.176034271717,0.961022459621,0.0152693098068,-0.00134386360771,-0.276045058483
0.0290299337357,-0.026224706322,0.176125466824,0.961630902018,0.0153344029331,-0.00209558754068,-0.273909607139
0.0290211737156,-0.026332128793,0.176100164652,0.961340442622,0.0142935228538,-0.00234006564604,-0.274981404237
0.0290224179626,-0.0264386925846,0.176266819239,0.961729530164,0.0142011722146,-0.00326298390903,-0.273612847752
0.0290231350809,-0.0264469198883,0.176246955991,0.961816978288,0.0142606240479,-0.00150639692514,-0.273317518001
0.0289922654629,-0.0266675837338,0.176286995411,0.962282979931,0.014452033204,-0.00397623522207,-0.271637248595
0.0289797391742,-0.0266330260783,0.176382943988,0.962444542369,0.0145982461443,-0.00356240251892,-0.271062176192
0.0289921890944,-0.0268426910043,0.176374644041,0.962339709181,0.0140910218965,-0.00319014486686,-0.271465559898
0.0289539340883,-0.026754906401,0.176373764873,0.963073537411,0.0146505714717,-0.00236576931562,-0.268829175184
0.0289470199496,-0.0270177721977,0.176590263844,0.962639339226,0.0145006865313,-0.0060459614904,-0.270330684561
0.0289360117167,-0.0268836189061,0.176471546292,0.963530360883,0.0143948973054,-0.00277065346415,-0.267197219424
0.0289612933993,-0.0270731542259,0.17671713233,0.96292807608,0.0147279041617,-0.00622260858785,-0.269284029007
0.0288976952434,-0.0270103476942,0.176507309079,0.963978872766,0.0144636856605,-0.00286099011167,-0.265569857842
0.0289585515857,-0.0270828194916,0.176715731621,0.963018242073,0.014585677643,-0.00590906971708,-0.268976218909
0.0289294682443,-0.0270268656313,0.176347598433,0.963896623313,0.0142504798433,-0.00190471053323,-0.265888313899
0.0289365909994,-0.0270324591547,0.176725894213,0.962839811549,0.0145319258984,-0.005406698867,-0.269627684101
0.0289429109544,-0.0270823910832,0.176352888346,0.963823173272,0.0143702434762,-0.00328398364871,-0.266134556603
0.028933595866,-0.0268682297319,0.176518246531,0.962701581698,0.0139491710414,-0.00227115836556,-0.270196090022
0.0289339926094,-0.0270606856793,0.176284015179,0.963275608735,0.0143181968272,-0.00344929259789,-0.268110412397
0.0289417915046,-0.0267287604511,0.176413521171,0.96286143354,0.0140544140958,-0.00236752826482,-0.269619598796
0.0289445966482,-0.0269930195063,0.176256254315,0.962756505877,0.0144992836616,-0.0028073285709,-0.269966294323
0.0289325322956,-0.0266536846757,0.176446393132,0.963095105841,0.0146965776094,-0.00412600135332,-0.268728122506
0.0289586056024,-0.0269337128848,0.176386639476,0.962101212574,0.0143402580688,-0.00600551748698,-0.272249054216
0.028984637931,-0.0266299005598,0.176357299089,0.963440316832,0.014748533338,-0.0025528642526,-0.267504615943
0.0289493761957,-0.026837721467,0.176449969411,0.961396057209,0.0139808315665,-0.00447451263734,-0.274776520591
0.0289312992245,-0.0267399027944,0.176267877221,0.96356005446,0.0146230353055,-0.00442899769143,-0.267055373035
0.0289967451245,-0.0266719348729,0.17662255466,0.961807841587,0.0146456726678,-0.00491376092597,-0.273289288276
0.0289097316563,-0.0269193332642,0.176231607795,0.963252289017,0.0144347460425,-0.00287817750664,-0.268194671656
0.0289624985307,-0.026665115729,0.176622211933,0.962596206864,0.0144537465378,-0.00585534243829,-0.27049093646
0.0289437137544,-0.0269435532391,0.176336631179,0.962605821074,0.0147164900003,-0.0031080569786,-0.270488073929
0.0288926437497,-0.0267528314143,0.176423862576,0.963171150525,0.0142448852965,-0.00319033064342,-0.268492532166
0.0289750285447,-0.026953658089,0.176537811756,0.962569907153,0.0142233693153,-0.00480486196136,-0.270617410581
0.0289381332695,-0.0268778391182,0.176511824131,0.963799767321,0.0146049927722,-0.00282697868003,-0.26621177827
0.028911434114,-0.0270363334566,0.176639124751,0.962863133202,0.0142278995666,-0.00592280862843,-0.269549761516
0.0289232041687,-0.0269871279597,0.176553711295,0.963784458611,0.0148165376111,-0.00440873654655,-0.266234014721
0.0289312191308,-0.0270399656147,0.176658675075,0.9632234705,0.0146028782782,-0.00497798225008,-0.268258311179
0.0288983564824,-0.0270170681179,0.176498055458,0.96360665659,0.0144055373195,-0.0031455216453,-0.266917211066
0.0289266854525,-0.0270622633398,0.176615312696,0.963527723135,0.0145874399698,-0.00439293170894,-0.267174541256
0.0289119500667,-0.0270063560456,0.176325634122,0.963590995082,0.013930407605,-0.00256320666483,-0.267005183306
0.0289407838136,-0.0270264744759,0.176592588425,0.963548148368,0.0141505443812,-0.00432077340452,-0.267125548736
0.0289339143783,-0.0270725023001,0.176439374685,0.963672166109,0.0141681924539,-0.00349979522856,-0.266688901199
0.0289241615683,-0.0270113330334,0.176703676581,0.96377666171,0.0144177926566,-0.00431206476676,-0.266285710647
0.0289288144559,-0.0270938910544,0.176504641771,0.963754303241,0.0141241722418,-0.00439115057743,-0.266381058897
0.0289315450937,-0.0269447304308,0.176661163568,0.963532629505,0.014410815089,-0.00426841839105,-0.267168450406
0.0288998205215,-0.0270973779261,0.176490113139,0.963282952156,0.0142597878504,-0.00413416915294,-0.268077453699
0.0288914106786,-0.0268961880356,0.176620364189,0.963778842302,0.0142707445163,-0.00328183514789,-0.266300429104
0.0289535876364,-0.0270537994802,0.17658610642,0.962915889276,0.0143711206824,-0.00624475239859,-0.269346364627
0.0289177782834,-0.0268662534654,0.176545217633,0.963594438004,0.0142785743833,-0.00184834496825,-0.266980270775
0.0288976542652,-0.0270372219384,0.17669506371,0.962513316411,0.0148982636166,-0.00620316278535,-0.270753907165
0.0288819205016,-0.0269121341407,0.176417022943,0.963733136704,0.014574678549,-0.00178329632674,-0.266463580658
0.0289370361716,-0.026945149526,0.176617637277,0.962321359099,0.0141921214726,-0.00328526156514,-0.271524202543
0.0288862138987,-0.0269991569221,0.176374316216,0.963597138677,0.0140718322665,-0.00152306233774,-0.266983554085
0.0289145410061,-0.0269039645791,0.176599338651,0.962922020134,0.0138734548799,-0.00281501944851,-0.269408214529
0.028888322413,-0.0271042119712,0.176468864083,0.963268396187,0.014717988392,-0.00322401589143,-0.268117480681
0.028863016516,-0.0269418284297,0.176641792059,0.963563769277,0.0145859526664,-0.00243743585802,-0.267069600343
0.0288782101125,-0.0271287430078,0.176488801837,0.96321968463,0.0140849295569,-0.00313511286142,-0.268327458468
0.0289010815322,-0.0269797649235,0.176535576582,0.963932895329,0.0143123779505,-0.00167649499921,-0.26575499714
0.0289034545422,-0.0272132456303,0.176692977548,0.963575451198,0.0141801630151,-0.00399906191019,-0.267030485769
0.0289133470505,-0.027157260105,0.176639720798,0.964514815754,0.0140305275185,-0.00347616278377,-0.263632757412
0.0289296135306,-0.0273443665355,0.176766902208,0.963733860168,0.0136061563531,-0.00249498663597,-0.266506462054
0.0288653224707,-0.0274488888681,0.176728144288,0.965405315782,0.0134927811542,8.67113338418e-05,-0.260404519157
0.0288661383092,-0.0276822410524,0.177247285843,0.964949746596,0.0141261058263,-0.0063431001224,-0.261977489033
0.0288062952459,-0.0278503801674,0.17699380219,0.966021389547,0.0139745985459,-0.0030849944378,-0.258065627976
0.0287993829697,-0.0279803629965,0.177326604724,0.965957518637,0.0132069859161,-0.00399344254212,-0.258332537882
0.0287850890309,-0.0282465387136,0.177209347486,0.966710035873,0.0136066449953,-0.00354062592895,-0.255487826955
0.0287935435772,-0.0284035392106,0.177636340261,0.967218458617,0.0134408471202,-0.00561389251379,-0.253527673344
0.028749935329,-0.0286727752537,0.177569806576,0.967505770741,0.0129702246479,-0.00593720544764,-0.252446244668
0.0287764873356,-0.0288172084838,0.177905827761,0.968087478947,0.0129825297123,-0.00675608496169,-0.250184816374
0.0287329163402,-0.0291064623743,0.17786501348,0.968047015585,0.0125315612712,-0.00464779705711,-0.250412327115
0.0287284161896,-0.0292638968676,0.178238019347,0.969032984836,0.0127398795793,-0.00649131125588,-0.246517002752
0.0286915246397,-0.0294755268842,0.17816965282,0.968957975784,0.011819633496,-0.00358829181255,-0.246916709824
0.0286979470402,-0.0295983906835,0.17843477428,0.969603443853,0.0123598023341,-0.00463226514229,-0.244325477745
0.0286726616323,-0.029813721776,0.178411021829,0.969504225926,0.0117436097063,-0.00355194755437,-0.244767291954
0.028670122847,-0.0298850852996,0.178643375635,0.970423988652,0.0118758217195,-0.00400526622949,-0.241081324347
0.0286409556866,-0.0300672519952,0.178581029177,0.97052837377,0.011484500229,-0.00169767181062,-0.240707083137
0.0286246892065,-0.0300635322928,0.178485110402,0.971367019045,0.0113782606238,-0.00168980529429,-0.237305276079
0.0286583118141,-0.0302020665258,0.178650513291,0.970686252612,0.0113774737743,-0.00247976600923,-0.240067912978
0.0286008510739,-0.0302072744817,0.178530737758,0.971389429236,0.011292986321,-0.00108267809343,-0.237221147955
0.0286525376141,-0.0301716197282,0.178778797388,0.970712903744,0.0115281787705,-0.00408709410022,-0.239930938523
0.0286433584988,-0.0302744377404,0.178680554032,0.971516589949,0.0123000465485,-0.00357785337367,-0.236625068988
0.0286204665899,-0.0300878193229,0.178709208965,0.971370033317,0.0112833515112,-0.00140813452362,-0.237299307858
0.0286773722619,-0.030155280605,0.178548291326,0.970746647718,0.0112246046863,-0.000932367489268,-0.239841791363
0.0286478605121,-0.0300065688789,0.178687021136,0.971235905567,0.0117812327035,-0.00156351458083,-0.237822567718
0.0286433305591,-0.0299650169909,0.17865781486,0.970665000759,0.011900893956,-0.00462135216389,-0.240096789083
0.0286604352295,-0.029782069847,0.178481161594,0.970617192304,0.0115461991162,-0.00146918897391,-0.240347233753
0.0285881794989,-0.0297305807471,0.178467690945,0.970237170954,0.0111445294037,-0.00299723482879,-0.241881475411
0.0286343321204,-0.0295856185257,0.178413853049,0.970339913979,0.0117861137945,-0.00208218207187,-0.241448138073
0.028645446524,-0.0295350085944,0.178392007947,0.969603857831,0.011817621632,-0.00133386480706,-0.24439092353
0.0285949520767,-0.0294769462198,0.178316310048,0.969824281566,0.0111929269462,-0.000789401593562,-0.243546624114
0.0286043286324,-0.0294396672398,0.178422033787,0.969428270923,0.0112509243652,-0.00333013505566,-0.245094174627
0.0286138113588,-0.0293982736766,0.178415223956,0.969883149098,0.0121425431701,-0.00477398257285,-0.243220979424
0.0285966955125,-0.0294288210571,0.178379610181,0.96919170379,0.0110717003104,-0.00203897365498,-0.246050200859
0.0285739712417,-0.029425220564,0.178416267037,0.96995247647,0.0113852841772,-0.00449542910693,-0.242986336676
0.0286133754998,-0.0294029135257,0.178490877151,0.969486300235,0.0115224496855,-0.00375527371896,-0.244845757018
0.0286062266678,-0.0294763464481,0.178395807743,0.96944277899,0.0112909594069,-0.00178877249909,-0.2450510412
0.0285876914859,-0.0294819977134,0.178542122245,0.969960684956,0.0110952916566,-0.00343375230807,-0.242984307082
0.0286147985607,-0.0296433717012,0.178702712059,0.970503863713,0.0115913720241,-0.00276346797978,-0.240790892388
0.0286054760218,-0.0295856259763,0.178608268499,0.970558634157,0.0118392331756,-0.00184441654418,-0.240566764847
0.0285998042673,-0.029707249254,0.178742453456,0.970415761105,0.0122123584434,-0.00512417276735,-0.241076443798
0.0285795312375,-0.0297226700932,0.178675755858,0.970879999553,0.011228308804,-0.00305230076664,-0.239283587006
0.0285772718489,-0.0297752395272,0.178721964359,0.970499727597,0.0113213267359,-0.0040113576148,-0.240802855682
0.0285762362182,-0.0298221129924,0.178638353944,0.970636317256,0.0113574322214,-0.00317520691797,-0.240262494823
0.0285762194544,-0.0297923237085,0.178676828742,0.970745031512,0.0110522775717,-0.00367208506121,-0.239830037207
0.0285902787,-0.0298299770802,0.17874288559,0.970824446924,0.0112978644043,-0.0038116936932,-0.239494723337
0.0285497102886,-0.0298024192452,0.178615495563,0.970899380186,0.0114593944899,-0.00389260089391,-0.239181779177
0.0285607278347,-0.0297744125128,0.17875020206,0.970953259645,0.0113226303945,-0.00449416445185,-0.238958925573
0.0285678729415,-0.0297916699201,0.178714230657,0.970727611832,0.0111116742545,-0.00354661585392,-0.239899678695
0.0285681914538,-0.0297775566578,0.178759768605,0.970912477444,0.0113951212859,-0.0037290557968,-0.23913428549
0.0285701788962,-0.0297298170626,0.178743779659,0.970870470262,0.0116552188191,-0.00415063046286,-0.239285306934
0.0285579152405,-0.0296812783927,0.178624227643,0.970885903074,0.0113363824666,-0.00231831027266,-0.239262774124
0.0285893268883,-0.0296354219317,0.178744256496,0.970943981327,0.0116417118124,-0.00335017564439,-0.239000066933
0.0285961497575,-0.0296183358878,0.178619146347,0.970642318252,0.0114683657841,-0.000805524150822,-0.240252612339
0.0285878889263,-0.0295447353274,0.178532496095,0.970334217014,0.0113009894087,-0.00140955032398,-0.241499085086
0.0286042578518,-0.0295425392687,0.17861533165,0.970145398278,0.0112494569513,-0.00267570704917,-0.242248212606
0.0285925734788,-0.0295169204473,0.178523927927,0.970126462299,0.0115184115851,-0.00209928559346,-0.242317078108
0.0285782180727,-0.0294706262648,0.178507387638,0.969826985079,0.0110476403277,-0.00224767877101,-0.243533399345
0.0286006797105,-0.0294680073857,0.178521156311,0.969915402559,0.0111784777313,-0.00289694501668,-0.243168174775
0.0285926759243,-0.0294235236943,0.178447633982,0.969832979987,0.0111208369757,-0.00270534874817,-0.243501537988
0.0285929739475,-0.0293527375907,0.178507193923,0.969986780706,0.0121543039408,-0.00395584518282,-0.242821476481
0.0285923294723,-0.0292905531824,0.178480476141,0.969542186123,0.0122242132807,-0.00357499836815,-0.244593003423
0.0285892747343,-0.0292073488235,0.178373560309,0.96964861215,0.0119870888643,-0.00239912956391,-0.244196893579
0.0286013036966,-0.0291475523263,0.178319141269,0.969239262884,0.0116522393586,-0.00147250568319,-0.245840005552
0.0285843964666,-0.0290788765997,0.178136602044,0.968898718709,0.0113081080542,0.00021695755296,-0.247199013966
0.0285964477807,-0.0290584005415,0.178192734718,0.968793924995,0.0111696564765,-0.000427944746456,-0.247615400429
0.0286185704172,-0.0290979128331,0.178195953369,0.968650349343,0.0114572758084,-0.00225389013011,-0.248153483811
0.0286084804684,-0.0290472507477,0.178170844913,0.968665001624,0.0111675664081,-0.000745910179927,-0.248118608146
