txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
16144.0,16548.0,38738.0,16144.0,16658.0,38295.0,15953.0,16579.0,38068.0,15557.0,16680.0,39123.0,16022.0,16527.0,38377.0,16013.0,16391.0,37841.0,15897.0,16419.0,37653.0,15655.0,16492.0,37957.0,16232.0,16383.0,38263.0,16018.0,16327.0,38078.0,15807.0,16268.0,37419.0,15663.0,16294.0,38111.0,16144.0,16241.0,38994.0,15946.0,16353.0,38361.0,15857.0,16224.0,37942.0,15676.0,16405.0,38714.0
16144.0,16548.0,38738.0,16144.0,16658.0,38295.0,15953.0,16579.0,38068.0,15557.0,16680.0,39123.0,16022.0,16527.0,38377.0,16013.0,16391.0,37841.0,15897.0,16419.0,37653.0,15655.0,16492.0,37957.0,16232.0,16383.0,38263.0,16018.0,16327.0,38078.0,15807.0,16268.0,37419.0,15663.0,16294.0,38111.0,16144.0,16241.0,38994.0,15946.0,16353.0,38361.0,15857.0,16224.0,37942.0,15676.0,16405.0,38714.0
16147.0,16546.0,38751.0,16150.0,16661.0,38300.0,15958.0,16581.0,38071.0,15561.0,16683.0,39125.0,16025.0,16526.0,38382.0,16015.0,16390.0,37854.0,15904.0,16419.0,37649.0,15661.0,16494.0,37954.0,16235.0,16381.0,38271.0,16024.0,16327.0,38075.0,15809.0,16269.0,37424.0,15667.0,16297.0,38116.0,16145.0,16240.0,39003.0,15948.0,16352.0,38361.0,15859.0,16224.0,37935.0,15679.0,16405.0,38701.0
16150.0,16545.0,38758.0,16150.0,16658.0,38303.0,15961.0,16580.0,38069.0,15567.0,16683.0,39116.0,16028.0,16524.0,38396.0,16020.0,16389.0,37854.0,15906.0,16419.0,37655.0,15662.0,16493.0,37950.0,16237.0,16382.0,38279.0,16025.0,16324.0,38089.0,15811.0,16270.0,37422.0,15672.0,16297.0,38105.0,16144.0,16238.0,39010.0,15948.0,16351.0,38362.0,15858.0,16224.0,37937.0,15680.0,16404.0,38701.0
16149.0,16543.0,38759.0,16152.0,16659.0,38302.0,15960.0,16581.0,38072.0,15567.0,16683.0,39116.0,16028.0,16524.0,38396.0,16019.0,16389.0,37860.0,15905.0,16421.0,37652.0,15663.0,16493.0,37950.0,16238.0,16381.0,38285.0,16023.0,16323.0,38089.0,15812.0,16269.0,37416.0,15672.0,16297.0,38105.0,16144.0,16238.0,39010.0,15948.0,16352.0,38362.0,15859.0,16226.0,37938.0,15681.0,16406.0,38700.0
16149.0,16542.0,38757.0,16151.0,16658.0,38306.0,15961.0,16582.0,38080.0,15566.0,16685.0,39127.0,16026.0,16522.0,38393.0,16014.0,16388.0,37854.0,15902.0,16419.0,37660.0,15660.0,16496.0,37958.0,16235.0,16381.0,38274.0,16023.0,16326.0,38081.0,15812.0,16271.0,37417.0,15670.0,16300.0,38110.0,16142.0,16234.0,38982.0,15941.0,16349.0,38355.0,15856.0,16225.0,37939.0,15677.0,16407.0,38696.0
16150.0,16541.0,38746.0,16151.0,16656.0,38302.0,15961.0,16582.0,38072.0,15564.0,16685.0,39125.0,16027.0,16520.0,38393.0,16019.0,16386.0,37854.0,15904.0,16419.0,37656.0,15658.0,16494.0,37961.0,16232.0,16376.0,38276.0,16019.0,16325.0,38083.0,15808.0,16269.0,37420.0,15665.0,16299.0,38110.0,16141.0,16233.0,38997.0,15943.0,16347.0,38358.0,15855.0,16223.0,37937.0,15675.0,16408.0,38696.0
16150.0,16541.0,38746.0,16151.0,16656.0,38302.0,15961.0,16582.0,38072.0,15564.0,16685.0,39125.0,16027.0,16520.0,38393.0,16019.0,16386.0,37854.0,15904.0,16419.0,37656.0,15658.0,16494.0,37961.0,16232.0,16376.0,38276.0,16019.0,16325.0,38083.0,15808.0,16269.0,37420.0,15665.0,16299.0,38110.0,16141.0,16233.0,38997.0,15943.0,16347.0,38358.0,15855.0,16223.0,37937.0,15675.0,16408.0,38696.0
16148.0,16542.0,38750.0,16149.0,16658.0,38303.0,15958.0,16582.0,38081.0,15562.0,16687.0,39130.0,16027.0,16522.0,38388.0,16016.0,16387.0,37855.0,15901.0,16419.0,37655.0,15657.0,16494.0,37957.0,16231.0,16378.0,38270.0,16021.0,16325.0,38076.0,15809.0,16270.0,37418.0,15665.0,16301.0,38109.0,16140.0,16235.0,38986.0,15942.0,16349.0,38354.0,15855.0,16224.0,37934.0,15675.0,16407.0,38713.0
16148.0,16542.0,38750.0,16149.0,16658.0,38303.0,15958.0,16582.0,38081.0,15562.0,16687.0,39130.0,16027.0,16522.0,38388.0,16016.0,16387.0,37855.0,15901.0,16419.0,37655.0,15657.0,16494.0,37957.0,16231.0,16378.0,38270.0,16021.0,16325.0,38076.0,15809.0,16270.0,37418.0,15665.0,16301.0,38109.0,16140.0,16235.0,38986.0,15942.0,16349.0,38354.0,15855.0,16224.0,37934.0,15675.0,16407.0,38713.0
16145.0,16544.0,38758.0,16150.0,16657.0,38303.0,15957.0,16582.0,38079.0,15563.0,16687.0,39126.0,16025.0,16522.0,38380.0,16018.0,16387.0,37850.0,15901.0,16418.0,37654.0,15660.0,16493.0,37950.0,16232.0,16380.0,38268.0,16020.0,16325.0,38079.0,15809.0,16269.0,37417.0,15665.0,16298.0,38104.0,16140.0,16235.0,38994.0,15946.0,16348.0,38359.0,15854.0,16223.0,37939.0,15674.0,16404.0,38710.0
16146.0,16543.0,38754.0,16148.0,16660.0,38301.0,15957.0,16582.0,38077.0,15561.0,16685.0,39127.0,16026.0,16523.0,38387.0,16018.0,16388.0,37854.0,15900.0,16419.0,37651.0,15659.0,16492.0,37963.0,16232.0,16381.0,38272.0,16022.0,16327.0,38080.0,15809.0,16270.0,37420.0,15667.0,16300.0,38109.0,16140.0,16238.0,38988.0,15944.0,16352.0,38355.0,15857.0,16226.0,37937.0,15678.0,16404.0,38702.0
16146.0,16543.0,38754.0,16148.0,16659.0,38292.0,15958.0,16579.0,38070.0,15563.0,16684.0,39118.0,16025.0,16525.0,38388.0,16017.0,16389.0,37854.0,15902.0,16418.0,37657.0,15659.0,16492.0,37963.0,16232.0,16381.0,38272.0,16022.0,16327.0,38080.0,15811.0,16270.0,37419.0,15668.0,16297.0,38101.0,16142.0,16239.0,38995.0,15948.0,16351.0,38357.0,15857.0,16224.0,37947.0,15678.0,16404.0,38702.0
16143.0,16549.0,38751.0,16144.0,16661.0,38295.0,15953.0,16581.0,38071.0,15559.0,16683.0,39115.0,16022.0,16529.0,38385.0,16014.0,16390.0,37853.0,15899.0,16416.0,37655.0,15656.0,16490.0,37955.0,16233.0,16385.0,38276.0,16023.0,16326.0,38078.0,15810.0,16268.0,37418.0,15666.0,16295.0,38109.0,16147.0,16244.0,38992.0,15949.0,16355.0,38363.0,15858.0,16224.0,37946.0,15679.0,16401.0,38713.0
16139.0,16551.0,38743.0,16142.0,16661.0,38294.0,15952.0,16581.0,38065.0,15557.0,16681.0,39108.0,16023.0,16531.0,38381.0,16014.0,16391.0,37852.0,15899.0,16415.0,37651.0,15654.0,16487.0,37943.0,16233.0,16388.0,38280.0,16024.0,16328.0,38080.0,15809.0,16269.0,37417.0,15666.0,16295.0,38106.0,16148.0,16246.0,38998.0,15950.0,16356.0,38363.0,15861.0,16220.0,37956.0,15681.0,16399.0,38710.0
16139.0,16551.0,38743.0,16142.0,16661.0,38294.0,15952.0,16581.0,38065.0,15557.0,16681.0,39108.0,16023.0,16531.0,38381.0,16014.0,16391.0,37852.0,15899.0,16415.0,37651.0,15654.0,16487.0,37943.0,16233.0,16388.0,38280.0,16024.0,16328.0,38080.0,15809.0,16269.0,37417.0,15666.0,16295.0,38106.0,16148.0,16246.0,38998.0,15950.0,16356.0,38363.0,15861.0,16220.0,37956.0,15681.0,16399.0,38710.0
16139.0,16552.0,38750.0,16142.0,16661.0,38293.0,15951.0,16579.0,38068.0,15554.0,16679.0,39111.0,16021.0,16534.0,38377.0,16011.0,16392.0,37850.0,15898.0,16415.0,37654.0,15654.0,16487.0,37948.0,16233.0,16391.0,38277.0,16023.0,16329.0,38079.0,15811.0,16266.0,37422.0,15668.0,16293.0,38102.0,16149.0,16249.0,38998.0,15951.0,16358.0,38369.0,15861.0,16222.0,37952.0,15682.0,16395.0,38712.0
16138.0,16554.0,38745.0,16140.0,16660.0,38287.0,15949.0,16576.0,38061.0,15555.0,16678.0,39107.0,16021.0,16536.0,38378.0,16012.0,16396.0,37849.0,15899.0,16416.0,37647.0,15655.0,16486.0,37946.0,16237.0,16391.0,38276.0,16024.0,16325.0,38084.0,15812.0,16266.0,37423.0,15668.0,16290.0,38104.0,16148.0,16250.0,39004.0,15951.0,16357.0,38366.0,15862.0,16222.0,37947.0,15684.0,16398.0,38712.0
16138.0,16554.0,38745.0,16140.0,16661.0,38293.0,15951.0,16578.0,38059.0,15558.0,16676.0,39111.0,16023.0,16535.0,38382.0,16013.0,16393.0,37846.0,15899.0,16416.0,37647.0,15655.0,16486.0,37946.0,16237.0,16391.0,38276.0,16025.0,16330.0,38080.0,15811.0,16266.0,37418.0,15669.0,16290.0,38107.0,16152.0,16250.0,39010.0,15953.0,16358.0,38364.0,15864.0,16223.0,37950.0,15684.0,16398.0,38712.0
16141.0,16554.0,38762.0,16142.0,16663.0,38300.0,15952.0,16580.0,38067.0,15556.0,16679.0,39105.0,16024.0,16531.0,38385.0,16015.0,16392.0,37854.0,15902.0,16417.0,37652.0,15658.0,16486.0,37942.0,16238.0,16389.0,38288.0,16027.0,16329.0,38088.0,15811.0,16267.0,37421.0,15670.0,16293.0,38106.0,16151.0,16249.0,39015.0,15954.0,16357.0,38375.0,15864.0,16224.0,37948.0,15683.0,16398.0,38705.0
16146.0,16550.0,38767.0,16149.0,16662.0,38301.0,15957.0,16582.0,38068.0,15562.0,16676.0,39104.0,16028.0,16534.0,38403.0,16020.0,16390.0,37858.0,15904.0,16419.0,37659.0,15662.0,16491.0,37946.0,16240.0,16386.0,38292.0,16027.0,16327.0,38091.0,15813.0,16267.0,37424.0,15672.0,16293.0,38102.0,16151.0,16247.0,39014.0,15953.0,16356.0,38378.0,15863.0,16223.0,37952.0,15684.0,16402.0,38699.0
16149.0,16546.0,38773.0,16151.0,16658.0,38308.0,15960.0,16580.0,38072.0,15564.0,16681.0,39113.0,16028.0,16528.0,38405.0,16020.0,16390.0,37858.0,15904.0,16419.0,37659.0,15662.0,16491.0,37946.0,16238.0,16383.0,38287.0,16029.0,16325.0,38090.0,15815.0,16269.0,37420.0,15674.0,16295.0,38104.0,16151.0,16244.0,39016.0,15953.0,16356.0,38378.0,15863.0,16223.0,37952.0,15684.0,16402.0,38699.0
16149.0,16546.0,38773.0,16151.0,16660.0,38304.0,15958.0,16581.0,38071.0,15562.0,16684.0,39123.0,16028.0,16528.0,38400.0,16019.0,16393.0,37847.0,15906.0,16420.0,37651.0,15664.0,16490.0,37944.0,16238.0,16383.0,38287.0,16026.0,16325.0,38087.0,15813.0,16268.0,37421.0,15669.0,16298.0,38109.0,16147.0,16242.0,39006.0,15949.0,16354.0,38358.0,15861.0,16225.0,37938.0,15682.0,16402.0,38699.0
16149.0,16542.0,38753.0,16149.0,16656.0,38300.0,15957.0,16580.0,38078.0,15562.0,16686.0,39129.0,16026.0,16524.0,38390.0,16019.0,16388.0,37858.0,15904.0,16420.0,37656.0,15658.0,16493.0,37957.0,16232.0,16379.0,38269.0,16022.0,16324.0,38084.0,15809.0,16269.0,37420.0,15667.0,16300.0,38104.0,16142.0,16239.0,39000.0,15946.0,16352.0,38362.0,15856.0,16224.0,37931.0,15676.0,16407.0,38692.0
16148.0,16540.0,38747.0,16149.0,16656.0,38302.0,15959.0,16581.0,38077.0,15563.0,16686.0,39134.0,16024.0,16523.0,38386.0,16016.0,16387.0,37846.0,15904.0,16420.0,37656.0,15658.0,16493.0,37957.0,16232.0,16379.0,38269.0,16019.0,16323.0,38081.0,15807.0,16271.0,37422.0,15664.0,16300.0,38113.0,16141.0,16236.0,38988.0,15943.0,16350.0,38354.0,15856.0,16224.0,37931.0,15676.0,16407.0,38692.0
16145.0,16542.0,38746.0,16148.0,16657.0,38301.0,15956.0,16583.0,38078.0,15559.0,16687.0,39139.0,16025.0,16523.0,38376.0,16013.0,16387.0,37852.0,15898.0,16419.0,37657.0,15655.0,16495.0,37958.0,16230.0,16378.0,38259.0,16017.0,16324.0,38080.0,15805.0,16269.0,37415.0,15661.0,16302.0,38113.0,16137.0,16234.0,38982.0,15940.0,16348.0,38352.0,15853.0,16224.0,37939.0,15673.0,16407.0,38700.0
16147.0,16539.0,38745.0,16150.0,16656.0,38300.0,15958.0,16579.0,38078.0,15561.0,16687.0,39134.0,16025.0,16521.0,38380.0,16013.0,16387.0,37852.0,15898.0,16419.0,37657.0,15658.0,16497.0,37953.0,16231.0,16375.0,38268.0,16019.0,16323.0,38080.0,15807.0,16269.0,37416.0,15662.0,16299.0,38112.0,16138.0,16232.0,38978.0,15940.0,16348.0,38352.0,15853.0,16224.0,37939.0,15672.0,16407.0,38695.0
16147.0,16539.0,38745.0,16150.0,16656.0,38300.0,15958.0,16581.0,38075.0,15561.0,16686.0,39137.0,16024.0,16521.0,38379.0,16016.0,16386.0,37848.0,15900.0,16420.0,37654.0,15658.0,16497.0,37953.0,16231.0,16375.0,38268.0,16019.0,16323.0,38080.0,15806.0,16270.0,37419.0,15662.0,16301.0,38116.0,16138.0,16233.0,38978.0,15941.0,16347.0,38346.0,15852.0,16224.0,37928.0,15672.0,16407.0,38695.0
16147.0,16541.0,38742.0,16148.0,16656.0,38301.0,15958.0,16582.0,38070.0,15561.0,16686.0,39129.0,16026.0,16520.0,38387.0,16015.0,16388.0,37854.0,15902.0,16420.0,37654.0,15657.0,16496.0,37954.0,16232.0,16376.0,38269.0,16020.0,16324.0,38076.0,15808.0,16271.0,37421.0,15664.0,16300.0,38110.0,16140.0,16234.0,38982.0,15943.0,16349.0,38353.0,15855.0,16224.0,37932.0,15673.0,16407.0,38696.0
16149.0,16541.0,38749.0,16150.0,16655.0,38299.0,15958.0,16579.0,38071.0,15564.0,16686.0,39125.0,16025.0,16523.0,38390.0,16016.0,16390.0,37849.0,15902.0,16420.0,37654.0,15657.0,16496.0,37954.0,16232.0,16376.0,38269.0,16023.0,16323.0,38079.0,15809.0,16268.0,37418.0,15666.0,16299.0,38109.0,16140.0,16235.0,38994.0,15942.0,16350.0,38360.0,15855.0,16224.0,37932.0,15673.0,16407.0,38696.0
16145.0,16545.0,38751.0,16148.0,16661.0,38300.0,15957.0,16581.0,38071.0,15562.0,16685.0,39117.0,16026.0,16525.0,38394.0,16018.0,16389.0,37858.0,15904.0,16419.0,37655.0,15658.0,16490.0,37952.0,16233.0,16381.0,38275.0,16025.0,16325.0,38087.0,15811.0,16269.0,37417.0,15669.0,16298.0,38106.0,16146.0,16240.0,38996.0,15947.0,16352.0,38368.0,15858.0,16225.0,37938.0,15677.0,16406.0,38707.0
16147.0,16547.0,38755.0,16147.0,16660.0,38299.0,15958.0,16581.0,38075.0,15561.0,16683.0,39115.0,16024.0,16527.0,38391.0,16018.0,16389.0,37853.0,15903.0,16419.0,37654.0,15660.0,16491.0,37943.0,16237.0,16382.0,38287.0,16025.0,16328.0,38087.0,15810.0,16270.0,37421.0,15669.0,16297.0,38102.0,16145.0,16240.0,39006.0,15949.0,16353.0,38365.0,15861.0,16222.0,37940.0,15682.0,16402.0,38698.0
16143.0,16547.0,38749.0,16148.0,16660.0,38295.0,15956.0,16581.0,38068.0,15561.0,16681.0,39113.0,16024.0,16527.0,38391.0,16018.0,16389.0,37853.0,15903.0,16419.0,37654.0,15658.0,16489.0,37952.0,16234.0,16383.0,38283.0,16025.0,16328.0,38084.0,15812.0,16268.0,37423.0,15668.0,16296.0,38111.0,16145.0,16240.0,39006.0,15949.0,16353.0,38365.0,15861.0,16222.0,37940.0,15680.0,16402.0,38698.0
16143.0,16547.0,38749.0,16143.0,16663.0,38299.0,15954.0,16581.0,38068.0,15558.0,16681.0,39116.0,16024.0,16529.0,38386.0,16015.0,16390.0,37842.0,15902.0,16418.0,37650.0,15658.0,16489.0,37952.0,16234.0,16383.0,38283.0,16024.0,16329.0,38083.0,15812.0,16269.0,37416.0,15667.0,16294.0,38111.0,16147.0,16244.0,39006.0,15947.0,16356.0,38363.0,15861.0,16224.0,37944.0,15680.0,16402.0,38698.0
16138.0,16552.0,38744.0,16140.0,16662.0,38294.0,15951.0,16581.0,38063.0,15555.0,16680.0,39107.0,16021.0,16528.0,38386.0,16013.0,16392.0,37847.0,15899.0,16415.0,37655.0,15652.0,16487.0,37951.0,16234.0,16387.0,38279.0,16023.0,16327.0,38078.0,15810.0,16268.0,37421.0,15667.0,16293.0,38109.0,16148.0,16244.0,38995.0,15949.0,16355.0,38370.0,15859.0,16222.0,37950.0,15680.0,16398.0,38708.0
16139.0,16553.0,38745.0,16144.0,16660.0,38293.0,15951.0,16578.0,38067.0,15558.0,16679.0,39109.0,16022.0,16531.0,38383.0,16012.0,16389.0,37843.0,15899.0,16415.0,37655.0,15652.0,16487.0,37951.0,16234.0,16389.0,38282.0,16027.0,16328.0,38084.0,15811.0,16268.0,37426.0,15666.0,16293.0,38113.0,16148.0,16246.0,39008.0,15951.0,16356.0,38369.0,15859.0,16222.0,37950.0,15680.0,16398.0,38708.0
16142.0,16551.0,38758.0,16147.0,16660.0,38303.0,15955.0,16578.0,38062.0,15556.0,16679.0,39108.0,16027.0,16532.0,38404.0,16018.0,16391.0,37856.0,15906.0,16417.0,37653.0,15661.0,16489.0,37949.0,16241.0,16388.0,38295.0,16029.0,16328.0,38085.0,15814.0,16266.0,37422.0,15670.0,16293.0,38104.0,16149.0,16249.0,39012.0,15956.0,16357.0,38380.0,15866.0,16224.0,37950.0,15688.0,16400.0,38698.0
16146.0,16549.0,38769.0,16149.0,16662.0,38307.0,15958.0,16580.0,38066.0,15564.0,16680.0,39103.0,16027.0,16532.0,38404.0,16018.0,16391.0,37856.0,15906.0,16417.0,37653.0,15665.0,16487.0,37942.0,16242.0,16386.0,38306.0,16031.0,16328.0,38090.0,15818.0,16268.0,37421.0,15675.0,16295.0,38100.0,16153.0,16248.0,39016.0,15956.0,16357.0,38380.0,15866.0,16224.0,37950.0,15686.0,16401.0,38706.0
16146.0,16548.0,38761.0,16151.0,16660.0,38303.0,15959.0,16579.0,38070.0,15565.0,16682.0,39110.0,16027.0,16528.0,38411.0,16020.0,16389.0,37854.0,15904.0,16418.0,37660.0,15660.0,16492.0,37954.0,16240.0,16385.0,38292.0,16027.0,16327.0,38084.0,15814.0,16268.0,37422.0,15673.0,16297.0,38103.0,16149.0,16245.0,39012.0,15954.0,16357.0,38362.0,15862.0,16224.0,37945.0,15684.0,16403.0,38708.0
16142.0,16546.0,38748.0,16143.0,16660.0,38300.0,15953.0,16583.0,38070.0,15559.0,16683.0,39116.0,16025.0,16528.0,38389.0,16016.0,16390.0,37848.0,15904.0,16418.0,37660.0,15660.0,16492.0,37954.0,16240.0,16385.0,38292.0,16023.0,16325.0,38084.0,15808.0,16268.0,37424.0,15666.0,16297.0,38105.0,16148.0,16242.0,38996.0,15950.0,16356.0,38368.0,15862.0,16224.0,37945.0,15684.0,16403.0,38708.0
16143.0,16547.0,38734.0,16143.0,16661.0,38291.0,15955.0,16581.0,38069.0,15558.0,16683.0,39129.0,16025.0,16529.0,38382.0,16011.0,16389.0,37843.0,15899.0,16419.0,37651.0,15654.0,16491.0,37950.0,16229.0,16383.0,38261.0,16019.0,16326.0,38073.0,15809.0,16267.0,37422.0,15665.0,16296.0,38116.0,16144.0,16239.0,38985.0,15943.0,16351.0,38355.0,15857.0,16224.0,37944.0,15675.0,16405.0,38709.0
16142.0,16546.0,38740.0,16145.0,16660.0,38300.0,15954.0,16581.0,38068.0,15556.0,16681.0,39118.0,16022.0,16525.0,38375.0,16011.0,16389.0,37843.0,15899.0,16419.0,37651.0,15655.0,16493.0,37947.0,16230.0,16383.0,38262.0,16019.0,16326.0,38081.0,15807.0,16270.0,37417.0,15663.0,16297.0,38108.0,16142.0,16239.0,38992.0,15943.0,16351.0,38355.0,15857.0,16224.0,37944.0,15675.0,16405.0,38709.0
16141.0,16546.0,38729.0,16142.0,16660.0,38291.0,15953.0,16581.0,38079.0,15553.0,16682.0,39130.0,16022.0,16525.0,38379.0,16012.0,16389.0,37842.0,15898.0,16419.0,37656.0,15653.0,16493.0,37946.0,16231.0,16381.0,38256.0,16019.0,16325.0,38077.0,15805.0,16268.0,37419.0,15663.0,16295.0,38116.0,16142.0,16240.0,38987.0,15943.0,16352.0,38360.0,15855.0,16225.0,37943.0,15674.0,16404.0,38712.0
16142.0,16545.0,38735.0,16144.0,16658.0,38298.0,15951.0,16581.0,38067.0,15557.0,16682.0,39116.0,16022.0,16525.0,38379.0,16012.0,16389.0,37842.0,15900.0,16419.0,37649.0,15654.0,16492.0,37956.0,16229.0,16380.0,38263.0,16018.0,16324.0,38078.0,15805.0,16268.0,37417.0,15660.0,16298.0,38110.0,16142.0,16240.0,38987.0,15943.0,16352.0,38360.0,15855.0,16225.0,37943.0,15674.0,16404.0,38713.0
16145.0,16546.0,38740.0,16146.0,16660.0,38293.0,15955.0,16581.0,38075.0,15560.0,16683.0,39117.0,16024.0,16525.0,38390.0,16015.0,16388.0,37855.0,15902.0,16418.0,37652.0,15656.0,16492.0,37946.0,16233.0,16384.0,38267.0,16022.0,16328.0,38077.0,15809.0,16267.0,37420.0,15666.0,16295.0,38106.0,16142.0,16240.0,38994.0,15946.0,16351.0,38361.0,15856.0,16223.0,37945.0,15677.0,16405.0,38706.0
