marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0290296096355,-0.0279699787498,0.176004290581,0.96369591576,0.0149872146466,0.000132574669515,-0.266581221709
0.0290193278342,-0.0279600750655,0.175998583436,0.963705402249,0.0149252188797,-6.29856523482e-05,-0.266550429656
0.0290143676102,-0.0279518384486,0.176063358784,0.963678210566,0.0153913457593,-0.000935492274818,-0.266620587746
0.0290211904794,-0.027936803177,0.17600928247,0.963505006355,0.0153061007569,-0.000672627911664,-0.267251517451
0.0290202312171,-0.0279275178909,0.176015034318,0.963600165191,0.0152334457511,-0.000480373912086,-0.266912781665
0.0290238689631,-0.027914840728,0.175975695252,0.963378530423,0.0149637460827,-0.000358436811284,-0.267727034394
0.0290388315916,-0.0279111340642,0.175963640213,0.963482252244,0.014958444665,8.05513950535e-05,-0.267354050008
0.0290399659425,-0.0279174298048,0.175998687744,0.96348334517,0.014893193773,-0.000329193971673,-0.267353563639
0.0290438998491,-0.0279310178012,0.17605419457,0.963710878904,0.0151169622053,-0.000608086197841,-0.266519135462
0.0290375351906,-0.0279353987426,0.176034927368,0.963512788803,0.0150391117619,-0.000651482110758,-0.267238669548
0.0290267784148,-0.0279396958649,0.176002860069,0.963589325569,0.0152064743072,-0.00070871712989,-0.266952940625
0.0290222149342,-0.0279473345727,0.176024332643,0.963602732719,0.0147772069472,0.000103132110568,-0.266929573138
0.029017502442,-0.0279471613467,0.175929859281,0.963405250365,0.014629332322,0.000783678137454,-0.267648448629
0.0290242936462,-0.0279391147196,0.176077932119,0.963637128609,0.0152951692683,-0.00150278367069,-0.266771969676
0.0290251076221,-0.027943983674,0.176046833396,0.963591355975,0.0150164571495,-0.00107070978144,-0.266955161564
0.0290295798331,-0.0279209315777,0.176023557782,0.963533890547,0.0151514070397,-0.000322423999121,-0.267156831607
0.0290352720767,-0.0279129203409,0.176011353731,0.963533953533,0.0149337585856,-0.000263582057292,-0.267168923658
0.02904064022,-0.0279172118753,0.176019638777,0.96368529927,0.0148263582274,0.000485840245529,-0.266628181241
0.029057752341,-0.0279289633036,0.176076546311,0.96342561074,0.0152568137511,-0.00113147071739,-0.267538860689
0.0290330536664,-0.0279271826148,0.175854995847,0.963326396748,0.0151739612843,-0.000273463280251,-0.267902835829
0.0290224216878,-0.0277219451964,0.175741955638,0.963129064585,0.0146421703863,0.00131819054435,-0.268637812252
0.0290302168578,-0.0274519119412,0.1755759269,0.962357031439,0.0155217313428,-0.000244094121171,-0.271344725974
0.0290134698153,-0.0270969159901,0.175510168076,0.96161718868,0.0156243552609,0.0003854203341,-0.273949107332
0.029036052525,-0.0267611537129,0.175481393933,0.960364859063,0.0154425201649,-0.00259175156482,-0.278305854898
0.0290314275771,-0.0263153798878,0.175174668431,0.958899361548,0.0154299662412,-0.000789793098333,-0.283325443247
0.0290327072144,-0.0258841458708,0.175099134445,0.957782307818,0.0151760917327,-0.00118554877054,-0.287091155461
0.0290360506624,-0.0253421012312,0.174902692437,0.956265892517,0.0154630726197,-0.00130134494854,-0.292086875254
0.0290654860437,-0.0249570328742,0.17464569211,0.954386415347,0.0145101447169,0.000527883817101,-0.29822097049
0.0290530063212,-0.0244181081653,0.174580290914,0.953147947594,0.015209909336,0.000415216295746,-0.302121624932
0.0290693435818,-0.0239700581878,0.174379304051,0.951433036765,0.0146875043133,0.00170641304864,-0.307500474673
0.0290566571057,-0.0234965756536,0.174373328686,0.949683497314,0.0156440683149,-0.00186882464072,-0.312814682442
0.0290197581053,-0.0229958407581,0.17415946722,0.947716294402,0.0150437433956,-0.00111916709686,-0.318757366307
0.0289978776127,-0.0225504897535,0.174094751477,0.946544625093,0.016005766102,-0.00224334819158,-0.322167744424
0.0290038492531,-0.0221009477973,0.173934176564,0.944958004759,0.0155839202918,-0.00123077472043,-0.326817985832
0.0290211867541,-0.0218611583114,0.173913910985,0.943645161548,0.0162199692382,-0.00187969077295,-0.33055587795
0.0290031321347,-0.0215077530593,0.173838272691,0.942701509686,0.0161150156761,-0.00175053794731,-0.333243312795
0.0290083140135,-0.0213661305606,0.173724293709,0.941607938502,0.0166309632313,-0.0016568747708,-0.336296232477
0.029005696997,-0.0211428292096,0.173791542649,0.940821216139,0.0163312922007,-0.00330957757717,-0.338493389676
0.0290285982192,-0.0211159233004,0.173830464482,0.940313539074,0.016390532485,-0.00432712268022,-0.339886855716
0.0290337987244,-0.021017242223,0.173790559173,0.940563428361,0.016525238721,-0.00236054283277,-0.339207578855
0.0290249828249,-0.0210971571505,0.173786997795,0.939873957662,0.0161608661975,-0.00304711134315,-0.341125321875
0.0290040746331,-0.0211485940963,0.173842415214,0.940776634338,0.0162005687353,-0.00279561776802,-0.338628188989
0.0290089100599,-0.0213094800711,0.173921436071,0.94071384699,0.0160570017345,-0.00349248040622,-0.338802941777
0.0289641655982,-0.0214827079326,0.173723176122,0.941558332668,0.0153362148155,-0.000438096198702,-0.336500393417
0.0289725735784,-0.0217750128359,0.174030736089,0.94221594917,0.0154558386282,-0.00187351250911,-0.334644157475
0.0289374776185,-0.0220907386392,0.174066975713,0.943450467602,0.0153584010745,-0.000885483787578,-0.331156383929
0.0289141144603,-0.0223455224186,0.17437043786,0.944362247789,0.0157002264343,-0.00232339999411,-0.328524047298
0.0288680270314,-0.0227500963956,0.174496904016,0.945122726074,0.0157406948584,-0.00111117262786,-0.326334228177
0.0288313571364,-0.0229433402419,0.174685403705,0.946331236727,0.0152294690058,-0.00188749286856,-0.322833844321
0.0287889428437,-0.0234240777791,0.174980148673,0.946247591143,0.0146725019713,-0.00566702387808,-0.323060518761
0.0287981498986,-0.0239121317863,0.175166338682,0.948485485373,0.014176163392,-0.00447273603315,-0.316471665495
0.0288203135133,-0.0245944187045,0.175750762224,0.949249124734,0.0133955022037,-0.00516597721898,-0.314197346252
0.0287401955575,-0.0253452435136,0.175896659493,0.952238977696,0.0133155387143,-0.00373861836688,-0.30504040473
0.0286894645542,-0.0260363500565,0.176405400038,0.953581903634,0.0130152276183,-0.00529224117717,-0.300805832879
0.0286001898348,-0.0269452743232,0.176942899823,0.956377101407,0.0124571204346,-0.00492751216768,-0.291827654069
0.0285433325917,-0.0276622045785,0.177394211292,0.958354735925,0.0126110377413,-0.00653139197479,-0.285227107366
0.0284469649196,-0.0285721663386,0.177757695317,0.960699792042,0.011207839481,-0.00379470467593,-0.27733714883
0.0283590480685,-0.0292825847864,0.178201675415,0.962846993913,0.010799149779,-0.00272239877506,-0.269817777807
0.0283314101398,-0.0300787072629,0.178635120392,0.964297396697,0.00992948449422,-0.00194950455454,-0.264628296848
0.0283215884119,-0.030763829127,0.179332464933,0.966558321803,0.0100393735096,-0.00362127983373,-0.256224721417
0.028273968026,-0.0314037539065,0.179825529456,0.967492301163,0.00875893035026,-0.00652775012818,-0.252664435187
0.0282092764974,-0.0319526866078,0.18000228703,0.969330694532,0.00792504077016,-0.00260387141666,-0.24561844031
0.0282055139542,-0.0324512012303,0.180390298367,0.970491796674,0.00726247170842,-0.000928187889708,-0.241022960648
0.0282360836864,-0.0329895652831,0.180838346481,0.972473398656,0.00787293668096,-1.76366986612e-05,-0.232880882565
0.0282014943659,-0.0332841984928,0.181131199002,0.972260816625,0.00658423637087,-0.00246739889047,-0.233793635989
0.0281424671412,-0.0336002744734,0.181112259626,0.97374897308,0.00626565674215,0.000185061706139,-0.227538226949
0.0281283464283,-0.033692188561,0.181349486113,0.97394813799,0.00596049569395,-0.00213542014445,-0.226682458468
0.0281319301575,-0.0339684560895,0.181685209274,0.974983352121,0.00778426856343,-0.00335753276626,-0.222116175062
0.0281181037426,-0.0339033901691,0.181728512049,0.975426305493,0.00838986206155,-0.00148109641199,-0.220161166242
0.0281338673085,-0.0338212251663,0.181620627642,0.974172206297,0.00758523684515,-0.00369253305071,-0.225648713404
0.0280974246562,-0.0335379615426,0.180877491832,0.974224525508,0.0054867211818,0.00594592346343,-0.225435391595
0.0281447209418,-0.0335280261934,0.18121676147,0.974307324309,0.00737351732625,0.000354669100297,-0.225101628714
0.0281353369355,-0.0332354232669,0.180911943316,0.973283562161,0.00724875544149,-0.00126874941587,-0.229488460378
0.0281842723489,-0.0329167842865,0.180775791407,0.971521504453,0.00688031986895,0.00260659153257,-0.236837145028
0.0282105635852,-0.0325888879597,0.180606544018,0.972017229463,0.0089052036977,0.00138647071449,-0.234736619796
0.0282308980823,-0.0323080793023,0.180537939072,0.97088487501,0.00895908596605,-0.00155687877874,-0.239373913334
0.028242610395,-0.0318528786302,0.179866433144,0.969854710265,0.00790811583289,0.00373309265986,-0.243526932185
0.0282649360597,-0.0316484607756,0.180043175817,0.969140752544,0.00866964694584,-0.00343447752382,-0.246331571961
0.0283010490239,-0.0313701815903,0.180109411478,0.969607662731,0.00922637998238,-0.00383503306333,-0.244460931043
0.0283421799541,-0.0311393849552,0.180266484618,0.968130614567,0.00969223901915,-0.00563009708529,-0.250194875341
0.0282772518694,-0.0311288014054,0.179834425449,0.967449810298,0.0100027394795,-0.00342120598423,-0.252842055653
0.0282679405063,-0.0309581998736,0.180009514093,0.966721186183,0.00874836103269,-0.00275606198721,-0.255667789301
0.0282531250268,-0.031220421195,0.180071935058,0.966663457696,0.00881288814525,-0.00302650099105,-0.255880700423
0.028253858909,-0.0312454756349,0.180415078998,0.967555196217,0.00926602113804,-0.0054543710174,-0.252430847882
0.0282134972513,-0.0316763781011,0.180626317859,0.9675132547,0.00910251937173,-0.0044725212179,-0.252616790169
0.0281563382596,-0.0319431386888,0.180704519153,0.969970934457,0.00842413270967,0.000234721127407,-0.243074814001
0.0281512625515,-0.0325114279985,0.181167080998,0.970347822312,0.00842058331676,-0.00366520322575,-0.2415383278
0.0280577410012,-0.0329531542957,0.181080833077,0.971343590338,0.00575941196046,0.00378606330656,-0.237579722215
0.0280350279063,-0.0334997437894,0.182120040059,0.971885187231,0.00711430337957,-0.00378841253088,-0.235317269785
0.0279971621931,-0.0341172069311,0.182453915477,0.974513801804,0.00726010423813,-0.000567047780698,-0.224209320584
0.027971137315,-0.0346295572817,0.183112621307,0.975302296551,0.00658702057254,-0.000172971833793,-0.220775930715
0.0279081240296,-0.0352682955563,0.183189675212,0.976712017334,0.00575205442372,0.00300211376354,-0.214456374068
0.0279567521065,-0.0356883816421,0.184228017926,0.977182480873,0.00625584115997,-0.00157881304639,-0.212303487666
0.0278560146689,-0.0363289155066,0.184178441763,0.978372474272,0.00342523783803,0.00273471246687,-0.206804474519
0.0278539247811,-0.0368214696646,0.185017049313,0.980771402451,0.00608040220115,-0.00349345508887,-0.195034049887
0.0278363097459,-0.0373799093068,0.185275405645,0.981051684316,0.00417950800896,-0.00161188501218,-0.193694414582
0.0277749337256,-0.0375334396958,0.185666456819,0.980473888467,0.00230143158727,0.0049175767027,-0.196574349511
0.0277623292059,-0.0380845405161,0.18625164032,0.981708972887,0.00218237250373,0.000962146464325,-0.190372802884
0.0276607759297,-0.0383973456919,0.1862552315,0.984054110395,0.00389696401504,-0.00552768745277,-0.177740727347
0.0277186688036,-0.0385911464691,0.18668371439,0.983036467202,0.000792747502915,0.00256848365866,-0.183390508463
0.0276750717312,-0.0388336256146,0.186824530363,0.983756052871,0.00152939254111,-0.00740500917452,-0.179351206399
0.0277459118515,-0.0389190837741,0.187742456794,0.984163455762,0.00342171737992,-0.0148816958737,-0.17660441478
0.0277481321245,-0.0391055718064,0.187137037516,0.984334112746,0.00151776677392,0.000962634022573,-0.176304067463
0.0276989843696,-0.0391163267195,0.187458872795,0.985542793,0.00412273061666,-0.0139689543241,-0.16879950999
0.0277306437492,-0.0391529724002,0.187377169728,0.985472614051,0.00353750768872,-0.00816037593821,-0.169601359838
0.0277443733066,-0.0387440510094,0.187184363604,0.98386839555,0.00107360090537,-0.00097758198895,-0.178887875367
0.027749510482,-0.0387786589563,0.187313079834,0.983954569187,0.00186940091341,-0.00433020207594,-0.178356834648
0.0277000926435,-0.038618311286,0.18697963655,0.985133397679,0.00449828101496,-0.0110696228978,-0.171375078975
0.0277240239084,-0.0385132730007,0.186619415879,0.984298350043,0.00445932412145,-0.00882010719095,-0.176235859687
0.0277687776834,-0.0380477532744,0.186337038875,0.983592895926,0.00445599897098,-0.00558245478466,-0.180260909117
0.0278385058045,-0.0375859551132,0.185890972614,0.981161599359,0.00206565604991,0.00463695121927,-0.193122105653
0.0278601013124,-0.0370774976909,0.185409769416,0.980263551868,0.00273757508135,0.00452852042916,-0.197624307878
0.0278966575861,-0.0365917608142,0.185073375702,0.978830413871,0.00368105800298,-0.00146879722167,-0.204634584876
0.0279417801648,-0.0360861569643,0.184638410807,0.978119197922,0.00498198886358,-0.00135984205303,-0.207981165668
0.0280268192291,-0.0354486070573,0.184570372105,0.977378527557,0.00799959912709,-0.00150516892697,-0.211340849699
0.0280489120632,-0.0348848737776,0.183969125152,0.975174341377,0.00809428191214,-0.00206132772162,-0.221280901678
0.0280655343086,-0.0340761505067,0.183425635099,0.972913373979,0.00774250804212,0.000590131820031,-0.2310395465
0.0281323008239,-0.0335773639381,0.183033719659,0.971066727832,0.00822871332846,-0.00124122750975,-0.238663272685
0.0281628593802,-0.0328093245625,0.182645276189,0.969063965633,0.00927044051402,-0.000109507712955,-0.246635515392
0.0282178409398,-0.0323383174837,0.182464510202,0.966936430293,0.0108880694312,-0.003564579992,-0.254760050805
0.0282320324332,-0.0316617079079,0.182041376829,0.964993005519,0.0104618519518,-0.00213942536384,-0.262058145863
0.0282963272184,-0.0312169399112,0.181957095861,0.963042220239,0.0121306510161,-0.00582047877559,-0.269014221502
0.0283265765756,-0.030684184283,0.181597739458,0.961384394528,0.0117975357037,-0.00377252906016,-0.274930231395
0.0283625349402,-0.0302766151726,0.1813788414,0.959519589065,0.0115585059894,-0.000754643186598,-0.281403606325
0.0283787269145,-0.0299289748073,0.181139096618,0.958267109859,0.0121674953697,-0.00182522597205,-0.285609465475
0.0283978339285,-0.0296251140535,0.181003078818,0.956821857879,0.0118464238613,-0.000648219300514,-0.29043273634
0.0284160003066,-0.0294854901731,0.180936962366,0.956292595661,0.0129990980551,-0.00370151798739,-0.292098945047
0.0284282322973,-0.029351009056,0.180894702673,0.955650526603,0.0129021988313,-0.00316409323341,-0.294203318784
0.0284425001591,-0.0294202640653,0.180997088552,0.955722607322,0.013114824741,-0.00447842008816,-0.293942584495
0.0284436885267,-0.0294752512127,0.1811209023,0.955660689736,0.0124751129862,-0.00383371579414,-0.294180761222
0.0284298472106,-0.0297248139977,0.181204810739,0.956289738192,0.0122272149959,-0.00328877077,-0.292146565664
0.0284075029194,-0.0299481507391,0.181585803628,0.957285314386,0.0128247608269,-0.00525675921213,-0.288812601617
0.0283800512552,-0.0303261056542,0.181726157665,0.958018141465,0.0117537284083,-0.00274785990348,-0.286453381475
0.0283292680979,-0.0306750312448,0.18202920258,0.959385303986,0.0115237836065,-0.0022388162477,-0.281854623182
0.0282667111605,-0.031172933057,0.182331204414,0.96015645462,0.0106818873201,-0.0048285686619,-0.279217056893
0.0282320659608,-0.0316301174462,0.182628646493,0.961806982286,0.00950358199303,-0.00232020383251,-0.273553701145
0.0282218139619,-0.0322121195495,0.183316871524,0.963059029901,0.00961464108745,-0.00471573829722,-0.269077359538
0.0281429924071,-0.0326668508351,0.18336969614,0.964573591322,0.00809653643002,0.000567963089006,-0.263689041182
0.0280717927963,-0.0331662222743,0.183745026588,0.965300087681,0.00664371185955,0.000577717684643,-0.261057978347
0.0280748717487,-0.0337914228439,0.184456080198,0.967750023157,0.0073668084374,0.000395765926591,-0.251804420498
0.0280391909182,-0.0342537127435,0.184948980808,0.96850941437,0.00693099676058,-0.00144394420449,-0.248876255569
0.028040362522,-0.0348594896495,0.185691505671,0.971119945601,0.00823462280747,-0.00530953977544,-0.23839054308
0.0279954802245,-0.0352095663548,0.185984760523,0.971366375519,0.0065632427642,-0.00364860835555,-0.237467842059
0.0279152002186,-0.0355613939464,0.186083391309,0.972139618221,0.00485755511299,-0.00227190401765,-0.234341215528
0.0278772003949,-0.0359171926975,0.186206966639,0.973486567362,0.00452303897648,0.000198305310875,-0.22869937901
0.0279146898538,-0.0362750552595,0.18699772656,0.974982452125,0.00665733342552,-0.00275826019959,-0.222165006157
0.027862302959,-0.0364239886403,0.186792865396,0.975524557348,0.00425441993848,0.0011367867784,-0.219846413747
0.0278930496424,-0.0365901812911,0.187243431807,0.974814760334,0.00454259079771,-0.00172925302593,-0.222963130558
0.0278990212828,-0.0366850532591,0.187494128942,0.975623138517,0.00546201688005,-0.00457184183512,-0.21933708356
0.0279093496501,-0.0367464236915,0.187658265233,0.975952471479,0.00588227789091,-0.00531518586777,-0.217839209095
0.0279163625091,-0.0367510579526,0.187575146556,0.976593215459,0.00663175288518,-0.00428638200161,-0.214949618056
0.0279053281993,-0.0366089008749,0.187324121594,0.975288345347,0.00435412141977,-0.00140038157788,-0.220888487675
0.0278731882572,-0.0364778228104,0.186880722642,0.974927077024,0.00388288171447,0.0016280214068,-0.22248475737
0.0278632696718,-0.0363388061523,0.18660761416,0.97593028729,0.00444459707059,0.00272059793116,-0.218020453752
0.0279186647385,-0.036228839308,0.186965271831,0.975129122182,0.00675702299774,-0.00533317953434,-0.221470302542
0.0278874076903,-0.0359506681561,0.186407536268,0.974128123847,0.00530339049837,-0.0024219999291,-0.225921239144
0.0279577020556,-0.0357939563692,0.186560019851,0.97399823887,0.007488370082,-0.00389796274185,-0.22639823515
0.0279645100236,-0.0354668460786,0.185895010829,0.972521979317,0.00477056774747,0.0018876899776,-0.232754544649
0.0280569642782,-0.0353251881897,0.186231642962,0.97254669629,0.00780016513294,-0.00376915374842,-0.232546499521
0.0280649568886,-0.0350172966719,0.185792759061,0.971626885131,0.00668951687657,0.000965981355708,-0.236422319874
0.0280991122127,-0.0348029583693,0.185719922185,0.970345739939,0.0076112552587,-0.00233043431956,-0.241590113313
0.0281287282705,-0.0345654040575,0.185515791178,0.970189180526,0.00772043856471,-0.000223716187084,-0.242225718638
0.0281149744987,-0.0342948548496,0.185096636415,0.968285472701,0.00672090167205,0.00121501291646,-0.249753071213
0.0281398613006,-0.0341669768095,0.185251951218,0.968276221123,0.00858738833313,-0.00449149612371,-0.249694298759
0.0281664542854,-0.0339970029891,0.185135886073,0.967586848032,0.00862371486183,-0.00376105344789,-0.252363185774
0.0281616523862,-0.0337703414261,0.184664458036,0.966543493328,0.00697652578922,0.00319507250232,-0.256387977693
0.0281919706613,-0.0337241403759,0.184855610132,0.966493109305,0.00822762937217,0.00100958229575,-0.256558680469
0.0282238833606,-0.0337171256542,0.185062929988,0.966720220074,0.0091340334166,-0.00371188671898,-0.255645863315
0.0282156020403,-0.0336466170847,0.184941664338,0.966320611669,0.00922901644511,-0.00281768521177,-0.257160186207
0.028235796839,-0.0336769334972,0.184995889664,0.966512707828,0.00926061896319,-0.00199868520841,-0.256443818019
0.0282104462385,-0.0336480587721,0.184891998768,0.966251930119,0.009025062993,-0.00146586444883,-0.257436607772
0.0281964223832,-0.0337079279125,0.184822842479,0.966086574205,0.00832296083538,-0.000316996183238,-0.258084015347
0.0281794872135,-0.0337661616504,0.184928148985,0.966397954038,0.00766737891879,0.000320811784204,-0.256935989717
0.0281610507518,-0.0339027531445,0.184973627329,0.966572904846,0.00744389630319,-0.00043311954961,-0.256283476706
0.0281576476991,-0.0340441018343,0.185302376747,0.967167512555,0.00843412015204,-0.00526143988628,-0.253945241195
0.0281609706581,-0.0342069007456,0.185481593013,0.96790383338,0.00871743912342,-0.00453637263409,-0.251128646129
0.0281130429357,-0.0342563763261,0.185163274407,0.967493931485,0.00599403382973,0.0020708225096,-0.252814706442
0.0281206592917,-0.0344610065222,0.185584932566,0.968271570302,0.00741832580705,-0.00094764034473,-0.249788383566
0.0281372219324,-0.0347082875669,0.186051249504,0.969706381373,0.00905964364678,-0.00548644220041,-0.244043757826
0.0280990153551,-0.0347730815411,0.185827702284,0.969243488456,0.00667772905081,-0.00128909111411,-0.246009768635
0.028080528602,-0.0348709374666,0.185900509357,0.969311992749,0.00620786676498,0.00048256259407,-0.245754939396
0.0280825681984,-0.035003554076,0.186171740294,0.970558008448,0.00759389883413,-0.000489084238429,-0.24074726527
0.0280606336892,-0.0351348444819,0.186186850071,0.970920840529,0.00748047490676,0.000147057617209,-0.239283811187
0.0280375089496,-0.0351703166962,0.18610920012,0.970708887578,0.00662787296667,0.000788498107914,-0.240165994986
0.0280392691493,-0.0352358296514,0.186160475016,0.970431184818,0.00633668101142,-0.000810372203017,-0.241293400869
0.0280352160335,-0.0352350920439,0.186170369387,0.97057100942,0.00611580355725,0.000555153032351,-0.240736794916
0.0280479751527,-0.0352815799415,0.186319604516,0.970722063826,0.00600517046107,-0.000505731811718,-0.240129875204
0.0280385836959,-0.0352466441691,0.186190217733,0.97049615462,0.00618095245292,-0.000385465957215,-0.241037053399
0.0280493739992,-0.0352399088442,0.186185419559,0.970562158289,0.00604090935742,-0.000174987490806,-0.24077494407
0.0280394759029,-0.0351870283484,0.186073407531,0.970881415168,0.00579214033091,0.00149268403595,-0.239485909161
0.0280604101717,-0.0351628549397,0.186147987843,0.970789632038,0.00747220728127,-0.0018701553306,-0.239808588182
0.0280836056918,-0.0350993275642,0.186222910881,0.970978419038,0.0080563659495,-0.00127089822213,-0.239028009964
0.0280889756978,-0.0350125096738,0.186185002327,0.97076181435,0.00773172316952,0.000615146518469,-0.239919448673
0.0281044021249,-0.0349303930998,0.186042577028,0.970081801905,0.00715242254385,-0.000550729304417,-0.242672283466
0.028080323711,-0.0347926355898,0.185721948743,0.968814433222,0.00566570427218,0.00177871700878,-0.247716228659
0.0280905570835,-0.0347547419369,0.185680255294,0.969163092075,0.00615314137856,-0.000235492573468,-0.246343224695
0.0281291361898,-0.0347520038486,0.185976341367,0.969676874012,0.00796013733655,-0.00352420980412,-0.244235493255
0.0281224902719,-0.0347082428634,0.185894474387,0.969430242001,0.00833124941516,-0.00367913687531,-0.245198001887
0.0281316321343,-0.0346476659179,0.185935765505,0.969511527867,0.00869941463064,-0.00318976023412,-0.244870461567
0.0281448699534,-0.0346290878952,0.185872748494,0.969370257586,0.00873414634846,-0.00358212728536,-0.24542246588
0.0281473118812,-0.0345915555954,0.18589219451,0.969122832157,0.00835048465418,-0.00293857854938,-0.246419500758
0.0281536728144,-0.0346055999398,0.185937806964,0.969170059902,0.00865709910292,-0.0041136963565,-0.246206269473
0.0281461607665,-0.0345896333456,0.185886651278,0.968975298783,0.00899502896717,-0.00465307889613,-0.246950012469
0.0281510856003,-0.0346436910331,0.186022281647,0.969381384839,0.00898902996848,-0.00577960368556,-0.245327381776
0.0281444527209,-0.0346612147987,0.185985028744,0.969215033138,0.00912831050652,-0.00530248405057,-0.24598938422
