txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15900.0,16726.0,38123.0,15877.0,16590.0,37562.0,15706.0,16646.0,37568.0,15380.0,16453.0,38354.0,16061.0,16398.0,37357.0,15755.0,16528.0,37441.0,15829.0,16524.0,37051.0,15487.0,16387.0,37504.0,16233.0,16506.0,37346.0,15962.0,16316.0,37703.0,15723.0,16259.0,37428.0,15501.0,16336.0,37945.0,16100.0,16281.0,38427.0,15992.0,16350.0,38551.0,15688.0,16151.0,37765.0,15603.0,16022.0,37790.0
15900.0,16726.0,38123.0,15877.0,16590.0,37562.0,15707.0,16646.0,37568.0,15380.0,16454.0,38359.0,16065.0,16397.0,37362.0,15756.0,16529.0,37442.0,15832.0,16527.0,37049.0,15486.0,16388.0,37509.0,16233.0,16506.0,37346.0,15962.0,16316.0,37703.0,15723.0,16259.0,37428.0,15501.0,16337.0,37938.0,16098.0,16280.0,38427.0,15994.0,16350.0,38532.0,15689.0,16152.0,37759.0,15603.0,16022.0,37782.0
15903.0,16725.0,38116.0,15881.0,16588.0,37558.0,15709.0,16646.0,37565.0,15381.0,16455.0,38358.0,16065.0,16394.0,37357.0,15756.0,16526.0,37444.0,15830.0,16523.0,37051.0,15485.0,16387.0,37505.0,16231.0,16501.0,37340.0,15957.0,16314.0,37700.0,15721.0,16258.0,37432.0,15501.0,16337.0,37947.0,16098.0,16277.0,38427.0,15991.0,16347.0,38543.0,15686.0,16150.0,37766.0,15596.0,16022.0,37790.0
15904.0,16722.0,38116.0,15882.0,16586.0,37564.0,15712.0,16647.0,37575.0,15384.0,16456.0,38368.0,16066.0,16392.0,37354.0,15757.0,16525.0,37442.0,15830.0,16526.0,37058.0,15488.0,16391.0,37514.0,16230.0,16500.0,37337.0,15957.0,16314.0,37695.0,15720.0,16261.0,37426.0,15498.0,16340.0,37947.0,16095.0,16274.0,38424.0,15987.0,16345.0,38531.0,15684.0,16149.0,37761.0,15595.0,16026.0,37785.0
15904.0,16722.0,38116.0,15881.0,16586.0,37558.0,15712.0,16648.0,37569.0,15384.0,16458.0,38365.0,16064.0,16389.0,37352.0,15756.0,16524.0,37437.0,15830.0,16526.0,37058.0,15488.0,16391.0,37514.0,16230.0,16500.0,37337.0,15957.0,16312.0,37696.0,15717.0,16261.0,37429.0,15496.0,16339.0,37952.0,16091.0,16272.0,38421.0,15984.0,16343.0,38530.0,15681.0,16151.0,37760.0,15595.0,16026.0,37785.0
15908.0,16715.0,38118.0,15883.0,16583.0,37561.0,15712.0,16646.0,37571.0,15386.0,16459.0,38365.0,16066.0,16388.0,37344.0,15761.0,16525.0,37437.0,15835.0,16526.0,37059.0,15488.0,16392.0,37510.0,16230.0,16500.0,37339.0,15955.0,16311.0,37694.0,15717.0,16260.0,37427.0,15496.0,16342.0,37947.0,16090.0,16269.0,38420.0,15984.0,16341.0,38536.0,15680.0,16151.0,37765.0,15594.0,16026.0,37794.0
15907.0,16716.0,38116.0,15881.0,16583.0,37561.0,15712.0,16645.0,37578.0,15384.0,16458.0,38372.0,16068.0,16387.0,37353.0,15761.0,16525.0,37437.0,15835.0,16526.0,37059.0,15488.0,16392.0,37510.0,16228.0,16497.0,37330.0,15955.0,16311.0,37699.0,15715.0,16260.0,37427.0,15496.0,16340.0,37946.0,16091.0,16271.0,38424.0,15983.0,16342.0,38529.0,15680.0,16151.0,37765.0,15594.0,16026.0,37794.0
15907.0,16716.0,38116.0,15881.0,16583.0,37561.0,15712.0,16646.0,37577.0,15386.0,16457.0,38377.0,16068.0,16391.0,37348.0,15760.0,16526.0,37442.0,15834.0,16525.0,37059.0,15489.0,16393.0,37511.0,16228.0,16497.0,37330.0,15955.0,16311.0,37699.0,15720.0,16259.0,37431.0,15496.0,16341.0,37949.0,16091.0,16270.0,38416.0,15984.0,16342.0,38531.0,15679.0,16152.0,37758.0,15594.0,16026.0,37790.0
15909.0,16716.0,38115.0,15884.0,16587.0,37564.0,15715.0,16646.0,37569.0,15387.0,16457.0,38376.0,16068.0,16389.0,37353.0,15760.0,16522.0,37443.0,15835.0,16525.0,37052.0,15487.0,16394.0,37510.0,16231.0,16496.0,37336.0,15958.0,16311.0,37698.0,15720.0,16261.0,37426.0,15498.0,16340.0,37954.0,16090.0,16269.0,38427.0,15983.0,16341.0,38529.0,15681.0,16151.0,37752.0,15595.0,16027.0,37786.0
15909.0,16716.0,38115.0,15882.0,16585.0,37566.0,15711.0,16646.0,37575.0,15385.0,16457.0,38378.0,16067.0,16389.0,37354.0,15755.0,16524.0,37446.0,15833.0,16525.0,37057.0,15487.0,16394.0,37510.0,16231.0,16496.0,37336.0,15956.0,16314.0,37700.0,15719.0,16262.0,37426.0,15494.0,16340.0,37952.0,16091.0,16270.0,38422.0,15985.0,16343.0,38528.0,15679.0,16150.0,37758.0,15595.0,16027.0,37786.0
