position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.464833799217,0.545782258983,-0.124023707882,-1.35863146594,0.0792513844493,1.89514285733,0.158882883472,-0.00163786195181,-0.0178776436138,0.000407618827087,-0.0324921633649,-0.00449217984191,0.0150304066364,-0.00367386368171,0.573890826605,0.81891736441,0.00210150119964,0.0,0.818877082667,-0.573832528058,-0.0117175137092,0.0,-0.00838992723021,0.00844560740404,-0.999929137908,0.0,0.661380207629,0.260436021118,0.30338930564,1.0,-0.00396,-0.00520457142857,0.199
0.464766303116,0.545433615265,-0.124025852288,-1.35925478887,0.0792283043586,1.89534722327,0.158769781374,-0.00770942739303,-0.0185901326464,0.000994940369312,-0.0371907994576,-0.0020216129123,0.00984638214438,-0.0066276488996,0.573883576258,0.818922578737,0.0020488625182,0.0,0.818881453205,-0.573825321783,-0.0117648875412,0.0,-0.0084590057121,0.00842961354894,-0.999928690876,0.0,0.661306329557,0.2603308564,0.303357228253,1.0,-0.0043,-0.00565142857143,0.216
0.464709481409,0.545060279177,-0.124023652638,-1.35990360031,0.0792075032252,1.89555192144,0.158709481345,-0.00119116279116,-0.0203090445894,0.00114972710118,-0.0374754328624,1.86280083036e-05,0.0105596110818,-0.00484486419569,0.57390970833,0.818904388643,0.00199896141834,0.0,0.818862388391,-0.573851424063,-0.0118185820157,0.0,-0.00853134607846,0.00841983538674,-0.999928158672,0.0,0.661223335703,0.260232961396,0.303330361413,1.0,-0.00462,-0.006072,0.232
0.464642052574,0.544634871298,-0.124035413706,-1.3606172946,0.0791782875615,1.89579749066,0.15862563873,-0.0028765270353,-0.0261039226939,-0.0008622019165,-0.044270191465,0.000196096277896,0.0113618745901,-0.00205455276451,0.57393646956,0.818885710915,0.00196679159874,0.0,0.81884319596,-0.573878217087,-0.0118473324063,0.0,-0.00857307742219,0.00841027197725,-0.999927882234,0.0,0.661141307438,0.260114369264,0.303313431579,1.0,-0.00496,-0.00651885714286,0.249
0.464573890093,0.544192889993,-0.124035364183,-1.36133415275,0.0791407830865,1.89605659952,0.15852542363,-0.00154364843195,-0.0318135236432,-0.000828297672826,-0.0457465469397,-0.00340600150412,0.0131811994021,-0.00421979904097,0.573939553073,0.818883593837,0.00194834905969,0.0,0.818840754096,-0.57388129239,-0.0118671217193,0.0,-0.00859983577911,0.00840656000146,-0.999927683672,0.0,0.661054003603,0.259992239918,0.303302290539,1.0,-0.0053,-0.00696571428571,0.266
0.464492322974,0.543662541876,-0.124030341475,-1.36220852923,0.0790974700854,1.89635101904,0.158424796366,-0.00356386902779,-0.0334193233597,0.000913137037023,-0.0485981840665,-2.27963443136e-05,0.0154613281906,-0.0044810124079,0.573958050034,0.818870695931,0.0019201686773,0.0,0.818827347202,-0.573899764721,-0.0118988414877,0.0,-0.008641794639,0.00840188424446,-0.999927361225,0.0,0.660953465526,0.259866695537,0.303291876355,1.0,-0.00564,-0.00741257142857,0.283
0.464425548834,0.543189736718,-0.124035265458,-1.36296483717,0.0790521465456,1.89661637966,0.158340444613,-0.00208962717251,-0.0361026604342,2.16601014799e-05,-0.0534413527424,7.59505945671e-05,0.0137872885285,-0.00972808435699,0.573977036051,0.818857426969,0.00190349286369,0.0,0.818813857438,-0.573918814271,-0.0119083329908,0.0,-0.00865894325655,0.00839387761686,-0.999927280116,0.0,0.660865690032,0.259746817971,0.303289524688,1.0,-0.00594,-0.00780685714286,0.298
0.464348425728,0.542623366481,-0.124041061033,-1.36386958435,0.0789920700571,1.89693597494,0.158218491651,-0.00510110515428,-0.0340434337604,0.000473616212061,-0.053943598401,0.000677976354667,0.0143688850476,-0.00318008779855,0.573978589352,0.818856385525,0.00188301644237,0.0,0.818812598753,-0.573920500818,-0.0119135958012,0.0,-0.00867498927714,0.00838014784256,-0.999927256196,0.0,0.660760593178,0.259604504902,0.303287362917,1.0,-0.00628,-0.00825371428571,0.315
0.464277373058,0.542066134187,-0.12403651613,-1.36473855083,0.0789457227167,1.89725301056,0.158105291563,-0.00582195503218,-0.0365268161488,0.000522322222819,-0.0575775124997,0.000243382286673,0.0155111698981,-0.00453197042258,0.573976766285,0.81885764295,0.0018918904085,0.0,0.818813876852,-0.573918549045,-0.0119197750884,0.0,-0.0086749749553,0.00839094163165,-0.999927165802,0.0,0.660658147098,0.259478380226,0.303295157252,1.0,-0.0066,-0.00867428571429,0.331
0.464200101874,0.541442475656,-0.124037179982,-1.36569254917,0.0788833150626,1.89761569436,0.157972782214,-0.00511039920866,-0.033176009752,0.00182074488623,-0.0548400121142,-0.00208959089316,0.0134230002124,-0.00430607786299,0.573968323263,0.818863504249,0.00191629865488,0.0,0.81882010581,-0.573910053432,-0.0119009156264,0.0,-0.00864560886494,0.00840001418103,-0.999927343965,0.0,0.660550508418,0.259336416388,0.303313479307,1.0,-0.00694,-0.00912114285714,0.348
0.464121105656,0.540755749559,-0.124042499412,-1.36673582255,0.0788210964106,1.89800361869,0.15783393865,0.000256828187673,-0.0412414201562,-0.000709266995529,-0.0642308957201,-0.00897588392368,0.0231153767671,-0.00557183480445,0.573964239379,0.818866305666,0.00194223075012,0.0,0.818823255893,-0.573905873455,-0.0118857445685,0.0,-0.00861834403959,0.00841249801385,-0.999927474382,0.0,0.660430291714,0.259182595577,0.303336147732,1.0,-0.00728,-0.009568,0.365
0.464024334566,0.540023248713,-0.124044956139,-1.36784112029,0.0787618356917,1.89840853137,0.157696061515,-0.0037649380022,-0.0500398199773,-0.00062732001258,-0.0654776301159,-0.00210541621023,0.0225373873753,-0.00969306932329,0.573977593437,0.818856870545,0.00197349794337,0.0,0.818814156198,-0.573919027323,-0.0118774823436,0.0,-0.00859349545317,0.00843349915592,-0.999927511337,0.0,0.660303929161,0.259013574066,0.303362923296,1.0,-0.00762,-0.0100148571429,0.382
0.463936249566,0.539332349557,-0.124049119187,-1.36892918628,0.0786945946451,1.8988206325,0.15757485638,-0.00562341039535,-0.0484678484253,-0.00265280348866,-0.0665748867916,-0.00199067783014,0.0239902727412,-0.00496637814604,0.573995653308,0.818844187868,0.00198314902317,0.0,0.818801635824,-0.573937081576,-0.0118682123991,0.0,-0.00858017917574,0.00843627041822,-0.999927602313,0.0,0.660180259091,0.258850001102,0.30336906177,1.0,-0.00794,-0.0104354285714,0.398
0.463814591899,0.538577878017,-0.124048919875,-1.37010085639,0.0786323433934,1.89927864242,0.157418581947,-0.00786513684404,-0.0472760412708,0.000417426803056,-0.0718691446743,-0.00154117736946,0.0285521764836,-0.010431894594,0.57401538783,0.818830260511,0.00202136263893,0.0,0.818788147897,-0.573956601454,-0.0118547632815,0.0,-0.00854702903233,0.00846004719615,-0.999927685333,0.0,0.660055275535,0.25866163757,0.30338405855,1.0,-0.00828,-0.0108822857143,0.415
0.463702997442,0.537748457507,-0.124059206208,-1.37139766592,0.0785570694209,1.89976914448,0.157262311573,-0.00743794284894,-0.0485344049685,-0.0040785244114,-0.0709581827749,-0.00568428924403,0.0287097312894,-0.00194346899909,0.574037474455,0.818814732826,0.00203914900432,0.0,0.818772875717,-0.573978637596,-0.0118426548455,0.0,-0.00852667646083,0.00846789060575,-0.999927792702,0.0,0.659910023513,0.258460078082,0.303395439418,1.0,-0.00864,-0.0113554285714,0.433
0.463595804185,0.536974141252,-0.124058749413,-1.37261791208,0.0784833071021,1.90022324947,0.157109089725,-0.00415048322488,-0.0485765717408,0.00582053545499,-0.0781218475723,-0.0110354774728,0.0236813604473,-0.00853870635008,0.574046930084,0.818808088171,0.00204541169752,0.0,0.818766299725,-0.5739880542,-0.0118409024792,0.0,-0.00852154890712,0.00847211099897,-0.999927800663,0.0,0.659769838331,0.258273813439,0.303400694768,1.0,-0.00896,-0.011776,0.449
0.463472974225,0.536129938704,-0.124061400983,-1.3739320646,0.0784068655224,1.90071885555,0.156953675559,-0.00216826908959,-0.0461773003466,0.00157267588399,-0.0786548151975,-0.00353347488762,0.0202503959717,-0.0113808397218,0.574073947586,0.818789091177,0.00206731064308,0.0,0.818747572832,-0.574014966109,-0.0118312114785,0.0,-0.00850076331129,0.00848475920739,-0.999927870341,0.0,0.659622612859,0.258067597,0.303414146772,1.0,-0.0093,-0.0122228571429,0.466
0.463357287935,0.535228735627,-0.124069479821,-1.37534519173,0.0783254959951,1.90122294428,0.156787510495,-0.00568232214163,-0.0517263989344,-0.0049171976993,-0.0823940031354,-0.00242211319941,0.0310850934903,-0.0144549689537,0.574093939335,0.818775090143,0.00206094185126,0.0,0.818733451036,-0.57403494302,-0.0118392249544,0.0,-0.00851077369989,0.00848435267711,-0.999927788638,0.0,0.659454942954,0.257851744078,0.303421460052,1.0,-0.00964,-0.0126697142857,0.483
0.463225795346,0.534278224534,-0.124073042776,-1.3768918906,0.0782425608979,1.90179653401,0.156597710669,-0.00881940972767,-0.0539498702553,-0.00213473619059,-0.0902246669243,-0.00498451970201,0.0329486959461,-0.0158061844933,0.574111320664,0.818762943003,0.00204488434112,0.0,0.81872099751,-0.57405228972,-0.0118593340985,0.0,-0.00853627710013,0.00848293103177,-0.999927583305,0.0,0.659274150956,0.257617352543,0.303405704416,1.0,-0.01,-0.0131428571429,0.501
0.463110439398,0.53341413893,-0.124070888328,-1.37827337836,0.0781616714317,1.90230454932,0.156421941009,-0.00915282553802,-0.0542886342258,0.000340183208405,-0.0850846840639,-0.00318162476414,0.0344987494047,-0.0143794987288,0.574114220504,0.818760926879,0.00203797263861,0.0,0.818718833035,-0.574055159155,-0.0118698602502,0.0,-0.0085488336645,0.00848334547616,-0.999927472516,0.0,0.659110475818,0.257411307175,0.303401545733,1.0,-0.01032,-0.0135634285714,0.517
0.462972499556,0.532461747221,-0.124071233915,-1.3797959725,0.0780753773364,1.90288301888,0.156235020873,-0.00906763335304,-0.0587852887191,0.00140771861339,-0.0911365148487,-0.000392176868037,0.0411425425098,-0.00622592326604,0.574134492713,0.818746690955,0.00204627164188,0.0,0.818704654475,-0.574075344954,-0.0118715609053,0.0,-0.00854525163159,0.00849132819998,-0.999927435377,0.0,0.658936649501,0.257177254256,0.303398510533,1.0,-0.01066,-0.0140102857143,0.534
0.462838022102,0.531437772203,-0.124071955552,-1.38146148356,0.0779768814278,1.90348853792,0.156026877689,-0.00856692581855,-0.0567440885372,0.000324476146334,-0.0917425211606,-0.00369253267655,0.0341866504296,-0.00470236937587,0.574139005131,0.81874360328,0.00201538502755,0.0,0.818701106754,-0.574079925168,-0.0118947139685,0.0,-0.00858189411679,0.00847938045113,-0.999927222952,0.0,0.658736211987,0.256929139378,0.303380053815,1.0,-0.01102,-0.0144834285714,0.552
0.462715590355,0.530485193857,-0.124071290587,-1.38300001975,0.0778790156025,1.90402515765,0.155826314985,-0.0116665906519,-0.0585327059693,0.00235730848493,-0.0928774623092,-0.00722932038973,0.0309909789936,-0.0155565863075,0.574131758081,0.818748793247,0.00197099464798,0.0,0.81870568795,-0.574072831899,-0.0119217068469,0.0,-0.0086295547608,0.00845845789209,-0.999926989972,0.0,0.658545875726,0.25669936985,0.303365462205,1.0,-0.01134,-0.014904,0.568
0.462574981295,0.529440947514,-0.124081673124,-1.3846443275,0.0777776259899,1.90463782894,0.155599582725,-0.00852705634287,-0.0570509247723,-0.000578585903579,-0.0964554715086,-0.00806852100622,0.0410241855369,-0.0142247171156,0.57413060813,0.818749583936,0.00197750216834,0.0,0.818706612058,-0.574071702839,-0.0119126098052,0.0,-0.00861838221499,0.00845855086575,-0.999927085544,0.0,0.658355376236,0.256444453929,0.303371833175,1.0,-0.01168,-0.0153508571429,0.585
0.462463361435,0.528472226327,-0.124080115978,-1.38614814877,0.0776846791954,1.90520056222,0.155407298572,-0.00847702349854,-0.065643254729,-0.000458932283621,-0.0981259365696,-0.00651683541159,0.0436376409715,-0.0143328296433,0.574119958213,0.818756997642,0.00199982380019,0.0,0.818714312265,-0.574060958042,-0.0119011867353,0.0,-0.00859632465898,0.00847015627512,-0.999927177176,0.0,0.658174724854,0.256229251864,0.303386926726,1.0,-0.01198,-0.0157451428571,0.6
0.46232340263,0.527371454034,-0.124080101367,-1.38786914896,0.0775745833354,1.9058646209,0.155147916268,-0.00421406299678,-0.0705363791155,-0.00132535175609,-0.101642605075,-0.0112369548993,0.0406110934332,-0.0118202080186,0.574085752081,0.818780901319,0.00203268143928,0.0,0.818738704598,-0.574026681977,-0.0118763998144,0.0,-0.00855752072118,0.00848247020179,-0.999927405634,0.0,0.657975044497,0.255974573313,0.303400214759,1.0,-0.01232,-0.016192,0.617
0.46217234712,0.526205420507,-0.124077622023,-1.38966911829,0.0774654366519,1.90654768523,0.154919672252,-0.00580569052833,-0.0697130670783,-0.00130116142205,-0.104337175283,-0.00688826106357,0.0384098783621,-0.017048126662,0.574088602788,0.818778798488,0.00207417362746,0.0,0.818737128287,-0.574029351307,-0.0118560323641,0.0,-0.00851699537057,0.00850477975718,-0.999927562132,0.0,0.657764057221,0.255706987515,0.303423123749,1.0,-0.01266,-0.0166388571429,0.634
0.462026601915,0.525090880318,-0.124083322514,-1.39139772893,0.0773520836282,1.90716172645,0.154682553397,-0.00695104531525,-0.0737811205733,-0.000784452044991,-0.103376631893,-0.00760456015203,0.0328727021178,-0.0122198938705,0.574080093833,0.818784777309,0.00206910938045,0.0,0.818743083494,-0.574020905941,-0.0118536776553,0.0,-0.00851806277736,0.00849919301067,-0.999927600542,0.0,0.657554861219,0.255440636416,0.303437737655,1.0,-0.01298,-0.0170594285714,0.65
0.461864238617,0.523920039563,-0.124086415879,-1.3932961102,0.0772281064144,1.9078542516,0.154415773682,-0.00999818329624,-0.0758640798553,0.000915355194733,-0.109491838223,-0.00319036165999,0.0416836123909,-0.00909856051222,0.574065284069,0.818795252056,0.00203266787833,0.0,0.818753128841,-0.57400628958,-0.0118676213362,0.0,-0.00855055248113,0.00847720581135,-0.99992750989,0.0,0.657326583572,0.255149099092,0.303417614004,1.0,-0.01332,-0.0175062857143,0.667
0.461700837774,0.522708587451,-0.124090477338,-1.39521478106,0.0771138938815,1.90858174277,0.154169815071,-0.0132491437418,-0.0721008913455,0.00520729021364,-0.113339267845,-0.00147048632134,0.0444087509101,-0.0152639963177,0.574072717537,0.818790000982,0.00204845635811,0.0,0.818748075137,-0.574013650254,-0.0118602564185,0.0,-0.00853538178562,0.00848598271455,-0.999927565054,0.0,0.657100910313,0.254858401938,0.303419130435,1.0,-0.01366,-0.0179531428571,0.684
0.461534386612,0.521474579043,-0.124092881169,-1.39719597216,0.0769951252427,1.90934507741,0.15390002918,-0.0150670819776,-0.0677536799331,0.000991686300174,-0.114006207747,-0.00318528280386,0.0410492351572,-0.00956418243378,0.574063924936,0.818796136935,0.00205988545125,0.0,0.818754362652,-0.574004815529,-0.0118537879337,0.0,-0.00852361570573,0.00849153571474,-0.999927618279,0.0,0.65686824994,0.254561269221,0.303409476942,1.0,-0.014,-0.0184,0.701
0.46136536958,0.520176294585,-0.124102521628,-1.39922895566,0.0768681845278,1.9100970773,0.153622821651,-0.0103187095223,-0.0827260985722,-0.000790037016698,-0.122440014796,-0.006111565328,0.045028139672,-0.0224523092088,0.57405626118,0.818801484399,0.00207003557194,0.0,0.818759883778,-0.573997153485,-0.0118434542718,0.0,-0.00850940724471,0.00849383469566,-0.999927719768,0.0,0.656624843088,0.254250919707,0.303419169072,1.0,-0.01434,-0.0188468571429,0.718
0.461203325596,0.518932767771,-0.124111274459,-1.40117193809,0.0767417896158,1.9107908341,0.153357892115,-0.0145283856181,-0.0805539150835,0.000339297754076,-0.120404835317,-0.0115225644434,0.0454423200588,-0.018706735327,0.574048404191,0.818807032507,0.00205427936804,0.0,0.81876524445,-0.573989378146,-0.0118496902011,0.0,-0.00852363923916,0.00848443165065,-0.999927678382,0.0,0.65636942521,0.253931919605,0.303425490081,1.0,-0.01468,-0.0192937142857,0.735
0.461026351101,0.517579530716,-0.124117791193,-1.4032901714,0.0765994540856,1.91155250744,0.153067695139,-0.00927269007413,-0.0784918482,-0.000983090123998,-0.124619990328,-0.00728741807217,0.0480835889424,-0.0186570145395,0.574032708046,0.818818051907,0.002048136984,0.0,0.818776297136,-0.57397382121,-0.0118395403243,0.0,-0.00851901635025,0.00847341254963,-0.999927811214,0.0,0.656127437529,0.253626999426,0.303435428542,1.0,-0.015,-0.0197142857143,0.751
0.460829351648,0.516146906866,-0.12412061413,-1.40556370911,0.0764606800424,1.91239790395,0.152752107992,-0.0102730075281,-0.0771717246155,0.000507179736501,-0.133714132655,-0.00847095884453,0.052552385189,-0.0220551435664,0.574020380957,0.818826688982,0.00205001385486,0.0,0.818784937441,-0.573961467032,-0.0118409240642,0.0,-0.00851919970741,0.00847561538999,-0.999927790983,0.0,0.65585319036,0.253280054365,0.303431598641,1.0,-0.01536,-0.0201874285714,0.769
0.460656364029,0.514847960091,-0.12412380545,-1.4076216531,0.0763295276354,1.91317746318,0.152471940408,-0.00938405919832,-0.0802205434262,-4.65215493659e-05,-0.130867515188,-0.00343533272259,0.0536867828835,-0.0157896866156,0.574008032606,0.818835315408,0.00206195191855,0.0,0.818793771469,-0.573949124572,-0.0118283180565,0.0,-0.00850215274078,0.0084780261929,-0.999927915637,0.0,0.655606193018,0.252969291961,0.303430510277,1.0,-0.01568,-0.020608,0.785
0.460459535457,0.513446402754,-0.124122359506,-1.4098867286,0.0762020666018,1.91395502155,0.152159962628,-0.0129566557468,-0.0792040098787,0.000119451013066,-0.128788765849,-0.00474555852637,0.0496336880066,-0.0198121977606,0.5739970863,0.818843151791,0.0019961425121,0.0,0.818800517239,-0.573938213637,-0.0118906180779,0.0,-0.0085910541205,0.00845978552949,-0.999927310267,0.0,0.655316234359,0.252622955829,0.303402084981,1.0,-0.01602,-0.0210548571429,0.802
0.460274822556,0.512103781488,-0.124127823676,-1.41204888136,0.0760720755189,1.91471268608,0.151859263347,-0.0131796716684,-0.0860106631943,0.000441396604842,-0.139791047138,-0.00799229967762,0.0472748276768,-0.01563878607,0.573983969487,0.818852472153,0.00194384218911,0.0,0.81880905889,-0.573925219324,-0.0119295684814,0.0,-0.00865310318708,0.00843917914509,-0.999926949362,0.0,0.655043031013,0.252290272445,0.303379405895,1.0,-0.01634,-0.0214754285714,0.818
0.460079157057,0.51065919048,-0.124131177814,-1.41435852837,0.075932288347,1.91559718446,0.151530467846,-0.00973161773904,-0.0866715350064,0.000384380542379,-0.140541808299,-0.011438980146,0.0553031868227,-0.0194158689169,0.573960502,0.818868888009,0.0019578803055,0.0,0.818825654993,-0.57390169362,-0.011922234982,0.0,-0.00863928281204,0.00844621721464,-0.99992700944,0.0,0.654764679161,0.251942488512,0.303368429951,1.0,-0.01668,-0.0219222857143,0.835
0.459885030762,0.509170283041,-0.124134102165,-1.41671880909,0.0757880479184,1.91646633555,0.151204213842,-0.010849987725,-0.0909849298189,0.000235586691199,-0.141068758352,-0.00904776785527,0.048752180602,-0.0208044264101,0.573938318138,0.818884444384,0.00195464050437,0.0,0.818841127428,-0.5738794852,-0.0119285959298,0.0,-0.00864658003735,0.0084469809506,-0.999926939914,0.0,0.654471151638,0.251588894909,0.303362522169,1.0,-0.01702,-0.0223691428571,0.852
0.459670557718,0.507649674606,-0.124140163295,-1.41910292895,0.0756329757359,1.91730583951,0.15086891776,-0.0114226986558,-0.0885779290975,-0.00094563206689,-0.137201020494,-0.00717369121983,0.0442786032984,-0.0225615861107,0.573925123915,0.818893751916,0.00192927791449,0.0,0.818850107876,-0.573866402066,-0.011941537234,0.0,-0.00867186941415,0.00843350003615,-0.999926834702,0.0,0.654172262012,0.251214134565,0.303364416451,1.0,-0.01736,-0.022816,0.869
0.459449388208,0.506085421363,-0.124143349858,-1.42152799307,0.075478157925,1.91822109232,0.150544587616,-0.0184794294032,-0.100698577064,-5.83842844131e-06,-0.142125299045,-0.0138228177393,0.0554314372146,-0.0100003393866,0.573926526263,0.818892671066,0.00197043807976,0.0,0.818849615912,-0.573867683896,-0.0119136393301,0.0,-0.0086253872615,0.00845120881264,-0.999927087224,0.0,0.653879887595,0.25083757088,0.303383264273,1.0,-0.0177,-0.0232628571429,0.886
0.459229202169,0.504456910221,-0.124149651442,-1.42400720677,0.0753240435181,1.9191761747,0.150200710208,-0.0159343102468,-0.0964433578316,-0.000578358791895,-0.142548135294,-0.0127885331883,0.042952778491,-0.0224939062433,0.573916026748,0.81889982011,0.00205566707775,0.0,0.818857933198,-0.573856895034,-0.0118615412652,0.0,-0.00853391958627,0.00849099140658,-0.999927535015,0.0,0.65358356404,0.250457115498,0.303424182166,1.0,-0.01804,-0.0237097142857,0.903
0.459009563913,0.502878800758,-0.124152826075,-1.4263418397,0.0751702086548,1.92006519898,0.149866503859,-0.0158194533005,-0.101438728295,-0.000433700607644,-0.145482708948,-0.010710579656,0.053407639404,-0.0242914271419,0.573899825497,0.81891090707,0.00215950856553,0.0,0.818870479092,-0.573840392937,-0.0117935917187,0.0,-0.00841884973713,0.00853686240407,-0.999928119891,0.0,0.653287278303,0.250069606561,0.303490565622,1.0,-0.01838,-0.0241565714286,0.92
