txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
16305.0,16597.0,37983.0,16234.0,16704.0,37848.0,16016.0,16630.0,37686.0,15556.0,16707.0,38666.0,16152.0,16542.0,37806.0,16079.0,16404.0,37377.0,15925.0,16457.0,37378.0,15687.0,16511.0,37656.0,16246.0,16270.0,37782.0,16079.0,16316.0,37940.0,15772.0,16325.0,37311.0,15666.0,16307.0,38051.0,16122.0,16233.0,38976.0,15957.0,16407.0,38415.0,15788.0,16258.0,38060.0,15669.0,16472.0,38897.0
16303.0,16597.0,37996.0,16233.0,16705.0,37845.0,16016.0,16630.0,37688.0,15556.0,16705.0,38659.0,16152.0,16543.0,37804.0,16082.0,16405.0,37375.0,15926.0,16457.0,37371.0,15688.0,16510.0,37654.0,16249.0,16270.0,37788.0,16080.0,16318.0,37945.0,15773.0,16323.0,37315.0,15667.0,16304.0,38056.0,16126.0,16236.0,38978.0,15959.0,16406.0,38425.0,15791.0,16259.0,38063.0,15672.0,16468.0,38893.0
16303.0,16597.0,37996.0,16233.0,16705.0,37845.0,16016.0,16630.0,37688.0,15556.0,16705.0,38659.0,16152.0,16543.0,37804.0,16082.0,16405.0,37375.0,15926.0,16457.0,37371.0,15688.0,16510.0,37654.0,16249.0,16270.0,37788.0,16080.0,16318.0,37945.0,15773.0,16323.0,37315.0,15667.0,16304.0,38056.0,16126.0,16236.0,38978.0,15959.0,16406.0,38425.0,15791.0,16259.0,38063.0,15672.0,16468.0,38893.0
16303.0,16597.0,37993.0,16235.0,16705.0,37845.0,16017.0,16631.0,37687.0,15557.0,16707.0,38658.0,16155.0,16543.0,37805.0,16082.0,16404.0,37379.0,15925.0,16453.0,37383.0,15688.0,16508.0,37647.0,16250.0,16271.0,37792.0,16083.0,16318.0,37944.0,15777.0,16327.0,37312.0,15671.0,16306.0,38051.0,16128.0,16238.0,38992.0,15964.0,16407.0,38432.0,15792.0,16259.0,38065.0,15677.0,16466.0,38900.0
16303.0,16597.0,37993.0,16235.0,16702.0,37844.0,16017.0,16628.0,37689.0,15559.0,16705.0,38655.0,16153.0,16542.0,37806.0,16082.0,16407.0,37379.0,15925.0,16453.0,37383.0,15688.0,16508.0,37647.0,16250.0,16271.0,37792.0,16086.0,16317.0,37955.0,15777.0,16325.0,37310.0,15670.0,16303.0,38046.0,16130.0,16237.0,38990.0,15964.0,16409.0,38434.0,15794.0,16259.0,38070.0,15677.0,16466.0,38900.0
16307.0,16596.0,38005.0,16237.0,16705.0,37847.0,16018.0,16632.0,37693.0,15561.0,16707.0,38657.0,16156.0,16543.0,37816.0,16086.0,16405.0,37390.0,15930.0,16457.0,37382.0,15693.0,16511.0,37652.0,16252.0,16270.0,37799.0,16085.0,16316.0,37950.0,15781.0,16326.0,37310.0,15673.0,16306.0,38047.0,16127.0,16238.0,38993.0,15964.0,16409.0,38430.0,15795.0,16259.0,38063.0,15678.0,16472.0,38891.0
16308.0,16593.0,38000.0,16239.0,16704.0,37860.0,16025.0,16631.0,37700.0,15565.0,16710.0,38654.0,16159.0,16540.0,37818.0,16089.0,16405.0,37385.0,15930.0,16456.0,37381.0,15693.0,16509.0,37644.0,16254.0,16268.0,37802.0,16087.0,16314.0,37947.0,15781.0,16325.0,37309.0,15676.0,16310.0,38043.0,16128.0,16233.0,38998.0,15966.0,16405.0,38437.0,15793.0,16257.0,38065.0,15678.0,16470.0,38893.0
16308.0,16593.0,38000.0,16239.0,16704.0,37860.0,16025.0,16631.0,37700.0,15565.0,16710.0,38654.0,16159.0,16540.0,37818.0,16089.0,16405.0,37385.0,15930.0,16456.0,37381.0,15693.0,16509.0,37644.0,16254.0,16268.0,37802.0,16087.0,16314.0,37947.0,15781.0,16325.0,37309.0,15676.0,16310.0,38043.0,16128.0,16233.0,38998.0,15966.0,16405.0,38437.0,15793.0,16257.0,38065.0,15678.0,16470.0,38893.0
16310.0,16593.0,38004.0,16243.0,16703.0,37853.0,16025.0,16635.0,37698.0,15566.0,16712.0,38665.0,16160.0,16535.0,37814.0,16091.0,16403.0,37390.0,15934.0,16456.0,37388.0,15698.0,16514.0,37649.0,16250.0,16264.0,37803.0,16086.0,16315.0,37944.0,15779.0,16328.0,37311.0,15672.0,16312.0,38040.0,16123.0,16227.0,39000.0,15960.0,16401.0,38433.0,15790.0,16259.0,38057.0,15673.0,16475.0,38886.0
16310.0,16589.0,37992.0,16241.0,16701.0,37852.0,16023.0,16634.0,37697.0,15564.0,16712.0,38668.0,16158.0,16532.0,37809.0,16088.0,16402.0,37384.0,15928.0,16458.0,37386.0,15692.0,16517.0,37659.0,16244.0,16258.0,37773.0,16079.0,16313.0,37937.0,15773.0,16328.0,37301.0,15667.0,16314.0,38044.0,16118.0,16225.0,38994.0,15955.0,16400.0,38424.0,15782.0,16258.0,38051.0,15661.0,16476.0,38888.0
16310.0,16589.0,37992.0,16241.0,16701.0,37852.0,16023.0,16634.0,37697.0,15564.0,16712.0,38668.0,16158.0,16532.0,37809.0,16088.0,16402.0,37384.0,15928.0,16458.0,37386.0,15692.0,16517.0,37659.0,16244.0,16258.0,37773.0,16079.0,16313.0,37937.0,15773.0,16328.0,37301.0,15667.0,16314.0,38044.0,16118.0,16225.0,38994.0,15955.0,16400.0,38424.0,15782.0,16258.0,38051.0,15661.0,16476.0,38888.0
16309.0,16589.0,37979.0,16239.0,16701.0,37849.0,16020.0,16633.0,37696.0,15561.0,16712.0,38676.0,16154.0,16531.0,37793.0,16082.0,16401.0,37376.0,15926.0,16458.0,37379.0,15688.0,16519.0,37658.0,16243.0,16258.0,37774.0,16073.0,16312.0,37930.0,15769.0,16327.0,37299.0,15661.0,16314.0,38053.0,16112.0,16223.0,38982.0,15947.0,16395.0,38406.0,15779.0,16259.0,38052.0,15657.0,16478.0,38885.0
16308.0,16589.0,37982.0,16242.0,16699.0,37852.0,16023.0,16635.0,37693.0,15562.0,16713.0,38675.0,16155.0,16531.0,37790.0,16082.0,16401.0,37376.0,15926.0,16458.0,37379.0,15692.0,16518.0,37667.0,16246.0,16258.0,37775.0,16074.0,16314.0,37932.0,15768.0,16328.0,37303.0,15661.0,16313.0,38044.0,16112.0,16222.0,38976.0,15947.0,16395.0,38406.0,15779.0,16259.0,38052.0,15659.0,16477.0,38895.0
16310.0,16589.0,38002.0,16243.0,16699.0,37855.0,16022.0,16634.0,37701.0,15566.0,16715.0,38668.0,16158.0,16531.0,37809.0,16087.0,16402.0,37382.0,15931.0,16458.0,37383.0,15695.0,16518.0,37659.0,16247.0,16260.0,37786.0,16081.0,16313.0,37940.0,15774.0,16328.0,37303.0,15665.0,16315.0,38042.0,16116.0,16225.0,38992.0,15951.0,16397.0,38422.0,15786.0,16258.0,38057.0,15667.0,16477.0,38888.0
16310.0,16589.0,38002.0,16242.0,16700.0,37853.0,16023.0,16635.0,37699.0,15567.0,16714.0,38672.0,16157.0,16533.0,37808.0,16088.0,16402.0,37386.0,15931.0,16458.0,37383.0,15695.0,16518.0,37659.0,16247.0,16260.0,37786.0,16081.0,16312.0,37945.0,15775.0,16329.0,37312.0,15670.0,16314.0,38045.0,16121.0,16225.0,38991.0,15956.0,16398.0,38419.0,15786.0,16258.0,38057.0,15667.0,16477.0,38888.0
16310.0,16590.0,37999.0,16243.0,16699.0,37850.0,16025.0,16635.0,37697.0,15566.0,16714.0,38663.0,16159.0,16534.0,37815.0,16088.0,16404.0,37381.0,15932.0,16458.0,37383.0,15695.0,16515.0,37653.0,16252.0,16260.0,37797.0,16084.0,16312.0,37948.0,15777.0,16327.0,37305.0,15671.0,16316.0,38045.0,16121.0,16227.0,38997.0,15958.0,16400.0,38423.0,15790.0,16258.0,38052.0,15673.0,16475.0,38882.0
16310.0,16590.0,37999.0,16242.0,16701.0,37850.0,16024.0,16633.0,37693.0,15566.0,16711.0,38660.0,16157.0,16536.0,37816.0,16088.0,16404.0,37381.0,15932.0,16458.0,37383.0,15695.0,16515.0,37653.0,16252.0,16260.0,37797.0,16086.0,16313.0,37939.0,15775.0,16328.0,37306.0,15671.0,16312.0,38043.0,16122.0,16230.0,38993.0,15961.0,16402.0,38428.0,15790.0,16258.0,38052.0,15673.0,16475.0,38882.0
16310.0,16590.0,37993.0,16242.0,16701.0,37850.0,16022.0,16631.0,37693.0,15563.0,16708.0,38664.0,16158.0,16536.0,37818.0,16088.0,16404.0,37386.0,15932.0,16458.0,37381.0,15693.0,16516.0,37652.0,16250.0,16262.0,37796.0,16086.0,16313.0,37939.0,15776.0,16327.0,37307.0,15671.0,16310.0,38048.0,16124.0,16230.0,38995.0,15960.0,16403.0,38425.0,15790.0,16261.0,38054.0,15672.0,16473.0,38884.0
16304.0,16595.0,37987.0,16236.0,16704.0,37843.0,16018.0,16633.0,37689.0,15560.0,16709.0,38658.0,16154.0,16538.0,37811.0,16085.0,16403.0,37381.0,15928.0,16456.0,37379.0,15687.0,16512.0,37654.0,16248.0,16264.0,37783.0,16081.0,16315.0,37940.0,15773.0,16327.0,37305.0,15667.0,16310.0,38044.0,16122.0,16232.0,38988.0,15958.0,16404.0,38418.0,15787.0,16262.0,38060.0,15668.0,16472.0,38896.0
16304.0,16595.0,37987.0,16235.0,16705.0,37839.0,16014.0,16630.0,37690.0,15555.0,16708.0,38665.0,16152.0,16538.0,37799.0,16081.0,16404.0,37375.0,15923.0,16457.0,37381.0,15687.0,16512.0,37654.0,16248.0,16264.0,37783.0,16078.0,16313.0,37938.0,15773.0,16327.0,37308.0,15663.0,16307.0,38051.0,16122.0,16233.0,38970.0,15957.0,16406.0,38418.0,15786.0,16259.0,38054.0,15668.0,16472.0,38896.0
16303.0,16594.0,37984.0,16233.0,16704.0,37836.0,16014.0,16630.0,37680.0,15554.0,16706.0,38662.0,16150.0,16539.0,37790.0,16079.0,16406.0,37373.0,15925.0,16456.0,37376.0,15684.0,16511.0,37655.0,16246.0,16268.0,37779.0,16079.0,16315.0,37939.0,15769.0,16324.0,37310.0,15662.0,16304.0,38057.0,16120.0,16235.0,38966.0,15957.0,16406.0,38416.0,15789.0,16260.0,38063.0,15671.0,16470.0,38902.0
16304.0,16594.0,37995.0,16235.0,16704.0,37844.0,16016.0,16632.0,37685.0,15557.0,16708.0,38652.0,16154.0,16539.0,37799.0,16081.0,16406.0,37375.0,15925.0,16456.0,37376.0,15684.0,16511.0,37655.0,16249.0,16270.0,37786.0,16082.0,16317.0,37943.0,15773.0,16327.0,37308.0,15666.0,16305.0,38046.0,16124.0,16235.0,38978.0,15960.0,16406.0,38425.0,15789.0,16260.0,38063.0,15671.0,16470.0,38902.0
16309.0,16595.0,38007.0,16240.0,16704.0,37858.0,16021.0,16631.0,37693.0,15563.0,16707.0,38653.0,16158.0,16540.0,37814.0,16092.0,16405.0,37389.0,15933.0,16456.0,37381.0,15696.0,16511.0,37639.0,16254.0,16268.0,37806.0,16089.0,16318.0,37941.0,15779.0,16327.0,37314.0,15675.0,16307.0,38043.0,16129.0,16236.0,38992.0,15968.0,16409.0,38436.0,15797.0,16261.0,38058.0,15682.0,16472.0,38877.0
16311.0,16596.0,38014.0,16244.0,16703.0,37852.0,16025.0,16632.0,37702.0,15568.0,16710.0,38653.0,16161.0,16539.0,37831.0,16091.0,16405.0,37395.0,15938.0,16458.0,37381.0,15701.0,16513.0,37640.0,16257.0,16268.0,37816.0,16094.0,16317.0,37950.0,15781.0,16327.0,37306.0,15677.0,16311.0,38030.0,16131.0,16233.0,39011.0,15968.0,16405.0,38445.0,15798.0,16261.0,38067.0,15684.0,16474.0,38883.0
16307.0,16593.0,37989.0,16239.0,16702.0,37846.0,16020.0,16631.0,37691.0,15563.0,16709.0,38671.0,16161.0,16540.0,37824.0,16090.0,16404.0,37384.0,15929.0,16457.0,37389.0,15692.0,16513.0,37644.0,16247.0,16264.0,37787.0,16083.0,16315.0,37941.0,15776.0,16325.0,37310.0,15674.0,16311.0,38052.0,16126.0,16231.0,39002.0,15965.0,16405.0,38429.0,15795.0,16259.0,38056.0,15670.0,16473.0,38890.0
16307.0,16593.0,37989.0,16239.0,16701.0,37847.0,16018.0,16633.0,37690.0,15562.0,16712.0,38668.0,16156.0,16537.0,37809.0,16085.0,16403.0,37382.0,15929.0,16457.0,37389.0,15692.0,16513.0,37644.0,16247.0,16264.0,37787.0,16079.0,16314.0,37937.0,15774.0,16327.0,37305.0,15664.0,16311.0,38045.0,16120.0,16228.0,38993.0,15957.0,16403.0,38426.0,15788.0,16260.0,38064.0,15670.0,16473.0,38890.0
16306.0,16591.0,37980.0,16237.0,16700.0,37845.0,16017.0,16634.0,37689.0,15557.0,16712.0,38669.0,16155.0,16536.0,37792.0,16083.0,16403.0,37382.0,15926.0,16455.0,37376.0,15687.0,16514.0,37652.0,16243.0,16261.0,37772.0,16075.0,16312.0,37928.0,15770.0,16326.0,37303.0,15662.0,16311.0,38050.0,16117.0,16229.0,38969.0,15953.0,16400.0,38417.0,15782.0,16259.0,38056.0,15662.0,16471.0,38890.0
16304.0,16589.0,37978.0,16236.0,16702.0,37844.0,16018.0,16634.0,37689.0,15560.0,16714.0,38670.0,16153.0,16535.0,37800.0,16083.0,16403.0,37382.0,15926.0,16455.0,37376.0,15687.0,16514.0,37652.0,16243.0,16263.0,37770.0,16074.0,16313.0,37925.0,15768.0,16328.0,37301.0,15661.0,16313.0,38052.0,16114.0,16228.0,38967.0,15953.0,16401.0,38419.0,15782.0,16259.0,38056.0,15662.0,16471.0,38890.0
16304.0,16589.0,37978.0,16236.0,16702.0,37844.0,16016.0,16632.0,37694.0,15558.0,16712.0,38675.0,16152.0,16532.0,37791.0,16080.0,16401.0,37376.0,15924.0,16456.0,37383.0,15687.0,16514.0,37665.0,16243.0,16263.0,37770.0,16074.0,16313.0,37925.0,15769.0,16328.0,37304.0,15662.0,16314.0,38054.0,16115.0,16226.0,38968.0,15951.0,16398.0,38418.0,15780.0,16259.0,38061.0,15661.0,16474.0,38906.0
16307.0,16591.0,37985.0,16240.0,16702.0,37847.0,16019.0,16633.0,37691.0,15558.0,16710.0,38665.0,16153.0,16535.0,37797.0,16083.0,16401.0,37381.0,15924.0,16455.0,37381.0,15689.0,16516.0,37657.0,16248.0,16261.0,37788.0,16079.0,16313.0,37942.0,15772.0,16327.0,37299.0,15665.0,16311.0,38055.0,16116.0,16226.0,38978.0,15952.0,16400.0,38417.0,15782.0,16257.0,38053.0,15666.0,16476.0,38898.0
16307.0,16591.0,37985.0,16240.0,16702.0,37853.0,16022.0,16632.0,37692.0,15561.0,16710.0,38665.0,16155.0,16536.0,37806.0,16084.0,16405.0,37374.0,15929.0,16459.0,37388.0,15689.0,16516.0,37657.0,16248.0,16261.0,37788.0,16079.0,16313.0,37942.0,15776.0,16328.0,37307.0,15666.0,16309.0,38048.0,16118.0,16230.0,38978.0,15956.0,16404.0,38419.0,15785.0,16258.0,38062.0,15666.0,16476.0,38898.0
