txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15954.0,16760.0,37941.0,15941.0,16641.0,37254.0,15794.0,16715.0,37269.0,15453.0,16514.0,38063.0,16049.0,16408.0,37249.0,15810.0,16550.0,37333.0,15889.0,16558.0,36846.0,15527.0,16427.0,37275.0,16176.0,16524.0,37340.0,15963.0,16333.0,37563.0,15745.0,16298.0,37341.0,15487.0,16346.0,37834.0,15953.0,16324.0,38736.0,15931.0,16391.0,38728.0,15626.0,16127.0,37907.0,15563.0,16017.0,37975.0
15954.0,16762.0,37941.0,15945.0,16640.0,37243.0,15797.0,16714.0,37266.0,15456.0,16512.0,38056.0,16051.0,16410.0,37257.0,15812.0,16548.0,37340.0,15890.0,16555.0,36849.0,15528.0,16420.0,37272.0,16178.0,16523.0,37344.0,15965.0,16333.0,37569.0,15747.0,16294.0,37336.0,15491.0,16343.0,37826.0,15955.0,16325.0,38755.0,15938.0,16391.0,38734.0,15631.0,16126.0,37922.0,15568.0,16014.0,37982.0
15953.0,16762.0,37937.0,15942.0,16642.0,37242.0,15795.0,16715.0,37260.0,15455.0,16511.0,38046.0,16049.0,16409.0,37248.0,15812.0,16548.0,37340.0,15890.0,16555.0,36849.0,15529.0,16423.0,37276.0,16178.0,16523.0,37342.0,15963.0,16333.0,37569.0,15743.0,16297.0,37344.0,15489.0,16344.0,37827.0,15954.0,16326.0,38747.0,15936.0,16392.0,38745.0,15631.0,16126.0,37922.0,15569.0,16015.0,37980.0
15953.0,16762.0,37937.0,15941.0,16642.0,37251.0,15794.0,16715.0,37272.0,15451.0,16513.0,38058.0,16050.0,16410.0,37248.0,15811.0,16551.0,37333.0,15887.0,16555.0,36851.0,15529.0,16423.0,37276.0,16178.0,16523.0,37342.0,15963.0,16333.0,37569.0,15742.0,16297.0,37337.0,15486.0,16345.0,37826.0,15954.0,16326.0,38739.0,15935.0,16392.0,38731.0,15630.0,16126.0,37909.0,15569.0,16015.0,37980.0
15951.0,16759.0,37935.0,15943.0,16639.0,37241.0,15795.0,16714.0,37267.0,15453.0,16513.0,38052.0,16050.0,16409.0,37249.0,15811.0,16549.0,37331.0,15888.0,16554.0,36843.0,15527.0,16425.0,37273.0,16175.0,16522.0,37337.0,15962.0,16330.0,37562.0,15741.0,16295.0,37340.0,15485.0,16344.0,37830.0,15951.0,16324.0,38743.0,15932.0,16391.0,38736.0,15627.0,16127.0,37910.0,15565.0,16016.0,37982.0
15954.0,16760.0,37940.0,15945.0,16636.0,37253.0,15796.0,16716.0,37273.0,15455.0,16515.0,38064.0,16053.0,16408.0,37252.0,15811.0,16549.0,37327.0,15890.0,16558.0,36848.0,15529.0,16426.0,37275.0,16172.0,16522.0,37331.0,15961.0,16331.0,37566.0,15742.0,16299.0,37341.0,15485.0,16348.0,37821.0,15950.0,16321.0,38733.0,15930.0,16391.0,38726.0,15627.0,16128.0,37904.0,15564.0,16018.0,37975.0
15955.0,16757.0,37936.0,15945.0,16636.0,37253.0,15796.0,16716.0,37273.0,15455.0,16515.0,38064.0,16053.0,16408.0,37252.0,15811.0,16549.0,37327.0,15890.0,16558.0,36848.0,15529.0,16426.0,37275.0,16174.0,16520.0,37333.0,15961.0,16331.0,37566.0,15742.0,16299.0,37341.0,15485.0,16348.0,37821.0,15950.0,16321.0,38733.0,15930.0,16391.0,38726.0,15627.0,16128.0,37904.0,15564.0,16018.0,37975.0
15957.0,16756.0,37937.0,15948.0,16637.0,37244.0,15798.0,16716.0,37278.0,15458.0,16517.0,38064.0,16053.0,16402.0,37255.0,15813.0,16546.0,37331.0,15892.0,16557.0,36849.0,15530.0,16428.0,37279.0,16173.0,16518.0,37335.0,15960.0,16329.0,37567.0,15742.0,16299.0,37340.0,15485.0,16347.0,37824.0,15945.0,16318.0,38740.0,15927.0,16385.0,38735.0,15623.0,16126.0,37906.0,15559.0,16018.0,37979.0
15961.0,16754.0,37945.0,15949.0,16637.0,37250.0,15802.0,16718.0,37282.0,15460.0,16514.0,38069.0,16053.0,16402.0,37255.0,15813.0,16546.0,37331.0,15892.0,16557.0,36849.0,15533.0,16429.0,37280.0,16176.0,16516.0,37334.0,15962.0,16329.0,37572.0,15741.0,16298.0,37336.0,15487.0,16349.0,37830.0,15946.0,16315.0,38737.0,15927.0,16385.0,38735.0,15623.0,16126.0,37906.0,15562.0,16020.0,37972.0
15962.0,16754.0,37943.0,15950.0,16637.0,37250.0,15803.0,16718.0,37281.0,15462.0,16521.0,38070.0,16055.0,16403.0,37258.0,15815.0,16546.0,37333.0,15892.0,16557.0,36850.0,15532.0,16430.0,37278.0,16175.0,16514.0,37336.0,15962.0,16331.0,37567.0,15743.0,16300.0,37339.0,15487.0,16349.0,37825.0,15947.0,16315.0,38739.0,15928.0,16384.0,38728.0,15622.0,16127.0,37908.0,15561.0,16021.0,37971.0
15964.0,16751.0,37945.0,15951.0,16636.0,37252.0,15803.0,16716.0,37277.0,15464.0,16520.0,38063.0,16055.0,16398.0,37251.0,15816.0,16544.0,37335.0,15893.0,16557.0,36853.0,15532.0,16428.0,37280.0,16173.0,16512.0,37333.0,15959.0,16325.0,37571.0,15743.0,16298.0,37340.0,15485.0,16352.0,37828.0,15943.0,16308.0,38737.0,15923.0,16381.0,38737.0,15621.0,16125.0,37915.0,15558.0,16019.0,37979.0
15964.0,16751.0,37945.0,15951.0,16636.0,37252.0,15803.0,16716.0,37277.0,15464.0,16520.0,38063.0,16055.0,16398.0,37251.0,15816.0,16544.0,37335.0,15893.0,16557.0,36853.0,15532.0,16428.0,37280.0,16173.0,16512.0,37333.0,15959.0,16325.0,37571.0,15743.0,16298.0,37340.0,15485.0,16352.0,37828.0,15943.0,16308.0,38737.0,15923.0,16381.0,38737.0,15621.0,16125.0,37915.0,15558.0,16019.0,37979.0
15962.0,16750.0,37942.0,15950.0,16633.0,37250.0,15803.0,16716.0,37287.0,15463.0,16518.0,38080.0,16056.0,16399.0,37253.0,15817.0,16545.0,37337.0,15895.0,16560.0,36852.0,15534.0,16430.0,37281.0,16173.0,16511.0,37330.0,15958.0,16328.0,37567.0,15741.0,16300.0,37341.0,15481.0,16351.0,37832.0,15942.0,16309.0,38730.0,15920.0,16384.0,38725.0,15617.0,16129.0,37896.0,15559.0,16022.0,37972.0
15962.0,16750.0,37942.0,15952.0,16634.0,37249.0,15803.0,16716.0,37282.0,15463.0,16518.0,38066.0,16055.0,16397.0,37251.0,15817.0,16543.0,37336.0,15893.0,16557.0,36850.0,15534.0,16430.0,37281.0,16173.0,16511.0,37330.0,15959.0,16328.0,37562.0,15742.0,16299.0,37344.0,15486.0,16351.0,37841.0,15943.0,16307.0,38735.0,15921.0,16382.0,38725.0,15618.0,16125.0,37902.0,15559.0,16022.0,37972.0
15960.0,16752.0,37940.0,15949.0,16636.0,37250.0,15801.0,16717.0,37279.0,15460.0,16522.0,38076.0,16053.0,16398.0,37246.0,15815.0,16544.0,37326.0,15891.0,16558.0,36847.0,15529.0,16429.0,37284.0,16173.0,16514.0,37326.0,15957.0,16328.0,37562.0,15738.0,16299.0,37336.0,15484.0,16351.0,37837.0,15941.0,16309.0,38725.0,15920.0,16381.0,38720.0,15620.0,16127.0,37897.0,15557.0,16023.0,37970.0
15958.0,16754.0,37937.0,15948.0,16637.0,37245.0,15799.0,16717.0,37279.0,15455.0,16517.0,38063.0,16052.0,16402.0,37243.0,15812.0,16543.0,37322.0,15888.0,16557.0,36849.0,15527.0,16429.0,37280.0,16171.0,16514.0,37330.0,15958.0,16328.0,37558.0,15739.0,16298.0,37339.0,15479.0,16349.0,37834.0,15943.0,16313.0,38723.0,15920.0,16384.0,38713.0,15618.0,16126.0,37905.0,15555.0,16018.0,37975.0
15958.0,16754.0,37937.0,15948.0,16637.0,37245.0,15799.0,16717.0,37279.0,15455.0,16517.0,38063.0,16052.0,16402.0,37243.0,15812.0,16543.0,37322.0,15888.0,16557.0,36849.0,15527.0,16429.0,37280.0,16171.0,16514.0,37330.0,15958.0,16328.0,37558.0,15739.0,16298.0,37339.0,15479.0,16349.0,37834.0,15943.0,16313.0,38723.0,15920.0,16384.0,38713.0,15618.0,16126.0,37905.0,15555.0,16018.0,37975.0
15952.0,16757.0,37927.0,15942.0,16639.0,37243.0,15792.0,16714.0,37277.0,15450.0,16514.0,38067.0,16048.0,16406.0,37247.0,15810.0,16549.0,37328.0,15888.0,16558.0,36851.0,15527.0,16426.0,37280.0,16174.0,16518.0,37324.0,15956.0,16330.0,37560.0,15737.0,16298.0,37333.0,15483.0,16346.0,37837.0,15950.0,16320.0,38731.0,15928.0,16390.0,38723.0,15624.0,16129.0,37899.0,15561.0,16020.0,37971.0
15952.0,16759.0,37939.0,15945.0,16640.0,37248.0,15794.0,16715.0,37276.0,15452.0,16513.0,38061.0,16049.0,16407.0,37247.0,15811.0,16549.0,37323.0,15891.0,16556.0,36849.0,15532.0,16424.0,37274.0,16177.0,16522.0,37339.0,15963.0,16332.0,37568.0,15743.0,16298.0,37337.0,15486.0,16346.0,37835.0,15951.0,16322.0,38736.0,15931.0,16389.0,38727.0,15630.0,16125.0,37916.0,15566.0,16015.0,37975.0
15952.0,16759.0,37939.0,15945.0,16640.0,37248.0,15794.0,16715.0,37276.0,15452.0,16513.0,38061.0,16049.0,16407.0,37247.0,15811.0,16549.0,37323.0,15891.0,16556.0,36849.0,15532.0,16424.0,37274.0,16177.0,16522.0,37339.0,15963.0,16332.0,37568.0,15743.0,16298.0,37337.0,15486.0,16346.0,37835.0,15951.0,16322.0,38736.0,15931.0,16389.0,38727.0,15630.0,16125.0,37916.0,15566.0,16015.0,37975.0
15955.0,16760.0,37952.0,15947.0,16640.0,37249.0,15798.0,16715.0,37275.0,15457.0,16512.0,38057.0,16052.0,16410.0,37265.0,15815.0,16548.0,37334.0,15892.0,16556.0,36849.0,15534.0,16423.0,37255.0,16180.0,16524.0,37343.0,15967.0,16331.0,37572.0,15749.0,16298.0,37337.0,15494.0,16344.0,37824.0,15956.0,16325.0,38758.0,15938.0,16393.0,38737.0,15634.0,16126.0,37914.0,15572.0,16015.0,37967.0
15952.0,16759.0,37944.0,15942.0,16639.0,37247.0,15797.0,16715.0,37279.0,15454.0,16512.0,38052.0,16052.0,16409.0,37257.0,15815.0,16548.0,37334.0,15892.0,16556.0,36849.0,15534.0,16423.0,37255.0,16177.0,16523.0,37336.0,15962.0,16333.0,37572.0,15746.0,16296.0,37340.0,15490.0,16344.0,37827.0,15956.0,16325.0,38751.0,15938.0,16393.0,38737.0,15634.0,16126.0,37914.0,15572.0,16015.0,37967.0
15953.0,16759.0,37934.0,15942.0,16638.0,37244.0,15795.0,16717.0,37273.0,15452.0,16513.0,38066.0,16048.0,16408.0,37254.0,15811.0,16550.0,37325.0,15890.0,16557.0,36849.0,15529.0,16424.0,37258.0,16176.0,16523.0,37333.0,15962.0,16332.0,37564.0,15742.0,16297.0,37341.0,15484.0,16345.0,37832.0,15951.0,16325.0,38741.0,15935.0,16392.0,38729.0,15630.0,16127.0,37906.0,15566.0,16017.0,37971.0
15953.0,16759.0,37934.0,15943.0,16640.0,37240.0,15794.0,16716.0,37272.0,15450.0,16514.0,38061.0,16048.0,16409.0,37247.0,15812.0,16550.0,37328.0,15890.0,16557.0,36852.0,15529.0,16424.0,37258.0,16176.0,16523.0,37333.0,15958.0,16332.0,37562.0,15742.0,16297.0,37336.0,15484.0,16345.0,37834.0,15951.0,16321.0,38733.0,15932.0,16389.0,38725.0,15627.0,16127.0,37908.0,15566.0,16017.0,37971.0
15954.0,16759.0,37934.0,15942.0,16639.0,37244.0,15796.0,16717.0,37277.0,15454.0,16514.0,38061.0,16049.0,16407.0,37243.0,15809.0,16548.0,37331.0,15889.0,16556.0,36847.0,15527.0,16425.0,37259.0,16173.0,16521.0,37328.0,15958.0,16331.0,37567.0,15740.0,16299.0,37338.0,15481.0,16344.0,37837.0,15947.0,16319.0,38727.0,15927.0,16389.0,38726.0,15623.0,16127.0,37906.0,15559.0,16020.0,37975.0
15954.0,16759.0,37934.0,15943.0,16639.0,37237.0,15794.0,16716.0,37275.0,15453.0,16516.0,38065.0,16050.0,16405.0,37244.0,15810.0,16547.0,37329.0,15889.0,16556.0,36847.0,15527.0,16425.0,37259.0,16173.0,16521.0,37328.0,15957.0,16331.0,37563.0,15739.0,16297.0,37338.0,15480.0,16348.0,37838.0,15947.0,16319.0,38722.0,15927.0,16387.0,38725.0,15623.0,16127.0,37906.0,15559.0,16020.0,37975.0
15954.0,16757.0,37932.0,15943.0,16639.0,37237.0,15794.0,16716.0,37275.0,15456.0,16516.0,38064.0,16053.0,16404.0,37245.0,15814.0,16547.0,37325.0,15890.0,16556.0,36850.0,15527.0,16426.0,37261.0,16173.0,16520.0,37328.0,15957.0,16331.0,37563.0,15739.0,16297.0,37338.0,15483.0,16348.0,37837.0,15947.0,16318.0,38723.0,15926.0,16387.0,38720.0,15622.0,16126.0,37908.0,15560.0,16019.0,37976.0
15958.0,16756.0,37944.0,15949.0,16636.0,37246.0,15800.0,16716.0,37278.0,15460.0,16516.0,38065.0,16052.0,16404.0,37245.0,15814.0,16547.0,37328.0,15891.0,16557.0,36850.0,15535.0,16427.0,37260.0,16174.0,16516.0,37335.0,15963.0,16329.0,37568.0,15742.0,16297.0,37341.0,15486.0,16348.0,37830.0,15946.0,16314.0,38733.0,15927.0,16386.0,38726.0,15624.0,16125.0,37905.0,15563.0,16019.0,37973.0
15958.0,16756.0,37944.0,15949.0,16636.0,37246.0,15805.0,16715.0,37282.0,15465.0,16516.0,38067.0,16057.0,16401.0,37256.0,15816.0,16546.0,37338.0,15895.0,16555.0,36851.0,15535.0,16427.0,37260.0,16174.0,16516.0,37335.0,15963.0,16329.0,37568.0,15745.0,16299.0,37338.0,15492.0,16349.0,37827.0,15946.0,16311.0,38744.0,15927.0,16385.0,38731.0,15626.0,16126.0,37904.0,15563.0,16019.0,37973.0
15963.0,16753.0,37948.0,15953.0,16636.0,37252.0,15806.0,16716.0,37281.0,15466.0,16518.0,38071.0,16057.0,16400.0,37263.0,15817.0,16545.0,37340.0,15896.0,16557.0,36846.0,15538.0,16429.0,37263.0,16178.0,16513.0,37343.0,15964.0,16328.0,37571.0,15748.0,16299.0,37344.0,15490.0,16353.0,37825.0,15945.0,16311.0,38750.0,15930.0,16383.0,38735.0,15625.0,16124.0,37910.0,15563.0,16023.0,37963.0
15963.0,16753.0,37948.0,15952.0,16635.0,37246.0,15802.0,16718.0,37281.0,15461.0,16518.0,38074.0,16056.0,16400.0,37260.0,15818.0,16542.0,37334.0,15896.0,16557.0,36846.0,15538.0,16429.0,37263.0,16178.0,16513.0,37343.0,15959.0,16328.0,37567.0,15744.0,16299.0,37333.0,15485.0,16351.0,37829.0,15945.0,16312.0,38745.0,15927.0,16380.0,38730.0,15626.0,16125.0,37902.0,15563.0,16023.0,37963.0
15956.0,16752.0,37933.0,15947.0,16637.0,37237.0,15798.0,16719.0,37279.0,15459.0,16519.0,38075.0,16053.0,16400.0,37246.0,15811.0,16545.0,37320.0,15886.0,16558.0,36849.0,15525.0,16430.0,37272.0,16170.0,16514.0,37320.0,15956.0,16329.0,37564.0,15738.0,16298.0,37333.0,15483.0,16351.0,37832.0,15944.0,16311.0,38726.0,15921.0,16384.0,38719.0,15615.0,16126.0,37899.0,15551.0,16019.0,37977.0
15956.0,16754.0,37922.0,15943.0,16637.0,37240.0,15793.0,16717.0,37270.0,15449.0,16516.0,38073.0,16049.0,16401.0,37231.0,15809.0,16545.0,37318.0,15883.0,16555.0,36847.0,15523.0,16429.0,37271.0,16167.0,16516.0,37313.0,15952.0,16330.0,37560.0,15733.0,16298.0,37332.0,15472.0,16349.0,37838.0,15941.0,16313.0,38700.0,15915.0,16385.0,38704.0,15614.0,16126.0,37897.0,15552.0,16018.0,37978.0
15955.0,16756.0,37944.0,15944.0,16638.0,37242.0,15796.0,16717.0,37269.0,15455.0,16518.0,38064.0,16050.0,16402.0,37246.0,15811.0,16546.0,37326.0,15887.0,16558.0,36846.0,15528.0,16425.0,37260.0,16172.0,16518.0,37334.0,15957.0,16332.0,37567.0,15742.0,16297.0,37335.0,15482.0,16348.0,37823.0,15947.0,16318.0,38722.0,15922.0,16388.0,38724.0,15619.0,16126.0,37906.0,15559.0,16017.0,37973.0
15955.0,16756.0,37944.0,15947.0,16639.0,37247.0,15799.0,16715.0,37280.0,15459.0,16516.0,38075.0,16053.0,16403.0,37252.0,15814.0,16548.0,37325.0,15892.0,16556.0,36846.0,15528.0,16425.0,37260.0,16172.0,16518.0,37334.0,15963.0,16330.0,37570.0,15745.0,16299.0,37348.0,15487.0,16347.0,37836.0,15947.0,16318.0,38736.0,15931.0,16386.0,38728.0,15623.0,16124.0,37900.0,15559.0,16017.0,37973.0
15957.0,16759.0,37949.0,15948.0,16639.0,37251.0,15799.0,16718.0,37267.0,15458.0,16513.0,38056.0,16053.0,16405.0,37259.0,15813.0,16548.0,37333.0,15893.0,16556.0,36855.0,15534.0,16426.0,37257.0,16178.0,16520.0,37343.0,15964.0,16331.0,37568.0,15746.0,16297.0,37335.0,15489.0,16346.0,37825.0,15949.0,16319.0,38741.0,15930.0,16386.0,38730.0,15630.0,16126.0,37909.0,15568.0,16018.0,37970.0
15958.0,16758.0,37949.0,15947.0,16638.0,37255.0,15799.0,16715.0,37277.0,15457.0,16512.0,38058.0,16052.0,16405.0,37258.0,15816.0,16546.0,37332.0,15893.0,16556.0,36855.0,15534.0,16426.0,37257.0,16178.0,16520.0,37343.0,15964.0,16330.0,37570.0,15745.0,16298.0,37343.0,15489.0,16345.0,37838.0,15953.0,16320.0,38749.0,15936.0,16389.0,38728.0,15630.0,16126.0,37909.0,15568.0,16018.0,37970.0
15958.0,16758.0,37949.0,15947.0,16638.0,37255.0,15799.0,16715.0,37277.0,15461.0,16513.0,38061.0,16053.0,16406.0,37267.0,15818.0,16549.0,37336.0,15894.0,16556.0,36843.0,15534.0,16428.0,37251.0,16178.0,16521.0,37345.0,15964.0,16330.0,37570.0,15745.0,16298.0,37343.0,15491.0,16345.0,37828.0,15952.0,16320.0,38755.0,15936.0,16389.0,38737.0,15630.0,16125.0,37903.0,15568.0,16017.0,37959.0
15956.0,16755.0,37935.0,15947.0,16639.0,37247.0,15799.0,16715.0,37280.0,15458.0,16514.0,38074.0,16051.0,16405.0,37255.0,15816.0,16548.0,37330.0,15891.0,16556.0,36848.0,15528.0,16424.0,37269.0,16176.0,16517.0,37336.0,15963.0,16330.0,37567.0,15745.0,16297.0,37341.0,15490.0,16349.0,37835.0,15950.0,16319.0,38748.0,15934.0,16389.0,38735.0,15628.0,16128.0,37908.0,15568.0,16018.0,37974.0
15956.0,16755.0,37935.0,15947.0,16639.0,37247.0,15795.0,16715.0,37270.0,15453.0,16517.0,38063.0,16050.0,16405.0,37254.0,15814.0,16547.0,37329.0,15890.0,16558.0,36842.0,15528.0,16424.0,37269.0,16176.0,16517.0,37336.0,15963.0,16330.0,37567.0,15741.0,16297.0,37341.0,15481.0,16348.0,37832.0,15948.0,16319.0,38737.0,15930.0,16387.0,38727.0,15624.0,16125.0,37900.0,15562.0,16018.0,37961.0
