position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.464943369556,0.546446981149,-0.124007318355,-1.357510955,0.0795112990331,1.89479795317,0.158992994366,-0.00133375189394,-0.0181852586116,-0.000376154133289,-0.0268263306859,7.62829014077e-05,0.0107764419936,-0.00872638262337,0.573886519269,0.818919833559,0.00230566828709,0.0,0.818880518532,-0.573825714938,-0.011810679371,0.0,-0.00834910857771,0.00866622336859,-0.999927591858,0.0,0.661504255456,0.2606609682,0.303421952191,1.0,-0.00322,-0.004232,0.162
0.464904777701,0.546183494599,-0.124009475518,-1.35794789313,0.0795031583243,1.89493849402,0.158916647325,-0.00259239060553,-0.0173030884594,0.000312798444821,-0.0267673802874,0.000262514461637,0.0145612424718,-0.00286545124105,0.573879295112,0.818924946751,0.0022876041991,0.0,0.818885210384,-0.573818368561,-0.0118422555947,0.0,-0.00838541066801,0.00866947745339,-0.999927259879,0.0,0.661449960064,0.260594000812,0.303412823156,1.0,-0.00354,-0.00465257142857,0.178
0.464851578711,0.545867553747,-0.124012218404,-1.35847133187,0.0794838854278,1.89512406375,0.158885086859,-0.00219652423699,-0.022920388783,-0.00142164632958,-0.0316949302202,0.000257631115843,0.0175796732113,-0.00206146047697,0.57392308395,0.818894296479,0.00227416019096,0.0,0.818854275853,-0.573862091654,-0.0118626127759,0.0,-0.00840933352535,0.00867060004034,-0.999927049241,0.0,0.661390698028,0.260508710187,0.303403556797,1.0,-0.00388,-0.00509942857143,0.195
0.464787289363,0.545525220097,-0.124007701207,-1.35906955813,0.0794283957341,1.8953132759,0.158803066364,-0.00452572149093,-0.0236204109569,0.000728233863359,-0.0391860157152,-0.0087876292566,0.012630463924,-0.00630549882512,0.573923973527,0.81889385479,0.00220773614497,0.0,0.818853063343,-0.573863340433,-0.0118858765848,0.0,-0.0084664954614,0.00862956716967,-0.999926921842,0.0,0.661318873279,0.260406137131,0.303377365394,1.0,-0.00422,-0.00554628571429,0.212
0.464726219304,0.545156098315,-0.124010517569,-1.35972017732,0.0793413126784,1.89551516322,0.158713711205,-0.00307651661387,-0.022247556125,0.000132178762875,-0.0395691430935,-0.00134845829525,0.00763251680628,0.000111627316226,0.573915803876,0.81889983069,0.00211287929753,0.0,0.818858180634,-0.573855933626,-0.0118909356889,0.0,-0.00852516103625,0.00855470911687,-0.999927066631,0.0,0.661240785418,0.260291328417,0.303346459697,1.0,-0.00454,-0.00596685714286,0.228
0.464653335563,0.544711962556,-0.124010808645,-1.36047359807,0.0793267577294,1.89576099048,0.158644504548,-0.00486702172301,-0.0281726072721,0.00222985706587,-0.0474088758807,0.000508040996423,0.0147113996034,-0.00524316893005,0.573957054224,0.818871015097,0.00207543791923,0.0,0.818828545895,-0.573897000739,-0.0119495553364,0.0,-0.00859422237661,0.00855812416407,-0.999926446221,0.0,0.661148160336,0.260173687707,0.303323556296,1.0,-0.0049,-0.00644,0.246
0.464590681037,0.544259760341,-0.124019027876,-1.36122402465,0.0792999530466,1.8960321212,0.158531458213,-0.000697193630476,-0.0317241472873,-0.000929589003064,-0.0484150437299,-0.000351948857772,0.0187972424996,-0.00659302889916,0.573956286569,0.818871592452,0.00205987476565,0.0,0.818828773352,-0.573896151732,-0.0119747175043,0.0,-0.00862376782511,0.00855981392204,-0.999926177382,0.0,0.661061231899,0.260058422108,0.303310179861,1.0,-0.00524,-0.00688685714286,0.263
0.464521721472,0.543794246082,-0.124017319439,-1.3619929028,0.079267843964,1.89630686604,0.1584468712,-0.0016620003526,-0.0218531654936,0.000124644270595,-0.0536540312359,-0.00222744831922,0.0246578192273,-0.00302279622347,0.573976592277,0.818857401978,0.00204295005262,0.0,0.818814200484,-0.57391636579,-0.0120023775098,0.0,-0.00865591984881,0.00856204510215,-0.999925880471,0.0,0.66097068768,0.259942114832,0.303297372052,1.0,-0.00556,-0.00730742857143,0.279
0.464450344432,0.543266427871,-0.124023632786,-1.36284073366,0.0792129011957,1.89659302047,0.158338218657,-0.00787304789094,-0.0326851893093,2.07307329229e-05,-0.0521330605612,-0.00331135792455,0.0148282628265,-0.00340364780455,0.573982910863,0.818853052419,0.00201084123657,0.0,0.81880944903,-0.573922836479,-0.0120171065086,0.0,-0.00868634387867,0.00854427408274,-0.99992576865,0.0,0.660869514701,0.259808094508,0.303292225457,1.0,-0.0059,-0.00775428571429,0.296
0.464380396582,0.542676586749,-0.124028914937,-1.36378515133,0.0791635863119,1.89692726186,0.158209381617,-0.00205607068834,-0.0311180902215,-0.000510629653354,-0.0547845350812,-0.00519767199832,0.0240820121206,-0.00373691062508,0.573977722919,0.818856724315,0.00199638106663,0.0,0.8188128547,-0.573917634788,-0.0120334683015,0.0,-0.00870809579345,0.00854176967028,-0.999925600852,0.0,0.660756261126,0.259669145298,0.303289068169,1.0,-0.00626,-0.00822742857143,0.314
0.464303774722,0.542115414782,-0.12401869332,-1.3646527477,0.0791269554317,1.89724521675,0.158099380298,-0.00373052577352,-0.0342042433899,0.00170684329256,-0.0567902950839,-0.0011833853319,0.015695882628,-0.00785138340505,0.573981667043,0.818853908376,0.00201730927582,0.0,0.818810104856,-0.573921285243,-0.0120464696816,0.0,-0.00870668967938,0.00856641089945,-0.999925402297,0.0,0.660654044143,0.259544471365,0.303300217762,1.0,-0.00658,-0.008648,0.33
0.464228864874,0.541524357688,-0.124033882909,-1.36555167711,0.0790716439259,1.8975680177,0.157982510302,-0.0100828310402,-0.0387025674431,-0.0013354503313,-0.0522452406103,-0.00528526404975,0.0211973061419,-0.0077724850931,0.573993027778,0.818845922852,0.0020262262836,0.0,0.818802302798,-0.573932672423,-0.0120342577703,0.0,-0.00869145278129,0.00856682373955,-0.999925531317,0.0,0.660552640426,0.259400188188,0.303318733422,1.0,-0.0069,-0.00906857142857,0.346
0.464136432995,0.540813171844,-0.124029692075,-1.36664544448,0.0789981201596,1.89797610311,0.157832061539,-0.00658459989847,-0.0421630134064,-0.00153440379171,-0.0648355453858,-0.000445258692221,0.0199026915186,-0.00485479639377,0.57398363,0.818852464523,0.00204468531057,0.0,0.818809128142,-0.573923239481,-0.012019723593,0.0,-0.00866905477603,0.00857349664237,-0.99992566856,0.0,0.660427397872,0.259236862888,0.30333609103,1.0,-0.00726,-0.00954171428571,0.364
0.464046420912,0.540146429263,-0.124027225143,-1.36768637037,0.0789319906592,1.89835352832,0.157714519461,-0.00502220560155,-0.04423900462,8.23830241178e-05,-0.0674580934004,-0.0130342769221,0.0236766219503,-0.00560897244793,0.573999307389,0.818841471849,0.00204597139009,0.0,0.818798150028,-0.573938907243,-0.0120194493932,0.0,-0.00866792793255,0.00857455830294,-0.999925669225,0.0,0.660306222544,0.259078951624,0.303344487299,1.0,-0.00758,-0.00996228571429,0.38
0.463944361934,0.539393540348,-0.124034648972,-1.36883425876,0.0788747823588,1.89878565324,0.157570631549,-0.00698407259838,-0.0474384369298,-0.000979475387632,-0.065841518074,-0.000619633710906,0.0166559046906,-0.00892935960559,0.574018531842,0.818827904127,0.00208216869658,0.0,0.81878498593,-0.573957908149,-0.0120088879338,0.0,-0.00863830166232,0.00859833823241,-0.999925721403,0.0,0.660178193371,0.258900947259,0.303367830009,1.0,-0.00792,-0.0104091428571,0.397
0.463829583379,0.538640126908,-0.124032967661,-1.37000298949,0.0788070281914,1.89924182863,0.157420262797,-0.00592665396957,-0.0450172062041,-0.000270068373353,-0.0711171414848,-0.00979195423977,0.0295525479186,-0.00627980126947,0.574034840808,0.818816379936,0.00211763716524,0.0,0.8187739158,-0.5739740578,-0.0119917754915,0.0,-0.00860375904931,0.0086177289273,-0.99992585229,0.0,0.66005171297,0.258717297326,0.303383270784,1.0,-0.00826,-0.010856,0.414
0.46372181633,0.537909619496,-0.124041687569,-1.37114692398,0.0787390477473,1.89969004608,0.157287156331,-0.00427795978928,-0.044589908464,-0.000102063846984,-0.0714604711794,-0.00678852199162,0.0295789583964,-0.0114192608585,0.574065343331,0.818794926417,0.00214405255466,0.0,0.818752867167,-0.574004507457,-0.0119714170356,0.0,-0.00857160473014,0.00862799092275,-0.999926039947,0.0,0.659929120891,0.258534320137,0.303393861661,1.0,-0.00858,-0.0112765714286,0.43
0.463608318755,0.537091032638,-0.12404460103,-1.37241705831,0.0786587078477,1.90015479072,0.157128831402,-0.0047334962925,-0.0459115894184,-0.00108945029332,-0.0720634046816,-0.00742417135441,0.0219954853201,-0.00891301601428,0.574079128069,0.818785239608,0.00215244445125,0.0,0.818743317816,-0.57401828409,-0.011963944312,0.0,-0.00856052335627,0.00863071639837,-0.999926111357,0.0,0.659783484287,0.258336250913,0.303407675155,1.0,-0.00892,-0.0117234285714,0.447
0.463475235969,0.536190661755,-0.124049573051,-1.37382446783,0.0785892146205,1.90068064758,0.156962497464,-0.00776805210787,-0.0507916812168,0.000843456724981,-0.0759470585899,-0.00508303527294,0.0286962308982,-0.00543993855684,0.574114297476,0.818760520529,0.00217493870847,0.0,0.818718772136,-0.574053235432,-0.011966701437,0.0,-0.00854949669939,0.00865108409764,-0.999926029689,0.0,0.659624976311,0.258114752494,0.303419127076,1.0,-0.00928,-0.0121965714286,0.465
0.463371521707,0.535353168289,-0.124063786281,-1.37514539802,0.0785058294818,1.90115995408,0.156795145689,-0.00439266359667,-0.0551846877112,0.00081756687586,-0.0811559114667,-0.00593113857792,0.0301975499735,-0.00856173407716,0.574122362889,0.818754889498,0.00216569979884,0.0,0.818713092727,-0.574061410683,-0.011963087506,0.0,-0.00855175635524,0.00864152922287,-0.999926092987,0.0,0.659470565959,0.257911324064,0.303423424277,1.0,-0.0096,-0.0126171428571,0.481
0.463250246849,0.53446533054,-0.124067345545,-1.3765887567,0.0784298024329,1.90168583163,0.156608444014,-0.00966114352348,-0.056105952314,-0.000486711956711,-0.0893036375887,-0.0047438748755,0.0380369925508,-0.0224049789987,0.574130127736,0.818749499993,0.0021446649966,0.0,0.818707309951,-0.574069141466,-0.0119878417774,0.0,-0.00858401873683,0.00863860036085,-0.999925841853,0.0,0.659299681966,0.257692984843,0.303408534224,1.0,-0.00994,-0.013064,0.498
0.463121445993,0.533536860983,-0.124068001223,-1.37805613271,0.0783471694234,1.90222313914,0.156428058399,-0.00745706477496,-0.0595012136773,0.00106945367894,-0.0856731475701,0.000604060184037,0.0335534154509,-0.0087991525496,0.574146537158,0.818737989835,0.00214587310334,0.0,0.818695737541,-0.574085465281,-0.0119964489015,0.0,-0.00859019928775,0.0086447031953,-0.999925736034,0.0,0.659127838183,0.257468785528,0.303411567184,1.0,-0.01028,-0.0135108571429,0.515
0.462994782846,0.532640786308,-0.124070546191,-1.37949084068,0.078269685106,1.90276460683,0.156251860867,-0.00926726552485,-0.0580421028281,-0.000852917285261,-0.0909896627054,-0.00246770445355,0.0388876233389,-0.0151401960316,0.574165549778,0.818724642857,0.00215116898141,0.0,0.818682384079,-0.574104377355,-0.0120026997739,0.0,-0.00859207598116,0.00865282745852,-0.99992564964,0.0,0.658962805536,0.257249478186,0.303407555775,1.0,-0.0106,-0.0139314285714,0.531
0.462861271676,0.531660666137,-0.124068040588,-1.38105297429,0.0781743504968,1.90333724496,0.156061655377,-0.010018424733,-0.0618049457467,-0.000179292684872,-0.0903897025913,-0.0097728196757,0.0267554110679,-0.0105691510252,0.574177001361,0.818716634816,0.00214240138736,0.0,0.818674226464,-0.574115828692,-0.0120113725681,0.0,-0.00860408963597,0.00865074923568,-0.999925564319,0.0,0.658777710943,0.257013836443,0.303404463327,1.0,-0.01094,-0.0143782857143,0.548
0.462714527106,0.530535768923,-0.124072677095,-1.38286662088,0.0780669202753,1.90397397145,0.155822166614,-0.0086713220472,-0.0617149781787,0.000371490654069,-0.0904528516799,-0.00630753497627,0.0399213253461,-0.0154822514035,0.574174071575,0.818718803757,0.00209828662695,0.0,0.818675737764,-0.574113003199,-0.0120433739597,0.0,-0.00865564973261,0.00863297562584,-0.999925272938,0.0,0.658555738856,0.256739802493,0.303389243804,1.0,-0.01132,-0.0148777142857,0.567
0.462599069859,0.529684179897,-0.124066312742,-1.38422550327,0.0779821292708,1.90447007932,0.155646602891,-0.0137850319043,-0.0617579906837,0.00128747825272,-0.0962608328775,-0.014235223991,0.0378722658335,-0.0176255705565,0.574171402829,0.818720700903,0.00208829775855,0.0,0.818677463888,-0.574110336824,-0.0120531396363,0.0,-0.00866940851456,0.00863037656779,-0.999925176179,0.0,0.658392492631,0.256537304722,0.303385143591,1.0,-0.0116,-0.0152457142857,0.581
0.462470421158,0.528594437628,-0.124072298365,-1.38591043003,0.0778719847029,1.90511110392,0.155419794465,-0.0122310606806,-0.0658032864996,-0.000882326461512,-0.101864045893,-0.00955014314945,0.0417324902005,-0.0101584547873,0.574159562603,0.818728918511,0.00212168983712,0.0,0.818686280296,-0.574098519507,-0.0120171234923,0.0,-0.00862087350461,0.00863691101605,-0.999925539382,0.0,0.65818597873,0.256270190246,0.303408374247,1.0,-0.01196,-0.0157188571429,0.599
0.462315744944,0.527348750205,-0.124074428645,-1.38783679445,0.0777508146141,1.90585130113,0.155151362431,-0.00365147757794,-0.0721426550251,-0.000487427785914,-0.100648752769,-0.00683710718014,0.0356090527145,-0.020106503343,0.57413520456,0.818745870678,0.00217095243398,0.0,0.81870387765,-0.574073961509,-0.0119914277258,0.0,-0.00857180970387,0.00866223476104,-0.999925742127,0.0,0.657985510572,0.256017290417,0.303431488533,1.0,-0.0123,-0.0161657142857,0.616
0.462180696762,0.526332199524,-0.124069402014,-1.38943323696,0.0776523818564,1.9064532734,0.154928198191,-0.0114811326754,-0.0653275187251,0.00161782021574,-0.106373960458,-0.00824030041078,0.0464213425322,-0.0121712860376,0.574121356274,0.818755543093,0.002185366505,0.0,0.818713731731,-0.574060048943,-0.0119846812258,0.0,-0.00855815735402,0.00867001793107,-0.999925791612,0.0,0.657782971361,0.255767232291,0.303438047839,1.0,-0.01262,-0.0165862857143,0.632
0.462029853297,0.525148849929,-0.124080127675,-1.39126181906,0.0775320087721,1.90710650456,0.154688423679,-0.00928866833608,-0.0658775259243,-0.000276800603859,-0.109394445075,-0.00757072025203,0.0352701466764,-0.00820585217449,0.574122002676,0.818755090021,0.00218529378256,0.0,0.818713356853,-0.57406077575,-0.0119754731333,0.0,-0.00855065276583,0.00866467864864,-0.999925902095,0.0,0.657562839249,0.255485149331,0.303457058297,1.0,-0.01296,-0.0170331428571,0.649
0.461858907415,0.523904020805,-0.124086499878,-1.3932730802,0.0774140608413,1.90782416473,0.154417466219,-0.00416202875363,-0.0677369692619,-0.000583784141549,-0.109982976109,-0.00232426447655,0.040901426326,-0.0132953748278,0.574120879088,0.818755986792,0.00214410552448,0.0,0.818713631447,-0.574059737361,-0.0120064368646,0.0,-0.00859966297886,0.00864872102228,-0.999925619944,0.0,0.657317634511,0.255176295141,0.303437540984,1.0,-0.01332,-0.0175062857143,0.667
0.461715722135,0.522823954768,-0.124095075868,-1.39497122269,0.0773099589774,1.90847460611,0.154183211337,-0.0113889169081,-0.0732561563797,-0.00124273803086,-0.112498935202,-0.00734811309784,0.0441823297521,-0.0182238768193,0.57411555559,0.818759657715,0.00216763233823,0.0,0.818717666301,-0.574054374168,-0.0119877139593,0.0,-0.00857088276878,0.00865717862685,-0.99992579386,0.0,0.657120402051,0.254917095831,0.30344513368,1.0,-0.01362,-0.0179005714286,0.682
0.461557749459,0.521594166542,-0.124098555678,-1.39692104998,0.077195269367,1.90923645817,0.153915609789,-0.0122547264417,-0.0732517917927,-0.00253953868925,-0.114352845901,-0.00880502320351,0.0476196909747,-0.0126092853246,0.574101993847,0.818769075695,0.00220187384103,0.0,0.818727541039,-0.574040683387,-0.0119688872487,0.0,-0.0085359539288,0.00867426379558,-0.999925944577,0.0,0.656892695238,0.254629098728,0.30344736986,1.0,-0.01396,-0.0183474285714,0.699
0.461381254615,0.52024526359,-0.124103186941,-1.39907569685,0.077061459477,1.91003008336,0.153627667473,-0.00968919060066,-0.0784145912089,-0.000415722520264,-0.11611876108,-0.00425397345539,0.0465514673743,-0.0149732826978,0.574092919226,0.818775476316,0.00218777951977,0.0,0.818733759852,-0.574031669831,-0.0119757843496,0.0,-0.00854978841403,0.0086665888079,-0.999925892932,0.0,0.656631444916,0.25430467334,0.303438205773,1.0,-0.01432,-0.0188205714286,0.717
0.46121817791,0.518999164358,-0.124106485438,-1.4010134765,0.0769353710693,1.91072295675,0.153365494793,-0.0106035448634,-0.077946103236,-0.000233522634716,-0.122036901479,-0.00905185155586,0.0430952801197,-0.0184860781078,0.574082979842,0.818782454504,0.00218434274881,0.0,0.81874071686,-0.574021769808,-0.0119746917472,0.0,-0.00855097184282,0.00866304385937,-0.999925913531,0.0,0.656393720904,0.254008717996,0.303450867351,1.0,-0.01464,-0.0192411428571,0.733
0.461040248755,0.517644785822,-0.124113642666,-1.40313942199,0.0767986955422,1.91148550829,0.153072549634,-0.0102141646178,-0.0788875179296,-0.00102432609484,-0.128441584515,-0.00447056427432,0.043574816885,-0.0193607235181,0.574069617375,0.818791857409,0.00217153162394,0.0,0.818749979479,-0.574008488938,-0.0119780061902,0.0,-0.00856118117964,0.00865431752548,-0.999925901737,0.0,0.656132767689,0.253682919938,0.303455766896,1.0,-0.01498,-0.019688,0.75
0.460846636897,0.516298793533,-0.124120576661,-1.40527450536,0.0766563028522,1.91227734813,0.152776774683,-0.0138523836333,-0.0781132512587,-0.00138664770822,-0.127880155168,-0.0136934890732,0.0469349848373,-0.0177664779431,0.574065390085,0.81879483992,0.00216446955674,0.0,0.818752976742,-0.574004399254,-0.0119691108552,0.0,-0.00855799592697,0.00864338459663,-0.999926023568,0.0,0.655878727972,0.253346873861,0.303452564798,1.0,-0.01532,-0.0201348571429,0.767
0.460665832911,0.514925123143,-0.124127346416,-1.40746401676,0.0765247821912,1.91310139983,0.152480388413,-0.011703973566,-0.0779570994627,-0.00142045018477,-0.128419602424,-0.00302349010986,0.0437856862347,-0.0159574444365,0.57405575496,0.818801582662,0.00216917698464,0.0,0.818759774154,-0.57399473919,-0.0119673936052,0.0,-0.00855398933752,0.00864615249422,-0.999926033921,0.0,0.655614258505,0.253017192801,0.30344527515,1.0,-0.01566,-0.0205817142857,0.784
0.460485419627,0.513593184785,-0.124125558041,-1.40959962691,0.076404788642,1.91383945873,0.152192078784,-0.00668734106126,-0.0837905766068,0.000668498378777,-0.132773563961,-0.00694885228076,0.0418586669988,-0.0178911726714,0.574045896437,0.81880862192,0.00212046117012,0.0,0.81876595325,-0.573984858469,-0.0120184420142,0.0,-0.00862385737464,0.00863546499057,-0.999925526141,0.0,0.655340824636,0.252694759645,0.303426260251,1.0,-0.01598,-0.0210022857143,0.8
0.460287748155,0.512193933174,-0.124136786029,-1.41188649606,0.076260324801,1.91465067955,0.151866848237,-0.0109285669955,-0.08368636124,-0.00109872164385,-0.137028762353,-0.00519008245201,0.050734982914,-0.0183934966575,0.574030222415,0.818819790385,0.00204976319758,0.0,0.818776185891,-0.573969473658,-0.012056020423,0.0,-0.00869537402491,0.00859898293483,-0.999925221186,0.0,0.6550555788,0.252337439054,0.303388772032,1.0,-0.01632,-0.0214491428571,0.817
0.460105127878,0.510823088226,-0.124139849799,-1.41405501683,0.0761237032089,1.91547701767,0.151559381482,-0.0104419628137,-0.0844683179401,-0.00137648444392,-0.137463584211,-0.00488151866582,0.048617528005,-0.0219375836482,0.574006835809,0.818836135536,0.00206941703699,0.0,0.818792833147,-0.573946051137,-0.0120405013293,0.0,-0.00867163079764,0.00860591959889,-0.999925367699,0.0,0.654793893732,0.252010702287,0.303388281995,1.0,-0.01664,-0.0218697142857,0.833
0.459908457245,0.509321404502,-0.124140540541,-1.41642019552,0.0759755497137,1.91635370009,0.151229236747,-0.0157335516955,-0.0918437731029,-5.93006254713e-05,-0.133863506526,-0.012700308594,0.0427327723286,-0.00546709827706,0.573981304813,0.818854010889,0.00207785410517,0.0,0.818810809871,-0.573920478784,-0.0120369668851,0.0,-0.00866416240187,0.0086105291407,-0.999925392756,0.0,0.654501524399,0.251656184308,0.303389596926,1.0,-0.01698,-0.0223165714286,0.85
0.459698580179,0.507818396866,-0.124143071714,-1.41879604673,0.0758172761528,1.91720755344,0.150902284726,-0.0133995444247,-0.0878480013526,-0.000164432032545,-0.141138790567,-0.00545033316505,0.0512739465462,-0.0228344976987,0.573967628291,0.818863656738,0.00205432432716,0.0,0.818820190199,-0.573906945512,-0.0120441236919,0.0,-0.00868367135648,0.00859522483132,-0.999925355195,0.0,0.654205377528,0.251287654676,0.303384313434,1.0,-0.01732,-0.0227634285714,0.867
0.459480612762,0.506254314621,-0.124144723694,-1.42122576057,0.0756656726582,1.91810326375,0.150570184608,-0.0106403288661,-0.0984657307028,0.00152273159912,-0.145425070395,-0.0168674378652,0.05603749174,-0.0201473040751,0.573960128662,0.818868853628,0.00207801966718,0.0,0.818825682258,-0.573899331928,-0.0120335276789,0.0,-0.00866147367704,0.00860846670625,-0.999925433807,0.0,0.653906794339,0.250912711974,0.303399152649,1.0,-0.01766,-0.0232102857143,0.884
0.459261625744,0.504632085759,-0.124152943983,-1.42369841012,0.0755108543924,1.91906289104,0.150224255306,-0.0124296910952,-0.100210927023,-0.000156086176802,-0.147347867065,-0.0128360363875,0.0597347173457,-0.0186570492696,0.573948020113,0.818877112708,0.00216596226138,0.0,0.818835189965,-0.573886958157,-0.0119765535002,0.0,-0.00856447294939,0.00864765178305,-0.999925931218,0.0,0.653613109425,0.250532767172,0.303439324454,1.0,-0.018,-0.0236571428571,0.901
0.45901329673,0.502877007373,-0.124156476258,-1.42630920029,0.0753526486605,1.92005561665,0.149866509647,-0.0148537083796,-0.101836836139,0.0014605750086,-0.142464429743,-0.00613403603447,0.0575055169508,-0.0208588134485,0.57395248835,0.818873661808,0.00228342200647,0.0,0.818833285282,-0.573890964356,-0.0119146483835,0.0,-0.00844631911141,0.00870835169351,-0.999926409444,0.0,0.653301710835,0.250123553578,0.303508555985,1.0,-0.01836,-0.0241302857143,0.919
