marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0286805778742,-0.0294468495995,0.176314756274,0.965326451227,0.00767925434668,-0.00158690580233,-0.260927870003
0.0286657214165,-0.0294425580651,0.176234975457,0.965503718949,0.00729012852902,-0.00028861333225,-0.260287032763
0.0286346487701,-0.0294446181506,0.176034778357,0.964923386467,0.00672440198032,0.000179702317531,-0.262445438853
0.0286500118673,-0.0294580981135,0.176008701324,0.964979375525,0.00615495782856,0.000991190596374,-0.262251670819
0.0286523960531,-0.0295084174722,0.176182389259,0.965192595536,0.00614842076478,3.17748637589e-05,-0.261467874576
0.0286499373615,-0.0295217204839,0.176190629601,0.965286468741,0.00591728919771,-0.000586660455249,-0.261125783451
0.0286533758044,-0.0295184124261,0.176188796759,0.965151049964,0.00610174730541,0.000274023764095,-0.261622140394
0.0286359582096,-0.0294888541102,0.176012814045,0.965051742193,0.00575556085461,0.00147671622236,-0.261992037511
0.0286392606795,-0.0294841453433,0.176039502025,0.964979202814,0.00601037350504,0.000966856615736,-0.262255750622
0.0286431722343,-0.0294773560017,0.176022395492,0.964993925894,0.00600701283529,0.00128287233013,-0.262200291804
0.028647672385,-0.0294534154236,0.176129698753,0.965186869387,0.0068068817177,0.00123021519564,-0.261469807235
0.0286522004753,-0.0294547602534,0.176162168384,0.965267196471,0.00727130381889,-0.000950980054486,-0.261161756763
0.0286666471511,-0.0294138789177,0.176246955991,0.965532439556,0.00757759468223,-0.00029420701494,-0.260172253838
0.0286767780781,-0.0294427704066,0.17630200088,0.965346080138,0.00755463366216,-0.0018862245587,-0.260856886489
0.0286895930767,-0.0294070336968,0.176316723228,0.965603924661,0.00773947164469,-0.0011061624367,-0.259899860836
0.0286744851619,-0.0294090714306,0.176281258464,0.965278977246,0.00786677136507,-0.000991432477195,-0.261100798651
0.0286808237433,-0.0293918661773,0.176272839308,0.965423697079,0.00752415721817,-0.000359673874893,-0.260576942208
0.0286815222353,-0.029426984489,0.176328524947,0.965508546167,0.00768623828634,-0.000694220511812,-0.260256963551
0.0286658722907,-0.0294250715524,0.176241919398,0.965434702507,0.00767844097414,-0.00099164812322,-0.260530023937
0.0286698825657,-0.0294414833188,0.176282927394,0.965382443279,0.00765427994373,-0.0010826664346,-0.26072394988
0.0286635849625,-0.0294545497745,0.176242679358,0.965438613652,0.00733394423226,-0.00083600525605,-0.260526001824
0.028670206666,-0.0294564180076,0.176245316863,0.965387652613,0.00739478682703,-0.000747818586107,-0.260713325469
0.0286522638053,-0.0294662807137,0.176077291369,0.96507655482,0.0062903896692,0.00126019357068,-0.261889454249
0.028660453856,-0.0294743552804,0.176084131002,0.965015250974,0.00632445259129,0.00109502937346,-0.262115180021
0.0286486595869,-0.0294900182635,0.176079496741,0.965050407964,0.00615652910869,0.00147320658537,-0.261987856397
0.0286463405937,-0.0294855479151,0.1760841012,0.965038510476,0.00600604490708,0.00108139114864,-0.26203708004
0.0286477841437,-0.0294999331236,0.176198706031,0.965131807072,0.00656264353022,-0.000937771232459,-0.261680429672
0.0286541227251,-0.0294707808644,0.17623513937,0.965356311301,0.0068686923473,-3.94963546168e-05,-0.260844803928
0.0286720152944,-0.0294687394053,0.176232129335,0.965416725948,0.00711598598584,-0.00053075654194,-0.26061394111
0.0286758225411,-0.0294486768544,0.176206752658,0.965581263662,0.00703555578113,0.00035703327077,-0.260006147519
0.0286818426102,-0.0294529497623,0.176257476211,0.965622224287,0.00711582515799,-0.000452108972868,-0.259851651127
0.0286762975156,-0.0294511318207,0.176248148084,0.965600639468,0.00725756933284,-0.00150982117963,-0.25992393731
0.0286611095071,-0.0294478517026,0.17613914609,0.965212437248,0.00686438868749,0.000590185736528,-0.261376132863
0.028675749898,-0.0294726490974,0.176301851869,0.965417556841,0.00726341510887,-0.000931652339815,-0.26060567102
0.0286677759141,-0.0294740609825,0.176240831614,0.965418901107,0.00697449774113,-0.000247470396712,-0.260610131278
0.0286511853337,-0.02946671471,0.176149070263,0.965275624295,0.00655009643677,0.000113679612943,-0.261151397575
0.0286454260349,-0.0294508263469,0.176117256284,0.965156220683,0.0067196723197,0.0016471505882,-0.261582878979
0.028664490208,-0.0294844284654,0.176233425736,0.965410485323,0.00680120278665,-0.000159867733686,-0.260645953185
0.0286677107215,-0.029478656128,0.176285713911,0.965545577566,0.00708321366218,6.4704407016e-06,-0.260137589911
0.0286630112678,-0.0294644106179,0.176238059998,0.965390190176,0.00743543446564,-0.0010917989163,-0.26070155926
0.0286797769368,-0.0294632408768,0.176343217492,0.965567965432,0.00740546461211,-0.00149696116231,-0.26004119353
0.0286676250398,-0.0294501762837,0.176190242171,0.965454451701,0.00701995959488,0.000390271908738,-0.260477003872
0.0287028253078,-0.0294771213084,0.176437586546,0.965562945743,0.00789154566562,-0.00255858613692,-0.260037256856
0.0286904964596,-0.0294738039374,0.176204159856,0.965132483407,0.00706297583653,-0.000953674390825,-0.261664851194
0.0286743938923,-0.0293394681066,0.176168188453,0.965221361855,0.00759424309691,0.000391198027633,-0.261323357268
0.0286435578018,-0.0290950071067,0.175624713302,0.963603035745,0.00507813260273,0.00378131362598,-0.267262237775
0.0286583341658,-0.0288941916078,0.175853714347,0.963878726213,0.00778138796815,-0.000331911703697,-0.266227611247
0.0286425705999,-0.0286520849913,0.175725877285,0.962843665747,0.00736839089345,0.00124071066119,-0.269956001571
0.0286756940186,-0.028367690742,0.175665155053,0.962305597673,0.00744658501444,-0.0016143166009,-0.271863714094
0.0286581292748,-0.0280072074383,0.175435945392,0.960967043212,0.00739650729866,-0.000939920793664,-0.276562380105
0.0286270156503,-0.027653221041,0.175084158778,0.959466681394,0.00598802098928,0.00287641392813,-0.281743779245
0.0286758318543,-0.027332348749,0.175233975053,0.958759244556,0.00744818219948,-0.000144173504202,-0.284121830867
0.0286907423288,-0.0270004477352,0.174969092011,0.957090821921,0.00637344241792,0.0018022980946,-0.289712425602
0.0286961551756,-0.0266211200505,0.175096124411,0.956943124456,0.00742999194999,0.000670864806271,-0.290179602515
0.0287050437182,-0.02634017542,0.175023913383,0.95500498743,0.00788025746792,-0.00286210396363,-0.296471219322
0.0287214647979,-0.0259150117636,0.174979701638,0.954476300647,0.00874585801938,-0.0020690342146,-0.298151338363
0.0287097487599,-0.0256606005132,0.174958616495,0.952308165661,0.00866587588598,-0.00440311753298,-0.30498306964
0.0286775287241,-0.0252880901098,0.174774616957,0.95190207606,0.00886278505489,-0.00249097348678,-0.306264075079
0.028673671186,-0.0249667596072,0.1746545434,0.950179944556,0.00930850393965,-0.00237747084578,-0.311553803301
0.0286864340305,-0.0247211270034,0.174443110824,0.949595835165,0.00908106716703,-0.000236327502223,-0.313345222088
0.0286976788193,-0.0245401170105,0.174612507224,0.948518321003,0.00952459794238,-0.0033152724192,-0.316561661805
0.0286756623536,-0.0244120508432,0.174545407295,0.948429051441,0.00961360916777,-0.00240130030711,-0.316834573015
0.0286517255008,-0.0242249965668,0.174363315105,0.947656466866,0.00966356759655,-0.00179423188994,-0.319140434607
0.0286680608988,-0.0242566466331,0.174303039908,0.94774555732,0.00997998243631,-0.00196518536485,-0.318865013097
0.0286789406091,-0.0241918303072,0.174584552646,0.94728871275,0.0100767198151,-0.00502703482818,-0.320183202768
0.028661550954,-0.0242995247245,0.174366921186,0.947079773244,0.00906638973623,-0.00194901075789,-0.320864309398
0.0286646932364,-0.0243202764541,0.174470886588,0.947272164676,0.00899296104836,-0.00171210270258,-0.320299299697
0.028647871688,-0.0245601981878,0.174444109201,0.947888790269,0.00869073166285,-0.00110209856638,-0.31848092226
0.0286334548146,-0.0246921926737,0.174554854631,0.948947315737,0.00893148407165,-0.000855139854303,-0.315306976267
0.0286278668791,-0.0250261072069,0.174790009856,0.949346107966,0.00929119444801,-0.00389093448738,-0.314070854466
0.0286151859909,-0.0252196136862,0.174891263247,0.950452536915,0.00885006123443,-0.00341666511296,-0.310724923184
0.0286256968975,-0.0255061816424,0.175078183413,0.950262792561,0.00885890332524,-0.00432550909009,-0.311293165484
0.0286044869572,-0.0258069112897,0.175188004971,0.951481730956,0.00856852455085,-0.00321421082565,-0.307569122138
0.0286136083305,-0.0260977130383,0.175504475832,0.952313087437,0.00868765705433,-0.00451054017513,-0.304965511392
0.0285790264606,-0.0263703800738,0.175459817052,0.953268780505,0.00776113534934,-0.00206058687983,-0.302016805616
0.0285874884576,-0.0265612080693,0.175837486982,0.953733482745,0.00894827793165,-0.0056706758596,-0.300466663123
0.0285700317472,-0.0268137641251,0.17586427927,0.954487101586,0.00835583042358,-0.00361279860798,-0.298113234678
0.0285460557789,-0.0269073285162,0.175912082195,0.955082471208,0.00794004773318,-0.00164860055674,-0.296229152767
0.0285213366151,-0.0271989330649,0.176138460636,0.955269864885,0.00827254666742,-0.00475437651591,-0.295581538867
0.0285219438374,-0.0273952223361,0.176005885005,0.956439071947,0.00685594836339,0.000947112722665,-0.291849962486
0.028518859297,-0.0278096590191,0.176250874996,0.956611013421,0.00673103563403,0.0011068933993,-0.291288236886
0.028532942757,-0.0282864868641,0.176737755537,0.958849962831,0.00855929636928,-0.00145223324997,-0.283780510684
0.0285708792508,-0.0286765247583,0.177066087723,0.958685439637,0.00735075831617,-0.0034435934487,-0.284352485209
0.0285338573158,-0.0291961412877,0.177387818694,0.960514033187,0.00826847400683,-0.00432956367421,-0.278074952608
0.028529509902,-0.0295694191009,0.177725806832,0.961031986488,0.00758144936215,-0.00314282526826,-0.276315336566
0.0284972134978,-0.0300095640123,0.177493497729,0.96229828329,0.00559420741653,0.00201905041656,-0.271931319004
0.0284810941666,-0.0304468870163,0.177894085646,0.963037997551,0.00597276221151,0.00203622618353,-0.26929165447
0.028488188982,-0.030978532508,0.178368553519,0.964283390441,0.00594178507507,-2.19378160228e-05,-0.26480603775
0.0284613985568,-0.031334426254,0.178622886539,0.965203143232,0.00568623587823,-0.000329086597385,-0.261439191244
0.0284709949046,-0.0317751988769,0.178993582726,0.966454996597,0.00548711230202,-0.000523656981079,-0.256776862147
0.0284296181053,-0.0321069583297,0.179093360901,0.967612210748,0.00484320881428,0.00236728605691,-0.252383733424
0.028473701328,-0.0325246267021,0.179356232285,0.968153895206,0.00478678549277,0.00238803216667,-0.250298659974
0.0284575745463,-0.0327449515462,0.179889693856,0.969500115059,0.00627596021863,-5.01760874067e-05,-0.24501048285
0.0284244287759,-0.0330021604896,0.179782226682,0.969109334115,0.00445370472052,0.00225312351329,-0.246580993754
0.0284505579621,-0.0333019793034,0.180373430252,0.971401861144,0.00714333484692,-0.0026626072843,-0.237318999356
0.028427362442,-0.0334157347679,0.180408269167,0.971218033365,0.00633131667743,-0.00214618226314,-0.238098383021
0.0284223668277,-0.0334523804486,0.180155351758,0.970266381736,0.005040932391,0.000748910875841,-0.241985901667
0.0283828638494,-0.0334910042584,0.180337533355,0.970433970534,0.00454811885358,-0.00254633796391,-0.241310463122
0.0284172836691,-0.0334250815213,0.180095165968,0.970310358774,0.0047618768175,0.000591764542471,-0.241815595029
0.0284053832293,-0.0334041528404,0.180114045739,0.970882444094,0.00433732475333,0.00122330033973,-0.239514030696
0.0283489804715,-0.0333293601871,0.179831832647,0.970454863415,0.0042764042631,0.00288747380083,-0.241227554263
0.0284904260188,-0.0332612469792,0.18036082387,0.971070603465,0.00733971216668,-0.000246630140428,-0.238679598805
0.0284675825387,-0.0331514216959,0.18010032177,0.970599856647,0.00655653950503,0.000794509950417,-0.240608185272
0.0284199658781,-0.0329824611545,0.179980158806,0.970213077362,0.0058990657139,-0.00139712110713,-0.242177277201
0.0284720119089,-0.03278311342,0.179874062538,0.970298450501,0.00724537367466,0.000353047633186,-0.241802185418
0.028455613181,-0.0325702503324,0.179667696357,0.968793751401,0.00564961047952,0.000909258701904,-0.247802184004
0.0284236893058,-0.0324861258268,0.179375424981,0.968790535995,0.00606559298726,0.00124039887567,-0.247803485365
0.0284291133285,-0.0321445539594,0.179269745946,0.967658299955,0.00532234545745,0.00488764094374,-0.252161055939
0.0284212101251,-0.0321134664118,0.178987368941,0.966797734827,0.00503063450205,0.0070568288164,-0.255395837509
0.0284838248044,-0.0318304374814,0.179306983948,0.967203653465,0.00614586809548,0.00234056816651,-0.253916999767
0.0285064205527,-0.0320035368204,0.179345786572,0.966318290236,0.00732622803131,0.001089685627,-0.25724327187
0.0284410864115,-0.0316739454865,0.178780823946,0.966279932673,0.00591258219314,0.00652853606682,-0.257343178076
0.0285440273583,-0.0317172966897,0.179488047957,0.965615190503,0.00790916494788,-0.000700756513546,-0.25985430133
0.0285267140716,-0.0316385664046,0.179155990481,0.9664400598,0.00795956795009,0.00297745597794,-0.256751613137
0.0284914616495,-0.0318405330181,0.179231315851,0.965668011325,0.0063578551763,0.00131210018344,-0.259698186314
0.0284824967384,-0.032090999186,0.179496198893,0.967808932689,0.00763118284689,0.00186056658967,-0.251563457497
0.028504723683,-0.0323255732656,0.179748386145,0.966513798888,0.00579362650695,0.000769283494918,-0.256548082539
0.0284729115665,-0.0326387919486,0.179647907615,0.967748598313,0.00473190938942,0.00714264916283,-0.251772202715
0.028534187004,-0.0330707579851,0.180817827582,0.968667427653,0.00667038367378,-0.000995136361137,-0.248269873905
0.028481407091,-0.0337573066354,0.180813655257,0.970841262592,0.00683096238648,0.00207438008857,-0.23961693961
0.0284499228001,-0.0341749899089,0.181391850114,0.970528178949,0.00459268944337,-0.000661001580864,-0.240942989411
0.0284343082458,-0.0349303856492,0.181801557541,0.972590944256,0.00549757300052,-0.00064054713371,-0.232456924056
0.0284687690437,-0.0354121141136,0.18281313777,0.974989180246,0.00707880229125,-0.00316589491559,-0.222117009864
0.0284514240921,-0.03616553545,0.183285146952,0.974303286188,0.00409918508682,-0.00393607163648,-0.225168404854
0.0283429026604,-0.0365004017949,0.183399900794,0.97671036374,0.00424141882598,0.00287842654395,-0.214500793448
0.0283447857946,-0.0372173711658,0.184367612004,0.976259592395,0.0038125592699,-0.00265222490385,-0.216554007931
0.0282841157168,-0.0376040861011,0.184518873692,0.977877459759,0.00235243030103,0.00406144542519,-0.209125905684
0.0283307768404,-0.0382610596716,0.185389146209,0.978463939064,0.00280832387963,0.000166746351635,-0.206398656644
0.0282674524933,-0.0386900790036,0.185648009181,0.980128640935,0.0024672688783,0.00582542155238,-0.198262009139
0.028320454061,-0.0391493849456,0.187041610479,0.98025211973,0.0049428938553,-0.00994129419012,-0.197439915504
0.0282967109233,-0.0394810959697,0.186925843358,0.981448655818,0.00388431894874,-0.00224422836325,-0.191672667586
0.0282708127052,-0.0397769026458,0.187871158123,0.982021777617,0.00490058577995,-0.0123580254992,-0.188298942509
0.0282141603529,-0.040038920939,0.187528252602,0.982873064689,0.00325807336126,-0.00420352958589,-0.184207095427
0.0282131917775,-0.0400865375996,0.187709018588,0.983661179191,0.00271066171259,-0.000358033854712,-0.180008912773
0.0281698722392,-0.0403883047402,0.187615066767,0.985034849294,0.00440504034183,-0.00735071407516,-0.172142116575
0.02822907269,-0.0402914211154,0.188224300742,0.9838446003,0.00418239062358,-0.0130239211814,-0.178501225614
0.028166750446,-0.0403924286366,0.187574505806,0.985176025339,0.00443121995107,-0.00762121892202,-0.17131981908
0.0282779410481,-0.0401172302663,0.187800168991,0.983750257804,0.00333556179758,-0.00220365565723,-0.179497766557
0.028273196891,-0.040119279176,0.187778830528,0.983645808923,0.00321269410975,-0.00235260449422,-0.180069615532
0.0282112527639,-0.0399048477411,0.18721395731,0.984051949239,0.00356492780041,-0.00034476764955,-0.177845251902
0.0282492898405,-0.0397973358631,0.186909779906,0.983813288192,0.00467722937424,-0.00197859688234,-0.179124600927
0.0282451901585,-0.0394226163626,0.186768069863,0.981804406479,0.00207354326215,0.00554121196578,-0.189802799784
0.0282276682556,-0.0393263809383,0.186572164297,0.982427299833,0.0033704305325,0.00168057214387,-0.186607653696
0.0282991174608,-0.0391388423741,0.18671233952,0.982565180167,0.00597615018622,-0.000952470705431,-0.18581992668
0.0282421391457,-0.038755800575,0.185957431793,0.980987362852,0.00334844514196,0.00572514862485,-0.193958254563
0.0282975528389,-0.0386862494051,0.186601370573,0.980147980123,0.00579135547632,-0.00371135111131,-0.198147982921
0.0282601322979,-0.0384054295719,0.186068922281,0.979713774153,0.00397019503902,0.00454113929943,-0.200311098896
0.0283035058528,-0.0384071469307,0.186206683517,0.979233311767,0.00553959258783,0.00202988704476,-0.202650718229
0.0282732211053,-0.0380797609687,0.186098605394,0.97786068762,0.00451023207956,0.00123700332249,-0.209204692195
0.0283533055335,-0.0380876399577,0.186861842871,0.976874873794,0.00638673067739,-0.00203889724981,-0.21370665296
0.02831546776,-0.0379130914807,0.186675235629,0.975547307262,0.00551745051684,-0.000238605279059,-0.219720167718
0.0284016150981,-0.0380116663873,0.187597677112,0.974490843632,0.00710679576372,-0.00124351113254,-0.224311263231
0.0283915884793,-0.0380748994648,0.187957286835,0.971876692903,0.00642529966285,-0.00085703568635,-0.23540109347
0.028439136222,-0.0384120382369,0.188949048519,0.970327411224,0.00632459452977,-0.0018576798203,-0.241704910079
0.028526943177,-0.0389351658523,0.190227046609,0.96968830851,0.00772894351426,1.38397279803e-05,-0.244222946464
0.0285767447203,-0.0395665466785,0.191813379526,0.967516273249,0.00912707127512,-0.00329792811176,-0.252622408426
0.0285331569612,-0.0405105799437,0.193444147706,0.965978027667,0.00883963938499,-0.00348849879489,-0.258449494519
0.0285150036216,-0.0416177287698,0.195557564497,0.963135387949,0.00693205619799,0.00403559368906,-0.268897536361
0.0285276677459,-0.0435048341751,0.198788419366,0.961308730861,0.00918472248713,0.000376878730046,-0.275319855452
0.0284723956138,-0.0458951815963,0.202947482467,0.957001518135,0.00760282699591,0.00426123200519,-0.289951949832
0.0279544796795,-0.0501091256738,0.210826218128,0.954451852424,0.00986667100028,0.00644593347215,-0.298132118615
0.027078576386,-0.0551791042089,0.219869852066,0.951928698216,0.0107341117732,0.00514809502799,-0.306088270723
0.0263189245015,-0.0619634911418,0.23161624372,0.946522440896,0.0102338065886,0.00113112985568,-0.322473655711
0.0256529822946,-0.0697572082281,0.244976937771,0.946707226823,0.0105963005042,0.00373931314955,-0.321899305117
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
