txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
16202.0,16582.0,38506.0,16170.0,16700.0,38218.0,16002.0,16628.0,37992.0,15565.0,16713.0,39006.0,16053.0,16530.0,38320.0,16048.0,16416.0,37738.0,15921.0,16444.0,37644.0,15674.0,16506.0,37937.0,16233.0,16329.0,38177.0,16033.0,16327.0,38113.0,15808.0,16294.0,37463.0,15660.0,16307.0,38216.0,16144.0,16235.0,39208.0,15939.0,16381.0,38517.0,15836.0,16242.0,38094.0,15674.0,16441.0,38938.0
16203.0,16579.0,38511.0,16178.0,16698.0,38229.0,16006.0,16630.0,37997.0,15567.0,16714.0,39001.0,16055.0,16533.0,38324.0,16051.0,16417.0,37745.0,15921.0,16443.0,37638.0,15674.0,16507.0,37934.0,16233.0,16329.0,38177.0,16036.0,16326.0,38115.0,15811.0,16295.0,37459.0,15661.0,16309.0,38220.0,16142.0,16237.0,39208.0,15939.0,16380.0,38517.0,15836.0,16244.0,38098.0,15675.0,16441.0,38940.0
16203.0,16579.0,38511.0,16178.0,16698.0,38229.0,16006.0,16630.0,37997.0,15567.0,16714.0,39001.0,16055.0,16533.0,38324.0,16051.0,16417.0,37745.0,15921.0,16443.0,37638.0,15674.0,16507.0,37934.0,16233.0,16329.0,38177.0,16036.0,16326.0,38115.0,15811.0,16295.0,37459.0,15661.0,16309.0,38220.0,16142.0,16237.0,39208.0,15939.0,16380.0,38517.0,15836.0,16244.0,38098.0,15675.0,16441.0,38940.0
16206.0,16576.0,38530.0,16177.0,16699.0,38226.0,16007.0,16628.0,37991.0,15572.0,16715.0,39008.0,16057.0,16532.0,38335.0,16054.0,16417.0,37749.0,15927.0,16445.0,37639.0,15681.0,16510.0,37934.0,16237.0,16326.0,38192.0,16040.0,16325.0,38123.0,15813.0,16295.0,37461.0,15664.0,16309.0,38217.0,16144.0,16235.0,39219.0,15941.0,16381.0,38518.0,15838.0,16243.0,38092.0,15678.0,16442.0,38931.0
16207.0,16577.0,38531.0,16177.0,16699.0,38233.0,16010.0,16629.0,38001.0,15574.0,16716.0,39004.0,16059.0,16531.0,38331.0,16054.0,16418.0,37751.0,15926.0,16446.0,37643.0,15682.0,16509.0,37932.0,16237.0,16325.0,38192.0,16039.0,16325.0,38121.0,15814.0,16296.0,37462.0,15665.0,16309.0,38212.0,16144.0,16232.0,39226.0,15941.0,16378.0,38509.0,15839.0,16243.0,38089.0,15676.0,16444.0,38924.0
16207.0,16576.0,38522.0,16176.0,16700.0,38231.0,16008.0,16630.0,37998.0,15571.0,16718.0,39015.0,16059.0,16531.0,38331.0,16054.0,16418.0,37751.0,15926.0,16446.0,37643.0,15679.0,16509.0,37935.0,16237.0,16324.0,38187.0,16037.0,16324.0,38109.0,15810.0,16295.0,37457.0,15663.0,16312.0,38216.0,16144.0,16232.0,39215.0,15941.0,16378.0,38509.0,15839.0,16243.0,38089.0,15670.0,16444.0,38934.0
16207.0,16576.0,38522.0,16176.0,16698.0,38218.0,16009.0,16628.0,37989.0,15573.0,16716.0,39003.0,16057.0,16527.0,38327.0,16052.0,16414.0,37746.0,15924.0,16445.0,37642.0,15679.0,16509.0,37935.0,16237.0,16324.0,38187.0,16034.0,16324.0,38112.0,15810.0,16296.0,37457.0,15663.0,16311.0,38216.0,16141.0,16228.0,39219.0,15937.0,16377.0,38517.0,15833.0,16241.0,38087.0,15670.0,16444.0,38934.0
16210.0,16574.0,38526.0,16178.0,16696.0,38226.0,16011.0,16631.0,38000.0,15573.0,16717.0,39008.0,16057.0,16528.0,38331.0,16053.0,16413.0,37741.0,15927.0,16448.0,37648.0,15680.0,16512.0,37939.0,16235.0,16325.0,38187.0,16038.0,16327.0,38111.0,15811.0,16296.0,37458.0,15663.0,16311.0,38217.0,16139.0,16228.0,39221.0,15937.0,16375.0,38518.0,15834.0,16246.0,38088.0,15675.0,16446.0,38925.0
16207.0,16576.0,38531.0,16176.0,16700.0,38231.0,16007.0,16627.0,37999.0,15571.0,16719.0,39019.0,16058.0,16529.0,38330.0,16055.0,16417.0,37743.0,15927.0,16448.0,37648.0,15680.0,16512.0,37939.0,16234.0,16326.0,38183.0,16036.0,16324.0,38105.0,15810.0,16296.0,37455.0,15660.0,16311.0,38220.0,16140.0,16230.0,39208.0,15939.0,16377.0,38505.0,15834.0,16246.0,38088.0,15675.0,16446.0,38925.0
16205.0,16577.0,38517.0,16176.0,16698.0,38224.0,16009.0,16629.0,37993.0,15571.0,16716.0,39003.0,16059.0,16528.0,38323.0,16054.0,16415.0,37742.0,15923.0,16446.0,37646.0,15676.0,16509.0,37936.0,16234.0,16324.0,38183.0,16038.0,16324.0,38116.0,15810.0,16295.0,37463.0,15661.0,16309.0,38220.0,16140.0,16230.0,39219.0,15940.0,16378.0,38516.0,15834.0,16242.0,38092.0,15669.0,16444.0,38931.0
16205.0,16577.0,38517.0,16176.0,16698.0,38224.0,16009.0,16629.0,37993.0,15571.0,16716.0,39003.0,16059.0,16528.0,38323.0,16054.0,16415.0,37742.0,15923.0,16446.0,37646.0,15676.0,16509.0,37936.0,16234.0,16324.0,38183.0,16038.0,16324.0,38116.0,15810.0,16295.0,37463.0,15661.0,16309.0,38220.0,16140.0,16230.0,39219.0,15940.0,16378.0,38516.0,15834.0,16242.0,38092.0,15669.0,16444.0,38931.0
16203.0,16580.0,38523.0,16175.0,16700.0,38224.0,16004.0,16630.0,38000.0,15570.0,16712.0,39009.0,16055.0,16530.0,38322.0,16052.0,16418.0,37740.0,15924.0,16446.0,37641.0,15675.0,16509.0,37933.0,16236.0,16326.0,38183.0,16035.0,16325.0,38112.0,15809.0,16294.0,37463.0,15662.0,16308.0,38222.0,16142.0,16234.0,39211.0,15940.0,16381.0,38517.0,15838.0,16242.0,38090.0,15673.0,16442.0,38929.0
16203.0,16580.0,38523.0,16173.0,16698.0,38224.0,16005.0,16627.0,37990.0,15569.0,16712.0,39001.0,16055.0,16532.0,38325.0,16052.0,16415.0,37747.0,15924.0,16446.0,37641.0,15675.0,16509.0,37933.0,16236.0,16326.0,38183.0,16038.0,16327.0,38118.0,15812.0,16292.0,37463.0,15664.0,16307.0,38224.0,16143.0,16234.0,39220.0,15941.0,16381.0,38518.0,15838.0,16242.0,38090.0,15673.0,16442.0,38929.0
16200.0,16585.0,38520.0,16171.0,16701.0,38221.0,16004.0,16627.0,37997.0,15566.0,16712.0,39001.0,16055.0,16534.0,38319.0,16049.0,16418.0,37742.0,15922.0,16445.0,37642.0,15676.0,16506.0,37925.0,16236.0,16332.0,38188.0,16037.0,16328.0,38112.0,15813.0,16293.0,37457.0,15662.0,16305.0,38219.0,16144.0,16239.0,39224.0,15942.0,16383.0,38521.0,15839.0,16242.0,38091.0,15676.0,16440.0,38931.0
16199.0,16584.0,38518.0,16171.0,16699.0,38224.0,16002.0,16626.0,37988.0,15566.0,16711.0,38990.0,16053.0,16538.0,38325.0,16049.0,16420.0,37738.0,15921.0,16443.0,37641.0,15676.0,16504.0,37934.0,16237.0,16333.0,38190.0,16039.0,16328.0,38117.0,15812.0,16292.0,37463.0,15664.0,16302.0,38220.0,16148.0,16241.0,39226.0,15944.0,16384.0,38520.0,15840.0,16243.0,38092.0,15679.0,16437.0,38931.0
16197.0,16588.0,38527.0,16168.0,16705.0,38221.0,16000.0,16627.0,37990.0,15567.0,16709.0,38991.0,16054.0,16537.0,38326.0,16051.0,16419.0,37744.0,15921.0,16442.0,37640.0,15674.0,16504.0,37924.0,16237.0,16335.0,38193.0,16040.0,16331.0,38113.0,15811.0,16293.0,37463.0,15667.0,16303.0,38218.0,16147.0,16244.0,39226.0,15947.0,16386.0,38528.0,15842.0,16244.0,38098.0,15679.0,16437.0,38930.0
16197.0,16588.0,38527.0,16168.0,16705.0,38221.0,16000.0,16627.0,37990.0,15567.0,16709.0,38991.0,16054.0,16537.0,38326.0,16051.0,16419.0,37744.0,15921.0,16442.0,37640.0,15674.0,16504.0,37924.0,16237.0,16335.0,38193.0,16040.0,16331.0,38113.0,15811.0,16293.0,37463.0,15667.0,16303.0,38218.0,16147.0,16244.0,39226.0,15947.0,16386.0,38528.0,15842.0,16244.0,38098.0,15679.0,16437.0,38930.0
16197.0,16587.0,38524.0,16168.0,16704.0,38219.0,16001.0,16629.0,37991.0,15565.0,16710.0,38990.0,16053.0,16538.0,38325.0,16050.0,16420.0,37745.0,15921.0,16442.0,37649.0,15675.0,16503.0,37930.0,16237.0,16334.0,38198.0,16038.0,16327.0,38116.0,15812.0,16293.0,37461.0,15666.0,16304.0,38220.0,16146.0,16242.0,39227.0,15946.0,16384.0,38527.0,15843.0,16242.0,38102.0,15680.0,16435.0,38937.0
16197.0,16586.0,38521.0,16169.0,16703.0,38217.0,16000.0,16627.0,37990.0,15562.0,16710.0,38988.0,16055.0,16539.0,38321.0,16048.0,16419.0,37739.0,15921.0,16442.0,37649.0,15675.0,16503.0,37930.0,16239.0,16332.0,38196.0,16039.0,16328.0,38118.0,15813.0,16293.0,37466.0,15664.0,16302.0,38221.0,16148.0,16245.0,39218.0,15946.0,16384.0,38521.0,15843.0,16242.0,38102.0,15680.0,16435.0,38937.0
16201.0,16586.0,38530.0,16172.0,16704.0,38219.0,16003.0,16630.0,37989.0,15567.0,16710.0,38996.0,16055.0,16538.0,38327.0,16050.0,16419.0,37740.0,15922.0,16444.0,37644.0,15676.0,16503.0,37926.0,16238.0,16334.0,38195.0,16040.0,16330.0,38113.0,15812.0,16294.0,37464.0,15665.0,16303.0,38214.0,16147.0,16242.0,39223.0,15947.0,16384.0,38521.0,15842.0,16243.0,38099.0,15681.0,16437.0,38940.0
16203.0,16583.0,38530.0,16172.0,16701.0,38227.0,16004.0,16629.0,37995.0,15568.0,16714.0,38996.0,16057.0,16537.0,38334.0,16053.0,16420.0,37744.0,15923.0,16444.0,37645.0,15680.0,16504.0,37921.0,16239.0,16330.0,38202.0,16043.0,16329.0,38118.0,15815.0,16294.0,37464.0,15666.0,16305.0,38211.0,16148.0,16242.0,39229.0,15947.0,16384.0,38528.0,15842.0,16244.0,38096.0,15680.0,16435.0,38934.0
16203.0,16583.0,38530.0,16176.0,16703.0,38231.0,16007.0,16628.0,37991.0,15572.0,16711.0,38997.0,16055.0,16534.0,38341.0,16054.0,16417.0,37746.0,15925.0,16442.0,37644.0,15680.0,16504.0,37921.0,16239.0,16330.0,38202.0,16043.0,16329.0,38118.0,15815.0,16295.0,37467.0,15668.0,16307.0,38214.0,16148.0,16238.0,39233.0,15946.0,16382.0,38528.0,15843.0,16243.0,38097.0,15681.0,16436.0,38934.0
16207.0,16579.0,38540.0,16177.0,16700.0,38230.0,16008.0,16628.0,37997.0,15573.0,16716.0,38999.0,16059.0,16530.0,38340.0,16054.0,16416.0,37747.0,15929.0,16446.0,37650.0,15684.0,16510.0,37931.0,16239.0,16326.0,38204.0,16042.0,16328.0,38119.0,15813.0,16293.0,37463.0,15665.0,16311.0,38217.0,16144.0,16234.0,39228.0,15943.0,16378.0,38522.0,15841.0,16243.0,38097.0,15680.0,16442.0,38930.0
16205.0,16576.0,38523.0,16175.0,16697.0,38224.0,16006.0,16630.0,37995.0,15573.0,16716.0,39005.0,16059.0,16530.0,38333.0,16049.0,16416.0,37739.0,15921.0,16447.0,37643.0,15676.0,16509.0,37942.0,16232.0,16324.0,38178.0,16036.0,16324.0,38111.0,15808.0,16295.0,37462.0,15663.0,16309.0,38211.0,16140.0,16230.0,39224.0,15937.0,16378.0,38506.0,15831.0,16245.0,38085.0,15670.0,16445.0,38932.0
16205.0,16576.0,38523.0,16174.0,16695.0,38220.0,16005.0,16628.0,37994.0,15568.0,16715.0,39007.0,16056.0,16528.0,38317.0,16049.0,16416.0,37739.0,15921.0,16447.0,37643.0,15676.0,16509.0,37942.0,16232.0,16324.0,38178.0,16031.0,16325.0,38110.0,15806.0,16293.0,37462.0,15658.0,16307.0,38222.0,16136.0,16229.0,39206.0,15937.0,16378.0,38506.0,15831.0,16245.0,38085.0,15670.0,16445.0,38932.0
16204.0,16576.0,38506.0,16174.0,16698.0,38223.0,16005.0,16627.0,37994.0,15568.0,16718.0,39011.0,16055.0,16525.0,38320.0,16050.0,16415.0,37740.0,15921.0,16446.0,37640.0,15675.0,16511.0,37940.0,16230.0,16323.0,38174.0,16029.0,16322.0,38100.0,15805.0,16292.0,37457.0,15656.0,16309.0,38226.0,16132.0,16229.0,39195.0,15933.0,16375.0,38508.0,15830.0,16244.0,38089.0,15665.0,16448.0,38934.0
16204.0,16574.0,38510.0,16175.0,16698.0,38221.0,16006.0,16628.0,37993.0,15568.0,16717.0,39013.0,16055.0,16525.0,38320.0,16050.0,16415.0,37740.0,15921.0,16446.0,37640.0,15676.0,16510.0,37935.0,16230.0,16323.0,38170.0,16031.0,16326.0,38109.0,15806.0,16295.0,37460.0,15658.0,16311.0,38232.0,16134.0,16228.0,39202.0,15933.0,16375.0,38508.0,15830.0,16244.0,38089.0,15667.0,16447.0,38931.0
16204.0,16574.0,38510.0,16176.0,16700.0,38227.0,16007.0,16628.0,38000.0,15569.0,16716.0,39010.0,16057.0,16527.0,38321.0,16051.0,16416.0,37738.0,15920.0,16446.0,37648.0,15676.0,16510.0,37935.0,16230.0,16323.0,38170.0,16035.0,16323.0,38108.0,15808.0,16295.0,37462.0,15658.0,16310.0,38228.0,16135.0,16228.0,39207.0,15934.0,16377.0,38508.0,15831.0,16242.0,38087.0,15667.0,16447.0,38931.0
16208.0,16576.0,38521.0,16176.0,16698.0,38222.0,16007.0,16630.0,37995.0,15570.0,16717.0,39002.0,16055.0,16526.0,38325.0,16052.0,16414.0,37744.0,15925.0,16446.0,37650.0,15679.0,16511.0,37933.0,16235.0,16326.0,38182.0,16035.0,16327.0,38112.0,15809.0,16296.0,37460.0,15660.0,16310.0,38225.0,16140.0,16230.0,39216.0,15936.0,16377.0,38517.0,15838.0,16243.0,38094.0,15670.0,16444.0,38932.0
16203.0,16580.0,38532.0,16176.0,16701.0,38227.0,16007.0,16630.0,37998.0,15570.0,16715.0,39003.0,16055.0,16532.0,38328.0,16054.0,16414.0,37744.0,15924.0,16445.0,37646.0,15679.0,16506.0,37931.0,16239.0,16329.0,38196.0,16041.0,16326.0,38114.0,15814.0,16296.0,37462.0,15666.0,16307.0,38220.0,16143.0,16234.0,39227.0,15942.0,16379.0,38521.0,15839.0,16242.0,38090.0,15674.0,16441.0,38930.0
16203.0,16580.0,38532.0,16176.0,16701.0,38227.0,16007.0,16630.0,37998.0,15570.0,16715.0,39003.0,16055.0,16532.0,38328.0,16053.0,16416.0,37744.0,15926.0,16445.0,37645.0,15680.0,16508.0,37926.0,16239.0,16329.0,38196.0,16041.0,16326.0,38114.0,15814.0,16296.0,37462.0,15666.0,16307.0,38220.0,16143.0,16234.0,39227.0,15946.0,16382.0,38519.0,15842.0,16243.0,38089.0,15679.0,16441.0,38933.0
16204.0,16580.0,38526.0,16175.0,16700.0,38224.0,16005.0,16628.0,37994.0,15570.0,16714.0,39000.0,16057.0,16534.0,38334.0,16054.0,16418.0,37744.0,15924.0,16445.0,37641.0,15680.0,16506.0,37921.0,16238.0,16330.0,38198.0,16038.0,16325.0,38112.0,15814.0,16295.0,37463.0,15665.0,16306.0,38216.0,16145.0,16238.0,39230.0,15944.0,16383.0,38524.0,15842.0,16243.0,38086.0,15678.0,16440.0,38923.0
16199.0,16584.0,38519.0,16169.0,16703.0,38221.0,16004.0,16627.0,37992.0,15565.0,16712.0,38998.0,16055.0,16535.0,38326.0,16051.0,16418.0,37740.0,15920.0,16444.0,37642.0,15674.0,16505.0,37932.0,16237.0,16330.0,38186.0,16037.0,16326.0,38113.0,15813.0,16293.0,37459.0,15662.0,16305.0,38218.0,16145.0,16238.0,39217.0,15943.0,16382.0,38521.0,15840.0,16242.0,38091.0,15678.0,16439.0,38936.0
16199.0,16584.0,38519.0,16169.0,16703.0,38221.0,16004.0,16627.0,37992.0,15565.0,16712.0,38998.0,16051.0,16537.0,38320.0,16049.0,16418.0,37738.0,15920.0,16444.0,37642.0,15674.0,16505.0,37932.0,16237.0,16330.0,38186.0,16037.0,16326.0,38113.0,15813.0,16293.0,37459.0,15662.0,16305.0,38218.0,16144.0,16241.0,39213.0,15943.0,16382.0,38522.0,15840.0,16243.0,38096.0,15678.0,16439.0,38936.0
16195.0,16584.0,38506.0,16163.0,16702.0,38216.0,15996.0,16627.0,37988.0,15559.0,16711.0,38996.0,16052.0,16536.0,38313.0,16048.0,16419.0,37735.0,15919.0,16442.0,37638.0,15670.0,16503.0,37934.0,16234.0,16333.0,38182.0,16034.0,16328.0,38111.0,15809.0,16292.0,37463.0,15659.0,16302.0,38224.0,16143.0,16242.0,39208.0,15941.0,16381.0,38518.0,15839.0,16243.0,38107.0,15677.0,16436.0,38942.0
16197.0,16586.0,38519.0,16168.0,16702.0,38219.0,16001.0,16628.0,37992.0,15564.0,16710.0,38992.0,16053.0,16536.0,38315.0,16048.0,16419.0,37735.0,15919.0,16442.0,37638.0,15670.0,16503.0,37934.0,16235.0,16334.0,38187.0,16039.0,16329.0,38113.0,15811.0,16293.0,37461.0,15661.0,16303.0,38217.0,16146.0,16242.0,39214.0,15943.0,16382.0,38522.0,15839.0,16243.0,38107.0,15677.0,16436.0,38942.0
16203.0,16584.0,38531.0,16173.0,16701.0,38231.0,16005.0,16627.0,37995.0,15569.0,16710.0,38991.0,16060.0,16534.0,38343.0,16054.0,16419.0,37747.0,15928.0,16444.0,37640.0,15682.0,16505.0,37928.0,16242.0,16334.0,38205.0,16043.0,16329.0,38124.0,15817.0,16294.0,37466.0,15667.0,16305.0,38217.0,16148.0,16243.0,39228.0,15949.0,16385.0,38525.0,15847.0,16242.0,38090.0,15683.0,16439.0,38926.0
16207.0,16583.0,38537.0,16178.0,16701.0,38232.0,16009.0,16629.0,37995.0,15573.0,16713.0,38993.0,16061.0,16534.0,38352.0,16057.0,16419.0,37752.0,15930.0,16448.0,37642.0,15684.0,16505.0,37921.0,16243.0,16332.0,38205.0,16046.0,16329.0,38123.0,15819.0,16295.0,37459.0,15671.0,16308.0,38203.0,16151.0,16238.0,39246.0,15949.0,16384.0,38541.0,15846.0,16244.0,38089.0,15686.0,16439.0,38917.0
16207.0,16583.0,38537.0,16178.0,16701.0,38232.0,16009.0,16629.0,37995.0,15573.0,16713.0,38993.0,16061.0,16534.0,38352.0,16057.0,16419.0,37752.0,15930.0,16448.0,37642.0,15684.0,16505.0,37921.0,16243.0,16332.0,38205.0,16046.0,16329.0,38123.0,15819.0,16295.0,37459.0,15671.0,16308.0,38203.0,16151.0,16238.0,39246.0,15949.0,16384.0,38541.0,15846.0,16244.0,38089.0,15686.0,16439.0,38917.0
16203.0,16579.0,38518.0,16173.0,16700.0,38222.0,16004.0,16627.0,37990.0,15567.0,16713.0,39007.0,16057.0,16531.0,38329.0,16051.0,16418.0,37741.0,15924.0,16444.0,37642.0,15677.0,16506.0,37926.0,16237.0,16330.0,38200.0,16036.0,16325.0,38104.0,15810.0,16292.0,37458.0,15662.0,16309.0,38217.0,16142.0,16235.0,39219.0,15941.0,16380.0,38514.0,15838.0,16241.0,38091.0,15677.0,16438.0,38921.0
16202.0,16575.0,38514.0,16171.0,16699.0,38224.0,16003.0,16630.0,37994.0,15566.0,16717.0,39000.0,16055.0,16530.0,38313.0,16047.0,16416.0,37733.0,15922.0,16445.0,37643.0,15674.0,16507.0,37926.0,16231.0,16323.0,38174.0,16034.0,16325.0,38106.0,15807.0,16294.0,37460.0,15657.0,16308.0,38207.0,16138.0,16233.0,39210.0,15936.0,16376.0,38508.0,15834.0,16240.0,38088.0,15669.0,16439.0,38930.0
16202.0,16575.0,38514.0,16171.0,16699.0,38224.0,16003.0,16630.0,37994.0,15566.0,16717.0,39000.0,16054.0,16530.0,38318.0,16047.0,16416.0,37733.0,15922.0,16445.0,37643.0,15674.0,16507.0,37926.0,16231.0,16323.0,38174.0,16034.0,16325.0,38106.0,15807.0,16294.0,37460.0,15657.0,16308.0,38207.0,16137.0,16231.0,39199.0,15936.0,16376.0,38508.0,15834.0,16240.0,38088.0,15669.0,16439.0,38930.0
16198.0,16578.0,38509.0,16169.0,16700.0,38224.0,16002.0,16628.0,37994.0,15565.0,16716.0,39002.0,16051.0,16530.0,38306.0,16046.0,16416.0,37731.0,15917.0,16444.0,37641.0,15670.0,16508.0,37934.0,16229.0,16327.0,38173.0,16031.0,16325.0,38109.0,15804.0,16295.0,37457.0,15657.0,16308.0,38216.0,16136.0,16233.0,39194.0,15937.0,16378.0,38503.0,15834.0,16243.0,38087.0,15669.0,16443.0,38942.0
16201.0,16580.0,38516.0,16172.0,16700.0,38224.0,16003.0,16628.0,37992.0,15566.0,16715.0,38997.0,16054.0,16531.0,38324.0,16048.0,16416.0,37742.0,15922.0,16446.0,37651.0,15674.0,16507.0,37926.0,16233.0,16326.0,38174.0,16032.0,16327.0,38114.0,15808.0,16295.0,37459.0,15659.0,16308.0,38215.0,16141.0,16235.0,39211.0,15939.0,16379.0,38516.0,15834.0,16243.0,38095.0,15672.0,16443.0,38938.0
16201.0,16579.0,38523.0,16172.0,16700.0,38224.0,16003.0,16628.0,37992.0,15566.0,16715.0,38997.0,16058.0,16533.0,38333.0,16051.0,16416.0,37744.0,15924.0,16444.0,37643.0,15677.0,16506.0,37926.0,16234.0,16327.0,38189.0,16032.0,16327.0,38114.0,15808.0,16295.0,37459.0,15659.0,16308.0,38215.0,16144.0,16236.0,39225.0,15944.0,16380.0,38521.0,15838.0,16240.0,38089.0,15674.0,16439.0,38931.0
