marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0295174755156,-0.0269919354469,0.175038009882,0.958419314255,0.0187568715011,-0.00106797526704,-0.284744547382
0.0294964890927,-0.026948319748,0.174904122949,0.95893785131,0.0191501899289,-0.000590552259543,-0.282968406009
0.029513284564,-0.0268441550434,0.174888730049,0.958503487871,0.0188288750805,-0.000260902233314,-0.284458202785
0.0295002032071,-0.0268659815192,0.174619361758,0.958506957756,0.019297924848,0.00170512794131,-0.284410081694
0.0295303221792,-0.0267485473305,0.174723431468,0.958150062562,0.0186369962626,0.00100195467935,-0.285657340305
0.0295335128903,-0.0267480593175,0.174727126956,0.957974296465,0.0183154824798,0.000734794675629,-0.286267795063
0.0295144282281,-0.0266494285315,0.174696579576,0.957716177049,0.0178007461035,0.00223786695748,-0.28715474854
0.029524974525,-0.0267371200025,0.174701571465,0.958065856605,0.0184932722396,0.00117925537906,-0.285948286665
0.0295165665448,-0.0268216617405,0.174808487296,0.958708898728,0.0184465306066,0.00189425677526,-0.283784046064
0.0295307021588,-0.0270657110959,0.174908459187,0.958362681425,0.0181348237112,0.00128036715474,-0.284974489528
0.0295017827302,-0.0271881371737,0.175032198429,0.959222186348,0.0179658221097,0.00133278294071,-0.282078446789
0.0294447671622,-0.0273943860084,0.175116494298,0.959336669436,0.0181333187349,0.000156385254109,-0.281681225805
0.0294173583388,-0.027674401179,0.17505261302,0.960588184104,0.0177100816569,0.00319616815335,-0.277392281935
0.0294106006622,-0.0279387366027,0.17544016242,0.96024016085,0.0179609420669,-0.000827045568371,-0.278595682031
0.0293614175171,-0.0281881764531,0.175504654646,0.961185701853,0.0174658079867,0.00120781191892,-0.275346206248
0.0293429195881,-0.0284913219512,0.175670742989,0.962299071611,0.0175432199723,0.00189014256298,-0.271420632175
0.029341455549,-0.0287295263261,0.175879016519,0.963046421855,0.0172776644146,0.000157784365627,-0.268780666656
0.029342725873,-0.02900047414,0.176203921437,0.963620298186,0.016901812108,-0.00079527663782,-0.266738855826
0.0293141622096,-0.0292409285903,0.176083266735,0.964230053642,0.0162886181018,0.00218415435452,-0.264556825736
0.0293118525296,-0.0294663123786,0.176599383354,0.964586564928,0.0166520022041,-0.000903147158734,-0.263238777363
0.0292697083205,-0.0296707488596,0.176433965564,0.965275332245,0.0160125098275,0.000582192736432,-0.260742772746
0.0292889196426,-0.0297856479883,0.176635175943,0.965533200191,0.0162645654336,0.00124582518819,-0.259768264345
0.0292330626398,-0.0299788620323,0.176459342241,0.965796777521,0.0154037044026,0.0031914936351,-0.258822573955
0.0292007494718,-0.0299748834223,0.176576465368,0.966338503273,0.0155500089389,0.00323186054823,-0.256783273194
0.0292097888887,-0.0302115008235,0.176854684949,0.966417405841,0.0162628351947,-0.00113186713707,-0.256459815088
0.02918272838,-0.0301124062389,0.176768243313,0.967096854662,0.0159130266209,0.00194125550558,-0.253902896426
0.0292100645602,-0.0302720163018,0.176976308227,0.9665894135,0.0162056220651,-0.00301958944327,-0.255799072717
0.029184833169,-0.0301768425852,0.176930442452,0.967476038577,0.0163487219941,-0.000376307671653,-0.252433540681
0.0292169265449,-0.0302530676126,0.177025109529,0.966799491171,0.0157937409807,-0.00247574271293,-0.255035629502
0.0291930120438,-0.0301157068461,0.176826775074,0.967285781018,0.0159884367294,-0.000209691138046,-0.253184801598
0.0291935242712,-0.0301192793995,0.176972746849,0.966219017747,0.015461540937,-0.00228403098317,-0.257248000378
0.0291598867625,-0.0300215613097,0.176687568426,0.966907200213,0.0157282980786,0.000665131292856,-0.254642188996
0.0292001646012,-0.0298984479159,0.176894500852,0.966394434921,0.0160018454444,-0.00300917135527,-0.256547621279
0.0291556231678,-0.0298596341163,0.17643609643,0.966992419272,0.0151877774113,0.00133501151002,-0.254348599822
0.0291703566909,-0.0296683106571,0.176691770554,0.965469932963,0.015459191363,-3.57861792586e-05,-0.260055418452
0.0291590951383,-0.0297256484628,0.176441580057,0.965714086,0.0164985633167,-0.00108985859676,-0.259080901876
0.0291571393609,-0.0295203309506,0.176825627685,0.965753528292,0.0161098598298,-0.00277173256627,-0.258945771362
0.0292012561113,-0.0296554677188,0.17650282383,0.965162420351,0.0157438044562,-0.00209056601476,-0.26116903434
0.0291880741715,-0.0293927490711,0.176508590579,0.965923694764,0.0160947404732,-0.00017231240339,-0.258326045013
0.0291640907526,-0.0295700505376,0.176648944616,0.964201531326,0.0159842808411,-0.00120393631475,-0.264685587617
0.0291362982243,-0.0294113568962,0.176273360848,0.965625555086,0.0159665961445,0.0022108697527,-0.259436827045
0.0291987881064,-0.0295099020004,0.176557555795,0.964860729705,0.0155809318669,-0.000935209389969,-0.262297793012
0.0291653629392,-0.0295775942504,0.176433116198,0.965366017864,0.0153636401497,0.00114546723539,-0.260444040093
0.0291927177459,-0.0296409018338,0.176781401038,0.965087812064,0.0157649259246,-0.0037205057123,-0.261425209102
0.0291810948402,-0.0297523085028,0.176687374711,0.966752788292,0.016091610572,-0.00175436895538,-0.255199977641
0.0291499961168,-0.0297589078546,0.176953777671,0.966061102693,0.0153568719596,-0.00344007189484,-0.257833819061
0.0290901828557,-0.0298708770424,0.17685547471,0.966734899758,0.0161613950805,-0.000683033120057,-0.255268439814
0.0290169101208,-0.0297909900546,0.177077397704,0.966540263427,0.0155582967613,-0.00104423109311,-0.256040559595
0.029013087973,-0.0300491731614,0.176954999566,0.967695578572,0.0151007996218,0.00169812033368,-0.251663166652
0.0290419254452,-0.0301463603973,0.177393734455,0.967480435307,0.0146388638519,0.00232191860328,-0.252511226795
0.0289874523878,-0.0304859075695,0.177454262972,0.968346255843,0.0143616399365,0.00106473596086,-0.249194980747
0.0289847161621,-0.0306323803961,0.177685007453,0.969311712197,0.0133143667311,0.00323685688778,-0.245452755114
0.0289656743407,-0.0311291757971,0.17817799747,0.969082419964,0.0136617402479,-9.42516874474e-05,-0.246358704506
0.028824551031,-0.0312752388418,0.178158268332,0.971207819834,0.0131541454835,0.00440503837719,-0.237829633956
0.0287444554269,-0.0316388420761,0.178475290537,0.970975819042,0.0117746436222,0.00104970932248,-0.238885358934
0.0287819411606,-0.0320102162659,0.179121121764,0.972325006951,0.0132318864131,-0.00370867247986,-0.233227879525
0.0287188496441,-0.0322536304593,0.179232507944,0.973111503165,0.0121461264838,0.000485831335471,-0.230013560441
0.0286563094705,-0.0325035192072,0.179483920336,0.974471721294,0.0115259590202,0.000628366368354,-0.224213339975
0.0286975540221,-0.0328451320529,0.179978713393,0.974665298816,0.0119113125676,-0.00232352545412,-0.223338928865
0.028543015942,-0.0329409912229,0.179677754641,0.975658725582,0.0108742033322,0.00196481236987,-0.219015849678
0.0285351965576,-0.0331789441407,0.180499628186,0.975495374449,0.0102557035981,-0.00286604786056,-0.219762100332
0.0285240281373,-0.0334734022617,0.180297002196,0.97624045506,0.0102252188582,0.0020852937808,-0.21643860643
0.0284944809973,-0.0334970466793,0.18097487092,0.977615686189,0.0112306044911,-0.00245302351096,-0.210084331439
0.0284329205751,-0.0336555913091,0.180911973119,0.977215811921,0.00931823859846,0.000696944132994,-0.212042310941
0.0283945854753,-0.0336565598845,0.180829867721,0.977784026798,0.0097323726816,0.0033900923426,-0.209361374505
0.0283608101308,-0.033649366349,0.181109622121,0.978027898434,0.0098973956972,0.00232543424258,-0.208225992129
0.0283661447465,-0.0337203405797,0.181027978659,0.97762783771,0.00919970307648,0.00184159103579,-0.21013277931
0.0283423960209,-0.0336195006967,0.18112257123,0.979100273815,0.010249636687,0.000747474034412,-0.203118290772
0.0283537190408,-0.0336086153984,0.181574121118,0.977983781617,0.00959336044729,-0.00712374150696,-0.208338528928
0.0282808989286,-0.033575668931,0.180925101042,0.978658244948,0.0099966825027,-0.000175104693199,-0.205251249138
0.0282683875412,-0.0332298800349,0.181334838271,0.977862807133,0.00931328714591,-0.00200856035402,-0.209030042801
0.0283058118075,-0.0333359986544,0.18090121448,0.977339024162,0.0095245454115,-0.00123152105711,-0.211462049175
0.0283050127327,-0.03293806687,0.180934756994,0.977778750594,0.00952978850181,0.00229052042168,-0.209410246964
0.0282645318657,-0.0329489335418,0.18110229075,0.977223637173,0.00908900720441,-0.00122692758113,-0.212013790937
0.0282514188439,-0.0328380391002,0.180596664548,0.977239292073,0.00952072244017,0.00171641540438,-0.211919267154
0.0282713044435,-0.0324819274247,0.180769398808,0.976671162215,0.00937110812841,0.00273829946319,-0.214518355734
0.0282393209636,-0.03253409639,0.180813848972,0.976552517312,0.00977197959419,-0.00185062075923,-0.215049446755
0.0282078199089,-0.0323127359152,0.180395290256,0.976156193088,0.00928261015802,0.00259836486769,-0.216855178276
0.0282592661679,-0.0321962200105,0.180784106255,0.976246489617,0.01018475649,-0.00195347261329,-0.216414523983
0.0282287430018,-0.0321420021355,0.180821686983,0.976233864546,0.00999511581315,-0.00196687923233,-0.216480185606
0.0282913241535,-0.0322895757854,0.180655881763,0.975297104687,0.0098433320041,0.000877160729207,-0.220676000041
0.02828187868,-0.0320492871106,0.180582985282,0.976373792554,0.00961632985346,0.00315973563655,-0.215851243878
0.02820956707,-0.0321929864585,0.180740728974,0.975617004271,0.00955638786561,-0.000104098448362,-0.219271807563
0.0282320510596,-0.0320254899561,0.180703341961,0.976116669361,0.00910591679948,0.00165828326577,-0.217049718201
0.0282022748142,-0.0321867316961,0.180878639221,0.97625883414,0.0104032484363,-0.00253027491957,-0.216342457448
0.0281942859292,-0.0321841463447,0.181103780866,0.976307824754,0.010042976991,-0.00352871081739,-0.216124311769
0.0282663069665,-0.0323165468872,0.18112501502,0.976482936273,0.00951012735981,-0.00208686283972,-0.215374737724
0.02823022753,-0.0325092338026,0.180709853768,0.976404705269,0.00935247063318,0.00158041206393,-0.215740318715
0.0282544977963,-0.0322707146406,0.180967241526,0.976104851046,0.00936013131112,-0.000316806088348,-0.217098151397
0.0282131545246,-0.0322803817689,0.180660650134,0.976875097186,0.00965638793612,0.000395481687767,-0.213592233625
0.0282327663153,-0.0321364067495,0.180874705315,0.975959038581,0.00997550479031,-0.00148752759949,-0.217720535499
0.0281961299479,-0.0318929888308,0.180370435119,0.97606567929,0.00892185897906,0.00340190286906,-0.217266235759
0.0281968731433,-0.0318148359656,0.180519416928,0.9753070905,0.0095599644442,0.00111311950886,-0.220643257921
0.0282286237925,-0.0315970182419,0.180424928665,0.975315418293,0.0094350281428,0.00115729053593,-0.220611594804
0.0282095242292,-0.0314591638744,0.18031001091,0.975038819159,0.00912958904965,0.00221992834229,-0.221835577976
0.0282341595739,-0.0312787294388,0.180418118834,0.97485912467,0.0102555379874,-0.00111868717075,-0.222583151941
0.0282280612737,-0.0311279408634,0.180212393403,0.974070590327,0.0101266782614,-0.000160968260042,-0.226017498299
0.0282253623009,-0.030940067023,0.180213496089,0.973717090918,0.0100464900141,0.000643899258389,-0.227538305097
0.0282393340021,-0.0307877045125,0.180014878511,0.97336069069,0.00966275606292,0.00195886077769,-0.229067151352
0.0282787811011,-0.0306960251182,0.180239573121,0.973407997544,0.0108416572979,-0.00144785977718,-0.228817028399
0.0283822342753,-0.030899496749,0.180011257529,0.971426135022,0.0104161362742,-0.00124194514425,-0.237110155567
0.028399977833,-0.0306314900517,0.179922789335,0.973339858916,0.0113205234472,-0.000581119461908,-0.229087378733
0.0283413976431,-0.0307234209031,0.179846897721,0.972342796366,0.0104446715616,0.00113017024661,-0.233321919046
0.0283911712468,-0.0304514914751,0.179916098714,0.971972292393,0.0101956867403,0.00054783050994,-0.23487360574
0.0283419582993,-0.0305392034352,0.179820373654,0.972449479964,0.0106306209219,-0.00029123391394,-0.232871024387
0.0283502675593,-0.0304630305618,0.180035248399,0.971508470909,0.0106555973082,-6.9041909587e-05,-0.23676516727
0.0283228829503,-0.0304103661329,0.179779306054,0.972447409315,0.0100693769671,0.0024558810978,-0.23289184703
0.0282996650785,-0.0305113214999,0.179942771792,0.971756623647,0.010356198119,-0.000331250957894,-0.23575772274
0.0283132847399,-0.0304416585714,0.180068358779,0.972431162632,0.0106530999087,0.000507443260343,-0.232946105155
0.0282507278025,-0.0305538251996,0.180011376739,0.972418051542,0.0102894661132,-0.000757645066184,-0.233016492758
0.0282667838037,-0.0305607877672,0.180103376508,0.972201465919,0.0103744085395,0.000433829941519,-0.233915568325
0.0282404702157,-0.0306257307529,0.180177763104,0.972796585299,0.0103356645152,-0.00109398637631,-0.231427701158
0.0282172765583,-0.0307133700699,0.180272907019,0.972485429727,0.0100011199518,-0.00174931186475,-0.232742360727
0.0282175280154,-0.0307275336236,0.180249750614,0.972918382658,0.0101951998179,-0.000503221689541,-0.23092341881
0.0281961429864,-0.0308052320033,0.180185571313,0.973361658283,0.00949849083424,-5.48062658928e-05,-0.229078278877
0.0281962715089,-0.0308511052281,0.180386573076,0.973293378576,0.00933083268506,0.00133730725507,-0.229371197824
0.0281813517213,-0.0308732539415,0.180319547653,0.973739092184,0.00930191363119,0.00204460534411,-0.227467523712
0.0281814876944,-0.0308996308595,0.180364698172,0.973793774145,0.0091373734353,0.00154368078843,-0.227243945779
0.0281796976924,-0.0308842696249,0.180369138718,0.97403671138,0.00918494376874,0.00153759212121,-0.226198491381
0.0281846821308,-0.0308994743973,0.180437475443,0.974071565692,0.00921958710479,0.000996495158128,-0.226049974833
0.0281806420535,-0.0308640170842,0.180406019092,0.973866769736,0.00916726972915,0.000899041506501,-0.226933178917
0.0281747449189,-0.0308319069445,0.180414497852,0.973785901338,0.00966145927277,-4.49111210129e-05,-0.22726124294
0.0281834378839,-0.0307788830251,0.18040664494,0.973373907593,0.00955722048654,8.74433526921e-05,-0.22902377149
0.0283906310797,-0.0310786068439,0.180731192231,0.972130506417,0.0100758215127,-0.00357687718755,-0.23419641813
0.028341319412,-0.0310127194971,0.180216595531,0.974758477822,0.0103954650935,-0.00137731075328,-0.223015576217
0.0283082686365,-0.0310506373644,0.180350914598,0.972162586667,0.0101642712778,-0.00225065091595,-0.234075900609
0.0283762477338,-0.0307802930474,0.180259346962,0.973518604371,0.0105217944403,0.000490498474827,-0.228365010887
0.0282691698521,-0.0309180784971,0.179993778467,0.973004175127,0.00957616348758,0.00191986289309,-0.230580758965
0.0283425766975,-0.0307053513825,0.180204972625,0.971933037059,0.0102146215938,0.000580158296658,-0.235035096093
0.0283033829182,-0.0307365581393,0.179948285222,0.973561261469,0.0105673463528,0.000768568780463,-0.228180215311
0.0283028706908,-0.0307696871459,0.180221483111,0.972277696593,0.0102582809172,-8.26882347963e-05,-0.233604027239
0.028319703415,-0.0306363645941,0.180143401027,0.972630151671,0.010574805418,0.000573094187512,-0.232117283102
0.0282432325184,-0.0307409800589,0.179912596941,0.972636119697,0.00986598224292,0.00072050545895,-0.232123074956
0.0283029340208,-0.0306797344238,0.180227383971,0.972295571237,0.0105135219604,0.000371172730945,-0.233517986972
0.0282748769969,-0.0307502355427,0.180093467236,0.973166079835,0.0103529848724,0.00117102435591,-0.229867843475
0.0282583329827,-0.0307636465877,0.180062398314,0.972519967528,0.0100683178596,0.00279034513423,-0.232584942999
0.0282773245126,-0.0307520311326,0.180165961385,0.972792745768,0.0103698595853,0.00129991720666,-0.231441245264
0.0282343458384,-0.0308483820409,0.180047109723,0.972779989535,0.00946759265677,0.00204380262705,-0.231528139801
0.0282577648759,-0.0308641921729,0.180220976472,0.972917325703,0.00920754802741,0.0024377036967,-0.230957043642
0.0282239448279,-0.0308449361473,0.180021673441,0.973105034542,0.00976022193303,0.00171221002561,-0.230148643606
0.028231408447,-0.0309208631516,0.180181592703,0.972652501578,0.00965278674897,0.000862007195846,-0.23206290489
0.0282363090664,-0.0308780744672,0.180195823312,0.973060023651,0.00964163588781,0.000877788149236,-0.230348559182
0.028228001669,-0.0309257414192,0.180156558752,0.973112374696,0.00998525796672,0.0013870667015,-0.230110140764
0.0282342862338,-0.0308975726366,0.18012586236,0.972562146679,0.00951538135397,0.00203051949126,-0.232439681113
0.028238652274,-0.0308867897838,0.180099055171,0.973058238468,0.0092012094612,0.00448666565825,-0.230332090959
0.0282373018563,-0.0309205576777,0.180192142725,0.972968121025,0.00941267922526,0.000996923416111,-0.230745407501
0.0282571483403,-0.0308781359345,0.180200859904,0.973100521475,0.00967417112237,0.000544083264439,-0.230177082898
0.0282540600747,-0.0308729615062,0.180123448372,0.97306418831,0.00974292164684,0.00201700369577,-0.23031954455
0.0282419230789,-0.0308490749449,0.180146813393,0.973195206245,0.00980188684116,0.000176724775757,-0.229771587286
0.0282608363777,-0.0307934563607,0.180057525635,0.973143336703,0.00962052604346,0.00217007284031,-0.229988657314
0.0282641965896,-0.0307887140661,0.180139705539,0.973036784809,0.0102669508684,0.00167172367115,-0.230415299989
0.0282883998007,-0.0307524465024,0.180237188935,0.973010628318,0.0106292074643,0.000147681265569,-0.230515325564
0.0282825343311,-0.0307270437479,0.180150687695,0.972886675486,0.0106654036962,-4.71855626092e-05,-0.231036281999
0.0282802227885,-0.030686032027,0.180070072412,0.972541362637,0.0104653307523,0.000134747957815,-0.232494637907
