marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0293674115092,-0.0280832797289,0.175157874823,0.962364194104,-0.0040749356453,0.00753148399784,-0.271628108919
0.0293756313622,-0.0281037595123,0.175195932388,0.962258158936,-0.00470868139836,0.00821480439744,-0.271973492953
0.0293682124466,-0.0280962381512,0.175139024854,0.96220342019,-0.00483980019075,0.00870594329864,-0.272149519678
0.0293798744678,-0.0281021911651,0.175216332078,0.962428751554,-0.00442218068682,0.00769828749437,-0.271389164982
0.0293817929924,-0.0281060263515,0.175299018621,0.962772893338,-0.00403729514187,0.00601504539765,-0.270214498741
0.0293822381645,-0.0280906818807,0.175314456224,0.962751992563,-0.00357283440216,0.00481871337063,-0.27031946965
0.0293798875064,-0.0280810426921,0.17532235384,0.962721370846,-0.00336599600956,0.00428485455125,-0.270440145335
0.0293809566647,-0.028027780354,0.175295218825,0.962194107439,-0.0037399053811,0.00398461142073,-0.272309815448
0.029373055324,-0.0280014444143,0.175197020173,0.961879238276,-0.00392517011144,0.00435431168778,-0.273411711495
0.0293822139502,-0.0279960595071,0.175259962678,0.961840863515,-0.00395818141463,0.00330202934955,-0.273560930461
0.029375243932,-0.0279699265957,0.175115302205,0.961483764268,-0.00413067223479,0.00434051164725,-0.274796412923
0.0293809808791,-0.02797716856,0.175202563405,0.961598320503,-0.00407091128234,0.00395648006607,-0.274401975127
0.0293719097972,-0.0279686450958,0.175147473812,0.961510486612,-0.00406670385249,0.00448321982267,-0.274701559506
0.029366446659,-0.0280021578074,0.175173029304,0.961882783051,-0.00399911612691,0.00450607165408,-0.273395709657
0.0293802004308,-0.0280292704701,0.175227567554,0.962045809208,-0.00394248482221,0.00478974450707,-0.272817477713
0.0293835643679,-0.0280680507421,0.175310745835,0.962443333065,-0.00390554384735,0.00497034296303,-0.271409051171
0.0293700937182,-0.0280621871352,0.17525613308,0.962490865427,-0.00344775226372,0.00474884636318,-0.271250613698
0.0293854773045,-0.0280987191945,0.175264924765,0.962586065062,-0.00408772394058,0.00557753541085,-0.270887890023
0.0293828845024,-0.0281058065593,0.175250694156,0.962544243687,-0.00434075200695,0.00703377439433,-0.270998639915
0.0293725989759,-0.028104133904,0.175203308463,0.962474970342,-0.00453488071646,0.0077370906759,-0.271222240514
0.0293750874698,-0.0281069520861,0.175244152546,0.962489793404,-0.00443839426383,0.00769241565724,-0.271172500433
0.0293784309179,-0.0281069539487,0.17529861629,0.962653069145,-0.00407966251354,0.00665997441428,-0.270625330597
0.0293698143214,-0.0280878022313,0.175287783146,0.962782505403,-0.00345030842636,0.00477743872644,-0.270213098759
0.0293852500618,-0.0280856899917,0.175315335393,0.962810049658,-0.00318419457339,0.00402235037929,-0.270130505276
0.0293835401535,-0.0280505344272,0.175246417522,0.962337968519,-0.00372854493768,0.00417022821079,-0.271798347118
0.0293922889978,-0.0280477982014,0.175261229277,0.96233078204,-0.0038091626408,0.00378819360856,-0.271828265283
0.0293897558004,-0.0280207619071,0.175228863955,0.962095525216,-0.00400075139235,0.00388912898128,-0.272655586818
0.0293905865401,-0.028034966439,0.175237372518,0.962108233668,-0.00419382609336,0.00421589720048,-0.272602980069
0.0293839685619,-0.0280409343541,0.17523740232,0.962209790021,-0.00395767281357,0.0041128116275,-0.272249410639
0.0293717551976,-0.0280389692634,0.17516104877,0.96207917427,-0.00396436801882,0.00566054362633,-0.272682790929
0.0293829422444,-0.0280760098249,0.175251752138,0.962524716328,-0.00385202085757,0.00506945285277,-0.271119222926
0.0293810777366,-0.028068209067,0.17520147562,0.962438320028,-0.00384449298646,0.0053863079872,-0.271419762916
0.0293789897114,-0.0280786901712,0.175243660808,0.962609497081,-0.00345370556385,0.0048221299017,-0.27082794374
0.0293741263449,-0.028071757406,0.175263538957,0.962654485111,-0.00337719636693,0.00434658415852,-0.27067701056
0.0293895099312,-0.0280852075666,0.175288036466,0.962660399482,-0.00348137956745,0.00503684421237,-0.270642689658
0.0293878689408,-0.0280575416982,0.175253674388,0.962384196681,-0.00386954097795,0.00464779055285,-0.271624893325
0.0294018965214,-0.0280816126615,0.175290256739,0.962581039536,-0.00380200279247,0.00484441004608,-0.270924009258
0.0293928626925,-0.0280480757356,0.175225347281,0.962250126311,-0.00398488120344,0.00429183244538,-0.272103648103
0.0293925162405,-0.0280507337302,0.175186425447,0.962081963822,-0.00439026630118,0.00541390290744,-0.272671432508
0.0293980203569,-0.028059663251,0.175298914313,0.962558452506,-0.00345273750212,0.00327693701487,-0.27103240728
0.029380902648,-0.0280101019889,0.175203487277,0.961957463543,-0.00371073821171,0.00362435223662,-0.273150018902
0.0293781105429,-0.0279699973762,0.175081655383,0.961570142573,-0.00397973018069,0.00402218064503,-0.27450108328
0.0294021591544,-0.0279440823942,0.17530798912,0.961132936849,-0.00383707010149,0.00171189566263,-0.276054023717
0.0294066164643,-0.0279177967459,0.17527101934,0.960860824135,-0.0037521565608,0.00221518063699,-0.276997276048
0.0294255856425,-0.0278796385974,0.175310268998,0.960656398372,-0.00389396472858,0.00185084486064,-0.277706131872
0.0294262114912,-0.0278806146234,0.175280630589,0.960467071574,-0.00377748279217,0.00077098839777,-0.278366917255
0.0293989423662,-0.0277530085295,0.174928620458,0.960664586918,-0.00535916677962,0.00826577455207,-0.277536498039
0.0294408127666,-0.0278833210468,0.17533621192,0.960462827117,-0.00371792535,0.000947136270794,-0.27838181997
0.0293743424118,-0.0277093686163,0.174856483936,0.960825070013,-0.00551332662405,0.0100774316112,-0.27691737655
0.0294103398919,-0.0278440918773,0.175195232034,0.960346710276,-0.00384163764943,0.00198731695469,-0.278774978171
0.0293663125485,-0.0276926010847,0.174796044827,0.960718689361,-0.0052722043085,0.0105295036117,-0.277274112256
0.0294475331903,-0.0279015824199,0.175415053964,0.960566267118,-0.00366117730088,-0.000354723854862,-0.278026826811
0.0294027347118,-0.0277621522546,0.174944847822,0.960790594141,-0.00537959744443,0.00860996696947,-0.277089087857
0.0294145960361,-0.0278520118445,0.175276309252,0.960489648365,-0.00392546098662,0.0026073954406,-0.278275812151
0.0294174477458,-0.0279050208628,0.175347879529,0.960733342726,-0.00370348024073,0.00105817580017,-0.277446587063
0.0294288825244,-0.0279278215021,0.175533905625,0.960844440582,-0.00354837933013,0.000487149243879,-0.277065213789
0.0294027328491,-0.0279348343611,0.175184339285,0.961079544532,-0.00416450641955,0.00400880063006,-0.276211323963
0.0294149816036,-0.0279266294092,0.175422728062,0.96089408815,-0.00358195985035,0.00141110229207,-0.276889381727
0.0293957404792,-0.0279560443014,0.175182715058,0.961373311438,-0.00412542610306,0.00266502316158,-0.275203987193
0.0294262953103,-0.027950854972,0.175520226359,0.961131172985,-0.0036811858069,0.00122883778658,-0.276064860395
0.0293879117817,-0.0279725603759,0.175187706947,0.961584287697,-0.00403281127911,0.00320076262182,-0.274461562346
0.0294023342431,-0.0279373563826,0.175405234098,0.96109332156,-0.00366362155734,0.00132489069433,-0.276196397143
0.029388545081,-0.0279387421906,0.175218135118,0.961090018925,-0.0039152030785,0.00230429113114,-0.276198003161
0.0294170323759,-0.0279336459935,0.175385147333,0.961051568396,-0.00370014520234,0.00102373632504,-0.276342439328
0.0294128153473,-0.0279232989997,0.175353005528,0.960878129416,-0.00371984495057,0.00155266820186,-0.276942182387
0.0294215790927,-0.0279014464468,0.175296127796,0.960742058164,-0.00392877467605,0.00153690246458,-0.277411067434
0.0294277537614,-0.0279093645513,0.175383791327,0.960668375904,-0.00358359487251,0.00105591793052,-0.277673035104
0.0294132195413,-0.0279120523483,0.17532415688,0.960782140586,-0.00375915222821,0.000610066390109,-0.27727815443
0.0294380057603,-0.0278976131231,0.175402194262,0.960599290818,-0.0036777543191,0.000700078084233,-0.277911832231
0.0294207558036,-0.0278964154422,0.175251930952,0.960592563078,-0.00362042607669,0.00106738019675,-0.277934670335
0.02941708453,-0.0278944596648,0.175440907478,0.960794902664,-0.00376094080383,0.00166314909974,-0.277229587661
0.0294059067965,-0.0279079079628,0.175280898809,0.960769717949,-0.0035015237462,0.00127368168193,-0.277322314535
0.0293891318142,-0.0278174225241,0.175106972456,0.960938804644,-0.00496256573806,0.0066128984199,-0.276637409337
0.0293860994279,-0.0279092490673,0.17531169951,0.960693596154,-0.00343087917003,0.00251767942782,-0.277578285656
0.0294104460627,-0.0279121920466,0.175346598029,0.960750428619,-0.00347358703433,0.0013366784793,-0.277389187589
0.029407016933,-0.0279063917696,0.175346970558,0.960676787577,-0.00349054494652,0.00153502749252,-0.277642881409
0.0294219572097,-0.0279386639595,0.175464943051,0.961054454834,-0.00365065710619,0.000455658895272,-0.276334579669
0.0294380337,-0.0279056597501,0.175436362624,0.960656412245,-0.00374755490105,0.000187578185206,-0.277714202479
0.0294060632586,-0.0278970897198,0.175367578864,0.96066206252,-0.0037598974605,0.00123863098547,-0.27769179066
0.0294185839593,-0.0278939474374,0.17540986836,0.960709523025,-0.00374502783733,0.00106411119412,-0.277528475662
0.0294377356768,-0.0279035251588,0.175300553441,0.960636065513,-0.00367263688729,0.000829493987924,-0.277784400776
0.0293891057372,-0.0278281718493,0.175215855241,0.960806742627,-0.00455135399012,0.00572827647064,-0.277122491595
0.0293938089162,-0.0279119685292,0.175303950906,0.960758946412,-0.00369569032345,0.00190011140327,-0.277353525919
0.0293808281422,-0.0277999490499,0.175104677677,0.960915486981,-0.00506537342405,0.0075961149505,-0.276691286293
0.0293956287205,-0.0279467422515,0.175342932343,0.96113935492,-0.00388489931236,0.00197446746381,-0.276029254718
0.0294196959585,-0.0279252100736,0.1753577739,0.961069252743,-0.00366251701275,0.0020527474267,-0.276275702204
0.0293796639889,-0.0279528908432,0.175423234701,0.96114621438,-0.00349169769078,0.00294467987674,-0.276001977333
0.029364194721,-0.0279428176582,0.175144687295,0.961223957473,-0.0041622112363,0.00476294710461,-0.27569637994
0.0294018238783,-0.0279215760529,0.175427511334,0.960842378071,-0.00350682563367,0.00131963440814,-0.277070181077
0.0293717402965,-0.0279573295265,0.175129845738,0.96136294444,-0.00413471339704,0.00397314992471,-0.275224285416
0.0293760038912,-0.027787482366,0.175014987588,0.961094940511,-0.00542691593715,0.00920456704824,-0.276011485002
0.0293987747282,-0.0279293358326,0.175272852182,0.960918413916,-0.00367472007248,0.00237470337315,-0.276797144157
0.0294083170593,-0.0278638228774,0.175240620971,0.960713378652,-0.00400521843772,0.0033898882357,-0.27749283047
0.0294101648033,-0.027903104201,0.175414517522,0.960563882801,-0.00348603940689,0.00112809856409,-0.278035253125
0.0294072795659,-0.0279096569866,0.175311133265,0.960767310032,-0.00354441279791,0.00132780581619,-0.277329857828
0.0293830297887,-0.0278192739934,0.17517773807,0.960749606833,-0.00444060524288,0.00646480071434,-0.27730611307
0.0293781254441,-0.0279338136315,0.175285622478,0.961020795355,-0.00367805717893,0.00185618230369,-0.276445396738
0.0293901804835,-0.0277921725065,0.174989789724,0.961074889462,-0.00541183001106,0.00909145739256,-0.276085338879
0.0293961651623,-0.0279430747032,0.175464719534,0.961056336759,-0.003363091528,0.00153366415679,-0.276327803639
0.0294194072485,-0.0279415808618,0.175302922726,0.961150997958,-0.00406146233411,0.00218119796021,-0.275984611934
0.0294254850596,-0.0279253870249,0.175542399287,0.960800826262,-0.00356524120308,0.00035599014221,-0.277216403881
0.0293687172234,-0.0279321819544,0.17504671216,0.961156679752,-0.00427419798492,0.00405965428854,-0.275940369295
0.0293819233775,-0.0278157312423,0.175195127726,0.961118712004,-0.00516017747877,0.00778585748795,-0.275977488988
0.0293604023755,-0.0279382094741,0.175102978945,0.9610925235,-0.0039340667069,0.00291856767761,-0.27618321157
0.0293327011168,-0.0277250446379,0.174881488085,0.9613621823,-0.00564583005806,0.0111647244867,-0.27500223267
0.0293957646936,-0.0279485881329,0.175351843238,0.961192364202,-0.00377390775485,0.00170164543319,-0.275847967227
0.0293917562813,-0.0278224423528,0.174969688058,0.961211905833,-0.00551470640613,0.00821888696123,-0.275633288982
0.02941997163,-0.0279175415635,0.175499290228,0.960770476684,-0.0035508066693,0.000270295700288,-0.277321852446
0.0294080525637,-0.0279501862824,0.175151124597,0.961331395889,-0.00432277842213,0.0031360922921,-0.275342379213
0.0293697603047,-0.0278012584895,0.175177663565,0.960637749574,-0.00464291192684,0.00740792356941,-0.277666490831
0.0293633826077,-0.0280057620257,0.175050273538,0.961922483452,-0.00361464595304,0.00448091261582,-0.273261763858
0.0293488521129,-0.0277123786509,0.174975797534,0.961491274227,-0.00538383037071,0.0118880762224,-0.274525440716
0.0293349567801,-0.0279776714742,0.174944639206,0.961066333265,-0.00491061952199,0.00755938664468,-0.276170680114
0.0293534696102,-0.0277215391397,0.174987658858,0.961835005607,-0.00535539016485,0.0112842224637,-0.273344851988
0.0293382816017,-0.0279765352607,0.174941197038,0.960385748988,-0.00594027466315,0.00942390272335,-0.278451281799
0.0293581597507,-0.0279753655195,0.175212189555,0.961650652382,-0.00414802565655,0.00500014160549,-0.274200319548
0.0293385703117,-0.0279759410769,0.175052583218,0.960299891953,-0.00622629809224,0.00965248835452,-0.278733170247
0.0293793044984,-0.0281278584152,0.175269961357,0.963264449434,-0.00383668577723,0.00592996314663,-0.268461758608
0.0293749850243,-0.027986317873,0.175564706326,0.961357357247,-0.00419483496535,0.0034900232471,-0.275249440989
0.0293395370245,-0.0284020360559,0.175221428275,0.96197659365,-0.00367183166299,0.00395677685008,-0.273078550673
0.0293541811407,-0.0280331689864,0.175549820065,0.962192595666,-0.00418587862224,0.00390227952842,-0.272309859315
0.0293493941426,-0.0284691527486,0.175391986966,0.962555248423,-0.00306651874201,0.00330689509697,-0.271048067031
0.0293750558048,-0.0281520280987,0.175644367933,0.963782336376,-0.00291885549817,0.00305185576805,-0.266656660426
0.0293636545539,-0.0283912271261,0.175612419844,0.961455563486,-0.00404532911763,0.00263972391387,-0.274917927046
0.0292913541198,-0.0281555596739,0.175023064017,0.962914659416,-0.00542394022768,0.0125440973474,-0.269459802523
0.0293642412871,-0.0282366815954,0.175385192037,0.961316203923,-0.00523639961307,0.00814361589357,-0.275276983627
0.0292848180979,-0.0282437410206,0.174781695008,0.962475916608,-0.00605324436331,0.0148128481195,-0.270894901601
0.0293702706695,-0.0281476937234,0.17544297874,0.962528964821,-0.00503855678624,0.00817604192655,-0.271008776915
0.0293328370899,-0.0283708572388,0.175269305706,0.962016469638,-0.00490691491012,0.0062279764617,-0.272876247849
0.0293472036719,-0.0281035918742,0.175501435995,0.963002155311,-0.0036589490965,0.00465608847317,-0.26942862097
0.0293153021485,-0.0282026398927,0.174834504724,0.961278458636,-0.00604705106466,0.0115591691806,-0.27526994704
0.0293379984796,-0.0280786156654,0.175538405776,0.962842271486,-0.00380746191409,0.00305819057524,-0.270020204696
0.0293380189687,-0.0281792879105,0.175064191222,0.961307107902,-0.00573679872009,0.0109155434886,-0.275202805851
0.0293426010758,-0.0280200410634,0.175271615386,0.962219345069,-0.00377373711654,0.00498330187177,-0.272203706049
0.0293305572122,-0.028118468821,0.175164699554,0.961682288619,-0.00545337778533,0.00959122559881,-0.273944236695
0.0293597951531,-0.0280982740223,0.17540858686,0.963271458659,-0.00280716678634,0.00294635139214,-0.268498669941
0.0293457116932,-0.0280267596245,0.175251230597,0.961361709519,-0.00559426762996,0.00720377986212,-0.275137189774
0.0292955264449,-0.0281020198017,0.175079315901,0.962729992683,-0.00425755733897,0.00776966920169,-0.270319193981
0.0293318573385,-0.0280116256326,0.175377979875,0.96192478282,-0.00429680649287,0.0041025833838,-0.273249736432
0.0293131116778,-0.0281470417976,0.17494507134,0.96187079591,-0.00613668596074,0.0126848958202,-0.273141001094
0.029311850667,-0.0281038619578,0.175440356135,0.962822945876,-0.00390471784728,0.00524315038627,-0.270054137991
0.0292896702886,-0.0281856898218,0.174901083112,0.961715736071,-0.00650488328912,0.0133896441573,-0.273644380386
0.0293546915054,-0.0281453821808,0.175557807088,0.963391250132,-0.00343752491124,0.00499723233966,-0.268030800956
0.0293081998825,-0.0283716097474,0.175450026989,0.961644972747,-0.00467944227457,0.00355483964962,-0.274234228947
0.0293024517596,-0.0281384568661,0.175186380744,0.962883011493,-0.00474852426469,0.00938016630976,-0.269714237993
0.0293491855264,-0.0283186789602,0.175442010164,0.961606364708,-0.0047855637758,0.00667147981226,-0.274309659127
0.0292424913496,-0.028187058866,0.174909949303,0.96235287232,-0.00679961379198,0.0137769033452,-0.271368589421
0.0293294414878,-0.0282624382526,0.175269797444,0.961984484795,-0.00607539726795,0.00938376214501,-0.272875219781
0.0292977020144,-0.0281933881342,0.174872368574,0.962522924401,-0.00672069524088,0.0143223819652,-0.270738474608
0.0292860493064,-0.0281815454364,0.175192147493,0.962189067484,-0.00598551396758,0.0110845680884,-0.272090985495
0.0292978733778,-0.0282620191574,0.17505119741,0.96231239215,-0.00619544104584,0.0118263442615,-0.271618508219
0.0293016806245,-0.0281395558268,0.175185471773,0.962564028295,-0.00506196837478,0.0105200188398,-0.270802875009
0.0292672570795,-0.0282154176384,0.175055801868,0.961860944041,-0.00647292322481,0.0119367415574,-0.273201646763
0.0293202046305,-0.0281436406076,0.175293147564,0.962981191055,-0.00464809976159,0.00816830763054,-0.269404713384
0.0292831100523,-0.0281611382961,0.175046637654,0.961652251313,-0.0059548335524,0.0115209983448,-0.273964877493
0.0292965881526,-0.028148252517,0.175316333771,0.963082804079,-0.00453916197425,0.00853033135337,-0.269031860461
0.0293109286577,-0.0281519871205,0.175204768777,0.962311842549,-0.0057901423603,0.00991589521758,-0.271705846392
0.0293121542782,-0.0281479917467,0.175315722823,0.96325969134,-0.0044394505326,0.00745669835209,-0.268431473506
0.0292827747762,-0.0281457994133,0.175210237503,0.961907686951,-0.00570059153005,0.0108474474716,-0.273099684958
0.0292498804629,-0.0281523969024,0.174935415387,0.96265557275,-0.00601127727364,0.0124511867094,-0.270375813913
0.0293318200856,-0.0281429886818,0.175479531288,0.963035366871,-0.00414059887191,0.00583464968551,-0.269279955547
0.0292800404131,-0.028240473941,0.174871236086,0.962006425465,-0.00629393815833,0.0134394218707,-0.272623193522
0.0292718857527,-0.0281388536096,0.175357431173,0.962861961386,-0.00482588438569,0.00718926748429,-0.269855273413
0.0293164234608,-0.0282948259264,0.175207927823,0.961885893667,-0.005542290112,0.00853886724419,-0.273261593224
0.029249759391,-0.0281613022089,0.175114363432,0.962609546253,-0.0058238529359,0.0119938045919,-0.270564396864
0.0292969178408,-0.0283713880926,0.175381690264,0.961874347185,-0.00529220815711,0.00507700759539,-0.273393410223
0.0292969401926,-0.028144326061,0.175067231059,0.962562188275,-0.00545714853758,0.0118299324382,-0.270747679456
0.0292756427079,-0.0284422412515,0.175527974963,0.962268431574,-0.00375402478142,0.0021707784728,-0.272067382491
0.0291971229017,-0.028179410845,0.174865752459,0.962723478963,-0.00663167230583,0.0128388696531,-0.270101253982
0.0293318592012,-0.028400529176,0.175618454814,0.961674001882,-0.0041339482542,0.00238760285096,-0.2741538326
0.029261354357,-0.0283532645553,0.175109013915,0.962998857065,-0.00556237133967,0.0106268458868,-0.269238428651
0.0293021611869,-0.0281741190702,0.175164014101,0.962288282352,-0.00589575671161,0.0119221395099,-0.271706393539
0.0293153636158,-0.0285191517323,0.175596907735,0.963313055324,-0.00288035688922,0.00300624849829,-0.268347952214
0.0291804689914,-0.0281783826649,0.175034239888,0.962442082068,-0.00652325515927,0.0119921623183,-0.271143640621
0.0292955897748,-0.0284768715501,0.175538644195,0.962814885084,-0.00334667461985,0.00335923397872,-0.270120366461
0.0292599517852,-0.0281835440546,0.175039693713,0.962658501058,-0.0063448709151,0.0138173572249,-0.270291386459
0.0293068401515,-0.0283732526004,0.175490766764,0.961940386209,-0.00501569613489,0.00508005611796,-0.273166120157
0.0292695667595,-0.0282472968102,0.174962371588,0.962830434332,-0.00660300576828,0.014301632696,-0.269646840034
0.0292667616159,-0.0282146241516,0.175153881311,0.962428263976,-0.00648031918386,0.0116963074214,-0.271206634424
0.0292625203729,-0.028428632766,0.175419986248,0.96238066682,-0.00414401780044,0.00395356542316,-0.27164434205
0.0292045790702,-0.028212768957,0.174987092614,0.962096276286,-0.00675222069178,0.012656953847,-0.272332451595
0.0292598977685,-0.0283755324781,0.17539742589,0.962023494208,-0.00506867616167,0.00561010341855,-0.272861928187
0.0292446129024,-0.0282376464456,0.174962893128,0.962237907354,-0.00674177489008,0.0136695448652,-0.27178282077
0.029277626425,-0.0283099375665,0.175186991692,0.962371847051,-0.00621053368721,0.0101130218273,-0.27147667315
0.0292940698564,-0.0284444969147,0.175538912416,0.962935400569,-0.00475917994939,0.00421545439918,-0.269657179549
0.0292661525309,-0.0283394120634,0.175251692533,0.962639851894,-0.00603064320327,0.0100302050542,-0.270531960911
0.0292870048434,-0.0284720659256,0.175618216395,0.962682361771,-0.00388276106116,0.00300240586716,-0.27058931993
0.0292409379035,-0.0284739844501,0.175568372011,0.963015990467,-0.00397838836354,0.00321850855051,-0.269395649062
0.0292203016579,-0.0284690912813,0.175627812743,0.96260845026,-0.00403311006964,0.00214771166268,-0.270858067715
0.0292286574841,-0.0285474546254,0.175656661391,0.963707019796,-0.00331691771395,0.00231567723252,-0.266931481268
0.0292543135583,-0.0285532493144,0.175781026483,0.963806968679,-0.00337350035622,0.00140521399436,-0.266576015416
0.0292440727353,-0.0285938382149,0.17532928288,0.963262796634,-0.00592757776139,0.00977849406583,-0.268317031694
0.0292587932199,-0.028613243252,0.175607308745,0.964177523174,-0.00464559629196,0.00672201163928,-0.265131923391
0.029274020344,-0.0287601705641,0.175474405289,0.963255859012,-0.00650415474447,0.0107694676756,-0.268290634603
0.0292368642986,-0.0287718642503,0.175371870399,0.964089356758,-0.00625824627749,0.0124822498745,-0.265210746345
0.0292896814644,-0.0289396513253,0.176004946232,0.963914232431,-0.00478149441366,0.00390311092112,-0.266141420213
0.0292668864131,-0.0290460325778,0.175934463739,0.964825786872,-0.00418208883381,0.00358027339093,-0.262832442369
0.0292298384011,-0.0290468651801,0.176143705845,0.964655730787,-0.00402416874592,-3.88293472882e-06,-0.263482688447
0.0291861705482,-0.0291218850762,0.175693407655,0.965043184044,-0.00544865704799,0.00648303283359,-0.261954071075
0.0291708614677,-0.0290805567056,0.17609333992,0.965019720141,-0.00467809736598,-0.000408585250187,-0.262135247921
0.0291685666889,-0.0290989950299,0.17610321939,0.965029092463,-0.00500665384086,0.000842854147696,-0.262093635396
0.0291585307568,-0.0291135329753,0.176086962223,0.965428437904,-0.0048357242883,0.000980655443318,-0.260621536663
0.0291644744575,-0.0291280616075,0.176283806562,0.965502581121,-0.00496103967306,-0.000623127291074,-0.260345473644
0.029172077775,-0.0291239600629,0.17619869113,0.965532420624,-0.00506206306262,2.93579581698e-05,-0.260233586185
0.0291618201882,-0.0291216000915,0.176383256912,0.965439850743,-0.00472886491834,-0.000715409972745,-0.260582080393
0.0291619878262,-0.0290693361312,0.176283910871,0.965543780368,-0.00534087244346,0.002572604733,-0.260173144232
0.0291606485844,-0.0291005782783,0.176360026002,0.965161765977,-0.00444809620522,-0.000402610713974,-0.26161578286
0.0291243046522,-0.028985099867,0.176169410348,0.965867752654,-0.0064072534025,0.00718471762712,-0.258856738988
0.0291308350861,-0.0288724526763,0.175982326269,0.965412421714,-0.00682558949258,0.00904584425602,-0.260481170203
0.0291094593704,-0.0288985688239,0.175914332271,0.965714912267,-0.0062962970043,0.0101926053908,-0.259328316359
0.0290852990001,-0.0287883561105,0.175967082381,0.965078044211,-0.00704857947094,0.00824191700975,-0.261737954668
0.0291143637151,-0.0287760775536,0.176032036543,0.9652300762,-0.00659602394858,0.00675165731777,-0.26123132965
0.0290936846286,-0.0287663824856,0.176047369838,0.9650359664,-0.00698760057876,0.00768572558608,-0.261911600765
0.0290851145983,-0.0287662670016,0.176265105605,0.965486492656,-0.00603067378424,0.00324057304222,-0.260363135175
0.0291603263468,-0.0287456586957,0.176523163915,0.96570035983,-0.00407486184835,-0.000823160770532,-0.259625755525
0.0291058216244,-0.0287600439042,0.17627492547,0.965578427488,-0.00586298443473,0.00384191788022,-0.260017625269
0.0291029866785,-0.0287541430444,0.176614701748,0.965826226561,-0.00462306474393,-0.000482580743921,-0.259148788296
0.0291363596916,-0.0287499316037,0.176535353065,0.965668796484,-0.00430386452713,-0.000722149020235,-0.259739736561
0.0290789417922,-0.0287637058645,0.176520973444,0.965672627739,-0.00518051256527,0.00161425528512,-0.259705472614
0.0290498118848,-0.0287601407617,0.176479741931,0.965726888141,-0.00493191489271,0.00189542225651,-0.259506572384
0.0290846005082,-0.0287732109427,0.176594749093,0.966085241239,-0.00421274846697,0.000949068645601,-0.258187255068
0.0290548950434,-0.0287864860147,0.176673695445,0.966052334358,-0.00471176705457,0.00107347611923,-0.258301246962
0.0290232636034,-0.0287916436791,0.17639452219,0.9660541214,-0.00566023439168,0.00502327921871,-0.258228896404
