position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.464805766608,0.54548199176,-0.123967205815,-1.35890280301,0.0792873104018,1.8952583879,0.15881594642,-0.00581291588114,-0.0170891052302,-0.000759308200053,-0.03726576815,-0.00373520650751,0.0162699644929,-0.00540121786268,0.573843998955,0.818949727671,0.00227053142458,0.0,0.818910914556,-0.573784326574,-0.0117135605396,0.0,-0.00829018148122,0.00858128460379,-0.999928814689,0.0,0.661341177621,0.260435613419,0.303480966883,1.0,-0.00416,-0.00546742857143,0.209
0.464752489423,0.545157954238,-0.123967520999,-1.35944739056,0.079271896241,1.89544128894,0.158734297529,-0.00297947656922,-0.0216766574729,-0.000646848477501,-0.0365497833927,-0.000545742180693,0.0063759423347,-0.00399262909197,0.573847221843,0.818947531614,0.00224796527405,0.0,0.818908242603,-0.573787445158,-0.0117475477413,0.0,-0.00833093137011,0.00858234016348,-0.999928466951,0.0,0.661275890829,0.26034972716,0.303467010165,1.0,-0.00444,-0.00583542857143,0.223
0.464677257756,0.544740382143,-0.123967560089,-1.36013665225,0.0792550439595,1.89566926713,0.158686959257,-0.00833452487923,-0.0236852929982,-0.00135070897831,-0.0396458807488,-0.00114223490828,0.0140494305829,-0.00254703987495,0.573903940535,0.818907850534,0.00222402184368,0.0,0.81886799344,-0.573843984415,-0.0117914278993,0.0,-0.00838001266073,0.00858849259552,-0.999928004,0.0,0.661194478767,0.260236369567,0.303454274854,1.0,-0.00478,-0.00628228571429,0.24
0.464605768814,0.544253612475,-0.123970804277,-1.36094901378,0.0792225139994,1.89595676987,0.158559529384,-0.000279547742559,-0.0240345790081,-0.000525880848349,-0.0452167762218,-0.00357096402071,0.0219578618845,-0.0124727673758,0.573897029956,0.818912760099,0.00219937632057,0.0,0.818872422783,-0.573837007157,-0.0118233380631,0.0,-0.00842036099948,0.00858655253255,-0.999927681703,0.0,0.661099001594,0.260111436047,0.303437127064,1.0,-0.00516,-0.00678171428571,0.259
0.46452081826,0.543791376265,-0.123971175595,-1.36169984004,0.0791835680606,1.89622579408,0.158461215204,-0.00345062246052,-0.0264684025935,0.00110729966812,-0.0482654234833,0.000421160677305,0.0150451698668,-0.00247101831738,0.573917796281,0.818898243336,0.00218565188325,0.0,0.818857653662,-0.57385774962,-0.0118394739011,0.0,-0.00844123362838,0.00858478782705,-0.99992752087,0.0,0.661016439649,0.259983965429,0.303430145225,1.0,-0.00548,-0.00720228571429,0.275
0.464438237833,0.543282739833,-0.123976462764,-1.36254089561,0.0791343596425,1.8965151451,0.158366244005,-0.00405885893259,-0.0296117362521,-0.000324735501383,-0.0486297022926,-0.00147764991115,0.0240839685186,-0.00437150089913,0.573944982342,0.818879289014,0.00214806171302,0.0,0.818838184206,-0.573885055005,-0.011862488338,0.0,-0.00848136879446,0.00856749556319,-0.999927329561,0.0,0.660919354699,0.259844837984,0.303414905251,1.0,-0.00582,-0.00764914285714,0.292
0.464356029709,0.542735589013,-0.123983426241,-1.36342969728,0.0790848189226,1.89683140451,0.158257325701,-0.00476544939248,-0.0343620435854,-0.000164892515344,-0.0513148256905,0.000121530444935,0.0201967364424,-0.0140857069201,0.573964183718,0.818865887034,0.00212644360036,0.0,0.818824472219,-0.573904311704,-0.0118773567393,0.0,-0.00850575087319,0.00855852620253,-0.999927199266,0.0,0.660817830432,0.259701605646,0.303406516311,1.0,-0.00616,-0.008096,0.309
0.464291063314,0.542178659986,-0.123986645705,-1.36429436439,0.0790376349323,1.89714437463,0.158150576078,-0.0050327480776,-0.0375505731992,0.000557302337728,-0.0511833837346,-0.00172284721651,0.0132316676134,-0.00540664554949,0.573967645407,0.818863444023,0.00213283147463,0.0,0.818822066564,-0.573907701183,-0.0118794247157,0.0,-0.0085037419505,0.00856497981097,-0.999927161094,0.0,0.660715869901,0.259575097102,0.303416054752,1.0,-0.00648,-0.00851657142857,0.325
0.464211450571,0.541557375964,-0.123990272653,-1.36525988895,0.078969608223,1.89750247325,0.158008681455,-0.00225559115744,-0.0424948263085,-0.00154804804022,-0.0532962520026,-0.00292849288515,0.0195802174789,-0.00779079315327,0.573954637747,0.818872547316,0.00213821499494,0.0,0.818831336263,-0.573894770647,-0.0118651539707,0.0,-0.00848910189364,0.00856106241754,-0.999927319038,0.0,0.66060626544,0.259427246511,0.303426916587,1.0,-0.00682,-0.00896342857143,0.342
0.46413592002,0.540908924038,-0.123990753491,-1.36628403859,0.0789136333087,1.89787596972,0.157870711178,-0.0046584898398,-0.0465685840455,0.0011746252099,-0.0598018543214,-0.00473112836555,0.0197306658832,0.000776406677852,0.573954524654,0.818872605364,0.00214632584179,0.0,0.818831447277,-0.573894572071,-0.0118670973364,0.0,-0.00848603954603,0.0085688182824,-0.999927278599,0.0,0.660478500612,0.259273145984,0.30343545756,1.0,-0.00718,-0.00943657142857,0.36
0.464053784995,0.540134476735,-0.123992420089,-1.36747364586,0.0788456735628,1.89831622502,0.15772543374,-0.00587963461004,-0.042898653617,-0.000189783530472,-0.0670196219897,-0.00115301932736,0.0273866527394,-0.00821143617299,0.573942858373,0.818880741004,0.0021619984526,0.0,0.818839733876,-0.573882791078,-0.0118650423984,0.0,-0.00847548418425,0.00858035178476,-0.999927269221,0.0,0.660343205952,0.259112946714,0.30344959989,1.0,-0.00754,-0.00990971428571,0.378
0.463966982537,0.539484671205,-0.123985334914,-1.36848783141,0.0787905546155,1.89869789572,0.157607120684,-0.00416640109984,-0.0444455929666,0.000938655164828,-0.0708841281474,-0.0098329597476,0.0243779270465,-0.00794069273887,0.573953502382,0.818873230203,0.00218102318713,0.0,0.818832381235,-0.573893267309,-0.0118657524061,0.0,-0.00846503545678,0.00859644806998,-0.999927219479,0.0,0.660225960256,0.25896486777,0.30345889079,1.0,-0.00784,-0.010304,0.393
0.463866440101,0.538649106409,-0.123987816597,-1.36978569772,0.0787122425335,1.89919786658,0.157437298621,-0.00431198679474,-0.0457702799885,0.00213838293154,-0.0683323231826,-0.00508793507572,0.0286333448869,-0.0116459681574,0.573949397891,0.81887602573,0.00221134490778,0.0,0.818835597535,-0.573889069979,-0.0118467915075,0.0,-0.00843214921975,0.00861035255753,-0.999927377707,0.0,0.660078416734,0.258775220613,0.303474835266,1.0,-0.00822,-0.0108034285714,0.412
0.463780653371,0.538003031198,-0.12399803589,-1.37078174995,0.0786546523759,1.8995866312,0.157311203436,-0.0112186758502,-0.0449275896448,-0.0010821634057,-0.0698212901836,-0.000583203278708,0.0304303335266,-0.0093423095259,0.573963239869,0.818866239637,0.00224226762187,0.0,0.818826260691,-0.573902837224,-0.0118251904949,0.0,-0.00839656718348,0.00862341828832,-0.999927564535,0.0,0.659970117901,0.258619977361,0.30349108407,1.0,-0.0085,-0.0111714285714,0.426
0.463662478527,0.537142896944,-0.123994258736,-1.37212474662,0.0785839286055,1.90008807408,0.157149036097,-0.009238702398,-0.0466413364596,-0.000307015495055,-0.078352535496,-0.00866610681576,0.0365012324518,-0.00933556147862,0.573979671267,0.818854662611,0.00226393306967,0.0,0.818814848965,-0.573919062397,-0.0118279260016,0.0,-0.00838619947109,0.00864289749525,-0.999927483361,0.0,0.659815236649,0.258418639772,0.303502556247,1.0,-0.00886,-0.0116445714286,0.444
0.463567393555,0.536447597591,-0.123999509854,-1.37317752469,0.0785206280394,1.90049132245,0.15701868576,-0.00388799084457,-0.0470872512876,1.06788074281e-05,-0.0716886628283,-0.00435705833038,0.0302555930245,-0.0112564296679,0.573995507088,0.818843457875,0.0023013561921,0.0,0.818804166061,-0.57393478799,-0.0118043922383,0.0,-0.00834528165282,0.00866019488194,-0.999927676034,0.0,0.659699135165,0.258254139007,0.30352741499,1.0,-0.00914,-0.0120125714286,0.458
0.463454480262,0.535588165517,-0.124002691831,-1.37454259015,0.0784305726629,1.90098618807,0.156855943679,-0.00479230872077,-0.0498300768574,0.000111400973967,-0.0772657156848,-0.00460857185195,0.0309434559633,-0.0149192711031,0.574007755767,0.818834912932,0.00228660962601,0.0,0.818795481343,-0.573947145687,-0.0118059557165,0.0,-0.00835489651066,0.00864914229766,-0.999927691407,0.0,0.659538534553,0.258046073475,0.303527213053,1.0,-0.00948,-0.0124594285714,0.475
0.463321595123,0.534684838507,-0.124008172755,-1.37598024746,0.078360043106,1.90151582577,0.156673287042,-0.0103517016637,-0.0544872607525,-0.00179817160314,-0.0889706767782,-0.00644013649458,0.0382522268599,-0.0130238237399,0.574030861556,0.818818707362,0.00228940091988,0.0,0.81877917423,-0.573970095121,-0.0118211951659,0.0,-0.00836552914383,0.00866041138012,-0.999927504971,0.0,0.659373424641,0.257820983764,0.303526397342,1.0,-0.00982,-0.0129062857143,0.492
0.463190723793,0.533776435324,-0.124011586883,-1.37745852932,0.0782682378186,1.90205114597,0.156490032441,-0.0121771051549,-0.0567536281095,-0.00221203082334,-0.0841390460561,-0.00628874060046,0.0334661886446,-0.00942377197849,0.574046684574,0.818807705381,0.00225664335119,0.0,0.818767746043,-0.573986043349,-0.0118383690109,0.0,-0.00839822766878,0.00864360968802,-0.999927376255,0.0,0.659199946508,0.257590646524,0.303510040259,1.0,-0.01016,-0.0133531428571,0.509
0.463064047326,0.532911636466,-0.124014816117,-1.37885215027,0.0781914070063,1.90258541898,0.156318226039,-0.00669339855878,-0.0522577450028,0.000811973759001,-0.0846510661636,0.000782074750037,0.0351952280072,-0.00610218441726,0.574071585524,0.818790256367,0.00225336947513,0.0,0.818750185357,-0.574010882925,-0.0118485088503,0.0,-0.00840814688001,0.00864700541888,-0.999927263536,0.0,0.659029705529,0.25735833197,0.303497339652,1.0,-0.0105,-0.0138,0.526
0.462916149302,0.531892723493,-0.124024504569,-1.38050538747,0.0780964843128,1.90320003848,0.156108036575,-0.00910683325596,-0.0613612309409,-8.16819003431e-05,-0.0906347805539,-0.00360288323981,0.0332042764998,-0.00797571817644,0.57408842664,0.818778473145,0.00224437373326,0.0,0.818738292172,-0.574027764522,-0.0118524845587,0.0,-0.00841638841467,0.00864209531657,-0.99992723665,0.0,0.65885220272,0.257115410032,0.303487978636,1.0,-0.01084,-0.0142468571429,0.543
0.462776277071,0.530843654715,-0.124025092718,-1.38221592755,0.0779936136631,1.90380464849,0.155888336283,-0.00798084530432,-0.0634391251485,-0.00264127588806,-0.098065366582,0.00116848170892,0.029452850145,-0.014025409966,0.574088885995,0.818778283427,0.00219555612921,0.0,0.818737394905,-0.574028343539,-0.0118863745253,0.0,-0.00847215699729,0.00862158540759,-0.999926942742,0.0,0.658643131274,0.25685805646,0.303465547741,1.0,-0.0112,-0.01472,0.561
0.462642899228,0.52987394889,-0.124031150444,-1.38378035152,0.0778993244375,1.90435929419,0.155700209102,-0.0100347016182,-0.0602970491067,0.000995749943648,-0.097805376663,-0.00861341092934,0.0257608648203,-0.0145335468704,0.574107902501,0.81876504492,0.00215972327315,0.0,0.818723657002,-0.574047468462,-0.0119090015899,0.0,-0.00851105440832,0.00860543414121,-0.999926751545,0.0,0.658454749782,0.2566161286,0.303452359196,1.0,-0.01152,-0.0151405714286,0.577
0.462497090014,0.528834574203,-0.124034556421,-1.38543354908,0.0777811605698,1.90497447245,0.155458687185,-0.00322751030221,-0.0582431523394,0.000328091756948,-0.0932064029079,-0.00832485222902,0.0317690664101,-0.0144582489671,0.574089810136,0.818777758331,0.00214924657734,0.0,0.818736389653,-0.574029577952,-0.0118959991556,0.0,-0.00850661219465,0.00858920364859,-0.999926928895,0.0,0.65826298787,0.256358214601,0.30345088976,1.0,-0.01186,-0.0155874285714,0.594
0.462373576931,0.527864998899,-0.124027254223,-1.38695641763,0.0776921841571,1.90556604651,0.155248278274,-0.00888121043889,-0.0626951775354,0.0013585664409,-0.102124265049,-0.0114913456717,0.0387518515674,-0.0173434871639,0.574073048652,0.818789380298,0.00219827751513,0.0,0.81874864988,-0.574012622227,-0.0118703304883,0.0,-0.00845762433906,0.00861443941414,-0.999927127357,0.0,0.658077228493,0.256120780213,0.303470494805,1.0,-0.01218,-0.016008,0.61
0.4622212462,0.526624722849,-0.124034753735,-1.38882711825,0.0775831663783,1.90627159156,0.154994853763,-0.0100390149718,-0.06980767209,-0.00221063090278,-0.103788072485,-0.00434795595805,0.0373020606858,-0.0176344086872,0.574066451663,0.818793869185,0.00224850214311,0.0,0.818753742515,-0.574005776683,-0.0118500782183,0.0,-0.00841228013792,0.00864386832067,-0.999927255896,0.0,0.65786672458,0.255858752389,0.303503591957,1.0,-0.01252,-0.0164548571429,0.627
0.462067863876,0.525384395325,-0.124035467057,-1.39077505108,0.0774560824989,1.90698043739,0.154734801389,-0.0151895497997,-0.0681742224999,0.000703232019141,-0.108511623088,-0.00115970158902,0.0390909196512,-0.0134860621979,0.574050231389,0.818805252698,0.00224430329427,0.0,0.818765107621,-0.573989612126,-0.0118478105744,0.0,-0.00841300473034,0.00863896195675,-0.999927292201,0.0,0.657630092524,0.255570091264,0.303510462905,1.0,-0.01288,-0.016928,0.645
0.461920892061,0.524267259464,-0.124035005209,-1.39253540665,0.0773456828398,1.90760154615,0.154483361522,-0.00827238456432,-0.0726019506423,0.000738557233692,-0.117094240117,-0.00950077381629,0.034426610865,-0.014304601006,0.574029036866,0.818820165609,0.0022244389452,0.0,0.818779719593,-0.573968454981,-0.0118629832026,0.0,-0.0084370545254,0.00863118849506,-0.999927156695,0.0,0.657413329997,0.255303767547,0.303512018423,1.0,-0.0132,-0.0173485714286,0.661
0.461766193704,0.523072107782,-0.124036126072,-1.39443400054,0.0772277040052,1.90831631785,0.154226327929,-0.00829897586407,-0.0760121253666,0.00652883245637,-0.108857524277,-0.00299738251706,0.0539271414595,-0.01401616204,0.574016157965,0.818829176788,0.00223081526773,0.0,0.818788828912,-0.573955568032,-0.0118577601077,0.0,-0.00842925339262,0.00863327873705,-0.999927204443,0.0,0.65718699397,0.255021195537,0.303510519826,1.0,-0.01354,-0.0177954285714,0.678
0.461595207606,0.521748808836,-0.12404366368,-1.39651409959,0.0770996166235,1.90912578194,0.153951678287,-0.0117957687277,-0.0714891637906,-0.00183969034305,-0.116149509805,-0.00708656749008,0.0426357349267,-0.019661118602,0.574013618574,0.818830848174,0.00227039020341,0.0,0.818791091354,-0.573952952353,-0.0118281065829,0.0,-0.00838228277027,0.00864863604605,-0.999927466585,0.0,0.656945693902,0.254709130275,0.303520752761,1.0,-0.0139,-0.0182685714286,0.696
0.461441448274,0.520577451672,-0.124049960799,-1.39839924776,0.0769840129991,1.9098416249,0.153694985168,-0.00396874204734,-0.070417748508,-0.000604974018767,-0.11565925207,-0.0104989377512,0.0404627663006,-0.00714886228796,0.574003383046,0.818838030196,0.00226791915563,0.0,0.818798271136,-0.573942758548,-0.0118257344954,0.0,-0.00838186674043,0.00864514633695,-0.999927500249,0.0,0.656721621421,0.254425971123,0.303508545655,1.0,-0.01422,-0.0186891428571,0.712
0.461266205384,0.519239110674,-0.12405706449,-1.40044315293,0.0768530728906,1.91056857614,0.153424257591,-0.0117481495326,-0.0774963772331,-6.30300455512e-05,-0.122121443047,-0.0155611863906,0.0435185946887,-0.0121282535434,0.574003367347,0.818838000979,0.00228239544658,0.0,0.818798454344,-0.573942711725,-0.0118153173285,0.0,-0.00836502764307,0.00865102035565,-0.999927590458,0.0,0.656472491425,0.254109954051,0.303538591577,1.0,-0.01456,-0.019136,0.729
0.461087646105,0.517881117956,-0.124063191426,-1.40254251641,0.0767184448342,1.91133549585,0.153128758778,-0.0123078892264,-0.0797446241077,-0.000418514420881,-0.12795532005,-0.00887044049763,0.0446675050423,-0.0201679139451,0.573986890753,0.81884950314,0.00229942432162,0.0,0.818810221229,-0.573926216484,-0.0118011247188,0.0,-0.00834380585564,0.00865664968958,-0.999927719048,0.0,0.656218826334,0.253788158417,0.303559075468,1.0,-0.0149,-0.0195828571429,0.746
0.460912460456,0.516622190617,-0.124068479059,-1.4045480803,0.0765888815964,1.91206861312,0.15285907074,-0.00721862810642,-0.081539365079,-0.00109837160644,-0.119154043936,-0.00903151820286,0.046119961529,-0.0158526490684,0.573984358159,0.818851327539,0.0022818584234,0.0,0.818811858408,-0.573923794364,-0.0118053248565,0.0,-0.00835735399117,0.00864465098322,-0.999927709709,0.0,0.655975948577,0.253477478931,0.303551389766,1.0,-0.01522,-0.0200034285714,0.762
0.460713277883,0.515156680034,-0.124080787627,-1.40685739171,0.0764443632504,1.91293796331,0.152540982219,-0.0151138674761,-0.0822494541455,-0.00699543983687,-0.127553690241,-0.00360754577795,0.0466253288363,-0.0187146798353,0.573978683429,0.818855262384,0.00229720188334,0.0,0.818816064647,-0.573918135998,-0.0117886534451,0.0,-0.00833495556078,0.00864758808251,-0.999927871267,0.0,0.655701391614,0.253120482921,0.303555634589,1.0,-0.01558,-0.0204765714286,0.78
0.460561751779,0.514012662212,-0.124080197214,-1.40872993426,0.0763323298683,1.91359685703,0.152291857168,-0.00974886729241,-0.0855631912182,0.00071286639531,-0.131581496882,-0.0102566616607,0.0402944579304,-0.0162615864393,0.573966525011,0.818863946193,0.00223890455573,0.0,0.818823879643,-0.573906090047,-0.0118321948255,0.0,-0.0084041985942,0.00862471831425,-0.999927489211,0.0,0.655462504715,0.252840942756,0.303523390788,1.0,-0.01586,-0.0208445714286,0.794
0.460360153589,0.512614520051,-0.124082848613,-1.41099913566,0.0761995921488,1.91437477176,0.151964660932,-0.0102272500242,-0.079262862312,-0.00060933977489,-0.132120312426,-0.00819857051394,0.0436623680756,-0.0142241267294,0.573948536089,0.818876758081,0.00216330715937,0.0,0.818835530104,-0.573888222088,-0.0118924383741,0.0,-0.00849710847757,0.00859720588279,-0.99992694093,0.0,0.655173541583,0.252487775165,0.303490497123,1.0,-0.0162,-0.0212914285714,0.811
0.460156556075,0.511183600579,-0.124093897262,-1.41329223661,0.0760562515363,1.91524930415,0.151641636395,-0.018456200228,-0.0828894732131,-0.000586762013843,-0.139156904956,-0.013609871326,0.0530156904177,-0.0196665953312,0.573940075336,0.818882678472,0.00216696158965,0.0,0.818841570412,-0.573879820943,-0.0118819434639,0.0,-0.00848650555164,0.00859408722071,-0.999927057784,0.0,0.654901148236,0.252130817429,0.303477359188,1.0,-0.01654,-0.0217382857143,0.828
0.459962680179,0.509715621748,-0.124094755275,-1.41563596703,0.0759057070423,1.9161327816,0.151305115113,-0.0138784578741,-0.090574898632,-0.000734732458767,-0.138873532187,-0.0154383650828,0.0531079063337,-0.0154425572151,0.573905512422,0.818906900494,0.00216749511261,0.0,0.818865842335,-0.573845303707,-0.0118763029634,0.0,-0.00848194286162,0.00859092885105,-0.999927123638,0.0,0.654614140354,0.251780193773,0.303466032841,1.0,-0.01688,-0.0221851428571,0.845
0.459761076953,0.508212967971,-0.124097899764,-1.41801655673,0.0757593386178,1.9169750336,0.150979616055,-0.0125236002603,-0.0865040743395,0.000267887050177,-0.139128708759,-0.0121764623792,0.0538074262608,-0.019386304208,0.573890251363,0.818917676246,0.00213677886512,0.0,0.818876135821,-0.57383008497,-0.0119018766694,0.0,-0.00852067323672,0.00858029341092,-0.999926885673,0.0,0.654312264909,0.251417271883,0.303457414427,1.0,-0.01722,-0.022632,0.862
0.459556370105,0.506693236819,-0.124095089264,-1.42042942839,0.0756096565637,1.91785164283,0.150648492108,-0.0128692887371,-0.0845089118474,0.0016348392831,-0.143098768468,-0.00680614125623,0.0520315500697,-0.0133379844645,0.573869169887,0.818932488032,0.00212198026666,0.0,0.818890685674,-0.573808996651,-0.0119175156422,0.0,-0.00854219383204,0.00857692981675,-0.999926730916,0.0,0.654008607656,0.251054047082,0.303447656996,1.0,-0.01756,-0.0230788571429,0.879
0.459336712902,0.505083097107,-0.124103936517,-1.4228778303,0.0754609210031,1.91879025499,0.150315564716,-0.014094016514,-0.094619637996,-0.00532906771401,-0.143324480913,-0.00191407595796,0.0624536287615,-0.0138076767782,0.573869105827,0.818932312939,0.0022052445214,0.0,0.818891636785,-0.573808640089,-0.0118692318417,0.0,-0.00845487190751,0.00861740767128,-0.999927125058,0.0,0.653716544577,0.250675565988,0.303489284732,1.0,-0.0179,-0.0235257142857,0.896
0.459131149206,0.503522906619,-0.124106049578,-1.42520057478,0.0753092256512,1.91967429486,0.149976736638,-0.016857760589,-0.0955521320604,-0.00107121865149,-0.141106187599,-0.00961663308997,0.0579720241247,-0.0263675213996,0.573839884417,0.818952518182,0.00230367474771,0.0,0.818913219295,-0.573779137234,-0.0118062627377,0.0,-0.00834712879824,0.00866158091092,-0.999927648611,0.0,0.653436530102,0.250320424364,0.303550224669,1.0,-0.01822,-0.0239462857143,0.912
