txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
16080.0,16542.0,39004.0,16071.0,16613.0,38734.0,15893.0,16498.0,38553.0,15422.0,16650.0,39776.0,15942.0,16552.0,38621.0,15964.0,16425.0,38051.0,15793.0,16433.0,38147.0,15628.0,16504.0,38504.0,16187.0,16343.0,38346.0,15968.0,16329.0,38313.0,15691.0,16232.0,37770.0,15627.0,16281.0,38763.0,16106.0,16269.0,39218.0,15904.0,16417.0,38633.0,15749.0,16303.0,38333.0,15612.0,16537.0,39407.0
16081.0,16540.0,39000.0,16071.0,16612.0,38730.0,15897.0,16497.0,38561.0,15426.0,16652.0,39779.0,15943.0,16550.0,38626.0,15965.0,16425.0,38050.0,15795.0,16434.0,38150.0,15630.0,16505.0,38506.0,16186.0,16342.0,38339.0,15968.0,16331.0,38311.0,15690.0,16231.0,37774.0,15633.0,16282.0,38767.0,16105.0,16266.0,39213.0,15902.0,16415.0,38639.0,15748.0,16304.0,38330.0,15611.0,16539.0,39405.0
16086.0,16540.0,39018.0,16079.0,16612.0,38739.0,15899.0,16498.0,38562.0,15431.0,16652.0,39773.0,15947.0,16549.0,38641.0,15969.0,16424.0,38057.0,15801.0,16430.0,38150.0,15637.0,16506.0,38500.0,16190.0,16339.0,38364.0,15972.0,16328.0,38312.0,15693.0,16229.0,37780.0,15637.0,16283.0,38761.0,16108.0,16267.0,39223.0,15903.0,16416.0,38646.0,15753.0,16304.0,38335.0,15615.0,16537.0,39393.0
16087.0,16537.0,39033.0,16082.0,16610.0,38743.0,15903.0,16497.0,38563.0,15437.0,16652.0,39766.0,15948.0,16546.0,38651.0,15973.0,16423.0,38060.0,15801.0,16430.0,38150.0,15637.0,16506.0,38500.0,16190.0,16339.0,38364.0,15975.0,16328.0,38315.0,15696.0,16231.0,37781.0,15639.0,16285.0,38756.0,16107.0,16264.0,39243.0,15905.0,16415.0,38650.0,15753.0,16304.0,38335.0,15615.0,16537.0,39393.0
16087.0,16538.0,39031.0,16080.0,16611.0,38751.0,15905.0,16498.0,38569.0,15435.0,16656.0,39776.0,15950.0,16549.0,38652.0,15972.0,16425.0,38064.0,15803.0,16435.0,38155.0,15640.0,16508.0,38500.0,16190.0,16340.0,38360.0,15972.0,16329.0,38317.0,15695.0,16231.0,37779.0,15639.0,16286.0,38759.0,16109.0,16266.0,39238.0,15901.0,16414.0,38636.0,15751.0,16305.0,38323.0,15615.0,16541.0,39388.0
16084.0,16535.0,39012.0,16079.0,16610.0,38741.0,15900.0,16500.0,38564.0,15430.0,16656.0,39783.0,15949.0,16546.0,38639.0,15972.0,16425.0,38064.0,15803.0,16435.0,38155.0,15640.0,16508.0,38500.0,16186.0,16339.0,38350.0,15966.0,16328.0,38312.0,15689.0,16231.0,37776.0,15632.0,16287.0,38765.0,16106.0,16262.0,39224.0,15901.0,16414.0,38636.0,15751.0,16305.0,38323.0,15615.0,16541.0,39388.0
16086.0,16534.0,39015.0,16080.0,16607.0,38737.0,15902.0,16498.0,38561.0,15433.0,16652.0,39780.0,15950.0,16544.0,38640.0,15971.0,16421.0,38060.0,15803.0,16433.0,38154.0,15637.0,16509.0,38502.0,16188.0,16337.0,38353.0,15969.0,16326.0,38316.0,15690.0,16231.0,37775.0,15634.0,16284.0,38769.0,16104.0,16259.0,39230.0,15900.0,16413.0,38640.0,15746.0,16305.0,38325.0,15610.0,16541.0,39397.0
16087.0,16534.0,39022.0,16081.0,16607.0,38742.0,15903.0,16500.0,38564.0,15433.0,16656.0,39782.0,15950.0,16544.0,38640.0,15971.0,16421.0,38060.0,15803.0,16433.0,38154.0,15635.0,16512.0,38509.0,16187.0,16337.0,38350.0,15968.0,16327.0,38317.0,15692.0,16233.0,37778.0,15635.0,16287.0,38761.0,16104.0,16259.0,39230.0,15900.0,16413.0,38640.0,15746.0,16305.0,38325.0,15611.0,16544.0,39396.0
16087.0,16534.0,39022.0,16078.0,16610.0,38746.0,15902.0,16500.0,38570.0,15432.0,16657.0,39787.0,15946.0,16544.0,38639.0,15972.0,16424.0,38054.0,15802.0,16437.0,38152.0,15635.0,16512.0,38509.0,16187.0,16337.0,38350.0,15966.0,16328.0,38310.0,15692.0,16232.0,37775.0,15633.0,16287.0,38764.0,16103.0,16261.0,39209.0,15900.0,16412.0,38632.0,15748.0,16307.0,38321.0,15611.0,16544.0,39396.0
16084.0,16536.0,39013.0,16080.0,16609.0,38739.0,15901.0,16498.0,38569.0,15431.0,16656.0,39779.0,15945.0,16541.0,38633.0,15967.0,16422.0,38051.0,15801.0,16432.0,38157.0,15634.0,16508.0,38509.0,16185.0,16337.0,38352.0,15968.0,16328.0,38315.0,15691.0,16232.0,37771.0,15633.0,16283.0,38766.0,16104.0,16260.0,39218.0,15898.0,16411.0,38645.0,15747.0,16304.0,38333.0,15610.0,16540.0,39402.0
16085.0,16538.0,39024.0,16079.0,16611.0,38744.0,15901.0,16502.0,38569.0,15430.0,16656.0,39780.0,15946.0,16544.0,38638.0,15970.0,16424.0,38056.0,15800.0,16433.0,38146.0,15636.0,16509.0,38511.0,16189.0,16339.0,38354.0,15968.0,16329.0,38314.0,15691.0,16233.0,37777.0,15632.0,16287.0,38763.0,16104.0,16262.0,39218.0,15902.0,16416.0,38638.0,15751.0,16304.0,38320.0,15615.0,16541.0,39390.0
16086.0,16537.0,39021.0,16079.0,16611.0,38735.0,15902.0,16497.0,38562.0,15430.0,16652.0,39775.0,15946.0,16546.0,38638.0,15970.0,16424.0,38056.0,15800.0,16433.0,38146.0,15637.0,16508.0,38501.0,16190.0,16341.0,38362.0,15971.0,16327.0,38317.0,15692.0,16232.0,37775.0,15634.0,16283.0,38762.0,16106.0,16264.0,39225.0,15902.0,16416.0,38638.0,15751.0,16304.0,38320.0,15616.0,16539.0,39396.0
16086.0,16537.0,39021.0,16079.0,16611.0,38735.0,15900.0,16496.0,38558.0,15431.0,16650.0,39769.0,15945.0,16547.0,38644.0,15972.0,16424.0,38056.0,15801.0,16433.0,38145.0,15637.0,16508.0,38501.0,16190.0,16341.0,38362.0,15971.0,16327.0,38317.0,15694.0,16229.0,37778.0,15636.0,16281.0,38763.0,16109.0,16266.0,39236.0,15903.0,16416.0,38640.0,15751.0,16302.0,38326.0,15616.0,16539.0,39396.0
16080.0,16544.0,39023.0,16074.0,16613.0,38740.0,15897.0,16497.0,38562.0,15428.0,16649.0,39764.0,15945.0,16552.0,38641.0,15968.0,16426.0,38053.0,15800.0,16435.0,38145.0,15632.0,16504.0,38502.0,16190.0,16345.0,38362.0,15972.0,16332.0,38322.0,15696.0,16230.0,37778.0,15636.0,16279.0,38759.0,16109.0,16270.0,39229.0,15905.0,16418.0,38636.0,15755.0,16305.0,38327.0,15618.0,16537.0,39395.0
16080.0,16544.0,39015.0,16072.0,16613.0,38727.0,15894.0,16494.0,38553.0,15423.0,16646.0,39765.0,15946.0,16554.0,38636.0,15968.0,16427.0,38053.0,15798.0,16431.0,38143.0,15631.0,16501.0,38498.0,16189.0,16348.0,38359.0,15971.0,16329.0,38315.0,15694.0,16229.0,37783.0,15636.0,16278.0,38767.0,16112.0,16274.0,39234.0,15908.0,16419.0,38648.0,15754.0,16304.0,38332.0,15617.0,16533.0,39393.0
16078.0,16549.0,39013.0,16070.0,16617.0,38734.0,15891.0,16497.0,38558.0,15421.0,16644.0,39767.0,15943.0,16556.0,38638.0,15968.0,16427.0,38054.0,15797.0,16433.0,38143.0,15631.0,16502.0,38500.0,16190.0,16352.0,38355.0,15974.0,16336.0,38316.0,15695.0,16230.0,37777.0,15636.0,16277.0,38771.0,16111.0,16276.0,39238.0,15909.0,16421.0,38646.0,15757.0,16306.0,38335.0,15620.0,16533.0,39386.0
16078.0,16549.0,39013.0,16070.0,16617.0,38734.0,15891.0,16497.0,38558.0,15421.0,16644.0,39767.0,15943.0,16556.0,38638.0,15968.0,16427.0,38054.0,15797.0,16433.0,38143.0,15631.0,16502.0,38500.0,16190.0,16352.0,38355.0,15974.0,16336.0,38316.0,15695.0,16230.0,37777.0,15636.0,16277.0,38771.0,16111.0,16276.0,39238.0,15909.0,16421.0,38646.0,15757.0,16306.0,38335.0,15620.0,16533.0,39386.0
16075.0,16548.0,39004.0,16068.0,16616.0,38725.0,15891.0,16499.0,38544.0,15421.0,16646.0,39751.0,15942.0,16556.0,38633.0,15966.0,16426.0,38059.0,15796.0,16428.0,38147.0,15631.0,16499.0,38506.0,16189.0,16351.0,38352.0,15970.0,16334.0,38317.0,15693.0,16230.0,37773.0,15635.0,16276.0,38764.0,16114.0,16275.0,39240.0,15909.0,16421.0,38651.0,15757.0,16301.0,38337.0,15619.0,16531.0,39412.0
16075.0,16548.0,39004.0,16068.0,16616.0,38725.0,15891.0,16499.0,38544.0,15421.0,16646.0,39751.0,15942.0,16556.0,38633.0,15966.0,16426.0,38059.0,15796.0,16428.0,38147.0,15631.0,16499.0,38506.0,16189.0,16351.0,38352.0,15970.0,16334.0,38317.0,15693.0,16230.0,37773.0,15635.0,16276.0,38764.0,16114.0,16275.0,39240.0,15909.0,16421.0,38651.0,15757.0,16301.0,38337.0,15619.0,16531.0,39412.0
16079.0,16547.0,39019.0,16070.0,16614.0,38734.0,15891.0,16495.0,38547.0,15422.0,16646.0,39765.0,15943.0,16557.0,38636.0,15965.0,16428.0,38052.0,15798.0,16432.0,38147.0,15633.0,16502.0,38499.0,16191.0,16350.0,38357.0,15973.0,16334.0,38319.0,15695.0,16229.0,37783.0,15637.0,16274.0,38758.0,16111.0,16276.0,39231.0,15908.0,16422.0,38642.0,15757.0,16303.0,38336.0,15622.0,16534.0,39395.0
16080.0,16545.0,39020.0,16073.0,16614.0,38735.0,15894.0,16497.0,38553.0,15426.0,16647.0,39764.0,15945.0,16553.0,38642.0,15968.0,16427.0,38057.0,15798.0,16432.0,38147.0,15633.0,16502.0,38499.0,16192.0,16346.0,38364.0,15974.0,16329.0,38320.0,15696.0,16229.0,37776.0,15638.0,16279.0,38754.0,16114.0,16274.0,39242.0,15910.0,16421.0,38650.0,15757.0,16303.0,38336.0,15622.0,16534.0,39395.0
16083.0,16541.0,39028.0,16078.0,16611.0,38738.0,15899.0,16495.0,38554.0,15430.0,16650.0,39770.0,15946.0,16552.0,38643.0,15974.0,16423.0,38059.0,15805.0,16432.0,38150.0,15639.0,16503.0,38500.0,16194.0,16342.0,38372.0,15977.0,16330.0,38324.0,15696.0,16230.0,37782.0,15638.0,16281.0,38755.0,16109.0,16271.0,39241.0,15909.0,16419.0,38652.0,15759.0,16304.0,38329.0,15621.0,16536.0,39390.0
16085.0,16538.0,39038.0,16082.0,16609.0,38745.0,15905.0,16499.0,38563.0,15436.0,16655.0,39773.0,15949.0,16547.0,38652.0,15973.0,16422.0,38058.0,15805.0,16432.0,38152.0,15639.0,16505.0,38508.0,16193.0,16340.0,38366.0,15975.0,16331.0,38326.0,15693.0,16233.0,37776.0,15638.0,16287.0,38755.0,16109.0,16263.0,39231.0,15905.0,16416.0,38650.0,15755.0,16303.0,38335.0,15619.0,16538.0,39396.0
16085.0,16538.0,39038.0,16082.0,16609.0,38745.0,15905.0,16499.0,38563.0,15436.0,16655.0,39773.0,15949.0,16547.0,38652.0,15973.0,16422.0,38058.0,15805.0,16432.0,38152.0,15639.0,16505.0,38508.0,16193.0,16340.0,38366.0,15975.0,16331.0,38326.0,15693.0,16233.0,37776.0,15638.0,16287.0,38755.0,16109.0,16263.0,39231.0,15905.0,16416.0,38650.0,15755.0,16303.0,38335.0,15619.0,16538.0,39396.0
16085.0,16535.0,39016.0,16080.0,16612.0,38741.0,15903.0,16501.0,38561.0,15433.0,16655.0,39769.0,15947.0,16542.0,38651.0,15972.0,16423.0,38062.0,15800.0,16433.0,38154.0,15636.0,16508.0,38518.0,16188.0,16338.0,38353.0,15969.0,16327.0,38317.0,15691.0,16233.0,37773.0,15633.0,16287.0,38755.0,16105.0,16262.0,39227.0,15902.0,16413.0,38640.0,15746.0,16304.0,38325.0,15608.0,16544.0,39404.0
16086.0,16532.0,39010.0,16080.0,16608.0,38738.0,15901.0,16501.0,38558.0,15430.0,16657.0,39781.0,15946.0,16538.0,38630.0,15970.0,16419.0,38056.0,15799.0,16433.0,38155.0,15633.0,16513.0,38515.0,16184.0,16333.0,38338.0,15965.0,16326.0,38312.0,15688.0,16232.0,37776.0,15629.0,16289.0,38767.0,16101.0,16257.0,39213.0,15895.0,16411.0,38637.0,15747.0,16305.0,38323.0,15606.0,16545.0,39402.0
16086.0,16532.0,39010.0,16080.0,16608.0,38738.0,15901.0,16501.0,38558.0,15430.0,16657.0,39781.0,15946.0,16538.0,38630.0,15970.0,16419.0,38056.0,15799.0,16433.0,38155.0,15633.0,16513.0,38515.0,16184.0,16333.0,38338.0,15965.0,16326.0,38312.0,15688.0,16232.0,37776.0,15629.0,16289.0,38767.0,16101.0,16257.0,39213.0,15895.0,16411.0,38637.0,15747.0,16305.0,38323.0,15606.0,16545.0,39402.0
16088.0,16534.0,39017.0,16081.0,16610.0,38747.0,15904.0,16502.0,38570.0,15434.0,16657.0,39784.0,15946.0,16541.0,38639.0,15971.0,16422.0,38060.0,15801.0,16433.0,38159.0,15635.0,16512.0,38510.0,16188.0,16334.0,38348.0,15968.0,16329.0,38313.0,15690.0,16233.0,37774.0,15631.0,16289.0,38763.0,16100.0,16255.0,39217.0,15897.0,16410.0,38637.0,15747.0,16303.0,38320.0,15611.0,16543.0,39392.0
16086.0,16532.0,39019.0,16080.0,16609.0,38747.0,15903.0,16501.0,38562.0,15433.0,16658.0,39780.0,15946.0,16541.0,38639.0,15971.0,16422.0,38060.0,15801.0,16433.0,38159.0,15636.0,16509.0,38508.0,16189.0,16336.0,38354.0,15970.0,16328.0,38311.0,15690.0,16232.0,37773.0,15633.0,16291.0,38757.0,16102.0,16260.0,39220.0,15897.0,16410.0,38637.0,15747.0,16303.0,38320.0,15612.0,16541.0,39400.0
16086.0,16532.0,39019.0,16080.0,16609.0,38742.0,15902.0,16499.0,38560.0,15431.0,16657.0,39778.0,15946.0,16543.0,38644.0,15970.0,16420.0,38058.0,15803.0,16432.0,38149.0,15636.0,16509.0,38508.0,16189.0,16336.0,38354.0,15971.0,16327.0,38317.0,15691.0,16232.0,37776.0,15634.0,16288.0,38762.0,16105.0,16261.0,39229.0,15901.0,16411.0,38642.0,15747.0,16302.0,38329.0,15612.0,16541.0,39400.0
16083.0,16538.0,39025.0,16076.0,16612.0,38741.0,15898.0,16497.0,38556.0,15430.0,16651.0,39776.0,15947.0,16548.0,38642.0,15971.0,16426.0,38058.0,15804.0,16433.0,38148.0,15637.0,16506.0,38500.0,16190.0,16340.0,38361.0,15971.0,16328.0,38320.0,15692.0,16230.0,37777.0,15635.0,16282.0,38761.0,16108.0,16269.0,39231.0,15903.0,16419.0,38631.0,15754.0,16306.0,38327.0,15615.0,16539.0,39396.0
16083.0,16540.0,39019.0,16076.0,16612.0,38741.0,15898.0,16497.0,38556.0,15430.0,16651.0,39776.0,15947.0,16548.0,38642.0,15971.0,16426.0,38058.0,15804.0,16433.0,38148.0,15637.0,16506.0,38500.0,16189.0,16343.0,38353.0,15970.0,16330.0,38319.0,15692.0,16230.0,37777.0,15635.0,16282.0,38761.0,16108.0,16269.0,39231.0,15903.0,16419.0,38631.0,15754.0,16306.0,38327.0,15615.0,16539.0,39396.0
16081.0,16543.0,39017.0,16075.0,16615.0,38735.0,15898.0,16499.0,38553.0,15430.0,16649.0,39767.0,15947.0,16550.0,38648.0,15966.0,16425.0,38055.0,15798.0,16430.0,38143.0,15633.0,16504.0,38496.0,16188.0,16344.0,38355.0,15971.0,16330.0,38320.0,15693.0,16229.0,37780.0,15638.0,16282.0,38761.0,16110.0,16269.0,39232.0,15905.0,16418.0,38646.0,15752.0,16302.0,38332.0,15617.0,16536.0,39404.0
16078.0,16545.0,39015.0,16068.0,16614.0,38727.0,15890.0,16496.0,38546.0,15422.0,16646.0,39766.0,15942.0,16555.0,38629.0,15963.0,16428.0,38045.0,15797.0,16433.0,38143.0,15629.0,16501.0,38506.0,16188.0,16346.0,38351.0,15973.0,16333.0,38316.0,15690.0,16228.0,37775.0,15632.0,16277.0,38761.0,16109.0,16274.0,39228.0,15903.0,16420.0,38641.0,15754.0,16302.0,38334.0,15616.0,16535.0,39402.0
16074.0,16549.0,38997.0,16066.0,16614.0,38724.0,15887.0,16495.0,38547.0,15416.0,16644.0,39768.0,15941.0,16556.0,38617.0,15963.0,16430.0,38047.0,15795.0,16430.0,38141.0,15625.0,16497.0,38510.0,16187.0,16351.0,38349.0,15969.0,16331.0,38309.0,15689.0,16228.0,37775.0,15631.0,16274.0,38771.0,16107.0,16275.0,39216.0,15906.0,16423.0,38637.0,15755.0,16303.0,38335.0,15617.0,16532.0,39408.0
16074.0,16548.0,39013.0,16068.0,16617.0,38724.0,15889.0,16497.0,38547.0,15419.0,16644.0,39758.0,15941.0,16557.0,38622.0,15961.0,16427.0,38046.0,15795.0,16430.0,38141.0,15625.0,16497.0,38510.0,16187.0,16351.0,38349.0,15973.0,16334.0,38322.0,15693.0,16228.0,37777.0,15634.0,16275.0,38768.0,16111.0,16275.0,39227.0,15908.0,16421.0,38643.0,15755.0,16303.0,38335.0,15617.0,16532.0,39408.0
16078.0,16548.0,39027.0,16074.0,16614.0,38738.0,15896.0,16497.0,38556.0,15426.0,16646.0,39762.0,15945.0,16556.0,38645.0,15971.0,16430.0,38067.0,15803.0,16435.0,38139.0,15636.0,16501.0,38491.0,16195.0,16350.0,38372.0,15979.0,16334.0,38328.0,15698.0,16230.0,37783.0,15641.0,16275.0,38763.0,16115.0,16277.0,39241.0,15914.0,16423.0,38661.0,15762.0,16304.0,38328.0,15624.0,16531.0,39387.0
16084.0,16547.0,39050.0,16080.0,16615.0,38750.0,15901.0,16498.0,38552.0,15434.0,16645.0,39755.0,15950.0,16555.0,38657.0,15971.0,16430.0,38067.0,15803.0,16435.0,38139.0,15636.0,16501.0,38491.0,16198.0,16350.0,38384.0,15981.0,16334.0,38329.0,15702.0,16230.0,37780.0,15646.0,16276.0,38753.0,16116.0,16277.0,39260.0,15914.0,16423.0,38661.0,15762.0,16304.0,38328.0,15624.0,16531.0,39387.0
16085.0,16543.0,39054.0,16078.0,16612.0,38734.0,15899.0,16499.0,38555.0,15432.0,16650.0,39769.0,15949.0,16552.0,38657.0,15973.0,16424.0,38063.0,15806.0,16433.0,38144.0,15641.0,16501.0,38495.0,16196.0,16345.0,38388.0,15974.0,16329.0,38313.0,15697.0,16232.0,37777.0,15640.0,16281.0,38759.0,16114.0,16272.0,39251.0,15910.0,16420.0,38651.0,15761.0,16304.0,38331.0,15624.0,16536.0,39385.0
16081.0,16540.0,39026.0,16078.0,16612.0,38734.0,15899.0,16499.0,38555.0,15432.0,16650.0,39769.0,15949.0,16552.0,38657.0,15973.0,16424.0,38063.0,15806.0,16433.0,38144.0,15636.0,16506.0,38499.0,16189.0,16343.0,38361.0,15974.0,16329.0,38313.0,15697.0,16232.0,37777.0,15640.0,16281.0,38759.0,16114.0,16272.0,39251.0,15910.0,16420.0,38651.0,15761.0,16304.0,38331.0,15618.0,16538.0,39396.0
16082.0,16537.0,39020.0,16076.0,16611.0,38742.0,15899.0,16499.0,38557.0,15426.0,16658.0,39776.0,15945.0,16548.0,38627.0,15968.0,16424.0,38049.0,15799.0,16433.0,38148.0,15633.0,16507.0,38512.0,16188.0,16339.0,38358.0,15971.0,16330.0,38323.0,15695.0,16230.0,37778.0,15636.0,16283.0,38754.0,16103.0,16264.0,39220.0,15902.0,16414.0,38635.0,15751.0,16302.0,38330.0,15614.0,16539.0,39401.0
16079.0,16536.0,39002.0,16073.0,16613.0,38731.0,15896.0,16501.0,38552.0,15427.0,16656.0,39763.0,15944.0,16546.0,38629.0,15967.0,16423.0,38055.0,15797.0,16433.0,38154.0,15630.0,16505.0,38506.0,16182.0,16340.0,38338.0,15964.0,16326.0,38307.0,15687.0,16232.0,37767.0,15627.0,16285.0,38756.0,16101.0,16262.0,39217.0,15899.0,16414.0,38633.0,15748.0,16303.0,38325.0,15610.0,16538.0,39398.0
16081.0,16537.0,38989.0,16073.0,16609.0,38729.0,15895.0,16499.0,38562.0,15425.0,16656.0,39783.0,15943.0,16543.0,38614.0,15964.0,16422.0,38050.0,15794.0,16432.0,38141.0,15626.0,16507.0,38502.0,16182.0,16338.0,38330.0,15963.0,16328.0,38309.0,15684.0,16232.0,37778.0,15628.0,16284.0,38762.0,16101.0,16260.0,39200.0,15896.0,16412.0,38632.0,15745.0,16304.0,38321.0,15605.0,16538.0,39396.0
16081.0,16538.0,39004.0,16076.0,16611.0,38729.0,15895.0,16500.0,38553.0,15426.0,16653.0,39769.0,15941.0,16544.0,38625.0,15964.0,16422.0,38050.0,15794.0,16432.0,38141.0,15630.0,16508.0,38513.0,16183.0,16338.0,38343.0,15967.0,16330.0,38302.0,15688.0,16232.0,37769.0,15630.0,16284.0,38763.0,16099.0,16261.0,39220.0,15896.0,16412.0,38632.0,15745.0,16304.0,38321.0,15608.0,16542.0,39410.0
16084.0,16539.0,39026.0,16078.0,16611.0,38743.0,15900.0,16498.0,38551.0,15433.0,16653.0,39768.0,15945.0,16546.0,38647.0,15969.0,16424.0,38060.0,15803.0,16434.0,38151.0,15635.0,16508.0,38504.0,16189.0,16341.0,38366.0,15973.0,16328.0,38320.0,15696.0,16230.0,37770.0,15637.0,16286.0,38754.0,16109.0,16265.0,39232.0,15905.0,16416.0,38642.0,15751.0,16304.0,38332.0,15618.0,16536.0,39389.0
