txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15907.0,16698.0,38316.0,15898.0,16580.0,37924.0,15658.0,16594.0,38092.0,15321.0,16357.0,39159.0,16036.0,16386.0,37601.0,15811.0,16483.0,37887.0,15787.0,16521.0,37568.0,15473.0,16384.0,38284.0,16200.0,16481.0,37693.0,15886.0,16238.0,38132.0,15659.0,16232.0,38108.0,15394.0,16331.0,38856.0,16000.0,16304.0,38918.0,15822.0,16385.0,39340.0,15659.0,16114.0,38818.0,15503.0,16024.0,39058.0
15907.0,16700.0,38315.0,15899.0,16581.0,37920.0,15658.0,16596.0,38090.0,15319.0,16358.0,39165.0,16035.0,16385.0,37598.0,15812.0,16485.0,37884.0,15788.0,16522.0,37563.0,15476.0,16382.0,38282.0,16199.0,16480.0,37697.0,15889.0,16236.0,38133.0,15660.0,16233.0,38107.0,15393.0,16331.0,38860.0,16000.0,16305.0,38920.0,15827.0,16387.0,39344.0,15659.0,16115.0,38818.0,15506.0,16024.0,39050.0
15903.0,16700.0,38304.0,15896.0,16581.0,37913.0,15654.0,16593.0,38089.0,15313.0,16357.0,39161.0,16037.0,16387.0,37591.0,15809.0,16484.0,37880.0,15785.0,16522.0,37563.0,15468.0,16381.0,38281.0,16197.0,16482.0,37681.0,15884.0,16240.0,38130.0,15658.0,16234.0,38108.0,15388.0,16329.0,38856.0,16000.0,16308.0,38906.0,15823.0,16387.0,39334.0,15659.0,16115.0,38817.0,15499.0,16020.0,39059.0
15903.0,16700.0,38304.0,15892.0,16584.0,37905.0,15651.0,16596.0,38082.0,15311.0,16355.0,39165.0,16032.0,16387.0,37582.0,15806.0,16485.0,37871.0,15781.0,16521.0,37562.0,15468.0,16381.0,38281.0,16197.0,16482.0,37681.0,15882.0,16240.0,38124.0,15652.0,16232.0,38106.0,15383.0,16328.0,38862.0,16000.0,16305.0,38906.0,15821.0,16387.0,39333.0,15657.0,16112.0,38813.0,15499.0,16020.0,39059.0
15901.0,16705.0,38306.0,15891.0,16584.0,37915.0,15651.0,16599.0,38089.0,15306.0,16355.0,39168.0,16031.0,16386.0,37578.0,15805.0,16488.0,37876.0,15783.0,16523.0,37564.0,15465.0,16383.0,38288.0,16198.0,16485.0,37673.0,15886.0,16241.0,38126.0,15655.0,16235.0,38105.0,15384.0,16331.0,38861.0,16000.0,16308.0,38895.0,15820.0,16387.0,39324.0,15660.0,16114.0,38810.0,15501.0,16022.0,39057.0
15902.0,16705.0,38309.0,15895.0,16584.0,37913.0,15654.0,16597.0,38083.0,15310.0,16355.0,39164.0,16033.0,16390.0,37594.0,15808.0,16488.0,37876.0,15783.0,16523.0,37564.0,15465.0,16383.0,38288.0,16200.0,16485.0,37688.0,15889.0,16241.0,38128.0,15660.0,16233.0,38103.0,15391.0,16328.0,38856.0,16003.0,16311.0,38904.0,15824.0,16390.0,39323.0,15660.0,16114.0,38810.0,15501.0,16022.0,39057.0
15901.0,16704.0,38304.0,15894.0,16584.0,37905.0,15655.0,16594.0,38078.0,15311.0,16353.0,39156.0,16034.0,16389.0,37594.0,15805.0,16489.0,37876.0,15783.0,16518.0,37562.0,15465.0,16379.0,38278.0,16197.0,16484.0,37688.0,15887.0,16239.0,38133.0,15657.0,16231.0,38109.0,15392.0,16325.0,38857.0,16004.0,16311.0,38927.0,15825.0,16389.0,39332.0,15659.0,16111.0,38820.0,15501.0,16015.0,39062.0
15899.0,16707.0,38310.0,15894.0,16586.0,37919.0,15652.0,16597.0,38079.0,15308.0,16355.0,39167.0,16034.0,16391.0,37590.0,15805.0,16489.0,37876.0,15783.0,16518.0,37562.0,15467.0,16379.0,38281.0,16199.0,16486.0,37687.0,15888.0,16243.0,38132.0,15658.0,16233.0,38105.0,15389.0,16328.0,38860.0,16003.0,16311.0,38913.0,15825.0,16389.0,39332.0,15659.0,16111.0,38820.0,15505.0,16020.0,39057.0
15899.0,16707.0,38310.0,15892.0,16586.0,37916.0,15653.0,16599.0,38085.0,15308.0,16356.0,39167.0,16034.0,16393.0,37597.0,15806.0,16490.0,37881.0,15783.0,16522.0,37559.0,15467.0,16379.0,38281.0,16199.0,16486.0,37687.0,15888.0,16243.0,38132.0,15659.0,16235.0,38107.0,15387.0,16327.0,38860.0,16004.0,16311.0,38908.0,15828.0,16392.0,39332.0,15661.0,16114.0,38813.0,15505.0,16020.0,39057.0
15901.0,16703.0,38306.0,15895.0,16585.0,37909.0,15653.0,16595.0,38087.0,15313.0,16355.0,39161.0,16033.0,16389.0,37594.0,15810.0,16486.0,37876.0,15784.0,16520.0,37561.0,15468.0,16379.0,38278.0,16199.0,16486.0,37687.0,15886.0,16239.0,38131.0,15660.0,16233.0,38108.0,15388.0,16328.0,38858.0,16002.0,16309.0,38913.0,15826.0,16389.0,39339.0,15660.0,16114.0,38819.0,15504.0,16021.0,39060.0
15903.0,16704.0,38307.0,15892.0,16584.0,37919.0,15655.0,16597.0,38092.0,15311.0,16357.0,39163.0,16034.0,16388.0,37592.0,15808.0,16489.0,37868.0,15782.0,16522.0,37563.0,15466.0,16383.0,38284.0,16197.0,16485.0,37683.0,15888.0,16241.0,38130.0,15660.0,16235.0,38109.0,15388.0,16329.0,38854.0,16002.0,16311.0,38906.0,15825.0,16389.0,39330.0,15656.0,16116.0,38813.0,15500.0,16020.0,39058.0
15903.0,16702.0,38305.0,15895.0,16584.0,37909.0,15654.0,16597.0,38088.0,15310.0,16357.0,39170.0,16034.0,16386.0,37586.0,15808.0,16489.0,37868.0,15782.0,16522.0,37563.0,15466.0,16383.0,38284.0,16196.0,16483.0,37678.0,15883.0,16239.0,38126.0,15657.0,16235.0,38103.0,15384.0,16329.0,38855.0,15999.0,16309.0,38903.0,15821.0,16388.0,39324.0,15656.0,16116.0,38813.0,15500.0,16020.0,39058.0
15903.0,16702.0,38305.0,15895.0,16584.0,37909.0,15655.0,16597.0,38088.0,15314.0,16358.0,39162.0,16034.0,16385.0,37587.0,15806.0,16485.0,37877.0,15781.0,16520.0,37561.0,15465.0,16381.0,38285.0,16196.0,16483.0,37678.0,15883.0,16239.0,38126.0,15656.0,16235.0,38102.0,15385.0,16330.0,38860.0,15997.0,16304.0,38907.0,15820.0,16385.0,39340.0,15654.0,16112.0,38818.0,15495.0,16022.0,39068.0
15906.0,16698.0,38307.0,15897.0,16580.0,37915.0,15657.0,16597.0,38094.0,15314.0,16361.0,39168.0,16036.0,16387.0,37586.0,15809.0,16484.0,37874.0,15783.0,16520.0,37563.0,15469.0,16384.0,38287.0,16196.0,16478.0,37681.0,15885.0,16240.0,38130.0,15657.0,16236.0,38107.0,15385.0,16333.0,38858.0,15997.0,16303.0,38899.0,15819.0,16383.0,39329.0,15654.0,16114.0,38815.0,15495.0,16026.0,39058.0
15909.0,16696.0,38301.0,15898.0,16581.0,37918.0,15661.0,16598.0,38090.0,15320.0,16363.0,39167.0,16037.0,16381.0,37592.0,15808.0,16483.0,37880.0,15782.0,16521.0,37567.0,15468.0,16386.0,38288.0,16195.0,16477.0,37682.0,15886.0,16237.0,38127.0,15657.0,16235.0,38103.0,15387.0,16335.0,38861.0,15996.0,16298.0,38896.0,15816.0,16381.0,39330.0,15651.0,16112.0,38813.0,15495.0,16024.0,39066.0
15910.0,16695.0,38311.0,15901.0,16577.0,37912.0,15662.0,16597.0,38097.0,15324.0,16364.0,39175.0,16036.0,16379.0,37592.0,15810.0,16483.0,37883.0,15785.0,16521.0,37568.0,15471.0,16384.0,38292.0,16196.0,16475.0,37683.0,15884.0,16235.0,38135.0,15657.0,16235.0,38108.0,15387.0,16337.0,38859.0,15993.0,16298.0,38900.0,15815.0,16380.0,39330.0,15651.0,16113.0,38810.0,15491.0,16024.0,39070.0
15910.0,16695.0,38311.0,15901.0,16577.0,37912.0,15662.0,16597.0,38097.0,15324.0,16364.0,39175.0,16036.0,16379.0,37592.0,15810.0,16483.0,37883.0,15785.0,16521.0,37568.0,15471.0,16384.0,38292.0,16196.0,16475.0,37683.0,15884.0,16235.0,38135.0,15657.0,16235.0,38108.0,15387.0,16337.0,38859.0,15993.0,16298.0,38900.0,15815.0,16380.0,39330.0,15651.0,16113.0,38810.0,15491.0,16024.0,39070.0
15913.0,16695.0,38315.0,15903.0,16576.0,37917.0,15662.0,16594.0,38100.0,15325.0,16360.0,39173.0,16040.0,16381.0,37594.0,15813.0,16481.0,37882.0,15788.0,16523.0,37567.0,15475.0,16389.0,38279.0,16197.0,16475.0,37681.0,15885.0,16234.0,38131.0,15656.0,16233.0,38111.0,15388.0,16334.0,38867.0,15995.0,16297.0,38900.0,15817.0,16379.0,39330.0,15652.0,16115.0,38805.0,15497.0,16027.0,39054.0
15913.0,16695.0,38315.0,15903.0,16576.0,37917.0,15662.0,16594.0,38100.0,15325.0,16360.0,39173.0,16040.0,16381.0,37594.0,15813.0,16481.0,37882.0,15788.0,16523.0,37567.0,15475.0,16389.0,38279.0,16197.0,16475.0,37681.0,15885.0,16234.0,38131.0,15656.0,16233.0,38111.0,15388.0,16334.0,38867.0,15995.0,16297.0,38900.0,15817.0,16379.0,39330.0,15652.0,16115.0,38805.0,15497.0,16027.0,39054.0
15909.0,16695.0,38312.0,15901.0,16580.0,37911.0,15660.0,16598.0,38097.0,15321.0,16362.0,39173.0,16037.0,16382.0,37594.0,15810.0,16483.0,37883.0,15787.0,16522.0,37568.0,15473.0,16387.0,38293.0,16197.0,16476.0,37681.0,15886.0,16236.0,38130.0,15657.0,16237.0,38103.0,15388.0,16337.0,38861.0,15994.0,16296.0,38893.0,15815.0,16381.0,39328.0,15653.0,16114.0,38810.0,15495.0,16026.0,39064.0
15907.0,16698.0,38305.0,15897.0,16578.0,37916.0,15659.0,16597.0,38094.0,15321.0,16360.0,39171.0,16038.0,16383.0,37592.0,15812.0,16482.0,37890.0,15787.0,16522.0,37568.0,15473.0,16387.0,38293.0,16197.0,16476.0,37681.0,15885.0,16237.0,38127.0,15656.0,16234.0,38110.0,15387.0,16334.0,38862.0,15997.0,16299.0,38900.0,15818.0,16383.0,39329.0,15653.0,16114.0,38810.0,15495.0,16026.0,39064.0
15904.0,16699.0,38303.0,15896.0,16583.0,37909.0,15656.0,16598.0,38091.0,15314.0,16357.0,39166.0,16035.0,16382.0,37594.0,15805.0,16486.0,37872.0,15783.0,16522.0,37568.0,15464.0,16383.0,38295.0,16196.0,16481.0,37674.0,15882.0,16239.0,38120.0,15654.0,16234.0,38097.0,15385.0,16331.0,38865.0,15997.0,16300.0,38895.0,15819.0,16385.0,39331.0,15651.0,16115.0,38811.0,15495.0,16024.0,39069.0
15901.0,16701.0,38298.0,15893.0,16582.0,37907.0,15653.0,16595.0,38082.0,15305.0,16354.0,39161.0,16032.0,16387.0,37589.0,15806.0,16488.0,37869.0,15781.0,16524.0,37563.0,15462.0,16385.0,38281.0,16195.0,16481.0,37670.0,15882.0,16238.0,38125.0,15654.0,16232.0,38098.0,15384.0,16327.0,38860.0,16000.0,16308.0,38895.0,15821.0,16386.0,39329.0,15654.0,16114.0,38813.0,15497.0,16024.0,39063.0
15901.0,16701.0,38298.0,15893.0,16582.0,37907.0,15653.0,16595.0,38082.0,15305.0,16354.0,39161.0,16032.0,16387.0,37589.0,15806.0,16488.0,37869.0,15781.0,16524.0,37563.0,15462.0,16385.0,38281.0,16195.0,16481.0,37670.0,15882.0,16238.0,38125.0,15654.0,16232.0,38098.0,15384.0,16327.0,38860.0,16000.0,16308.0,38895.0,15821.0,16386.0,39329.0,15654.0,16114.0,38813.0,15497.0,16024.0,39063.0
15900.0,16706.0,38308.0,15893.0,16585.0,37911.0,15651.0,16593.0,38084.0,15307.0,16353.0,39155.0,16034.0,16390.0,37589.0,15806.0,16489.0,37873.0,15781.0,16521.0,37562.0,15466.0,16380.0,38278.0,16200.0,16486.0,37687.0,15886.0,16242.0,38128.0,15659.0,16232.0,38106.0,15387.0,16327.0,38867.0,16002.0,16313.0,38906.0,15826.0,16391.0,39331.0,15658.0,16115.0,38817.0,15503.0,16018.0,39051.0
15900.0,16705.0,38310.0,15893.0,16584.0,37901.0,15654.0,16596.0,38077.0,15313.0,16352.0,39158.0,16034.0,16391.0,37598.0,15808.0,16489.0,37884.0,15784.0,16521.0,37560.0,15468.0,16378.0,38277.0,16202.0,16486.0,37689.0,15892.0,16241.0,38131.0,15662.0,16232.0,38110.0,15391.0,16326.0,38850.0,16005.0,16314.0,38918.0,15832.0,16391.0,39336.0,15664.0,16114.0,38821.0,15508.0,16018.0,39049.0
15900.0,16705.0,38310.0,15893.0,16584.0,37901.0,15654.0,16596.0,38077.0,15313.0,16352.0,39158.0,16034.0,16391.0,37598.0,15808.0,16489.0,37884.0,15784.0,16521.0,37560.0,15468.0,16378.0,38277.0,16202.0,16486.0,37689.0,15892.0,16241.0,38131.0,15662.0,16232.0,38110.0,15391.0,16326.0,38850.0,16005.0,16314.0,38918.0,15832.0,16391.0,39336.0,15664.0,16114.0,38821.0,15508.0,16018.0,39049.0
15900.0,16707.0,38313.0,15891.0,16587.0,37907.0,15650.0,16595.0,38077.0,15308.0,16351.0,39151.0,16033.0,16392.0,37597.0,15806.0,16488.0,37877.0,15783.0,16522.0,37562.0,15466.0,16379.0,38280.0,16198.0,16488.0,37683.0,15887.0,16241.0,38124.0,15659.0,16231.0,38106.0,15385.0,16325.0,38854.0,16002.0,16315.0,38914.0,15827.0,16393.0,39324.0,15662.0,16116.0,38815.0,15504.0,16021.0,39052.0
15900.0,16705.0,38306.0,15891.0,16584.0,37903.0,15652.0,16595.0,38085.0,15310.0,16354.0,39157.0,16033.0,16393.0,37592.0,15806.0,16488.0,37877.0,15783.0,16522.0,37562.0,15465.0,16382.0,38278.0,16197.0,16485.0,37686.0,15887.0,16240.0,38128.0,15658.0,16230.0,38104.0,15387.0,16325.0,38861.0,16005.0,16312.0,38906.0,15827.0,16393.0,39324.0,15662.0,16116.0,38815.0,15503.0,16019.0,39059.0
15900.0,16705.0,38306.0,15891.0,16584.0,37903.0,15653.0,16597.0,38083.0,15310.0,16354.0,39161.0,16031.0,16389.0,37591.0,15807.0,16487.0,37876.0,15783.0,16521.0,37565.0,15465.0,16382.0,38278.0,16197.0,16485.0,37686.0,15887.0,16240.0,38128.0,15656.0,16231.0,38100.0,15386.0,16325.0,38860.0,16001.0,16311.0,38904.0,15825.0,16390.0,39333.0,15657.0,16114.0,38813.0,15503.0,16019.0,39059.0
15904.0,16702.0,38307.0,15896.0,16584.0,37914.0,15655.0,16598.0,38088.0,15312.0,16360.0,39170.0,16035.0,16387.0,37591.0,15807.0,16487.0,37879.0,15783.0,16521.0,37564.0,15468.0,16386.0,38285.0,16196.0,16482.0,37680.0,15887.0,16240.0,38130.0,15656.0,16235.0,38102.0,15386.0,16331.0,38856.0,15998.0,16304.0,38900.0,15822.0,16386.0,39326.0,15655.0,16114.0,38819.0,15497.0,16025.0,39061.0
15904.0,16702.0,38307.0,15897.0,16584.0,37905.0,15655.0,16598.0,38088.0,15312.0,16360.0,39170.0,16035.0,16387.0,37591.0,15807.0,16487.0,37879.0,15783.0,16521.0,37564.0,15468.0,16386.0,38285.0,16196.0,16482.0,37680.0,15883.0,16238.0,38125.0,15656.0,16235.0,38102.0,15386.0,16331.0,38856.0,15998.0,16304.0,38900.0,15822.0,16386.0,39326.0,15655.0,16114.0,38819.0,15497.0,16025.0,39061.0
15905.0,16698.0,38307.0,15898.0,16581.0,37906.0,15657.0,16596.0,38095.0,15315.0,16358.0,39168.0,16036.0,16386.0,37590.0,15809.0,16484.0,37873.0,15785.0,16522.0,37562.0,15469.0,16384.0,38289.0,16197.0,16479.0,37683.0,15884.0,16237.0,38132.0,15656.0,16234.0,38102.0,15386.0,16331.0,38863.0,15997.0,16302.0,38901.0,15819.0,16384.0,39329.0,15653.0,16114.0,38816.0,15496.0,16023.0,39057.0
15907.0,16696.0,38310.0,15900.0,16579.0,37915.0,15664.0,16598.0,38099.0,15324.0,16360.0,39164.0,16039.0,16381.0,37598.0,15811.0,16482.0,37882.0,15789.0,16523.0,37571.0,15472.0,16384.0,38285.0,16198.0,16477.0,37684.0,15886.0,16237.0,38136.0,15659.0,16236.0,38109.0,15388.0,16336.0,38856.0,15997.0,16299.0,38904.0,15820.0,16381.0,39333.0,15653.0,16113.0,38816.0,15496.0,16027.0,39057.0
15914.0,16694.0,38318.0,15907.0,16577.0,37927.0,15667.0,16596.0,38100.0,15331.0,16362.0,39165.0,16041.0,16381.0,37600.0,15814.0,16481.0,37888.0,15791.0,16523.0,37567.0,15479.0,16388.0,38283.0,16198.0,16475.0,37690.0,15888.0,16235.0,38138.0,15662.0,16235.0,38106.0,15393.0,16337.0,38859.0,15998.0,16296.0,38916.0,15819.0,16378.0,39346.0,15654.0,16114.0,38821.0,15500.0,16028.0,39055.0
15914.0,16694.0,38318.0,15904.0,16577.0,37915.0,15664.0,16598.0,38097.0,15328.0,16363.0,39170.0,16043.0,16378.0,37599.0,15816.0,16482.0,37893.0,15792.0,16522.0,37569.0,15479.0,16388.0,38283.0,16198.0,16475.0,37690.0,15887.0,16234.0,38129.0,15659.0,16236.0,38108.0,15390.0,16336.0,38861.0,15996.0,16296.0,38908.0,15819.0,16379.0,39342.0,15655.0,16113.0,38817.0,15500.0,16028.0,39055.0
15909.0,16696.0,38294.0,15901.0,16579.0,37912.0,15659.0,16599.0,38091.0,15321.0,16362.0,39173.0,16039.0,16380.0,37592.0,15811.0,16482.0,37880.0,15780.0,16523.0,37561.0,15465.0,16386.0,38300.0,16193.0,16476.0,37673.0,15881.0,16235.0,38123.0,15653.0,16234.0,38103.0,15385.0,16337.0,38864.0,15994.0,16295.0,38897.0,15814.0,16380.0,39336.0,15646.0,16115.0,38807.0,15488.0,16026.0,39072.0
15904.0,16698.0,38287.0,15894.0,16580.0,37910.0,15654.0,16598.0,38094.0,15313.0,16363.0,39181.0,16035.0,16382.0,37575.0,15806.0,16483.0,37868.0,15780.0,16523.0,37561.0,15465.0,16386.0,38300.0,16192.0,16476.0,37661.0,15878.0,16236.0,38115.0,15649.0,16235.0,38107.0,15377.0,16335.0,38875.0,15991.0,16297.0,38875.0,15810.0,16379.0,39319.0,15646.0,16115.0,38807.0,15488.0,16026.0,39072.0
15901.0,16699.0,38292.0,15894.0,16582.0,37913.0,15653.0,16597.0,38095.0,15309.0,16360.0,39162.0,16036.0,16386.0,37580.0,15803.0,16485.0,37871.0,15780.0,16523.0,37560.0,15458.0,16386.0,38300.0,16192.0,16478.0,37659.0,15878.0,16236.0,38109.0,15654.0,16234.0,38108.0,15380.0,16332.0,38862.0,15996.0,16302.0,38885.0,15813.0,16382.0,39320.0,15646.0,16113.0,38814.0,15489.0,16024.0,39080.0
15902.0,16699.0,38297.0,15894.0,16582.0,37913.0,15653.0,16597.0,38095.0,15309.0,16360.0,39162.0,16036.0,16386.0,37580.0,15803.0,16485.0,37871.0,15780.0,16523.0,37560.0,15465.0,16384.0,38289.0,16193.0,16479.0,37678.0,15881.0,16239.0,38126.0,15654.0,16234.0,38108.0,15380.0,16332.0,38862.0,15996.0,16302.0,38885.0,15813.0,16382.0,39320.0,15646.0,16113.0,38814.0,15497.0,16023.0,39065.0
15905.0,16702.0,38302.0,15896.0,16583.0,37914.0,15656.0,16599.0,38095.0,15311.0,16356.0,39177.0,16031.0,16385.0,37597.0,15808.0,16488.0,37876.0,15783.0,16521.0,37561.0,15471.0,16382.0,38283.0,16198.0,16483.0,37684.0,15887.0,16239.0,38125.0,15659.0,16231.0,38110.0,15386.0,16329.0,38869.0,15999.0,16307.0,38912.0,15823.0,16386.0,39339.0,15658.0,16114.0,38823.0,15502.0,16024.0,39061.0
15904.0,16704.0,38316.0,15896.0,16583.0,37915.0,15657.0,16595.0,38095.0,15313.0,16353.0,39156.0,16035.0,16390.0,37596.0,15812.0,16487.0,37874.0,15785.0,16520.0,37559.0,15469.0,16385.0,38290.0,16199.0,16483.0,37694.0,15891.0,16240.0,38132.0,15661.0,16231.0,38118.0,15391.0,16326.0,38862.0,16002.0,16309.0,38908.0,15826.0,16387.0,39335.0,15662.0,16117.0,38819.0,15505.0,16022.0,39065.0
15903.0,16703.0,38320.0,15897.0,16583.0,37914.0,15660.0,16597.0,38085.0,15319.0,16353.0,39145.0,16036.0,16388.0,37607.0,15811.0,16487.0,37878.0,15788.0,16522.0,37567.0,15472.0,16381.0,38289.0,16202.0,16484.0,37699.0,15890.0,16241.0,38138.0,15665.0,16231.0,38106.0,15398.0,16326.0,38852.0,16004.0,16309.0,38929.0,15829.0,16390.0,39340.0,15663.0,16115.0,38820.0,15505.0,16019.0,39070.0
15905.0,16704.0,38314.0,15897.0,16582.0,37918.0,15656.0,16594.0,38093.0,15318.0,16353.0,39153.0,16035.0,16386.0,37600.0,15811.0,16487.0,37878.0,15788.0,16522.0,37567.0,15472.0,16381.0,38289.0,16201.0,16484.0,37695.0,15889.0,16239.0,38139.0,15663.0,16233.0,38115.0,15397.0,16329.0,38852.0,16003.0,16309.0,38915.0,15830.0,16388.0,39343.0,15663.0,16115.0,38820.0,15505.0,16019.0,39070.0
15903.0,16701.0,38297.0,15892.0,16583.0,37909.0,15654.0,16598.0,38093.0,15310.0,16358.0,39161.0,16034.0,16389.0,37587.0,15808.0,16486.0,37869.0,15784.0,16524.0,37564.0,15462.0,16381.0,38288.0,16196.0,16481.0,37675.0,15883.0,16240.0,38120.0,15655.0,16233.0,38107.0,15384.0,16331.0,38867.0,15998.0,16308.0,38897.0,15819.0,16388.0,39327.0,15656.0,16115.0,38809.0,15493.0,16020.0,39067.0
