marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0292726512998,-0.0269422084093,0.175742521882,0.962665473509,0.0156786333546,0.00101196478822,-0.270237566777
0.0292790886015,-0.0269480925053,0.175794929266,0.962449690161,0.0158663059409,0.000756967601573,-0.2709949838
0.0292825195938,-0.0269498173147,0.175766170025,0.962660326951,0.0157949283035,0.00148445395658,-0.270246945499
0.0292711704969,-0.0269282851368,0.175609365106,0.962198994615,0.0154051656646,0.00274284892755,-0.271897503507
0.0292603392154,-0.0269123297185,0.175539851189,0.962378362472,0.015913037951,0.00254262112628,-0.271234580662
0.0292683541775,-0.0266143083572,0.175485149026,0.962096523162,0.0160578249204,0.00173047810172,-0.27223047556
0.0292714908719,-0.0262477081269,0.175226584077,0.960914744815,0.0166798343812,0.00155435457863,-0.2763371497
0.0292820446193,-0.0257729701698,0.175268366933,0.959852759964,0.0173089846069,-0.000477531866708,-0.27996937369
0.0292584802955,-0.0252831894904,0.175006553531,0.958074404325,0.0167514319216,0.00106363632731,-0.286027435718
0.0293029788882,-0.0247537828982,0.174925982952,0.956379845267,0.0169975916569,-0.000267500871962,-0.291630934381
0.0293005723506,-0.0240025017411,0.174698457122,0.954232438872,0.0162375147355,0.00083401923042,-0.29862367644
0.0293358378112,-0.0234764702618,0.174466356635,0.952016717329,0.0163180415427,0.00121632717845,-0.305608265586
0.0293709095567,-0.0227292384952,0.174520224333,0.949855641605,0.016144714731,-0.000133653446248,-0.312271661274
0.0293244663626,-0.0220825318247,0.174196496606,0.946739836208,0.0159589504807,0.000323007414321,-0.32160362265
0.0293166153133,-0.0212769806385,0.174037560821,0.94485893588,0.0156286219905,0.000294872949127,-0.327104341934
0.0293064415455,-0.0206375587732,0.174017488956,0.942028685141,0.0161212229621,-0.000470520328117,-0.335144507864
0.0292668212205,-0.0199200920761,0.17380027473,0.939293621966,0.0159703637431,0.000162062906625,-0.342742487811
0.0292441491038,-0.0192696433514,0.173521280289,0.936469147765,0.0157568431104,0.000326643593638,-0.350395705572
0.0291827172041,-0.0186831448227,0.173437416553,0.933786413904,0.0165658884534,-0.000104292661423,-0.357447190046
0.0291604995728,-0.0180972702801,0.173588871956,0.931603366351,0.0174598737404,-0.0019977778607,-0.363051414396
0.0291188061237,-0.0176771972328,0.173496261239,0.92989309955,0.0174557516895,-0.00183468261661,-0.367410879102
0.0291790608317,-0.0172896794975,0.173554256558,0.928287487949,0.0177672617518,-0.00408246867768,-0.371416205324
0.0291833356023,-0.0170267112553,0.173356220126,0.926504459203,0.0176030952439,-0.00335430783745,-0.375856843405
0.0291637592018,-0.0168169680983,0.173288166523,0.925689898773,0.0175869163865,-0.00297326527828,-0.377862503268
0.0291940867901,-0.0166779328138,0.173328667879,0.92503168288,0.0186046187145,-0.0040173158102,-0.379412855614
0.0291822478175,-0.0166094005108,0.173411607742,0.924979111009,0.0182031204808,-0.00310622971499,-0.379569021312
0.0291769374162,-0.0166881959885,0.173426017165,0.924750854406,0.0184227996594,-0.00354803946767,-0.380110338118
0.0291742887348,-0.0168451033533,0.173448354006,0.925016535239,0.0172779534664,-0.00322875732731,-0.379520035025
0.029156608507,-0.0170973371714,0.173482879996,0.925977229754,0.0177258063111,-0.00319982141352,-0.377149475553
0.0291704554111,-0.0174234677106,0.173569098115,0.927958404797,0.0173551156868,-0.00184177798889,-0.372274907535
0.0291416738182,-0.0179223492742,0.174065664411,0.928446098864,0.0173373394644,-0.00311316323669,-0.371049277561
0.0291383918375,-0.0187910497189,0.174341112375,0.930589081076,0.0160517772047,-0.00366600488696,-0.365695041036
0.0291358400136,-0.0197642799467,0.17484973371,0.932206594546,0.0148206750233,-0.0036031195149,-0.361605074918
0.029081268236,-0.021092325449,0.175279065967,0.936230166585,0.0143022248009,-0.00295365298457,-0.351083747098
0.0290119796991,-0.0223597791046,0.175949394703,0.940556484681,0.01366766582,-0.000299423216961,-0.339362055011
0.0289287790656,-0.0239409208298,0.176898375154,0.944636602488,0.0131090529781,-0.00222270998871,-0.327848900457
0.0288036055863,-0.0254141297191,0.177706390619,0.949280800027,0.0133355116558,-0.00214450426884,-0.314139344766
0.028704052791,-0.0270475056022,0.178692162037,0.952257487816,0.0113108051581,-0.00325604223061,-0.305069075414
0.0285945031792,-0.028631079942,0.179575100541,0.957755802185,0.0110018551204,-0.00228689657495,-0.287363102485
0.0285341199487,-0.0302611775696,0.181254178286,0.960114994795,0.0101679111403,-0.00446467692469,-0.279384818866
0.0284287352115,-0.0317431874573,0.18200416863,0.964918788083,0.0084729674485,-0.000233126214459,-0.262411674433
0.0283989831805,-0.0332394950092,0.183774903417,0.968294138303,0.0084288085742,-0.00846657224375,-0.249527020719
0.0282680355012,-0.034697085619,0.185059055686,0.971531075755,0.00826199648906,-0.0111860648191,-0.236503657922
0.0281974002719,-0.035807210952,0.185963496566,0.974815979891,0.00438598033687,-0.000557371046485,-0.222966943432
0.0282518882304,-0.0371663309634,0.187862053514,0.977059012648,0.00500376907113,-0.00396720903803,-0.212872988778
0.0281693190336,-0.0380746945739,0.188626885414,0.979426293623,0.00326905361183,0.00254512790835,-0.201759686194
0.0281878579408,-0.0391230806708,0.190533950925,0.979495918695,0.00345046714198,-0.00538859204222,-0.201362366423
0.0280622467399,-0.0398259684443,0.190619707108,0.982461742974,0.00119150701299,0.0180946628539,-0.185580405971
0.0281966999173,-0.0407588258386,0.193457260728,0.982908524878,0.00487947831013,-0.0049822623052,-0.183962494753
0.0281606353819,-0.041252952069,0.193845242262,0.984254152855,0.00308666913819,0.00733948695849,-0.17657963357
0.0281929001212,-0.0417108461261,0.19516722858,0.983342771758,0.00114603881871,0.012504636907,-0.181326539377
0.0281635131687,-0.0422674119473,0.195697680116,0.984489594168,0.000165437791674,0.0195102593802,-0.174354699921
0.0282599013299,-0.0428029038012,0.197536021471,0.986106604107,0.00427379963601,0.00363066029791,-0.166019029867
0.0283318571746,-0.0432655736804,0.198864892125,0.985607837331,0.003328024598,0.00374541663194,-0.168973628411
0.028252709657,-0.0435442812741,0.199845612049,0.985793800391,0.0046178590438,0.000759390615669,-0.167894853447
0.028272183612,-0.0440663583577,0.201411932707,0.984616928793,0.00394665406812,-0.00158754806808,-0.174675147479
0.0282719917595,-0.0443407893181,0.203028231859,0.982062212999,0.00159544306628,0.0167335704383,-0.187806421568
0.0283133070916,-0.0456122308969,0.20657710731,0.982261496499,0.00633161719078,0.00502174903761,-0.187342053893
0.0282298959792,-0.046839684248,0.209654837847,0.979547027379,0.00400537806432,0.00555467287526,-0.201098790917
0.0281159225851,-0.0488381683826,0.215650603175,0.976328473586,0.00539577890717,0.00800982060401,-0.216077393562
0.0275825019926,-0.0521159395576,0.223801851273,0.976205875057,0.00502393673631,0.02380417833,-0.215476705605
0.0271958131343,-0.0562555715442,0.235180914402,0.973023671739,0.00354800972534,0.0185224919401,-0.229933171063
0.0268736556172,-0.0616435036063,0.248323693871,0.971656029914,0.00324651030011,0.0217987318051,-0.235369571088
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
